gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 9.84375 16 10 9 1.0
1 2 9.697265625 31 10 9 1.0
1 5 9.58984375 42 10 9 1.0
1 8 9.51171875 50 10 9 1.0
2 4 8.4990234375 57 9 8 0.8888888888888888
2 3 9.3828125 79 10 9 1.0
2 6 0.9130859375 89 1 0 0.0
3 4 6.8837890625 119 7 6 0.6666666666666666
3 2 9.8759765625 127 10 9 1.0
4 4 8.859375 144 9 8 0.8888888888888888
4 6 7.84765625 156 8 7 0.7777777777777778
4 2 9.8271484375 177 10 9 1.0
5 2 8.814453125 190 9 8 0.8888888888888888
5 1 9.8134765625 191 10 9 1.0
6 7 4.775390625 230 5 4 0.4444444444444444
6 3 9.767578125 238 10 9 1.0
6 4 9.763671875 242 10 9 1.0
7 2 9.7626953125 243 10 9 1.0
7 5 8.7548828125 251 9 8 0.8888888888888888
7 3 9.732421875 274 10 9 1.0
8 5 2.71875 288 3 2 0.2222222222222222
8 3 9.7177734375 289 10 9 1.0
9 1 9.6689453125 339 10 9 1.0
9 3 9.6669921875 341 10 9 1.0
9 5 7.6650390625 343 8 7 0.7777777777777778
10 5 6.662109375 346 7 6 0.6666666666666666
10 3 9.6435546875 365 10 9 1.0
11 5 8.6318359375 377 9 8 0.8888888888888888
11 4 9.6181640625 391 10 9 1.0
12 5 8.599609375 410 9 8 0.8888888888888888
12 2 9.5859375 424 10 9 1.0
12 4 9.578125 432 10 9 1.0
13 5 6.5625 448 7 6 0.6666666666666666
13 3 9.560546875 450 10 9 1.0
13 4 9.548828125 462 10 9 1.0
14 5 8.53125 480 9 8 0.8888888888888888
14 3 9.529296875 482 10 9 1.0
15 3 9.5244140625 487 10 9 1.0
15 4 9.501953125 510 10 9 1.0
15 5 9.5 512 10 9 1.0
16 6 4.4951171875 517 5 4 0.4444444444444444
16 2 9.4765625 536 10 9 1.0
17 3 9.455078125 558 10 9 1.0
17 5 9.4541015625 559 10 9 1.0
18 2 9.44140625 572 10 9 1.0
18 6 7.4375 576 8 7 0.7777777777777778
18 5 9.435546875 578 10 9 1.0
19 2 9.4345703125 579 10 9 1.0
19 6 6.42578125 588 7 6 0.6666666666666666
19 3 9.4208984375 593 10 9 1.0
19 4 9.4189453125 595 10 9 1.0
20 6 5.4072265625 607 6 5 0.5555555555555556
20 4 8.392578125 622 9 8 0.8888888888888888
21 3 8.3916015625 623 9 8 0.8888888888888888
21 6 8.388671875 626 9 8 0.8888888888888888
21 1 9.380859375 634 10 9 1.0
22 3 9.3720703125 643 10 9 1.0
22 4 9.359375 656 10 9 1.0
23 3 8.3525390625 663 9 8 0.8888888888888888
23 8 6.3447265625 671 7 6 0.6666666666666666
24 4 9.3330078125 683 10 9 1.0
24 5 9.3310546875 685 10 9 1.0
24 6 9.3203125 696 10 9 1.0
25 1 9.306640625 710 10 9 1.0
25 4 9.3056640625 711 10 9 1.0
25 7 9.3037109375 713 10 9 1.0
26 7 7.28515625 732 8 7 0.7777777777777778
26 4 9.283203125 734 10 9 1.0
26 5 9.28125 736 10 9 1.0
27 7 0.26953125 748 1 0 0.0
27 4 9.26953125 748 10 9 1.0
27 5 9.2666015625 751 10 9 1.0
28 3 9.2646484375 753 10 9 1.0
28 4 9.2578125 760 10 9 1.0
28 5 9.2568359375 761 10 9 1.0
29 6 8.2529296875 765 9 8 0.8888888888888888
29 3 9.2451171875 773 10 9 1.0
29 4 9.2431640625 775 10 9 1.0
29 5 9.2421875 776 10 9 1.0
30 2 9.2333984375 785 10 9 1.0
30 6 9.2314453125 787 10 9 1.0
31 3 9.2236328125 795 10 9 1.0
31 6 9.2197265625 799 10 9 1.0
31 7 9.216796875 802 10 9 1.0
32 4 9.21484375 804 10 9 1.0
32 5 7.2138671875 805 8 7 0.7777777777777778
33 3 9.2060546875 813 10 9 1.0
33 4 9.1953125 824 10 9 1.0
33 6 9.1923828125 827 10 9 1.0
34 1 9.1904296875 829 10 9 1.0
34 4 9.1884765625 831 10 9 1.0
34 7 9.1875 832 10 9 1.0
35 2 0.1875 832 1 0 0.0
36 3 4.1748046875 845 5 4 0.4444444444444444
37 5 7.158203125 862 8 7 0.7777777777777778
37 3 9.158203125 862 10 9 1.0
38 7 5.15234375 868 6 5 0.5555555555555556
38 2 9.150390625 870 10 9 1.0
39 2 9.14453125 876 10 9 1.0
39 4 9.1435546875 877 10 9 1.0
40 4 7.1396484375 881 8 7 0.7777777777777778
40 2 9.138671875 882 10 9 1.0
41 3 9.134765625 886 10 9 1.0
41 8 8.1337890625 887 9 8 0.8888888888888888
41 4 9.1318359375 889 10 9 1.0
42 3 9.12890625 892 10 9 1.0
42 7 4.1279296875 893 5 4 0.4444444444444444
42 6 9.1259765625 895 10 9 1.0
43 4 9.1220703125 899 10 9 1.0
43 5 8.1201171875 901 9 8 0.8888888888888888
44 5 8.1181640625 903 9 8 0.8888888888888888
44 3 9.115234375 906 10 9 1.0
45 6 0.111328125 910 1 0 0.0
45 3 9.109375 912 10 9 1.0
46 3 8.107421875 914 9 8 0.8888888888888888
46 6 7.1064453125 915 8 7 0.7777777777777778
47 2 9.1064453125 915 10 9 1.0
47 4 0.1064453125 915 1 0 0.0
48 2 9.1015625 920 10 9 1.0
48 3 8.099609375 922 9 8 0.8888888888888888
48 6 6.0986328125 923 7 6 0.6666666666666666
49 3 9.0966796875 925 10 9 1.0
