gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 9.865234375 23 10 10 1.0
1 5 8.8359375 28 9 9 0.9
1 6 8.736328125 54 9 9 0.9
1 7 4.82421875 60 5 5 0.5
2 6 1.822265625 91 2 2 0.2
2 1 4.81640625 94 5 5 0.5
3 3 7.76171875 122 8 8 0.8
3 5 0 136 0 0 0.0
4 5 7 156 7 7 0.7
4 2 10 188 10 10 1.0
4 4 8 192 8 8 0.8
5 4 8 203 8 8 0.8
5 7 4 209 4 4 0.4
5 5 6 219 6 6 0.6
6 3 5 242 5 5 0.5
6 2 6 270 6 6 0.6
7 2 8 275 8 8 0.8
7 4 6 295 6 6 0.6
8 4 0 311 0 0 0.0
8 2 8 320 8 8 0.8
9 2 6 346 6 6 0.6
10 3 10 362 10 10 1.0
10 4 5 394 5 5 0.5
11 1 10 399 10 10 1.0
11 8 5 417 5 5 0.5
11 4 6 422 6 6 0.6
12 4 5 452 5 5 0.5
13 4 6 457 6 6 0.6
13 3 9 460 9 9 0.9
13 6 5 477 5 5 0.5
14 3 9 484 9 9 0.9
14 6 6 487 6 6 0.6
14 7 4 496 4 4 0.4
14 4 8 500 8 8 0.8
15 3 8 512 8 8 0.8
15 4 6 519 6 6 0.6
15 5 5 521 5 5 0.5
15 2 10 524 10 10 1.0
16 2 8 541 8 8 0.8
16 5 4 550 4 4 0.4
17 6 4 559 4 4 0.4
17 2 10 563 10 10 1.0
17 7 1 573 1 1 0.1
17 5 8 577 8 8 0.8
18 5 2 592 2 2 0.2
18 4 8 595 8 8 0.8
18 3 10 601 10 10 1.0
19 4 6 615 6 6 0.6
19 7 0 620 0 0 0.0
19 3 7 624 7 7 0.7
20 4 9 630 9 9 0.9
20 6 4 641 4 4 0.4
21 4 5 643 5 5 0.5
21 3 7 649 7 7 0.7
22 4 8 659 8 8 0.8
22 3 10 660 10 10 1.0
22 6 5 666 5 5 0.5
22 5 7 674 7 7 0.7
23 4 8 678 8 8 0.8
23 6 6 680 6 6 0.6
23 3 10 684 10 10 1.0
24 8 3 700 3 3 0.3
24 5 4 702 4 4 0.4
24 3 8 703 8 8 0.8
25 5 5 709 5 5 0.5
25 3 7 711 7 7 0.7
25 7 3 717 3 3 0.3
25 2 10 718 10 10 1.0
26 3 9 726 9 9 0.9
26 5 0 730 0 0 0.0
27 5 5 741 5 5 0.5
27 6 4 744 4 4 0.4
27 2 10 751 10 10 1.0
28 3 7 760 7 7 0.7
28 5 4 762 4 4 0.4
29 4 8 769 8 8 0.8
29 5 5 769 5 5 0.5
30 6 5 774 5 5 0.5
30 4 6 774 6 6 0.6
30 2 10 774 10 10 1.0
31 3 7 778 7 7 0.7
31 1 10 782 10 10 1.0
31 8 0 784 0 0 0.0
32 5 8 791 8 8 0.8
32 2 10 793 10 10 1.0
32 6 1 796 1 1 0.1
33 6 2 803 2 2 0.2
33 5 5 805 5 5 0.5
33 2 10 805 10 10 1.0
33 3 7 806 7 7 0.7
34 4 5 808 5 5 0.5
34 2 9 809 9 9 0.9
35 3 5 829 5 5 0.5
36 3 8 835 8 8 0.8
36 4 7 835 7 7 0.7
36 5 6 835 6 6 0.6
36 7 5 836 5 5 0.5
37 5 6 845 6 6 0.6
38 4 5 855 5 5 0.5
38 2 8 856 8 8 0.8
38 7 1 859 1 1 0.1
39 3 7 864 7 7 0.7
39 5 6 868 6 6 0.6
40 1 10 873 10 10 1.0
40 4 4 874 4 4 0.4
41 4 5 876 5 5 0.5
41 3 10 876 10 10 1.0
42 3 8 882 8 8 0.8
42 5 6 887 6 6 0.6
43 2 10 890 10 10 1.0
43 3 5 890 5 5 0.5
44 6 5 892 5 5 0.5
44 4 8 892 8 8 0.8
45 2 8 901 8 8 0.8
45 5 5 901 5 5 0.5
45 4 7 903 7 7 0.7
46 3 8 907 8 8 0.8
46 4 5 908 5 5 0.5
46 1 10 908 10 10 1.0
47 2 8 913 8 8 0.8
48 6 5 917 5 5 0.5
48 5 8 921 8 8 0.8
48 2 10 926 10 10 1.0
49 8 5 931 5 5 0.5
49 3 6 931 6 6 0.6
50 3 10 932 10 10 1.0
50 5 0 936 0 0 0.0
50 4 9 938 9 9 0.9
51 2 6 940 6 6 0.6
52 3 6 944 6 6 0.6
53 3 10 945 10 10 1.0
53 4 7 945 7 7 0.7
54 5 4 950 4 4 0.4
54 2 10 952 10 10 1.0
54 4 7 954 7 7 0.7
55 2 10 954 10 10 1.0
55 4 3 955 3 3 0.3
56 6 7 957 7 7 0.7
56 4 8 958 8 8 0.8
57 1 10 959 10 10 1.0
57 3 7 959 7 7 0.7
57 6 5 960 5 5 0.5
58 6 0 961 0 0 0.0
58 4 10 961 10 10 1.0
58 5 9 961 9 9 0.9
59 7 4 965 4 4 0.4
59 2 10 965 10 10 1.0
59 5 6 965 6 6 0.6
60 7 2 966 2 2 0.2
60 6 4 967 4 4 0.4
60 3 5 967 5 5 0.5
61 4 5 968 5 5 0.5
61 6 4 969 4 4 0.4
61 2 10 969 10 10 1.0
61 3 7 969 7 7 0.7
62 4 6 971 6 6 0.6
62 3 10 972 10 10 1.0
62 6 5 973 5 5 0.5
63 3 10 975 10 10 1.0
63 4 6 975 6 6 0.6
64 2 8 975 8 8 0.8
64 8 1 976 1 1 0.1
64 3 6 977 6 6 0.6
65 5 7 979 7 7 0.7
65 8 5 979 5 5 0.5
65 4 8 980 8 8 0.8
65 3 10 980 10 10 1.0
66 3 6 980 6 6 0.6
66 5 2 980 2 2 0.2
67 5 7 980 7 7 0.7
67 6 5 980 5 5 0.5
67 4 8 981 8 8 0.8
68 3 7 983 7 7 0.7
68 5 6 984 6 6 0.6
69 5 2 984 2 2 0.2
69 2 10 984 10 10 1.0
69 4 7 984 7 7 0.7
70 3 8 988 8 8 0.8
70 4 4 988 4 4 0.4
71 7 4 989 4 4 0.4
71 1 10 989 10 10 1.0
72 3 9 989 9 9 0.9
72 6 2 991 2 2 0.2
72 4 7 991 7 7 0.7
73 1 5 991 5 5 0.5
74 3 9 992 9 9 0.9
74 4 4 992 4 4 0.4
74 2 10 992 10 10 1.0
75 4 8 992 8 8 0.8
75 6 4 992 4 4 0.4
75 5 7 992 7 7 0.7
75 3 9 992 9 9 0.9
76 5 5 992 5 5 0.5
76 2 7 995 7 7 0.7
77 2 10 995 10 10 1.0
77 3 8 995 8 8 0.8
77 6 5 995 5 5 0.5
77 4 6 996 6 6 0.6
78 5 3 996 3 3 0.3
78 3 7 996 7 7 0.7
78 4 5 996 5 5 0.5
79 3 10 997 10 10 1.0
79 4 6 997 6 6 0.6
80 7 0 1000 0 0 0.0
80 1 10 1000 10 10 1.0
80 4 6 1001 6 6 0.6
81 3 5 1001 5 5 0.5
81 4 3 1001 3 3 0.3
81 2 10 1001 10 10 1.0
82 3 6 1003 6 6 0.6
82 4 5 1003 5 5 0.5
83 3 10 1003 10 10 1.0
83 6 6 1003 6 6 0.6
83 4 8 1003 8 8 0.8
84 3 8 1003 8 8 0.8
84 5 5 1003 5 5 0.5
85 3 6 1003 6 6 0.6
85 5 5 1003 5 5 0.5
86 3 7 1003 7 7 0.7
86 7 3 1003 3 3 0.3
87 5 4 1003 4 4 0.4
87 7 2 1003 2 2 0.2
88 5 6 1004 6 6 0.6
88 6 4 1004 4 4 0.4
88 3 10 1004 10 10 1.0
88 4 8 1004 8 8 0.8
89 5 5 1004 5 5 0.5
89 4 6 1004 6 6 0.6
89 3 8 1005 8 8 0.8
90 3 8 1005 8 8 0.8
90 4 5 1006 5 5 0.5
91 5 5 1006 5 5 0.5
91 6 2 1006 2 2 0.2
91 3 7 1006 7 7 0.7
92 6 3 1006 3 3 0.3
92 4 6 1007 6 6 0.6
93 5 7 1008 7 7 0.7
93 4 8 1008 8 8 0.8
93 6 6 1008 6 6 0.6
93 7 5 1008 5 5 0.5
94 7 3 1009 3 3 0.3
94 3 4 1009 4 4 0.4
95 3 8 1011 8 8 0.8
95 5 6 1011 6 6 0.6
96 3 6 1012 6 6 0.6
96 6 2 1012 2 2 0.2
97 3 8 1012 8 8 0.8
97 4 6 1012 6 6 0.6
97 2 9 1012 9 9 0.9
98 2 8 1012 8 8 0.8
98 5 5 1012 5 5 0.5
99 3 6 1012 6 6 0.6
99 4 4 1012 4 4 0.4
99 2 8 1012 8 8 0.8
100 3 7 1012 7 7 0.7
100 6 6 1012 6 6 0.6
100 7 5 1013 5 5 0.5
101 6 0 1013 0 0 0.0
101 3 4 1013 4 4 0.4
102 6 5 1013 5 5 0.5
102 4 6 1013 6 6 0.6
102 3 9 1013 9 9 0.9
103 4 8 1013 8 8 0.8
103 6 6 1013 6 6 0.6
103 7 4 1013 4 4 0.4
104 4 5 1013 5 5 0.5
104 2 10 1013 10 10 1.0
105 2 10 1013 10 10 1.0
105 5 6 1013 6 6 0.6
105 4 8 1013 8 8 0.8
105 7 4 1013 4 4 0.4
106 6 4 1013 4 4 0.4
106 4 6 1013 6 6 0.6
106 3 8 1013 8 8 0.8
107 3 9 1013 9 9 0.9
107 5 6 1013 6 6 0.6
108 2 10 1014 10 10 1.0
108 5 2 1014 2 2 0.2
108 4 8 1014 8 8 0.8
109 4 3 1014 3 3 0.3
110 7 4 1015 4 4 0.4
110 5 6 1015 6 6 0.6
110 2 8 1015 8 8 0.8
110 6 5 1015 5 5 0.5
111 6 6 1015 6 6 0.6
111 3 8 1015 8 8 0.8
112 4 8 1015 8 8 0.8
112 6 6 1015 6 6 0.6
112 5 7 1015 7 7 0.7
112 3 9 1015 9 9 0.9
112 7 5 1015 5 5 0.5
113 2 10 1015 10 10 1.0
113 5 2 1015 2 2 0.2
114 2 10 1016 10 10 1.0
114 7 5 1016 5 5 0.5
114 5 9 1016 9 9 0.9
114 6 7 1016 7 7 0.7
115 3 6 1016 6 6 0.6
116 5 6 1016 6 6 0.6
116 6 5 1016 5 5 0.5
116 3 8 1016 8 8 0.8
116 7 0 1016 0 0 0.0
117 3 8 1016 8 8 0.8
117 5 7 1016 7 7 0.7
117 8 5 1016 5 5 0.5
118 4 5 1018 5 5 0.5
118 3 8 1018 8 8 0.8
119 5 7 1018 7 7 0.7
119 4 8 1019 8 8 0.8
119 3 10 1019 10 10 1.0
120 2 9 1019 9 9 0.9
120 7 4 1019 4 4 0.4
120 5 7 1019 7 7 0.7
121 4 6 1019 6 6 0.6
121 2 7 1019 7 7 0.7
122 3 10 1019 10 10 1.0
122 4 4 1019 4 4 0.4
123 3 7 1019 7 7 0.7
123 2 10 1019 10 10 1.0
124 4 3 1020 3 3 0.3
125 2 6 1020 6 6 0.6
126 2 10 1020 10 10 1.0
126 4 6 1020 6 6 0.6
126 5 5 1020 5 5 0.5
126 7 4 1020 4 4 0.4
127 6 0 1020 0 0 0.0
127 4 6 1020 6 6 0.6
127 1 10 1020 10 10 1.0
127 3 9 1020 9 9 0.9
128 5 0 1020 0 0 0.0
128 3 8 1020 8 8 0.8
129 4 3 1020 3 3 0.3
129 3 10 1020 10 10 1.0
130 5 5 1020 5 5 0.5
130 1 10 1020 10 10 1.0
130 2 6 1020 6 6 0.6
131 5 6 1020 6 6 0.6
131 2 10 1020 10 10 1.0
131 4 7 1020 7 7 0.7
132 5 4 1020 4 4 0.4
133 2 9 1020 9 9 0.9
133 3 8 1020 8 8 0.8
133 7 7 1020 7 7 0.7
134 4 6 1020 6 6 0.6
134 2 10 1020 10 10 1.0
135 2 8 1020 8 8 0.8
135 6 5 1020 5 5 0.5
