gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 4.931640625 14 5 5 0.5
1 5 1 19 1 1 0.1
2 2 6 76 6 6 0.6
3 4 0 139 0 0 0.0
4 6 4 153 4 4 0.4
4 4 5 157 5 5 0.5
4 3 9 167 9 9 0.9
5 4 3 199 3 3 0.3
5 5 0 203 0 0 0.0
5 3 10 212 10 10 1.0
6 3 6 249 6 6 0.6
7 2 9 271 9 9 0.9
7 3 5 292 5 5 0.5
8 1 10 299 10 10 1.0
8 5 0 302 0 0 0.0
8 3 9 321 9 9 0.9
8 4 6 323 6 6 0.6
9 3 10 331 10 10 1.0
9 5 2 343 2 2 0.2
10 2 6 376 6 6 0.6
11 3 8 395 8 8 0.8
11 5 6 395 6 6 0.6
11 2 10 402 10 10 1.0
12 5 7 425 7 7 0.7
12 3 8 439 8 8 0.8
13 3 10 464 10 10 1.0
13 4 6 478 6 6 0.6
13 8 5 480 5 5 0.5
14 3 10 487 10 10 1.0
14 4 4 500 4 4 0.4
15 3 8 506 8 8 0.8
15 4 6 521 6 6 0.6
16 3 8 527 8 8 0.8
16 6 5 535 5 5 0.5
16 4 6 538 6 6 0.6
17 2 10 544 10 10 1.0
17 4 8 560 8 8 0.8
17 6 7 571 7 7 0.7
17 7 6 576 6 6 0.6
18 4 7 582 7 7 0.7
18 3 9 584 9 9 0.9
18 8 4 589 4 4 0.4
19 5 5 609 5 5 0.5
19 3 7 609 7 7 0.7
19 8 0 613 0 0 0.0
19 2 10 623 10 10 1.0
20 4 6 630 6 6 0.6
20 3 7 635 7 7 0.7
21 4 5 659 5 5 0.5
21 3 8 660 8 8 0.8
22 3 10 664 10 10 1.0
22 5 5 675 5 5 0.5
23 3 8 676 8 8 0.8
23 4 5 684 5 5 0.5
24 3 8 700 8 8 0.8
24 4 4 707 4 4 0.4
25 4 5 722 5 5 0.5
25 3 7 724 7 7 0.7
25 1 10 728 10 10 1.0
26 3 8 735 8 8 0.8
26 5 5 736 5 5 0.5
27 5 5 752 5 5 0.5
27 2 9 754 9 9 0.9
28 4 5 758 5 5 0.5
28 8 4 763 4 4 0.4
28 3 6 764 6 6 0.6
29 6 6 772 6 6 0.6
29 4 8 776 8 8 0.8
29 8 5 777 5 5 0.5
29 5 7 781 7 7 0.7
30 5 0 784 0 0 0.0
30 2 10 793 10 10 1.0
31 3 8 800 8 8 0.8
31 4 4 803 4 4 0.4
32 3 10 811 10 10 1.0
32 5 0 811 0 0 0.0
32 4 9 815 9 9 0.9
33 4 8 816 8 8 0.8
33 3 9 822 9 9 0.9
33 6 5 823 5 5 0.5
33 7 0 830 0 0 0.0
34 3 2 840 2 2 0.2
35 5 4 845 4 4 0.4
35 4 8 851 8 8 0.8
35 2 10 851 10 10 1.0
36 2 10 852 10 10 1.0
36 5 6 854 6 6 0.6
36 6 5 857 5 5 0.5
36 3 9 859 9 9 0.9
37 3 8 861 8 8 0.8
37 6 2 864 2 2 0.2
37 4 5 868 5 5 0.5
38 3 6 868 6 6 0.6
39 3 8 875 8 8 0.8
39 2 10 875 10 10 1.0
39 6 0 882 0 0 0.0
40 2 6 886 6 6 0.6
41 5 6 894 6 6 0.6
41 6 0 895 0 0 0.0
41 2 8 896 8 8 0.8
42 2 4 903 4 4 0.4
43 3 4 911 4 4 0.4
44 7 5 914 5 5 0.5
44 3 6 914 6 6 0.6
45 3 10 917 10 10 1.0
45 5 8 919 8 8 0.8
45 7 4 919 4 4 0.4
45 6 5 919 5 5 0.5
46 7 2 921 2 2 0.2
46 3 8 921 8 8 0.8
46 5 7 925 7 7 0.7
47 4 8 929 8 8 0.8
47 5 5 929 5 5 0.5
48 3 6 931 6 6 0.6
48 4 4 931 4 4 0.4
49 4 6 937 6 6 0.6
49 5 2 938 2 2 0.2
49 1 9 938 9 9 0.9
50 5 5 945 5 5 0.5
50 3 6 945 6 6 0.6
51 3 0 946 0 0 0.0
51 2 10 948 10 10 1.0
52 3 10 949 10 10 1.0
52 5 6 950 6 6 0.6
52 9 5 950 5 5 0.5
53 3 8 950 8 8 0.8
53 5 5 950 5 5 0.5
53 4 6 952 6 6 0.6
54 4 6 952 6 6 0.6
54 2 9 954 9 9 0.9
55 6 6 956 6 6 0.6
55 3 8 956 8 8 0.8
56 4 4 958 4 4 0.4
57 5 5 964 5 5 0.5
57 4 10 964 10 10 1.0
58 3 6 967 6 6 0.6
59 4 9 970 9 9 0.9
59 3 10 971 10 10 1.0
59 5 4 971 4 4 0.4
60 2 8 972 8 8 0.8
60 6 2 974 2 2 0.2
61 2 10 976 10 10 1.0
61 6 0 976 0 0 0.0
61 5 5 976 5 5 0.5
62 4 6 978 6 6 0.6
62 3 7 979 7 7 0.7
63 5 6 979 6 6 0.6
63 4 8 979 8 8 0.8
63 2 10 980 10 10 1.0
63 7 4 980 4 4 0.4
64 4 8 980 8 8 0.8
