gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.86328125 14 10 7 1.0
1 3 9.638671875 37 10 7 1.0
1 7 9.5703125 44 10 7 1.0
2 3 2.8505859375 51 3 0 0.0
2 2 9.8447265625 53 10 7 1.0
3 9 7.7275390625 93 8 5 0.7142857142857143
3 3 9.712890625 98 10 7 1.0
3 4 8.677734375 110 9 6 0.8571428571428571
4 6 4.560546875 150 5 2 0.2857142857142857
4 4 8.4990234375 171 9 6 0.8571428571428571
5 3 9.3466796875 223 10 7 1.0
5 4 6.3349609375 227 7 4 0.5714285714285714
6 2 9.26171875 252 10 7 1.0
6 6 9.2470703125 257 10 7 1.0
6 7 6.232421875 262 7 4 0.5714285714285714
7 3 9.1767578125 281 10 7 1.0
7 4 9.1357421875 295 10 7 1.0
7 5 8.1298828125 297 9 6 0.8571428571428571
8 1 9.0390625 328 10 7 1.0
8 4 8.0361328125 329 9 6 0.8571428571428571
9 1 9.0068359375 339 10 7 1.0
9 7 5.96875 352 7 4 0.5714285714285714
9 3 7.9599609375 355 9 6 0.8571428571428571
10 3 8.875 384 10 7 1.0
10 4 7.8544921875 391 9 6 0.8571428571428571
11 2 8.7841796875 415 10 7 1.0
11 8 7.7431640625 429 9 6 0.8571428571428571
11 6 8.728515625 434 10 7 1.0
11 7 8.7197265625 437 10 7 1.0
12 5 6.693359375 446 8 5 0.7142857142857143
12 4 7.6669921875 455 9 6 0.8571428571428571
12 2 8.6640625 456 10 7 1.0
13 4 5.62890625 468 7 4 0.5714285714285714
14 2 8.5205078125 505 10 7 1.0
14 4 8.5 512 10 7 1.0
14 7 7.494140625 514 9 6 0.8571428571428571
14 6 8.453125 528 10 7 1.0
15 2 8.40625 544 10 7 1.0
16 2 8.3828125 552 10 7 1.0
16 3 8.341796875 566 10 7 1.0
16 7 8.3271484375 571 10 7 1.0
17 3 8.306640625 578 10 7 1.0
17 4 8.2626953125 593 10 7 1.0
18 3 8.2568359375 595 10 7 1.0
18 4 8.1982421875 615 10 7 1.0
18 5 6.18359375 620 8 5 0.7142857142857143
19 3 5.130859375 638 7 4 0.5714285714285714
20 3 8.11328125 644 10 7 1.0
20 4 8.072265625 658 10 7 1.0
20 6 7.0693359375 659 9 6 0.8571428571428571
21 6 7.01953125 676 9 6 0.8571428571428571
21 2 8.0166015625 677 10 7 1.0
22 3 7.984375 688 10 7 1.0
22 4 7.9755859375 691 10 7 1.0
23 8 4.9404296875 703 7 4 0.5714285714285714
23 4 7.9345703125 705 10 7 1.0
24 4 6.9052734375 715 9 6 0.8571428571428571
24 1 7.9052734375 715 10 7 1.0
25 6 0.873046875 726 3 0 0.0
25 5 6.8701171875 727 9 6 0.8571428571428571
26 7 6.8173828125 745 9 6 0.8571428571428571
26 4 7.8115234375 747 10 7 1.0
26 6 7.791015625 754 10 7 1.0
27 4 6.791015625 754 9 6 0.8571428571428571
27 2 7.767578125 762 10 7 1.0
28 6 6.755859375 766 9 6 0.8571428571428571
28 5 7.7294921875 775 10 7 1.0
29 2 7.720703125 778 10 7 1.0
29 4 6.7060546875 783 9 6 0.8571428571428571
30 2 7.6796875 792 10 7 1.0
30 3 7.6533203125 801 10 7 1.0
31 3 7.638671875 806 10 7 1.0
31 4 4.638671875 806 7 4 0.5714285714285714
32 5 4.6181640625 813 7 4 0.5714285714285714
32 2 7.615234375 814 10 7 1.0
32 3 7.603515625 818 10 7 1.0
33 2 7.568359375 830 10 7 1.0
34 3 7.544921875 838 10 7 1.0
34 4 6.5419921875 839 9 6 0.8571428571428571
35 1 7.515625 848 10 7 1.0
36 7 0.50390625 852 3 0 0.0
36 3 7.50390625 852 10 7 1.0
36 4 7.4951171875 855 10 7 1.0
37 3 7.48046875 860 10 7 1.0
37 5 7.4716796875 863 10 7 1.0
38 2 7.462890625 866 10 7 1.0
38 4 6.45703125 868 9 6 0.8571428571428571
38 3 7.45703125 868 10 7 1.0
38 6 5.4541015625 869 8 5 0.7142857142857143
39 2 7.4365234375 875 10 7 1.0
39 4 7.43359375 876 10 7 1.0
39 5 7.4306640625 877 10 7 1.0
40 3 7.4130859375 883 10 7 1.0
40 6 5.4013671875 887 8 5 0.7142857142857143
40 4 7.4013671875 887 10 7 1.0
41 5 4.4013671875 887 7 4 0.5714285714285714
41 2 7.3955078125 889 10 7 1.0
42 6 6.38671875 892 9 6 0.8571428571428571
42 5 7.375 896 10 7 1.0
43 3 7.369140625 898 10 7 1.0
43 5 6.369140625 898 9 6 0.8571428571428571
43 4 7.3544921875 903 10 7 1.0
44 3 7.345703125 906 10 7 1.0
44 5 7.33984375 908 10 7 1.0
45 5 6.3369140625 909 9 6 0.8571428571428571
45 7 5.3369140625 909 8 5 0.7142857142857143
45 3 7.333984375 910 10 7 1.0
46 3 7.333984375 910 10 7 1.0
46 4 7.3251953125 913 10 7 1.0
47 2 7.3193359375 915 10 7 1.0
47 3 7.3134765625 917 10 7 1.0
48 2 7.3076171875 919 10 7 1.0
48 3 7.29296875 924 10 7 1.0
48 6 6.2841796875 927 9 6 0.8571428571428571
48 5 7.2841796875 927 10 7 1.0
49 1 7.26953125 932 10 7 1.0
49 4 7.2666015625 933 10 7 1.0
50 2 7.2578125 936 10 7 1.0
50 3 7.2548828125 937 10 7 1.0
51 2 6.251953125 938 9 6 0.8571428571428571
52 2 7.2373046875 943 10 7 1.0
52 4 7.234375 944 10 7 1.0
53 7 6.2314453125 945 9 6 0.8571428571428571
53 4 7.22265625 948 10 7 1.0
54 7 5.22265625 948 8 5 0.7142857142857143
54 1 7.216796875 950 10 7 1.0
54 5 6.2138671875 951 9 6 0.8571428571428571
55 5 6.205078125 954 9 6 0.8571428571428571
55 3 7.2021484375 955 10 7 1.0
55 4 7.19921875 956 10 7 1.0
56 3 7.181640625 962 10 7 1.0
56 4 6.1787109375 963 9 6 0.8571428571428571
57 2 7.1787109375 963 10 7 1.0
57 5 6.17578125 964 9 6 0.8571428571428571
57 3 7.169921875 966 10 7 1.0
58 1 7.1669921875 967 10 7 1.0
58 5 7.1611328125 969 10 7 1.0
59 5 6.1611328125 969 9 6 0.8571428571428571
59 2 7.1611328125 969 10 7 1.0
60 4 7.146484375 974 10 7 1.0
61 3 7.1376953125 977 10 7 1.0
61 5 7.134765625 978 10 7 1.0
62 4 0.123046875 982 3 0 0.0
62 3 7.123046875 982 10 7 1.0
63 3 7.1201171875 983 10 7 1.0
63 4 6.1201171875 983 9 6 0.8571428571428571
64 4 5.1142578125 985 8 5 0.7142857142857143
65 3 7.111328125 986 10 7 1.0
65 4 7.1083984375 987 10 7 1.0
66 3 7.1083984375 987 10 7 1.0
66 4 6.10546875 988 9 6 0.8571428571428571
67 7 5.1025390625 989 8 5 0.7142857142857143
67 4 7.1025390625 989 10 7 1.0
68 2 7.099609375 990 10 7 1.0
68 3 7.0966796875 991 10 7 1.0
68 5 7.09375 992 10 7 1.0
69 3 7.0908203125 993 10 7 1.0
70 3 6.087890625 994 9 6 0.8571428571428571
71 1 7.08203125 996 10 7 1.0
72 6 6.08203125 996 9 6 0.8571428571428571
72 2 7.08203125 996 10 7 1.0
73 3 7.08203125 996 10 7 1.0
74 6 4.08203125 996 7 4 0.5714285714285714
74 3 7.08203125 996 10 7 1.0
74 4 7.0791015625 997 10 7 1.0
75 4 7.076171875 998 10 7 1.0
75 5 6.076171875 998 9 6 0.8571428571428571
76 3 7.076171875 998 10 7 1.0
77 1 7.076171875 998 10 7 1.0
77 5 6.076171875 998 9 6 0.8571428571428571
78 2 7.0703125 1000 10 7 1.0
78 5 4.0703125 1000 7 4 0.5714285714285714
79 3 7.0673828125 1001 10 7 1.0
79 4 4.0673828125 1001 7 4 0.5714285714285714
80 5 2.0556640625 1005 5 2 0.2857142857142857
80 2 7.0556640625 1005 10 7 1.0
81 4 6.0556640625 1005 9 6 0.8571428571428571
81 6 6.052734375 1006 9 6 0.8571428571428571
81 2 7.052734375 1006 10 7 1.0
82 3 7.0498046875 1007 10 7 1.0
83 4 7.046875 1008 10 7 1.0
84 3 4.046875 1008 7 4 0.5714285714285714
84 2 7.046875 1008 10 7 1.0
85 4 6.046875 1008 9 6 0.8571428571428571
85 2 7.0439453125 1009 10 7 1.0
86 2 7.0439453125 1009 10 7 1.0
87 3 7.041015625 1010 10 7 1.0
88 3 7.0380859375 1011 10 7 1.0
88 7 7.03515625 1012 10 7 1.0
89 7 6.03515625 1012 9 6 0.8571428571428571
89 4 7.03515625 1012 10 7 1.0
90 2 7.03515625 1012 10 7 1.0
91 5 6.0322265625 1013 9 6 0.8571428571428571
91 4 7.0322265625 1013 10 7 1.0
92 3 7.0322265625 1013 10 7 1.0
92 6 2.0322265625 1013 5 2 0.2857142857142857
93 2 7.0322265625 1013 10 7 1.0
