gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 4.94140625 12 5 5 0.5
1 3 7.8779296875 25 8 8 0.8
2 4 3.75 64 4 4 0.4
3 4 3.6865234375 107 4 4 0.4
4 2 9.8544921875 149 10 10 1.0
4 6 3.849609375 154 4 4 0.4
4 4 8.8349609375 169 9 9 0.9
4 3 9.8330078125 171 10 10 1.0
5 4 4.8115234375 193 5 5 0.5
5 5 4.80078125 204 5 5 0.5
5 6 4.791015625 214 5 5 0.5
5 2 9.7822265625 223 10 10 1.0
5 3 9.7744140625 231 10 10 1.0
6 4 4.759765625 246 5 5 0.5
6 5 2 261 2 2 0.2
6 3 8 270 8 8 0.8
7 3 6 292 6 6 0.6
7 5 4 297 4 4 0.4
8 5 8 310 8 8 0.8
8 8 4 320 4 4 0.4
8 6 5 335 5 5 0.5
8 1 10 338 10 10 1.0
9 3 5 343 5 5 0.5
9 1 8 344 8 8 0.8
9 8 4 355 4 4 0.4
10 5 7 385 7 7 0.7
10 3 10 392 10 10 1.0
10 7 2 396 2 2 0.2
11 5 4 424 4 4 0.4
11 3 6 428 6 6 0.6
11 1 8 428 8 8 0.8
12 4 8 436 8 8 0.8
12 3 10 440 10 10 1.0
12 6 6 447 6 6 0.6
13 2 10 464 10 10 1.0
13 6 2 478 2 2 0.2
13 3 5 494 5 5 0.5
14 4 4 508 4 4 0.4
14 3 7 516 7 7 0.7
14 2 8 517 8 8 0.8
15 3 10 536 10 10 1.0
15 5 5 544 5 5 0.5
16 3 10 548 10 10 1.0
16 7 2 554 2 2 0.2
16 6 3 557 3 3 0.3
16 4 5 565 5 5 0.5
17 4 5 567 5 5 0.5
17 7 4 578 4 4 0.4
17 2 8 582 8 8 0.8
17 3 7 585 7 7 0.7
18 4 5 590 5 5 0.5
18 3 8 602 8 8 0.8
19 1 10 608 10 10 1.0
19 4 4 624 4 4 0.4
19 3 6 625 6 6 0.6
20 1 8 626 8 8 0.8
20 7 2 646 2 2 0.2
21 4 5 656 5 5 0.5
21 3 10 666 10 10 1.0
21 5 0 668 0 0 0.0
22 5 5 671 5 5 0.5
22 3 10 679 10 10 1.0
22 4 7 684 7 7 0.7
22 6 3 690 3 3 0.3
23 3 4 696 4 4 0.4
23 2 10 707 10 10 1.0
24 2 9 710 9 9 0.9
24 3 4 716 4 4 0.4
25 7 4 720 4 4 0.4
25 6 8 723 8 8 0.8
25 2 10 725 10 10 1.0
25 4 9 729 9 9 0.9
26 6 4 743 4 4 0.4
26 1 8 746 8 8 0.8
26 3 6 749 6 6 0.6
27 3 4 751 4 4 0.4
27 7 1 760 1 1 0.1
28 4 7 766 7 7 0.7
28 3 10 768 10 10 1.0
28 5 6 770 6 6 0.6
29 3 10 772 10 10 1.0
29 5 8 778 8 8 0.8
29 7 4 784 4 4 0.4
30 6 4 788 4 4 0.4
30 3 9 796 9 9 0.9
30 5 8 798 8 8 0.8
31 5 6 802 6 6 0.6
31 2 8 806 8 8 0.8
31 3 7 806 7 7 0.7
32 2 10 813 10 10 1.0
32 3 0 815 0 0 0.0
33 7 4 817 4 4 0.4
33 5 5 820 5 5 0.5
33 2 8 821 8 8 0.8
34 3 5 823 5 5 0.5
35 3 10 836 10 10 1.0
35 6 5 837 5 5 0.5
35 5 6 838 6 6 0.6
36 6 6 846 6 6 0.6
36 3 10 847 10 10 1.0
36 7 5 853 5 5 0.5
36 4 7 855 7 7 0.7
37 7 5 858 5 5 0.5
37 3 8 859 8 8 0.8
37 6 6 859 6 6 0.6
38 6 4 860 4 4 0.4
38 5 5 862 5 5 0.5
38 3 7 867 7 7 0.7
39 4 5 874 5 5 0.5
40 3 8 878 8 8 0.8
40 5 4 884 4 4 0.4
41 5 6 887 6 6 0.6
41 2 8 888 8 8 0.8
41 6 5 889 5 5 0.5
42 2 7 894 7 7 0.7
42 5 4 898 4 4 0.4
42 3 5 898 5 5 0.5
43 4 9 901 9 9 0.9
43 5 4 906 4 4 0.4
44 3 7 907 7 7 0.7
44 4 4 907 4 4 0.4
45 7 0 911 0 0 0.0
45 4 3 911 3 3 0.3
45 2 10 915 10 10 1.0
46 1 10 916 10 10 1.0
46 2 7 916 7 7 0.7
46 8 5 918 5 5 0.5
47 5 0 919 0 0 0.0
47 3 4 920 4 4 0.4
47 2 8 922 8 8 0.8
48 5 5 928 5 5 0.5
48 3 6 930 6 6 0.6
49 5 5 931 5 5 0.5
49 4 6 933 6 6 0.6
49 3 8 933 8 8 0.8
50 2 6 934 6 6 0.6
50 1 10 940 10 10 1.0
50 6 4 941 4 4 0.4
51 1 10 941 10 10 1.0
51 4 7 943 7 7 0.7
51 5 5 943 5 5 0.5
52 6 5 944 5 5 0.5
52 5 7 946 7 7 0.7
52 3 10 950 10 10 1.0
53 8 5 951 5 5 0.5
53 3 9 953 9 9 0.9
53 4 6 953 6 6 0.6
54 7 0 954 0 0 0.0
54 6 7 954 7 7 0.7
54 2 10 954 10 10 1.0
54 5 8 954 8 8 0.8
55 4 8 956 8 8 0.8
55 3 10 958 10 10 1.0
55 5 3 958 3 3 0.3
56 3 7 959 7 7 0.7
57 2 8 961 8 8 0.8
57 3 5 962 5 5 0.5
58 3 5 963 5 5 0.5
59 2 10 966 10 10 1.0
59 7 7 966 7 7 0.7
59 8 6 966 6 6 0.6
59 4 8 968 8 8 0.8
60 5 5 968 5 5 0.5
60 3 10 969 10 10 1.0
60 4 6 974 6 6 0.6
61 1 8 974 8 8 0.8
61 6 5 974 5 5 0.5
62 7 3 975 3 3 0.3
62 5 6 975 6 6 0.6
62 3 8 976 8 8 0.8
62 2 10 976 10 10 1.0
63 5 5 978 5 5 0.5
63 2 6 979 6 6 0.6
64 2 10 983 10 10 1.0
64 3 8 983 8 8 0.8
64 4 2 983 2 2 0.2
65 4 8 983 8 8 0.8
65 2 10 984 10 10 1.0
66 4 6 985 6 6 0.6
66 3 8 985 8 8 0.8
66 5 3 986 3 3 0.3
67 4 7 988 7 7 0.7
67 5 0 989 0 0 0.0
68 3 8 989 8 8 0.8
68 6 5 989 5 5 0.5
69 3 8 989 8 8 0.8
69 5 6 989 6 6 0.6
69 4 7 989 7 7 0.7
69 6 5 989 5 5 0.5
70 3 10 990 10 10 1.0
70 5 0 991 0 0 0.0
70 4 7 991 7 7 0.7
71 4 9 993 9 9 0.9
71 3 10 993 10 10 1.0
71 7 6 994 6 6 0.6
71 5 7 994 7 7 0.7
72 2 2 995 2 2 0.2
73 3 8 997 8 8 0.8
73 6 7 998 7 7 0.7
73 7 4 1001 4 4 0.4
74 4 6 1002 6 6 0.6
75 3 8 1002 8 8 0.8
75 6 5 1002 5 5 0.5
75 5 6 1003 6 6 0.6
76 3 5 1003 5 5 0.5
76 7 4 1004 4 4 0.4
76 2 8 1004 8 8 0.8
77 3 6 1004 6 6 0.6
78 3 8 1004 8 8 0.8
78 5 7 1004 7 7 0.7
78 0 10 1004 10 10 1.0
78 7 4 1004 4 4 0.4
79 3 8 1004 8 8 0.8
79 5 5 1005 5 5 0.5
79 4 6 1005 6 6 0.6
80 7 3 1005 3 3 0.3
80 3 8 1005 8 8 0.8
80 5 6 1005 6 6 0.6
81 3 6 1005 6 6 0.6
81 1 10 1005 10 10 1.0
81 2 8 1005 8 8 0.8
82 4 6 1006 6 6 0.6
83 3 9 1008 9 9 0.9
83 4 4 1008 4 4 0.4
84 4 1 1008 1 1 0.1
84 2 10 1008 10 10 1.0
85 2 10 1008 10 10 1.0
85 3 0 1009 0 0 0.0
86 4 6 1009 6 6 0.6
86 3 9 1009 9 9 0.9
87 4 3 1010 3 3 0.3
87 1 8 1010 8 8 0.8
88 6 5 1011 5 5 0.5
88 8 0 1011 0 0 0.0
88 2 6 1011 6 6 0.6
89 2 10 1011 10 10 1.0
89 4 4 1011 4 4 0.4
90 3 8 1011 8 8 0.8
90 4 5 1011 5 5 0.5
90 5 0 1011 0 0 0.0
90 2 9 1011 9 9 0.9
91 3 8 1011 8 8 0.8
91 5 5 1011 5 5 0.5
91 7 4 1012 4 4 0.4
91 2 10 1012 10 10 1.0
92 2 10 1012 10 10 1.0
92 4 8 1012 8 8 0.8
92 5 5 1012 5 5 0.5
93 4 3 1014 3 3 0.3
94 5 6 1014 6 6 0.6
94 3 9 1014 9 9 0.9
94 4 8 1014 8 8 0.8
95 7 5 1015 5 5 0.5
95 3 7 1015 7 7 0.7
95 6 6 1015 6 6 0.6
96 2 5 1015 5 5 0.5
97 4 5 1016 5 5 0.5
98 5 6 1016 6 6 0.6
98 3 9 1016 9 9 0.9
98 6 5 1016 5 5 0.5
98 2 10 1016 10 10 1.0
99 6 6 1017 6 6 0.6
99 1 10 1017 10 10 1.0
99 2 8 1017 8 8 0.8
100 3 8 1017 8 8 0.8
100 4 4 1017 4 4 0.4
101 6 5 1017 5 5 0.5
101 5 8 1017 8 8 0.8
101 4 10 1017 10 10 1.0
102 2 9 1017 9 9 0.9
102 4 5 1017 5 5 0.5
102 8 4 1017 4 4 0.4
103 5 6 1017 6 6 0.6
103 4 8 1017 8 8 0.8
104 2 9 1017 9 9 0.9
104 4 8 1017 8 8 0.8
104 5 7 1017 7 7 0.7
105 3 8 1017 8 8 0.8
105 2 10 1017 10 10 1.0
105 5 6 1017 6 6 0.6
106 4 0 1017 0 0 0.0
106 3 10 1017 10 10 1.0
107 4 7 1018 7 7 0.7
107 8 5 1018 5 5 0.5
107 6 6 1018 6 6 0.6
107 3 9 1018 9 9 0.9
108 7 4 1018 4 4 0.4
108 3 8 1018 8 8 0.8
109 2 8 1018 8 8 0.8
109 5 4 1018 4 4 0.4
109 9 2 1019 2 2 0.2
110 5 7 1019 7 7 0.7
110 6 5 1019 5 5 0.5
110 4 8 1019 8 8 0.8
111 5 5 1019 5 5 0.5
111 3 10 1019 10 10 1.0
111 4 9 1019 9 9 0.9
112 5 0 1019 0 0 0.0
112 4 5 1020 5 5 0.5
113 6 6 1020 6 6 0.6
113 4 9 1020 9 9 0.9
113 3 10 1020 10 10 1.0
114 3 7 1020 7 7 0.7
114 5 4 1020 4 4 0.4
114 1 10 1020 10 10 1.0
115 4 9 1020 9 9 0.9
115 3 10 1021 10 10 1.0
115 6 5 1021 5 5 0.5
116 7 7 1021 7 7 0.7
116 3 8 1021 8 8 0.8
117 4 8 1021 8 8 0.8
117 6 5 1021 5 5 0.5
118 3 8 1021 8 8 0.8
118 5 7 1021 7 7 0.7
118 1 10 1021 10 10 1.0
119 3 2 1021 2 2 0.2
120 5 7 1022 7 7 0.7
120 3 8 1022 8 8 0.8
120 2 10 1022 10 10 1.0
121 3 10 1022 10 10 1.0
121 10 4 1022 4 4 0.4
121 4 5 1022 5 5 0.5
122 6 5 1022 5 5 0.5
122 2 7 1022 7 7 0.7
123 4 10 1022 10 10 1.0
123 6 4 1022 4 4 0.4
124 5 5 1022 5 5 0.5
124 7 0 1022 0 0 0.0
124 3 8 1022 8 8 0.8
124 1 9 1022 9 9 0.9
125 4 5 1023 5 5 0.5
126 3 6 1023 6 6 0.6
126 4 4 1023 4 4 0.4
127 4 6 1023 6 6 0.6
127 3 9 1023 9 9 0.9
128 6 0 1023 0 0 0.0
128 2 8 1023 8 8 0.8
129 5 6 1024 6 6 0.6
129 4 9 1024 9 9 0.9
130 4 5 1024 5 5 0.5
130 3 7 1024 7 7 0.7
130 6 3 1024 3 3 0.3
130 5 4 1024 4 4 0.4
131 6 6 1024 6 6 0.6
131 3 8 1024 8 8 0.8
132 7 1 1024 1 1 0.1
132 4 5 1024 5 5 0.5
132 6 2 1024 2 2 0.2
133 3 7 1024 7 7 0.7
133 6 6 1024 6 6 0.6
134 4 8 1024 8 8 0.8
135 3 9 1024 9 9 0.9
135 4 7 1024 7 7 0.7
135 5 5 1024 5 5 0.5
135 7 2 1024 2 2 0.2
136 3 4 1024 4 4 0.4
137 4 6 1024 6 6 0.6
137 5 0 1024 0 0 0.0
137 3 8 1024 8 8 0.8
138 9 2 1024 2 2 0.2
138 1 10 1024 10 10 1.0
138 3 9 1024 9 9 0.9
138 5 5 1024 5 5 0.5
139 6 5 1024 5 5 0.5
139 4 8 1024 8 8 0.8
139 2 10 1024 10 10 1.0
140 4 5 1024 5 5 0.5
140 3 9 1024 9 9 0.9
140 9 4 1024 4 4 0.4
141 7 6 1024 6 6 0.6
141 3 7 1024 7 7 0.7
142 3 8 1024 8 8 0.8
142 6 4 1024 4 4 0.4
143 3 9 1024 9 9 0.9
143 4 5 1024 5 5 0.5
144 3 9 1024 9 9 0.9
144 4 7 1024 7 7 0.7
144 5 3 1024 3 3 0.3
145 3 5 1024 5 5 0.5
146 9 5 1024 5 5 0.5
146 4 8 1024 8 8 0.8
146 2 10 1024 10 10 1.0
146 5 7 1024 7 7 0.7
146 6 6 1024 6 6 0.6
147 3 6 1024 6 6 0.6
147 2 10 1024 10 10 1.0
148 6 3 1024 3 3 0.3
148 4 8 1024 8 8 0.8
148 2 10 1024 10 10 1.0
148 3 9 1024 9 9 0.9
149 3 9 1024 9 9 0.9
149 4 6 1024 6 6 0.6
149 6 0 1024 0 0 0.0
149 2 10 1024 10 10 1.0
150 4 5 1024 5 5 0.5
150 2 6 1024 6 6 0.6
151 5 6 1024 6 6 0.6
151 4 10 1024 10 10 1.0
152 5 7 1024 7 7 0.7
152 4 9 1024 9 9 0.9
152 3 10 1024 10 10 1.0
153 2 7 1024 7 7 0.7
153 5 5 1024 5 5 0.5
154 4 3 1024 3 3 0.3
154 3 9 1024 9 9 0.9
154 1 10 1024 10 10 1.0
155 6 0 1024 0 0 0.0
155 5 3 1024 3 3 0.3
156 3 6 1024 6 6 0.6
156 6 4 1024 4 4 0.4
157 6 6 1024 6 6 0.6
157 5 8 1024 8 8 0.8
157 3 9 1024 9 9 0.9
158 3 5 1024 5 5 0.5
159 5 5 1024 5 5 0.5
159 7 0 1024 0 0 0.0
159 2 10 1024 10 10 1.0
159 3 8 1024 8 8 0.8
160 3 6 1024 6 6 0.6
160 5 4 1024 4 4 0.4
161 2 10 1024 10 10 1.0
161 6 5 1024 5 5 0.5
161 3 9 1024 9 9 0.9
162 3 8 1024 8 8 0.8
162 5 6 1024 6 6 0.6
163 6 3 1024 3 3 0.3
163 5 5 1024 5 5 0.5
163 2 6 1024 6 6 0.6
164 5 5 1024 5 5 0.5
164 4 8 1024 8 8 0.8
164 2 10 1024 10 10 1.0
164 3 9 1024 9 9 0.9
165 4 5 1024 5 5 0.5
165 0 10 1024 10 10 1.0
166 2 10 1024 10 10 1.0
166 5 4 1024 4 4 0.4
166 4 7 1024 7 7 0.7
167 2 10 1024 10 10 1.0
167 5 5 1024 5 5 0.5
168 6 2 1024 2 2 0.2
168 2 8 1024 8 8 0.8
169 1 8 1024 8 8 0.8
169 5 4 1024 4 4 0.4
170 2 8 1024 8 8 0.8
170 3 5 1024 5 5 0.5
171 6 5 1024 5 5 0.5
171 4 8 1024 8 8 0.8
171 7 1 1024 1 1 0.1
171 3 10 1024 10 10 1.0
