gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 36 0 0 0.0
2 2 1 75 1 1 0.1
2 6 0 84 0 0 0.0
3 3 0 107 0 0 0.0
4 3 1 142 1 1 0.1
4 5 0 148 0 0 0.0
5 3 0 184 0 0 0.0
5 1 3 206 3 3 0.3
6 3 1 225 1 1 0.1
6 4 0 229 0 0 0.0
6 1 4 242 4 4 0.4
7 2 3 249 3 3 0.3
7 3 0 272 0 0 0.0
8 4 0 291 0 0 0.0
8 3 1 307 1 1 0.1
9 3 0 358 0 0 0.0
10 4 0 382 0 0 0.0
11 2 0 403 0 0 0.0
12 3 1 431 1 1 0.1
12 6 0 433 0 0 0.0
13 3 0 454 0 0 0.0
14 5 0 498 0 0 0.0
14 3 2 500 2 2 0.2
15 2 2 518 2 2 0.2
15 3 0 519 0 0 0.0
16 3 0 560 0 0 0.0
17 3 0 568 0 0 0.0
18 3 0 587 0 0 0.0
19 2 3 610 3 3 0.3
19 3 0 611 0 0 0.0
20 4 0 630 0 0 0.0
21 3 0 643 0 0 0.0
22 3 0 658 0 0 0.0
23 2 0 673 0 0 0.0
24 3 1 685 1 1 0.1
24 4 0 686 0 0 0.0
25 4 0 693 0 0 0.0
25 1 5 697 5 5 0.5
25 3 1 703 1 1 0.1
26 2 0 713 0 0 0.0
27 4 0 741 0 0 0.0
28 4 0 756 0 0 0.0
28 0 10 758 10 10 1.0
29 3 3 764 3 3 0.3
29 4 0 766 0 0 0.0
30 4 0 772 0 0 0.0
30 1 3 773 3 3 0.3
30 3 2 780 2 2 0.2
31 2 0 787 0 0 0.0
32 4 0 804 0 0 0.0
33 2 2 806 2 2 0.2
33 3 1 813 1 1 0.1
33 4 0 814 0 0 0.0
34 3 1 817 1 1 0.1
34 4 0 821 0 0 0.0
35 4 0 823 0 0 0.0
35 2 4 827 4 4 0.4
36 4 0 834 0 0 0.0
37 2 2 845 2 2 0.2
37 4 0 847 0 0 0.0
37 3 1 848 1 1 0.1
38 4 0 858 0 0 0.0
39 1 2 860 2 2 0.2
39 4 0 861 0 0 0.0
40 3 0 877 0 0 0.0
41 3 0 880 0 0 0.0
42 3 1 885 1 1 0.1
42 5 0 889 0 0 0.0
42 2 2 891 2 2 0.2
43 4 0 895 0 0 0.0
44 4 0 901 0 0 0.0
45 5 0 907 0 0 0.0
46 2 0 915 0 0 0.0
47 3 0 918 0 0 0.0
47 2 2 920 2 2 0.2
48 3 1 921 1 1 0.1
48 2 2 922 2 2 0.2
48 5 0 924 0 0 0.0
49 4 0 926 0 0 0.0
49 3 3 929 3 3 0.3
49 2 4 929 4 4 0.4
50 2 2 933 2 2 0.2
50 3 0 934 0 0 0.0
51 3 0 934 0 0 0.0
52 4 0 942 0 0 0.0
52 3 1 942 1 1 0.1
53 4 0 946 0 0 0.0
54 4 0 947 0 0 0.0
55 4 0 953 0 0 0.0
56 4 0 956 0 0 0.0
57 2 1 960 1 1 0.1
57 3 0 960 0 0 0.0
58 5 0 962 0 0 0.0
59 5 0 967 0 0 0.0
59 3 1 968 1 1 0.1
60 2 2 970 2 2 0.2
60 3 0 974 0 0 0.0
61 5 0 974 0 0 0.0
61 3 1 974 1 1 0.1
62 3 0 974 0 0 0.0
62 2 2 976 2 2 0.2
63 4 0 978 0 0 0.0
63 3 1 978 1 1 0.1
64 2 1 979 1 1 0.1
64 4 0 980 0 0 0.0
65 3 0 982 0 0 0.0
66 5 0 986 0 0 0.0
66 1 1 987 1 1 0.1
67 3 0 989 0 0 0.0
68 4 0 990 0 0 0.0
68 2 3 990 3 3 0.3
69 6 0 992 0 0 0.0
69 3 3 992 3 3 0.3
69 4 1 992 1 1 0.1
70 4 0 993 0 0 0.0
70 3 1 994 1 1 0.1
71 3 0 994 0 0 0.0
72 6 0 996 0 0 0.0
72 2 4 998 4 4 0.4
72 4 2 998 2 2 0.2
