gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 1 15 1 1 0.1
1 0 10 18 10 10 1.0
1 6 0 24 0 0 0.0
2 3 0 100 0 0 0.0
3 4 0 110 0 0 0.0
3 3 1 146 1 1 0.1
4 2 0 183 0 0 0.0
5 4 0 197 0 0 0.0
5 1 6 224 6 6 0.6
6 4 0 247 0 0 0.0
6 2 2 256 2 2 0.2
7 6 0 276 0 0 0.0
7 3 1 298 1 1 0.1
8 4 1 312 1 1 0.1
8 5 0 337 0 0 0.0
9 4 0 369 0 0 0.0
10 5 0 378 0 0 0.0
10 3 2 403 2 2 0.2
11 4 0 407 0 0 0.0
11 1 1 420 1 1 0.1
12 2 0 446 0 0 0.0
13 3 1 454 1 1 0.1
13 4 0 456 0 0 0.0
14 3 0 491 0 0 0.0
15 3 0 500 0 0 0.0
15 0 10 509 10 10 1.0
16 3 0 546 0 0 0.0
17 4 0 558 0 0 0.0
17 1 4 566 4 4 0.4
18 4 0 580 0 0 0.0
18 1 3 590 3 3 0.3
19 2 0 613 0 0 0.0
20 5 0 639 0 0 0.0
21 3 1 643 1 1 0.1
21 4 0 656 0 0 0.0
22 2 0 658 0 0 0.0
23 3 1 693 1 1 0.1
23 4 0 695 0 0 0.0
24 3 0 707 0 0 0.0
24 1 6 715 6 6 0.6
25 5 0 721 0 0 0.0
25 2 1 721 1 1 0.1
26 3 3 731 3 3 0.3
26 5 0 733 0 0 0.0
26 2 4 736 4 4 0.4
26 4 2 738 2 2 0.2
27 3 0 744 0 0 0.0
28 4 0 753 0 0 0.0
29 5 0 764 0 0 0.0
29 4 1 776 1 1 0.1
30 4 0 778 0 0 0.0
30 3 1 778 1 1 0.1
31 2 2 791 2 2 0.2
31 3 0 793 0 0 0.0
32 2 2 798 2 2 0.2
32 3 0 807 0 0 0.0
33 6 0 815 0 0 0.0
33 2 4 816 4 4 0.4
33 5 1 817 1 1 0.1
33 3 3 818 3 3 0.3
34 3 0 819 0 0 0.0
34 2 4 820 4 4 0.4
35 3 0 833 0 0 0.0
36 2 3 840 3 3 0.3
36 3 1 848 1 1 0.1
36 5 0 850 0 0 0.0
37 2 3 857 3 3 0.3
37 3 0 862 0 0 0.0
38 3 2 865 2 2 0.2
38 4 0 867 0 0 0.0
39 3 0 872 0 0 0.0
40 3 0 881 0 0 0.0
41 3 0 886 0 0 0.0
42 3 1 894 1 1 0.1
42 5 0 895 0 0 0.0
43 4 0 895 0 0 0.0
43 3 1 904 1 1 0.1
44 4 0 904 0 0 0.0
44 3 1 906 1 1 0.1
45 3 0 908 0 0 0.0
46 4 0 913 0 0 0.0
46 1 1 913 1 1 0.1
47 4 0 919 0 0 0.0
47 3 1 919 1 1 0.1
48 3 0 930 0 0 0.0
48 2 1 930 1 1 0.1
49 2 2 930 2 2 0.2
49 4 0 933 0 0 0.0
50 4 0 935 0 0 0.0
50 3 1 938 1 1 0.1
50 1 2 938 2 2 0.2
51 4 0 943 0 0 0.0
52 4 0 943 0 0 0.0
52 3 3 945 3 3 0.3
53 3 0 946 0 0 0.0
54 3 0 951 0 0 0.0
54 1 1 952 1 1 0.1
55 3 1 957 1 1 0.1
55 4 0 957 0 0 0.0
56 3 0 957 0 0 0.0
57 4 0 959 0 0 0.0
57 3 1 963 1 1 0.1
58 4 0 965 0 0 0.0
58 3 2 968 2 2 0.2
59 4 0 970 0 0 0.0
60 4 0 974 0 0 0.0
61 3 0 976 0 0 0.0
62 4 0 981 0 0 0.0
63 3 0 981 0 0 0.0
64 3 2 985 2 2 0.2
64 2 3 985 3 3 0.3
64 5 0 985 0 0 0.0
64 4 1 985 1 1 0.1
65 5 0 991 0 0 0.0
65 4 1 991 1 1 0.1
66 4 0 991 0 0 0.0
67 2 0 991 0 0 0.0
68 3 0 993 0 0 0.0
69 4 0 995 0 0 0.0
69 3 2 995 2 2 0.2
70 2 0 995 0 0 0.0
71 3 0 995 0 0 0.0
72 4 0 997 0 0 0.0
72 2 2 997 2 2 0.2
73 5 0 997 0 0 0.0
73 2 2 997 2 2 0.2
73 3 1 997 1 1 0.1
74 3 0 997 0 0 0.0
75 4 0 998 0 0 0.0
75 3 1 998 1 1 0.1
76 2 0 998 0 0 0.0
77 1 4 998 4 4 0.4
77 3 0 999 0 0 0.0
78 4 0 1000 0 0 0.0
78 1 3 1000 3 3 0.3
79 6 0 1000 0 0 0.0
79 4 1 1001 1 1 0.1
80 4 0 1001 0 0 0.0
80 2 1 1002 1 1 0.1
81 4 0 1003 0 0 0.0
81 3 3 1005 3 3 0.3
82 4 0 1005 0 0 0.0
82 3 2 1005 2 2 0.2
83 4 0 1006 0 0 0.0
84 4 0 1006 0 0 0.0
85 3 1 1008 1 1 0.1
85 4 0 1008 0 0 0.0
86 6 0 1008 0 0 0.0
86 1 1 1013 1 1 0.1
87 3 0 1013 0 0 0.0
87 2 3 1013 3 3 0.3
88 2 0 1014 0 0 0.0
89 4 0 1015 0 0 0.0
90 3 1 1015 1 1 0.1
90 4 0 1016 0 0 0.0
91 3 0 1016 0 0 0.0
92 3 0 1016 0 0 0.0
93 4 0 1016 0 0 0.0
93 2 1 1016 1 1 0.1
94 3 0 1017 0 0 0.0
94 1 5 1018 5 5 0.5
95 3 0 1018 0 0 0.0
95 2 3 1018 3 3 0.3
96 5 0 1018 0 0 0.0
96 4 1 1018 1 1 0.1
97 2 3 1018 3 3 0.3
97 3 0 1018 0 0 0.0
98 3 3 1019 3 3 0.3
98 6 0 1019 0 0 0.0
98 4 2 1019 2 2 0.2
99 3 0 1019 0 0 0.0
99 1 2 1019 2 2 0.2
100 3 0 1019 0 0 0.0
101 3 0 1019 0 0 0.0
101 2 3 1019 3 3 0.3
102 4 0 1019 0 0 0.0
103 3 0 1019 0 0 0.0
104 2 0 1019 0 0 0.0
105 4 0 1019 0 0 0.0
105 2 2 1019 2 2 0.2
106 4 0 1020 0 0 0.0
106 3 1 1020 1 1 0.1
106 2 2 1020 2 2 0.2
107 3 0 1020 0 0 0.0
108 2 2 1020 2 2 0.2
108 4 0 1020 0 0 0.0
109 4 0 1020 0 0 0.0
110 5 0 1020 0 0 0.0
110 3 1 1020 1 1 0.1
111 3 1 1020 1 1 0.1
111 4 0 1020 0 0 0.0
112 4 0 1020 0 0 0.0
112 2 3 1020 3 3 0.3
113 5 0 1020 0 0 0.0
113 4 1 1020 1 1 0.1
114 2 0 1020 0 0 0.0
115 4 1 1020 1 1 0.1
115 5 0 1020 0 0 0.0
116 3 1 1020 1 1 0.1
116 4 0 1020 0 0 0.0
