gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 33 0 0 0.0
2 2 0 73 0 0 0.0
3 3 0 130 0 0 0.0
3 2 1 137 1 1 0.1
4 5 0 142 0 0 0.0
4 3 1 144 1 1 0.1
5 4 0 203 0 0 0.0
5 1 1 215 1 1 0.1
6 3 0 232 0 0 0.0
6 2 1 255 1 1 0.1
7 3 0 269 0 0 0.0
7 2 2 280 2 2 0.2
8 3 1 304 1 1 0.1
8 5 0 318 0 0 0.0
9 3 1 322 1 1 0.1
9 2 3 329 3 3 0.3
9 4 0 338 0 0 0.0
10 3 0 372 0 0 0.0
10 2 1 373 1 1 0.1
11 1 3 380 3 3 0.3
11 3 0 386 0 0 0.0
12 4 0 426 0 0 0.0
12 1 3 436 3 3 0.3
13 4 0 452 0 0 0.0
13 2 3 472 3 3 0.3
14 3 0 490 0 0 0.0
15 2 0 503 0 0 0.0
16 4 0 526 0 0 0.0
16 3 1 527 1 1 0.1
16 2 3 538 3 3 0.3
17 4 0 547 0 0 0.0
17 2 1 568 1 1 0.1
18 3 0 578 0 0 0.0
19 3 0 601 0 0 0.0
20 4 0 631 0 0 0.0
21 3 1 634 1 1 0.1
21 4 0 636 0 0 0.0
22 2 0 660 0 0 0.0
23 3 0 681 0 0 0.0
24 3 0 681 0 0 0.0
25 4 0 696 0 0 0.0
26 2 0 723 0 0 0.0
27 3 2 725 2 2 0.2
27 4 1 729 1 1 0.1
27 5 0 731 0 0 0.0
28 2 3 746 3 3 0.3
28 3 0 749 0 0 0.0
29 4 0 760 0 0 0.0
30 2 1 775 1 1 0.1
30 5 0 776 0 0 0.0
31 3 2 791 2 2 0.2
31 5 0 793 0 0 0.0
32 3 0 798 0 0 0.0
33 5 0 818 0 0 0.0
33 2 1 823 1 1 0.1
34 3 2 823 2 2 0.2
34 5 0 825 0 0 0.0
34 2 3 829 3 3 0.3
35 3 0 835 0 0 0.0
36 1 6 845 6 6 0.6
36 3 0 845 0 0 0.0
37 3 0 849 0 0 0.0
38 3 0 867 0 0 0.0
39 4 3 869 3 3 0.3
39 5 0 869 0 0 0.0
40 2 4 876 4 4 0.4
40 3 0 877 0 0 0.0
41 3 1 882 1 1 0.1
41 5 0 883 0 0 0.0
42 3 0 886 0 0 0.0
42 2 2 886 2 2 0.2
43 3 0 894 0 0 0.0
44 4 0 899 0 0 0.0
44 3 1 902 1 1 0.1
44 2 3 902 3 3 0.3
45 4 0 903 0 0 0.0
45 3 2 904 2 2 0.2
46 3 3 909 3 3 0.3
46 4 0 910 0 0 0.0
47 5 0 915 0 0 0.0
47 3 1 916 1 1 0.1
48 3 0 918 0 0 0.0
48 2 2 921 2 2 0.2
49 5 0 926 0 0 0.0
49 3 1 927 1 1 0.1
50 1 5 927 5 5 0.5
50 3 0 927 0 0 0.0
51 2 1 930 1 1 0.1
51 5 0 930 0 0 0.0
52 5 0 937 0 0 0.0
52 1 4 937 4 4 0.4
53 3 0 939 0 0 0.0
53 2 1 942 1 1 0.1
54 5 0 942 0 0 0.0
54 3 1 945 1 1 0.1
55 4 0 947 0 0 0.0
55 2 1 950 1 1 0.1
56 3 0 951 0 0 0.0
56 1 4 954 4 4 0.4
57 5 0 954 0 0 0.0
57 3 1 954 1 1 0.1
58 3 0 956 0 0 0.0
59 4 0 958 0 0 0.0
59 1 5 958 5 5 0.5
60 5 0 961 0 0 0.0
60 4 2 961 2 2 0.2
60 1 5 961 5 5 0.5
61 4 0 963 0 0 0.0
61 2 2 965 2 2 0.2
62 3 2 968 2 2 0.2
62 4 0 970 0 0 0.0
63 4 0 971 0 0 0.0
63 3 1 972 1 1 0.1
64 5 0 973 0 0 0.0
64 3 1 974 1 1 0.1
65 4 0 975 0 0 0.0
66 3 0 980 0 0 0.0
66 1 3 980 3 3 0.3
67 5 0 980 0 0 0.0
67 4 2 980 2 2 0.2
68 6 0 980 0 0 0.0
68 2 3 981 3 3 0.3
68 1 6 981 6 6 0.6
68 3 1 981 1 1 0.1
69 2 2 982 2 2 0.2
69 3 0 982 0 0 0.0
70 3 0 983 0 0 0.0
71 4 0 984 0 0 0.0
71 2 3 985 3 3 0.3
72 4 1 989 1 1 0.1
72 5 0 989 0 0 0.0
73 2 3 990 3 3 0.3
73 4 0 991 0 0 0.0
74 4 0 991 0 0 0.0
74 2 3 993 3 3 0.3
75 1 3 993 3 3 0.3
75 3 0 993 0 0 0.0
76 2 0 993 0 0 0.0
77 3 0 994 0 0 0.0
77 2 3 994 3 3 0.3
78 5 0 994 0 0 0.0
78 3 3 995 3 3 0.3
78 4 2 997 2 2 0.2
79 2 0 997 0 0 0.0
80 3 0 998 0 0 0.0
81 4 0 998 0 0 0.0
82 4 0 1000 0 0 0.0
83 3 0 1000 0 0 0.0
84 4 0 1003 0 0 0.0
85 4 0 1003 0 0 0.0
86 3 0 1006 0 0 0.0
86 2 3 1006 3 3 0.3
87 5 0 1006 0 0 0.0
87 4 1 1006 1 1 0.1
87 2 2 1006 2 2 0.2
88 3 0 1006 0 0 0.0
89 5 0 1008 0 0 0.0
90 2 2 1010 2 2 0.2
90 3 0 1010 0 0 0.0
91 4 0 1011 0 0 0.0
92 3 0 1012 0 0 0.0
93 6 0 1012 0 0 0.0
93 4 1 1012 1 1 0.1
94 4 2 1012 2 2 0.2
94 5 0 1012 0 0 0.0
95 2 2 1014 2 2 0.2
95 4 0 1014 0 0 0.0
96 3 3 1014 3 3 0.3
96 5 0 1014 0 0 0.0
96 4 2 1014 2 2 0.2
97 3 0 1014 0 0 0.0
97 2 2 1014 2 2 0.2
98 5 0 1014 0 0 0.0
98 4 2 1014 2 2 0.2
99 2 1 1014 1 1 0.1
99 4 0 1014 0 0 0.0
100 3 1 1015 1 1 0.1
100 4 0 1015 0 0 0.0
