gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 49.0390625 49.0 0.9921875 1.0 5.0
2 49.0390625 49.0 0.9921875 1.0 5.0
3 50.0 50.0 0.9921875 1.0 5.0
4 54.0 54.0 0.9921875 1.0 5.0
5 54.0 54.0 0.9921875 1.0 5.0
6 54.0 54.0 0.9921875 1.0 5.0
7 54.0 54.0 0.9921875 1.0 5.0
8 54.0 54.0 0.9921875 1.0 5.0
9 54.0 54.0 0.9921875 1.0 5.0
10 54.0 54.0 0.9921875 1.0 5.0
11 54.0 54.0 0.9921875 1.0 5.0
12 54.0 54.0 0.9921875 1.0 5.0
13 54.0 54.0 0.9921875 1.0 5.0
14 54.0 54.0 0.9921875 1.0 5.0
15 54.0 54.0 0.9921875 1.0 5.0
16 54.0 54.0 0.9921875 1.0 5.0
17 54.0 54.0 0.9921875 1.0 5.0
18 54.0 54.0 0.9921875 1.0 5.0
19 54.0 54.0 0.9921875 1.0 5.0
20 54.0 54.0 0.9921875 1.0 5.0
21 54.0 54.0 0.9921875 1.0 5.0
22 54.0 54.0 0.9921875 1.0 5.0
23 54.0 54.0 0.9921875 1.0 5.0
24 54.0 54.0 0.9921875 1.0 5.0
25 54.0 54.0 0.9921875 1.0 5.0
26 54.0 54.0 0.9921875 1.0 5.0
27 54.0 54.0 0.9921875 1.0 5.0
28 54.0 54.0 0.9921875 1.0 5.0
29 54.0 54.0 0.9921875 1.0 5.0
30 54.0 54.0 0.9921875 1.0 5.0
31 54.0 54.0 0.9921875 1.0 5.0
32 54.0 54.0 0.9921875 1.0 5.0
33 54.0 54.0 0.9921875 1.0 5.0
34 54.0 54.0 0.9921875 1.0 5.0
35 54.0 54.0 0.9921875 1.0 5.0
36 54.0 54.0 0.9921875 1.0 5.0
37 54.0 54.0 0.9921875 1.0 5.0
38 54.0 54.0 0.9921875 1.0 5.0
39 54.0 54.0 0.9921875 1.0 5.0
40 54.0 54.0 0.9921875 1.0 5.0
41 54.0 54.0 0.9921875 1.0 5.0
42 56.0 56.0 0.0 0.0 5.0
43 56.0 56.0 0.0 0.0 5.0
44 58.0 58.0 0.0 0.0 5.0
45 58.0 58.0 0.0 0.0 5.0
46 60.0 60.0 0.0 0.0 4.0
47 60.0 60.0 0.0 0.0 4.0
48 60.0 60.0 0.0 0.0 4.0
