gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 42.298828125 42.0 3.0 3.0 4.0
2 48.0 48.0 2.0 2.0 4.0
3 48.0 48.0 2.0 2.0 4.0
4 50.0 50.0 2.0 2.0 4.0
5 50.0 50.0 2.0 2.0 4.0
6 50.0 50.0 2.0 2.0 4.0
7 50.0 50.0 2.0 2.0 4.0
8 50.0 50.0 2.0 2.0 4.0
9 50.0 50.0 2.0 2.0 4.0
10 50.0 50.0 2.0 2.0 4.0
11 50.0 50.0 2.0 2.0 4.0
12 50.0 50.0 2.0 2.0 4.0
13 50.0 50.0 2.0 2.0 4.0
14 50.0 50.0 2.0 2.0 4.0
15 50.0 50.0 2.0 2.0 4.0
16 50.0 50.0 2.0 2.0 4.0
17 50.0 50.0 2.0 2.0 4.0
18 50.0 50.0 2.0 2.0 4.0
19 50.0 50.0 2.0 2.0 4.0
20 50.0 50.0 2.0 2.0 4.0
21 50.0 50.0 2.0 2.0 4.0
22 50.0 50.0 2.0 2.0 4.0
23 53.0 53.0 1.0 1.0 5.0
24 53.0 53.0 1.0 1.0 5.0
25 53.0 53.0 1.0 1.0 5.0
26 53.0 53.0 1.0 1.0 5.0
27 53.0 53.0 1.0 1.0 5.0
28 53.0 53.0 1.0 1.0 5.0
29 53.0 53.0 1.0 1.0 5.0
30 53.0 53.0 1.0 1.0 5.0
31 53.0 53.0 1.0 1.0 5.0
32 53.0 53.0 1.0 1.0 5.0
33 53.0 53.0 1.0 1.0 5.0
34 53.0 53.0 1.0 1.0 5.0
35 53.0 53.0 1.0 1.0 5.0
36 53.0 53.0 1.0 1.0 5.0
37 53.0 53.0 1.0 1.0 5.0
38 53.0 53.0 1.0 1.0 5.0
39 53.0 53.0 1.0 1.0 5.0
40 53.0 53.0 1.0 1.0 5.0
41 53.0 53.0 1.0 1.0 5.0
42 53.0 53.0 1.0 1.0 5.0
43 53.0 53.0 1.0 1.0 5.0
44 53.0 53.0 1.0 1.0 5.0
45 53.0 53.0 1.0 1.0 5.0
46 53.0 53.0 1.0 1.0 5.0
47 53.0 53.0 1.0 1.0 5.0
48 53.0 53.0 1.0 1.0 5.0
49 53.0 53.0 1.0 1.0 5.0
50 53.0 53.0 1.0 1.0 5.0
51 53.0 53.0 1.0 1.0 5.0
52 53.0 53.0 1.0 1.0 5.0
53 53.0 53.0 1.0 1.0 5.0
54 53.0 53.0 1.0 1.0 5.0
55 53.0 53.0 1.0 1.0 5.0
56 53.0 53.0 1.0 1.0 5.0
57 53.0 53.0 1.0 1.0 5.0
58 53.0 53.0 1.0 1.0 5.0
59 53.0 53.0 1.0 1.0 5.0
60 53.0 53.0 1.0 1.0 5.0
61 54.0 54.0 0.0 0.0 6.0
62 54.0 54.0 0.0 0.0 6.0
63 54.0 54.0 0.0 0.0 6.0
64 54.0 54.0 0.0 0.0 6.0
65 54.0 54.0 0.0 0.0 6.0
66 54.0 54.0 0.0 0.0 6.0
67 54.0 54.0 0.0 0.0 6.0
68 54.0 54.0 0.0 0.0 6.0
69 54.0 54.0 0.0 0.0 6.0
70 54.0 54.0 0.0 0.0 6.0
71 54.0 54.0 0.0 0.0 6.0
72 54.0 54.0 0.0 0.0 6.0
73 54.0 54.0 0.0 0.0 6.0
74 54.0 54.0 0.0 0.0 6.0
75 54.0 54.0 0.0 0.0 6.0
76 54.0 54.0 0.0 0.0 6.0
77 54.0 54.0 0.0 0.0 6.0
78 54.0 54.0 0.0 0.0 5.0
79 54.0 54.0 0.0 0.0 5.0
80 54.0 54.0 0.0 0.0 5.0
81 54.0 54.0 0.0 0.0 5.0
82 54.0 54.0 0.0 0.0 5.0
83 54.0 54.0 0.0 0.0 5.0
84 54.0 54.0 0.0 0.0 5.0
85 54.0 54.0 0.0 0.0 5.0
86 54.0 54.0 0.0 0.0 5.0
87 54.0 54.0 0.0 0.0 5.0
88 54.0 54.0 0.0 0.0 5.0
89 54.0 54.0 0.0 0.0 5.0
90 54.0 54.0 0.0 0.0 5.0
91 54.0 54.0 0.0 0.0 5.0
92 54.0 54.0 0.0 0.0 5.0
93 54.0 54.0 0.0 0.0 5.0
94 54.0 54.0 0.0 0.0 5.0
95 54.0 54.0 0.0 0.0 5.0
96 54.0 54.0 0.0 0.0 5.0
97 54.0 54.0 0.0 0.0 5.0
98 54.0 54.0 0.0 0.0 5.0
99 54.0 54.0 0.0 0.0 5.0
100 54.0 54.0 0.0 0.0 5.0
101 54.0 54.0 0.0 0.0 5.0
102 54.0 54.0 0.0 0.0 5.0
103 54.0 54.0 0.0 0.0 5.0
104 54.0 54.0 0.0 0.0 5.0
105 54.0 54.0 0.0 0.0 5.0
106 54.0 54.0 0.0 0.0 5.0
107 54.0 54.0 0.0 0.0 5.0
108 54.0 54.0 0.0 0.0 5.0
109 54.0 54.0 0.0 0.0 5.0
110 54.0 54.0 0.0 0.0 5.0
111 54.0 54.0 0.0 0.0 5.0
112 54.0 54.0 0.0 0.0 5.0
113 54.0 54.0 0.0 0.0 5.0
114 54.0 54.0 0.0 0.0 5.0
115 54.0 54.0 0.0 0.0 5.0
116 54.0 54.0 0.0 0.0 5.0
117 54.0 54.0 0.0 0.0 5.0
118 54.0 54.0 0.0 0.0 5.0
119 54.0 54.0 0.0 0.0 5.0
120 54.0 54.0 0.0 0.0 5.0
121 54.0 54.0 0.0 0.0 5.0
122 54.0 54.0 0.0 0.0 5.0
123 54.0 54.0 0.0 0.0 5.0
124 54.0 54.0 0.0 0.0 5.0
125 54.0 54.0 0.0 0.0 5.0
