gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 3.10546875 0.0 9.541015625 7.0 4.0
2 3.90625 0.0 9.51171875 7.0 2.0
3 4.296875 0.0 9.462890625 7.0 2.0
4 4.53125 0.0 9.43359375 7.0 2.0
5 4.609375 0.0 9.423828125 7.0 2.0
6 4.84375 0.0 9.39453125 7.0 2.0
7 5.537109375 0.0 9.384765625 7.0 1.0
8 13.0712890625 8.0 8.4375 6.0 2.0
9 13.0712890625 8.0 8.4375 6.0 2.0
10 13.0712890625 8.0 8.4375 6.0 2.0
11 13.0712890625 8.0 8.4375 6.0 2.0
12 13.0712890625 8.0 8.3671875 6.0 2.0
13 13.0712890625 8.0 8.3671875 6.0 2.0
14 13.4140625 8.0 8.3232421875 6.0 2.0
15 13.4140625 8.0 8.3232421875 6.0 2.0
16 13.5546875 8.0 8.3056640625 6.0 2.0
17 13.5546875 8.0 8.3056640625 6.0 2.0
18 13.5546875 8.0 8.3056640625 6.0 2.0
19 13.8359375 8.0 8.2705078125 6.0 2.0
20 13.8359375 8.0 8.2705078125 6.0 2.0
21 13.90625 8.0 8.26171875 6.0 2.0
22 13.90625 8.0 8.26171875 6.0 2.0
23 14.046875 8.0 8.244140625 6.0 2.0
24 14.046875 8.0 8.244140625 6.0 2.0
25 14.046875 8.0 8.244140625 6.0 2.0
26 14.046875 8.0 8.244140625 6.0 2.0
27 14.046875 8.0 8.244140625 6.0 2.0
28 14.046875 8.0 8.244140625 6.0 2.0
29 14.2578125 8.0 8.2177734375 6.0 2.0
30 14.2578125 8.0 8.2177734375 6.0 2.0
31 14.5390625 8.0 8.1826171875 6.0 2.0
32 14.5390625 8.0 8.1826171875 6.0 2.0
33 14.75 8.0 8.15625 6.0 2.0
34 14.75 8.0 8.15625 6.0 2.0
35 14.8203125 8.0 8.1474609375 6.0 2.0
36 14.8203125 8.0 8.1474609375 6.0 2.0
37 15.1015625 8.0 8.1123046875 6.0 2.0
38 15.1015625 8.0 8.1123046875 6.0 2.0
39 15.3828125 8.0 8.0771484375 6.0 2.0
40 15.3828125 8.0 8.0771484375 6.0 2.0
41 15.6640625 8.0 8.0419921875 6.0 2.0
42 15.6640625 8.0 8.0419921875 6.0 2.0
43 16.0859375 8.0 7.9892578125 6.0 2.0
44 16.0859375 8.0 7.9892578125 6.0 2.0
45 16.296875 8.0 7.962890625 6.0 2.0
46 16.296875 8.0 7.962890625 6.0 2.0
47 16.4375 8.0 7.9453125 6.0 2.0
48 16.4375 8.0 7.9453125 6.0 2.0
49 17.0703125 8.0 7.8662109375 6.0 2.0
50 17.0703125 8.0 7.8662109375 6.0 2.0
51 17.0703125 8.0 7.8662109375 6.0 2.0
52 17.28125 8.0 7.83984375 6.0 2.0
53 25.4375 16.0 6.953125 5.0 2.0
54 25.4375 16.0 6.953125 5.0 2.0
55 25.4375 16.0 6.953125 5.0 2.0
56 25.4375 16.0 6.953125 5.0 2.0
57 25.4375 16.0 6.953125 5.0 2.0
58 25.4375 16.0 6.953125 5.0 2.0
59 25.625 16.0 6.796875 5.0 2.0
60 25.625 16.0 6.796875 5.0 2.0
61 25.75 16.0 6.78125 5.0 2.0
62 25.75 16.0 6.78125 5.0 2.0
63 25.9375 16.0 6.7578125 5.0 2.0
64 25.9375 16.0 6.7578125 5.0 2.0
65 27.328125 16.0 6.7421875 5.0 2.0
66 27.390625 16.0 6.734375 5.0 2.0
67 27.390625 16.0 6.734375 5.0 2.0
68 27.390625 16.0 6.703125 5.0 2.0
69 27.390625 16.0 6.703125 5.0 2.0
70 27.390625 16.0 6.6796875 5.0 2.0
71 27.390625 16.0 6.6796875 5.0 2.0
72 27.390625 16.0 6.65625 5.0 2.0
73 27.390625 16.0 6.65625 5.0 2.0
74 27.390625 16.0 6.65625 5.0 2.0
75 27.390625 16.0 6.65625 5.0 2.0
76 28.15625 16.0 6.6484375 5.0 2.0
77 28.15625 16.0 6.6484375 5.0 2.0
78 28.15625 16.0 6.640625 5.0 2.0
79 28.3046875 16.0 6.6328125 5.0 2.0
80 28.3046875 16.0 6.6328125 5.0 2.0
81 28.3046875 16.0 6.6015625 5.0 2.0
82 28.59375 16.0 6.6015625 5.0 2.0
83 28.59375 16.0 6.5703125 5.0 2.0
84 28.59375 16.0 6.5703125 5.0 2.0
85 28.7021484375 16.0 6.5703125 5.0 2.0
86 28.7021484375 16.0 6.5703125 5.0 2.0
87 28.7021484375 16.0 6.5703125 5.0 2.0
88 28.7021484375 16.0 6.5703125 5.0 2.0
89 28.7021484375 16.0 6.5703125 5.0 2.0
90 28.7021484375 16.0 6.5703125 5.0 2.0
91 28.7021484375 16.0 6.5703125 5.0 2.0
92 28.7021484375 16.0 6.5703125 5.0 2.0
93 28.7021484375 16.0 6.5703125 5.0 2.0
94 33.5625 24.0 5.8046875 4.0 2.0
95 33.5625 24.0 5.8046875 4.0 2.0
96 33.5625 24.0 5.8046875 4.0 2.0
97 33.5625 24.0 5.8046875 4.0 2.0
98 33.5625 24.0 5.8046875 4.0 2.0
99 33.5625 24.0 5.8046875 4.0 2.0
100 33.5625 24.0 5.8046875 4.0 2.0
101 33.5625 24.0 5.8046875 4.0 2.0
102 33.5625 24.0 5.8046875 4.0 2.0
103 33.5625 24.0 5.8046875 4.0 2.0
104 33.5625 24.0 5.8046875 4.0 2.0
105 33.5625 24.0 5.8046875 4.0 2.0
106 33.5625 24.0 5.8046875 4.0 2.0
107 33.5625 24.0 5.8046875 4.0 2.0
108 33.5625 24.0 5.8046875 4.0 2.0
109 33.5625 24.0 5.8046875 4.0 2.0
110 33.5625 24.0 5.8046875 4.0 2.0
111 33.5625 24.0 5.8046875 4.0 2.0
112 33.5625 24.0 5.8046875 4.0 2.0
113 33.5625 24.0 5.8046875 4.0 2.0
114 33.5625 24.0 5.8046875 4.0 2.0
115 33.5625 24.0 5.8046875 4.0 2.0
116 33.5625 24.0 5.8046875 4.0 2.0
117 33.5625 24.0 5.8046875 4.0 2.0
118 33.5625 24.0 5.8046875 4.0 2.0
119 33.5625 24.0 5.8046875 4.0 2.0
120 33.5625 24.0 5.8046875 4.0 2.0
121 33.5625 24.0 5.8046875 4.0 2.0
122 33.5625 24.0 5.8046875 4.0 2.0
123 33.5625 24.0 5.8046875 4.0 2.0
124 33.5625 24.0 5.8046875 4.0 2.0
125 33.5625 24.0 5.8046875 4.0 2.0
126 33.5625 24.0 5.8046875 4.0 2.0
127 33.5625 24.0 5.8046875 4.0 2.0
128 33.5625 24.0 5.8046875 4.0 2.0
129 33.5625 24.0 5.8046875 4.0 2.0
130 33.5625 24.0 5.8046875 4.0 2.0
131 33.5625 24.0 5.8046875 4.0 2.0
132 33.5625 24.0 5.8046875 4.0 2.0
133 33.5625 24.0 5.8046875 4.0 2.0
134 33.5625 24.0 5.8046875 4.0 2.0
135 33.5625 24.0 5.8046875 4.0 2.0
136 33.5625 24.0 5.8046875 4.0 2.0
137 33.5625 24.0 5.8046875 4.0 2.0
138 33.5625 24.0 5.8046875 4.0 2.0
139 33.5625 24.0 5.8046875 4.0 2.0
140 33.5625 24.0 5.8046875 4.0 2.0
141 33.5625 24.0 5.8046875 4.0 2.0
142 33.5625 24.0 5.8046875 4.0 2.0
143 33.5625 24.0 5.8046875 4.0 2.0
144 33.5625 24.0 5.8046875 4.0 2.0
145 33.5625 24.0 5.8046875 4.0 2.0
146 33.5625 24.0 5.8046875 4.0 2.0
147 33.5625 24.0 5.8046875 4.0 2.0
148 33.5625 24.0 5.8046875 4.0 2.0
149 33.5625 24.0 5.8046875 4.0 2.0
150 33.5625 24.0 5.8046875 4.0 2.0
151 33.5625 24.0 5.8046875 4.0 2.0
152 33.5625 24.0 5.8046875 4.0 2.0
153 33.5625 24.0 5.8046875 4.0 2.0
154 33.5625 24.0 5.8046875 4.0 2.0
155 33.5625 24.0 5.8046875 4.0 2.0
156 33.5625 24.0 5.8046875 4.0 2.0
157 33.5625 24.0 5.8046875 4.0 2.0
158 33.5625 24.0 5.8046875 4.0 2.0
159 33.5625 24.0 5.8046875 4.0 2.0
160 33.5625 24.0 5.8046875 4.0 2.0
161 33.5625 24.0 5.8046875 4.0 2.0
162 33.5625 24.0 5.8046875 4.0 2.0
163 33.5625 24.0 5.8046875 4.0 2.0
164 33.5625 24.0 5.8046875 4.0 2.0
165 33.5625 24.0 5.8046875 4.0 2.0
166 33.5625 24.0 5.8046875 4.0 2.0
167 33.5625 24.0 5.8046875 4.0 2.0
168 33.5625 24.0 5.8046875 4.0 2.0
169 33.5625 24.0 5.8046875 4.0 2.0
170 33.5625 24.0 5.8046875 4.0 2.0
171 33.5625 24.0 5.8046875 4.0 2.0
172 33.5625 24.0 5.8046875 4.0 2.0
173 33.5625 24.0 5.8046875 4.0 2.0
174 33.5625 24.0 5.8046875 4.0 2.0
175 33.5625 24.0 5.8046875 4.0 2.0
176 33.5625 24.0 5.8046875 4.0 2.0
177 33.5625 24.0 5.8046875 4.0 2.0
178 64.36328125 56.0 2.103515625 0.0 2.0
179 64.36328125 56.0 2.103515625 0.0 2.0
180 64.36328125 56.0 2.103515625 0.0 2.0
181 64.36328125 56.0 2.103515625 0.0 2.0
182 64.36328125 56.0 2.103515625 0.0 2.0
183 64.36328125 56.0 2.103515625 0.0 2.0
184 64.36328125 56.0 2.103515625 0.0 2.0
185 64.36328125 56.0 2.103515625 0.0 2.0
