gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 6.1279296875 4.0 7.9375 5.0 8.0
2 7.17578125 6.0 7.5966796875 5.0 8.0
3 10.8125 8.0 7.5966796875 5.0 8.0
4 10.8125 8.0 7.5966796875 5.0 8.0
5 10.8125 8.0 7.58984375 5.0 8.0
6 19.2080078125 16.0 7.58984375 5.0 8.0
7 19.2080078125 16.0 7.58984375 5.0 8.0
8 19.2080078125 16.0 7.5751953125 5.0 8.0
9 19.2080078125 16.0 7.5751953125 5.0 8.0
10 19.515625 16.0 7.560546875 5.0 2.0
11 19.515625 16.0 7.560546875 5.0 2.0
12 26.6767578125 23.0 6.541015625 4.0 3.0
13 26.6767578125 23.0 6.541015625 4.0 3.0
14 31.41796875 28.0 5.51171875 3.0 3.0
15 31.41796875 28.0 5.51171875 3.0 3.0
16 34.984375 31.0 5.501953125 3.0 3.0
17 34.984375 31.0 5.501953125 3.0 3.0
18 34.984375 31.0 5.4775390625 3.0 3.0
19 34.984375 31.0 5.4775390625 3.0 3.0
20 34.984375 31.0 5.462890625 3.0 3.0
21 34.984375 31.0 5.462890625 3.0 3.0
22 34.984375 31.0 5.462890625 3.0 3.0
23 34.984375 31.0 5.4189453125 3.0 3.0
24 34.984375 31.0 5.4189453125 3.0 3.0
25 34.984375 31.0 5.4189453125 3.0 3.0
26 35.765625 31.0 5.404296875 3.0 3.0
27 35.765625 31.0 5.404296875 3.0 3.0
28 35.765625 31.0 5.3798828125 3.0 3.0
29 35.765625 31.0 5.3798828125 3.0 3.0
30 35.765625 31.0 5.375 3.0 3.0
31 35.765625 31.0 5.375 3.0 3.0
32 35.765625 31.0 5.365234375 3.0 3.0
33 35.765625 31.0 5.365234375 3.0 3.0
34 35.765625 31.0 5.365234375 3.0 3.0
35 35.765625 31.0 5.345703125 3.0 3.0
36 35.765625 31.0 5.345703125 3.0 3.0
37 37.3369140625 32.0 5.3310546875 3.0 3.0
38 37.3369140625 32.0 5.3310546875 3.0 3.0
39 37.3369140625 32.0 5.306640625 3.0 3.0
40 37.3369140625 32.0 5.306640625 3.0 3.0
41 37.3369140625 32.0 5.306640625 3.0 3.0
42 37.3369140625 32.0 5.3017578125 3.0 3.0
43 37.3369140625 32.0 5.3017578125 3.0 3.0
44 37.3369140625 32.0 5.296875 3.0 3.0
45 37.3369140625 32.0 5.296875 3.0 3.0
46 37.3369140625 32.0 5.27734375 3.0 3.0
47 37.3369140625 32.0 5.27734375 3.0 3.0
48 37.3369140625 32.0 5.27734375 3.0 3.0
49 37.3369140625 32.0 5.267578125 3.0 3.0
50 37.3369140625 32.0 5.267578125 3.0 3.0
51 37.3369140625 32.0 5.267578125 3.0 3.0
52 37.3369140625 32.0 5.267578125 3.0 3.0
53 37.3369140625 32.0 5.267578125 3.0 3.0
54 37.3369140625 32.0 5.267578125 3.0 3.0
55 37.3369140625 32.0 5.267578125 3.0 3.0
56 37.3369140625 32.0 5.267578125 3.0 3.0
57 37.3369140625 32.0 5.267578125 3.0 3.0
58 37.3369140625 32.0 5.267578125 3.0 3.0
59 37.3369140625 32.0 5.267578125 3.0 3.0
60 37.3369140625 32.0 5.267578125 3.0 3.0
61 37.3369140625 32.0 5.267578125 3.0 3.0
62 37.3369140625 32.0 5.267578125 3.0 3.0
63 37.3369140625 32.0 5.267578125 3.0 3.0
64 37.3369140625 32.0 5.267578125 3.0 3.0
65 37.3369140625 32.0 5.267578125 3.0 3.0
66 37.3369140625 32.0 5.267578125 3.0 3.0
67 37.3369140625 32.0 5.267578125 3.0 3.0
68 37.3369140625 32.0 5.267578125 3.0 3.0
69 37.3369140625 32.0 5.267578125 3.0 3.0
70 37.3369140625 32.0 5.267578125 3.0 3.0
71 37.3369140625 32.0 5.2578125 3.0 3.0
72 37.3369140625 32.0 5.2578125 3.0 3.0
73 37.3369140625 32.0 5.2578125 3.0 3.0
74 37.3369140625 32.0 5.25390625 3.0 3.0
75 37.3369140625 32.0 5.25390625 3.0 3.0
76 37.3369140625 32.0 5.2421875 3.0 3.0
77 37.3369140625 32.0 5.2421875 3.0 3.0
78 37.3369140625 32.0 5.234375 3.0 3.0
79 37.3369140625 32.0 5.234375 3.0 3.0
80 39.4140625 34.0 4.2265625 2.0 4.0
81 39.4140625 34.0 4.2265625 2.0 4.0
82 39.4140625 34.0 4.21484375 2.0 4.0
83 39.4140625 34.0 4.21484375 2.0 4.0
84 39.4140625 34.0 4.21484375 2.0 4.0
85 39.5234375 34.0 4.2109375 2.0 4.0
86 39.5234375 34.0 4.2109375 2.0 4.0
87 39.5234375 34.0 4.2109375 2.0 4.0
88 39.5234375 34.0 4.2109375 2.0 4.0
89 39.5234375 34.0 4.2109375 2.0 4.0
90 39.5234375 34.0 4.2109375 2.0 4.0
91 39.5234375 34.0 4.2109375 2.0 4.0
92 39.5234375 34.0 4.203125 2.0 4.0
93 39.5234375 34.0 4.203125 2.0 4.0
94 39.5234375 34.0 4.1796875 2.0 4.0
95 39.5234375 34.0 4.1796875 2.0 4.0
96 39.5234375 34.0 4.1796875 2.0 4.0
97 39.5234375 34.0 4.171875 2.0 4.0
98 39.5234375 34.0 4.171875 2.0 4.0
99 39.5234375 34.0 4.1640625 2.0 4.0
100 39.5234375 34.0 4.1640625 2.0 4.0
101 39.90625 34.0 4.15625 2.0 4.0
102 39.90625 34.0 4.15625 2.0 4.0
103 39.90625 34.0 4.15625 2.0 4.0
104 39.90625 34.0 4.14453125 2.0 4.0
105 39.90625 34.0 4.14453125 2.0 4.0
106 39.90625 34.0 4.140625 2.0 4.0
107 39.90625 34.0 4.140625 2.0 4.0
108 41.04296875 35.0 4.13671875 2.0 3.0
109 41.04296875 35.0 4.13671875 2.0 3.0
110 41.04296875 35.0 4.13671875 2.0 3.0
111 41.04296875 35.0 4.13671875 2.0 3.0
112 41.04296875 35.0 4.13671875 2.0 3.0
113 41.04296875 35.0 4.13671875 2.0 3.0
114 41.04296875 35.0 4.13671875 2.0 3.0
115 45.0 38.0 4.125 2.0 3.0
116 45.0 38.0 4.125 2.0 3.0
117 45.0 38.0 4.125 2.0 3.0
118 45.0 38.0 4.109375 2.0 3.0
119 45.0 38.0 4.109375 2.0 3.0
120 45.0 38.0 4.09765625 2.0 3.0
121 45.0 38.0 4.09765625 2.0 3.0
122 45.0 38.0 4.0859375 2.0 3.0
123 45.0 38.0 4.0859375 2.0 3.0
124 45.0 38.0 4.0859375 2.0 3.0
125 47.3125 40.0 4.0859375 2.0 2.0
126 47.3125 40.0 4.0859375 2.0 2.0
127 47.3125 40.0 4.0859375 2.0 2.0
128 47.3125 40.0 4.0859375 2.0 2.0
129 47.375 40.0 4.078125 2.0 2.0
130 47.375 40.0 4.078125 2.0 2.0
131 51.296875 43.0 4.078125 2.0 2.0
132 51.296875 43.0 4.07421875 2.0 2.0
133 51.296875 43.0 4.07421875 2.0 2.0
134 61.578125 56.0 2.302734375 0.0 2.0
135 61.578125 56.0 2.302734375 0.0 2.0
136 61.578125 56.0 2.302734375 0.0 2.0
137 61.578125 56.0 2.302734375 0.0 2.0
138 61.578125 56.0 2.302734375 0.0 2.0
139 61.578125 56.0 2.302734375 0.0 2.0
140 61.578125 56.0 2.302734375 0.0 2.0
141 61.578125 56.0 2.302734375 0.0 2.0
142 61.578125 56.0 2.302734375 0.0 2.0
143 61.578125 56.0 2.302734375 0.0 2.0
144 61.578125 56.0 2.302734375 0.0 2.0
145 61.578125 56.0 2.302734375 0.0 2.0
146 61.578125 56.0 2.302734375 0.0 2.0
147 61.578125 56.0 2.302734375 0.0 2.0
148 61.578125 56.0 2.302734375 0.0 2.0
149 61.578125 56.0 2.302734375 0.0 2.0
150 61.578125 56.0 2.302734375 0.0 2.0
151 61.578125 56.0 2.302734375 0.0 2.0
152 61.578125 56.0 2.302734375 0.0 2.0
153 61.578125 56.0 2.302734375 0.0 2.0
154 61.578125 56.0 2.302734375 0.0 2.0
155 61.578125 56.0 2.302734375 0.0 2.0
156 61.578125 56.0 2.302734375 0.0 2.0
157 61.578125 56.0 2.302734375 0.0 2.0
158 61.578125 56.0 2.302734375 0.0 2.0
159 61.578125 56.0 2.302734375 0.0 2.0
160 61.578125 56.0 2.302734375 0.0 2.0
161 61.578125 56.0 2.302734375 0.0 2.0
162 61.578125 56.0 2.302734375 0.0 2.0
163 61.578125 56.0 2.302734375 0.0 2.0
164 61.578125 56.0 2.302734375 0.0 2.0
165 61.578125 56.0 2.302734375 0.0 2.0
166 61.578125 56.0 2.302734375 0.0 2.0
167 61.578125 56.0 2.302734375 0.0 2.0
168 61.578125 56.0 2.302734375 0.0 2.0
169 61.578125 56.0 2.302734375 0.0 2.0
170 61.578125 56.0 2.302734375 0.0 2.0
171 61.578125 56.0 2.302734375 0.0 2.0
172 61.578125 56.0 2.302734375 0.0 2.0
173 61.578125 56.0 2.302734375 0.0 2.0
