gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 12.7724609375 12.0 6.958984375 6.0 6.0
2 16.716796875 15.0 6.654296875 6.0 6.0
3 16.716796875 15.0 6.654296875 6.0 6.0
4 16.9921875 15.0 6.6015625 6.0 5.0
5 16.9921875 15.0 6.6015625 6.0 5.0
6 17.16796875 15.0 6.56640625 6.0 5.0
7 17.16796875 15.0 6.56640625 6.0 5.0
8 21.3671875 19.0 5.53125 5.0 6.0
9 21.3671875 19.0 5.53125 5.0 6.0
10 25.40625 24.0 3.6484375 3.0 6.0
11 25.40625 24.0 3.6484375 3.0 6.0
12 25.40625 24.0 3.6484375 3.0 6.0
13 25.40625 24.0 3.6484375 3.0 6.0
14 25.40625 24.0 3.6484375 3.0 6.0
15 25.40625 24.0 3.6484375 3.0 6.0
16 25.40625 24.0 3.6484375 3.0 6.0
17 25.40625 24.0 3.6484375 3.0 6.0
18 25.40625 24.0 3.6484375 3.0 6.0
19 25.40625 24.0 3.6484375 3.0 6.0
20 26.15625 24.0 3.4609375 3.0 6.0
21 26.15625 24.0 3.4609375 3.0 6.0
22 26.15625 24.0 3.4609375 3.0 6.0
23 26.296875 24.0 3.42578125 3.0 6.0
24 26.296875 24.0 3.42578125 3.0 6.0
25 26.296875 24.0 3.42578125 3.0 6.0
26 29.88671875 28.0 2.5283203125 2.0 6.0
27 29.88671875 28.0 2.5283203125 2.0 6.0
28 29.88671875 28.0 2.5283203125 2.0 6.0
29 29.88671875 28.0 2.5283203125 2.0 6.0
30 29.88671875 28.0 2.5283203125 2.0 6.0
31 29.88671875 28.0 2.5283203125 2.0 6.0
32 29.88671875 28.0 2.5283203125 2.0 6.0
33 29.88671875 28.0 2.5283203125 2.0 6.0
34 29.88671875 28.0 2.5283203125 2.0 6.0
35 29.88671875 28.0 2.5283203125 2.0 6.0
36 29.88671875 28.0 2.5283203125 2.0 6.0
37 29.88671875 28.0 2.5283203125 2.0 6.0
38 29.88671875 28.0 2.5283203125 2.0 6.0
39 29.88671875 28.0 2.5283203125 2.0 6.0
40 29.88671875 28.0 2.5283203125 2.0 6.0
41 29.88671875 28.0 2.5283203125 2.0 6.0
42 29.88671875 28.0 2.5283203125 2.0 6.0
43 29.88671875 28.0 2.5283203125 2.0 6.0
44 29.88671875 28.0 2.5283203125 2.0 6.0
45 38.10546875 35.0 2.37890625 2.0 5.0
46 38.10546875 35.0 2.37890625 2.0 5.0
47 38.1640625 35.0 2.3671875 2.0 5.0
48 38.1640625 35.0 2.3671875 2.0 5.0
49 38.1640625 35.0 2.3671875 2.0 5.0
50 38.1640625 35.0 2.3671875 2.0 5.0
51 38.1640625 35.0 2.3671875 2.0 5.0
52 38.1640625 35.0 2.3671875 2.0 5.0
53 38.1640625 35.0 2.3671875 2.0 5.0
54 38.1640625 35.0 2.3671875 2.0 5.0
55 38.1640625 35.0 2.3671875 2.0 5.0
56 38.1640625 35.0 2.3671875 2.0 5.0
57 38.1640625 35.0 2.3671875 2.0 5.0
58 38.1640625 35.0 2.3671875 2.0 5.0
59 38.1640625 35.0 2.3671875 2.0 5.0
60 38.1640625 35.0 2.3671875 2.0 5.0
61 38.1640625 35.0 2.3671875 2.0 5.0
62 38.1640625 35.0 2.3671875 2.0 5.0
63 38.1640625 35.0 2.3671875 2.0 5.0
64 38.1640625 35.0 2.3671875 2.0 5.0
65 38.1640625 35.0 2.3671875 2.0 5.0
66 38.1640625 35.0 2.3671875 2.0 5.0
67 38.1640625 35.0 2.3671875 2.0 5.0
68 38.1640625 35.0 2.3671875 2.0 5.0
69 38.1640625 35.0 2.3671875 2.0 5.0
70 38.1640625 35.0 2.3671875 2.0 5.0
71 38.1640625 35.0 2.3671875 2.0 5.0
72 38.1640625 35.0 2.3671875 2.0 5.0
73 38.1640625 35.0 2.3671875 2.0 5.0
74 38.1640625 35.0 2.3671875 2.0 5.0
75 38.1640625 35.0 2.3671875 2.0 5.0
76 38.1640625 35.0 2.3671875 2.0 5.0
77 38.1640625 35.0 2.3671875 2.0 5.0
78 38.1640625 35.0 2.3671875 2.0 5.0
79 38.1640625 35.0 2.3671875 2.0 5.0
80 38.1640625 35.0 2.3671875 2.0 5.0
81 38.1640625 35.0 2.3671875 2.0 5.0
82 38.1640625 35.0 2.3671875 2.0 5.0
83 38.1640625 35.0 2.3671875 2.0 5.0
84 38.1640625 35.0 2.3671875 2.0 5.0
85 38.1640625 35.0 2.3671875 2.0 5.0
86 38.1640625 35.0 2.3671875 2.0 5.0
87 38.1640625 35.0 2.3671875 2.0 5.0
88 38.1640625 35.0 2.3671875 2.0 5.0
89 38.1640625 35.0 2.3671875 2.0 5.0
90 38.1640625 35.0 2.3671875 2.0 5.0
91 38.1640625 35.0 2.3671875 2.0 5.0
92 38.1640625 35.0 2.3671875 2.0 5.0
93 42.9814453125 41.0 2.3671875 2.0 5.0
94 42.9814453125 41.0 2.3671875 2.0 5.0
95 42.9814453125 41.0 2.3671875 2.0 5.0
96 42.9814453125 41.0 2.3671875 2.0 5.0
97 42.9814453125 41.0 2.3671875 2.0 5.0
98 42.9814453125 41.0 2.3671875 2.0 5.0
99 43.09765625 41.0 2.3671875 2.0 5.0
100 43.09765625 41.0 2.3671875 2.0 5.0
101 43.09765625 41.0 2.3671875 2.0 5.0
102 43.09765625 41.0 2.3671875 2.0 5.0
103 43.09765625 41.0 2.3671875 2.0 5.0
104 43.09765625 41.0 2.3671875 2.0 5.0
105 43.09765625 41.0 2.3671875 2.0 5.0
106 43.09765625 41.0 2.3671875 2.0 5.0
107 43.09765625 41.0 2.3671875 2.0 5.0
108 43.09765625 41.0 2.3671875 2.0 5.0
109 43.09765625 41.0 2.3671875 2.0 5.0
110 43.09765625 41.0 2.3671875 2.0 5.0
111 43.33203125 41.0 2.3671875 2.0 5.0
112 43.33203125 41.0 2.3671875 2.0 5.0
113 43.33203125 41.0 2.3671875 2.0 5.0
114 43.33203125 41.0 2.3671875 2.0 5.0
115 43.33203125 41.0 2.3671875 2.0 5.0
116 43.33203125 41.0 2.3671875 2.0 5.0
