gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 5.2216796875 4.0 8.9033203125 6.0 6.0
2 16.296875 14.0 7.671875 5.0 3.0
3 16.7822265625 14.0 7.6513671875 5.0 3.0
4 16.7822265625 14.0 7.6513671875 5.0 3.0
5 16.8369140625 14.0 7.64453125 5.0 3.0
6 16.8369140625 14.0 7.64453125 5.0 3.0
7 16.8369140625 14.0 7.6171875 5.0 3.0
8 16.8369140625 14.0 7.6171875 5.0 3.0
9 17.0146484375 14.0 7.5693359375 5.0 3.0
10 17.0146484375 14.0 7.5693359375 5.0 3.0
11 17.25390625 14.0 7.53515625 5.0 3.0
12 17.25390625 14.0 7.53515625 5.0 3.0
13 17.923828125 14.0 7.5078125 5.0 3.0
14 17.923828125 14.0 7.5078125 5.0 3.0
15 23.529296875 21.0 6.638671875 4.0 3.0
16 23.529296875 21.0 6.638671875 4.0 3.0
17 23.529296875 21.0 6.638671875 4.0 3.0
18 23.529296875 21.0 6.638671875 4.0 3.0
19 23.529296875 21.0 6.638671875 4.0 3.0
20 23.529296875 21.0 6.638671875 4.0 3.0
21 23.529296875 21.0 6.638671875 4.0 3.0
22 23.529296875 21.0 6.638671875 4.0 3.0
23 23.529296875 21.0 6.638671875 4.0 3.0
24 23.529296875 21.0 6.638671875 4.0 3.0
25 23.529296875 21.0 6.638671875 4.0 3.0
26 23.529296875 21.0 6.638671875 4.0 3.0
27 23.529296875 21.0 6.638671875 4.0 3.0
28 23.529296875 21.0 6.638671875 4.0 3.0
29 23.529296875 21.0 6.638671875 4.0 3.0
30 24.5546875 21.0 6.4921875 4.0 3.0
31 24.5546875 21.0 6.4921875 4.0 3.0
32 25.1015625 21.0 6.4873046875 4.0 3.0
33 25.1015625 21.0 6.4873046875 4.0 3.0
34 25.1015625 21.0 6.4580078125 4.0 3.0
35 25.1015625 21.0 6.4580078125 4.0 3.0
36 25.1015625 21.0 6.423828125 4.0 3.0
37 25.1015625 21.0 6.423828125 4.0 3.0
38 25.2041015625 21.0 6.3994140625 4.0 3.0
39 25.2041015625 21.0 6.3994140625 4.0 3.0
40 25.4091796875 21.0 6.3701171875 4.0 3.0
41 25.4091796875 21.0 6.3701171875 4.0 3.0
42 26.15625 21.0 6.35546875 4.0 3.0
43 26.15625 21.0 6.3505859375 4.0 3.0
44 26.15625 21.0 6.3505859375 4.0 3.0
45 26.3515625 21.0 6.3310546875 4.0 3.0
46 26.3515625 21.0 6.3310546875 4.0 3.0
47 26.3515625 21.0 6.326171875 4.0 3.0
48 26.3515625 21.0 6.326171875 4.0 3.0
49 26.3515625 21.0 6.31640625 4.0 3.0
50 26.3515625 21.0 6.31640625 4.0 3.0
51 26.3515625 21.0 6.306640625 4.0 3.0
52 26.3515625 21.0 6.306640625 4.0 3.0
53 26.3515625 21.0 6.3017578125 4.0 3.0
54 26.3515625 21.0 6.3017578125 4.0 3.0
55 26.3515625 21.0 6.2919921875 4.0 3.0
56 26.3515625 21.0 6.2919921875 4.0 3.0
57 26.3515625 21.0 6.2822265625 4.0 4.0
58 26.3515625 21.0 6.2822265625 4.0 4.0
59 26.3515625 21.0 6.27734375 4.0 4.0
60 26.3515625 21.0 6.27734375 4.0 4.0
61 26.3515625 21.0 6.2431640625 4.0 4.0
62 26.3662109375 21.0 6.2333984375 4.0 3.0
63 26.3662109375 21.0 6.2333984375 4.0 3.0
64 27.2841796875 21.0 6.2138671875 4.0 3.0
65 27.2841796875 21.0 6.2138671875 4.0 3.0
66 27.4404296875 21.0 6.1943359375 4.0 3.0
67 27.4404296875 21.0 6.1943359375 4.0 3.0
68 27.5234375 21.0 6.1845703125 4.0 3.0
69 27.5234375 21.0 6.1748046875 4.0 3.0
70 27.5234375 21.0 6.1748046875 4.0 3.0
71 27.6015625 21.0 6.1748046875 4.0 3.0
72 27.6015625 21.0 6.1748046875 4.0 3.0
73 27.6015625 21.0 6.169921875 4.0 3.0
74 27.6015625 21.0 6.169921875 4.0 3.0
75 27.6015625 21.0 6.16015625 4.0 3.0
76 27.6015625 21.0 6.16015625 4.0 3.0
77 27.6015625 21.0 6.16015625 4.0 3.0
78 27.6015625 21.0 6.130859375 4.0 3.0
79 27.6015625 21.0 6.130859375 4.0 3.0
80 27.6015625 21.0 6.130859375 4.0 3.0
81 27.6015625 21.0 6.130859375 4.0 3.0
82 27.6015625 21.0 6.130859375 4.0 3.0
83 27.6015625 21.0 6.130859375 4.0 3.0
84 27.6015625 21.0 6.130859375 4.0 3.0
85 27.6015625 21.0 6.130859375 4.0 3.0
86 27.6015625 21.0 6.130859375 4.0 3.0
87 27.6015625 21.0 6.130859375 4.0 3.0
88 27.6015625 21.0 6.130859375 4.0 3.0
89 27.6015625 21.0 6.130859375 4.0 3.0
90 27.6015625 21.0 6.130859375 4.0 3.0
91 27.6015625 21.0 6.130859375 4.0 3.0
92 27.6015625 21.0 6.130859375 4.0 3.0
93 27.6015625 21.0 6.130859375 4.0 3.0
94 27.6015625 21.0 6.130859375 4.0 3.0
95 27.6015625 21.0 6.130859375 4.0 3.0
96 27.6015625 21.0 6.130859375 4.0 3.0
97 27.6015625 21.0 6.130859375 4.0 3.0
98 27.6015625 21.0 6.130859375 4.0 3.0
99 27.6015625 21.0 6.130859375 4.0 3.0
100 27.6015625 21.0 6.130859375 4.0 3.0
101 53.8984375 49.0 2.3876953125 0.0 3.0
102 53.8984375 49.0 2.3876953125 0.0 3.0
103 53.8984375 49.0 2.3876953125 0.0 3.0
104 53.8984375 49.0 2.3876953125 0.0 3.0
105 53.8984375 49.0 2.3876953125 0.0 3.0
106 53.8984375 49.0 2.3876953125 0.0 3.0
107 53.8984375 49.0 2.3876953125 0.0 3.0
108 53.8984375 49.0 2.3876953125 0.0 3.0
109 53.8984375 49.0 2.3876953125 0.0 3.0
110 53.8984375 49.0 2.3876953125 0.0 3.0
111 53.8984375 49.0 2.3876953125 0.0 3.0
112 53.8984375 49.0 2.3876953125 0.0 3.0
113 53.8984375 49.0 2.3876953125 0.0 3.0
114 53.8984375 49.0 2.3876953125 0.0 3.0
115 53.8984375 49.0 2.3876953125 0.0 3.0
116 53.8984375 49.0 2.3876953125 0.0 3.0
117 53.8984375 49.0 2.3876953125 0.0 3.0
118 53.8984375 49.0 2.3876953125 0.0 3.0
119 53.8984375 49.0 2.3876953125 0.0 3.0
120 53.8984375 49.0 2.3876953125 0.0 3.0
121 53.8984375 49.0 2.3876953125 0.0 3.0
122 53.8984375 49.0 2.3876953125 0.0 3.0
123 53.8984375 49.0 2.3876953125 0.0 3.0
124 53.8984375 49.0 2.3876953125 0.0 3.0
125 53.8984375 49.0 2.3876953125 0.0 3.0
126 53.8984375 49.0 2.3876953125 0.0 3.0
127 53.8984375 49.0 2.3876953125 0.0 3.0
128 53.8984375 49.0 2.3876953125 0.0 3.0
129 53.8984375 49.0 2.3876953125 0.0 3.0
130 53.8984375 49.0 2.3876953125 0.0 3.0
131 53.8984375 49.0 2.3876953125 0.0 3.0
132 53.8984375 49.0 2.3876953125 0.0 3.0
133 53.8984375 49.0 2.3876953125 0.0 3.0
134 53.8984375 49.0 2.3876953125 0.0 3.0
135 53.8984375 49.0 2.3876953125 0.0 3.0
136 53.8984375 49.0 2.3876953125 0.0 3.0
137 53.8984375 49.0 2.3876953125 0.0 3.0
138 53.8984375 49.0 2.3876953125 0.0 3.0
139 53.8984375 49.0 2.3876953125 0.0 3.0
140 53.8984375 49.0 2.3876953125 0.0 3.0
141 53.8984375 49.0 2.3876953125 0.0 3.0
142 53.8984375 49.0 2.3876953125 0.0 3.0
143 53.8984375 49.0 2.3876953125 0.0 3.0
144 53.8984375 49.0 2.3876953125 0.0 3.0
145 53.8984375 49.0 2.3876953125 0.0 3.0
146 53.8984375 49.0 2.3876953125 0.0 3.0
147 53.8984375 49.0 2.3876953125 0.0 3.0
148 53.8984375 49.0 2.3876953125 0.0 3.0
149 53.8984375 49.0 2.3876953125 0.0 3.0
150 53.8984375 49.0 2.3876953125 0.0 3.0
151 53.8984375 49.0 2.3876953125 0.0 3.0
152 53.8984375 49.0 2.3876953125 0.0 3.0
153 53.8984375 49.0 2.3876953125 0.0 3.0
154 53.8984375 49.0 2.3876953125 0.0 3.0
155 53.8984375 49.0 2.3876953125 0.0 3.0
156 53.8984375 49.0 2.3876953125 0.0 3.0
157 53.8984375 49.0 2.3876953125 0.0 3.0
158 53.8984375 49.0 2.3876953125 0.0 3.0
159 53.8984375 49.0 2.3876953125 0.0 3.0
160 53.8984375 49.0 2.3876953125 0.0 3.0
161 53.8984375 49.0 2.3876953125 0.0 3.0
162 53.8984375 49.0 2.3876953125 0.0 3.0
163 53.8984375 49.0 2.3876953125 0.0 3.0
164 53.8984375 49.0 2.3876953125 0.0 3.0
165 53.8984375 49.0 2.3876953125 0.0 3.0
166 53.8984375 49.0 2.3876953125 0.0 3.0
167 53.8984375 49.0 2.3876953125 0.0 3.0
168 53.8984375 49.0 2.3876953125 0.0 3.0
169 53.8984375 49.0 2.3876953125 0.0 3.0
170 53.8984375 49.0 2.3876953125 0.0 3.0
171 53.8984375 49.0 2.3876953125 0.0 3.0
172 55.0498046875 49.0 2.1357421875 0.0 3.0
173 55.0498046875 49.0 2.1357421875 0.0 3.0
174 55.9375 49.0 2.1328125 0.0 3.0
175 55.9375 49.0 2.1328125 0.0 3.0
176 55.9375 49.0 2.1328125 0.0 3.0
177 55.9375 49.0 2.1328125 0.0 3.0
178 55.9375 49.0 2.12109375 0.0 3.0
179 55.9375 49.0 2.12109375 0.0 3.0
180 55.9375 49.0 2.1123046875 0.0 3.0
181 55.9375 49.0 2.1123046875 0.0 3.0
182 55.9375 49.0 2.1005859375 0.0 3.0
183 55.9375 49.0 2.1005859375 0.0 3.0
184 55.9375 49.0 2.09765625 0.0 3.0
185 55.9375 49.0 2.09765625 0.0 3.0
186 55.9375 49.0 2.0888671875 0.0 3.0
187 55.9375 49.0 2.0888671875 0.0 3.0
188 55.9375 49.0 2.068359375 0.0 3.0
189 55.9375 49.0 2.068359375 0.0 3.0
190 56.587890625 49.0 2.05078125 0.0 3.0
191 56.587890625 49.0 2.05078125 0.0 3.0
192 56.640625 49.0 2.044921875 0.0 3.0
193 56.640625 49.0 2.044921875 0.0 3.0
194 56.640625 49.0 2.044921875 0.0 3.0
195 56.640625 49.0 2.0361328125 0.0 3.0
196 56.640625 49.0 2.0361328125 0.0 3.0
197 56.734375 49.0 2.033203125 0.0 3.0
198 56.734375 49.0 2.033203125 0.0 3.0
199 56.734375 49.0 2.015625 0.0 3.0
200 56.734375 49.0 2.015625 0.0 3.0
201 56.8984375 49.0 2.0126953125 0.0 3.0
202 56.8984375 49.0 2.0126953125 0.0 3.0
203 56.8984375 49.0 1.9951171875 0.0 3.0
204 56.8984375 49.0 1.9951171875 0.0 3.0
205 56.8984375 49.0 1.9892578125 0.0 3.0
206 56.8984375 49.0 1.9892578125 0.0 3.0
207 57.126953125 49.0 1.9833984375 0.0 3.0
208 57.126953125 49.0 1.9833984375 0.0 3.0
209 57.203125 49.0 1.974609375 0.0 3.0
210 57.203125 49.0 1.974609375 0.0 3.0
211 57.203125 49.0 1.974609375 0.0 3.0
212 57.203125 49.0 1.974609375 0.0 3.0
213 57.203125 49.0 1.9716796875 0.0 3.0
214 57.203125 49.0 1.9716796875 0.0 3.0
215 57.203125 49.0 1.9658203125 0.0 3.0
216 57.203125 49.0 1.9658203125 0.0 3.0
217 57.203125 49.0 1.962890625 0.0 3.0
218 57.203125 49.0 1.962890625 0.0 3.0
219 57.34375 49.0 1.95703125 0.0 3.0
220 57.34375 49.0 1.95703125 0.0 3.0
221 57.34375 49.0 1.9423828125 0.0 3.0
222 57.34375 49.0 1.9423828125 0.0 3.0
223 57.34375 49.0 1.93359375 0.0 3.0
224 57.34375 49.0 1.93359375 0.0 3.0
225 57.34375 49.0 1.927734375 0.0 3.0
226 57.34375 49.0 1.927734375 0.0 3.0
227 57.34375 49.0 1.927734375 0.0 3.0
228 57.34375 49.0 1.916015625 0.0 3.0
229 57.34375 49.0 1.916015625 0.0 3.0
230 57.7861328125 49.0 1.9013671875 0.0 3.0
231 57.7861328125 49.0 1.9013671875 0.0 3.0
232 57.7861328125 49.0 1.8955078125 0.0 3.0
233 57.7861328125 49.0 1.8955078125 0.0 3.0
234 57.9765625 49.0 1.8779296875 0.0 3.0
235 57.9765625 49.0 1.8779296875 0.0 3.0
236 58.09375 49.0 1.86328125 0.0 3.0
237 58.1142578125 49.0 1.8603515625 0.0 3.0
238 58.1142578125 49.0 1.8603515625 0.0 3.0
239 58.1640625 49.0 1.8544921875 0.0 3.0
240 58.1640625 49.0 1.8544921875 0.0 3.0
241 58.1640625 49.0 1.8369140625 0.0 3.0
242 58.1640625 49.0 1.8369140625 0.0 3.0
243 58.3515625 49.0 1.8310546875 0.0 3.0
244 58.3515625 49.0 1.8310546875 0.0 3.0
245 58.3515625 49.0 1.822265625 0.0 3.0
246 58.3515625 49.0 1.822265625 0.0 3.0
247 58.3515625 49.0 1.81640625 0.0 3.0
248 58.3515625 49.0 1.81640625 0.0 3.0
249 58.3515625 49.0 1.810546875 0.0 3.0
250 58.3515625 49.0 1.810546875 0.0 3.0
251 58.3515625 49.0 1.7958984375 0.0 3.0
252 58.3515625 49.0 1.7958984375 0.0 3.0
253 58.703125 49.0 1.787109375 0.0 3.0
254 58.703125 49.0 1.7783203125 0.0 3.0
255 58.703125 49.0 1.7783203125 0.0 3.0
256 58.703125 49.0 1.763671875 0.0 3.0
257 58.703125 49.0 1.763671875 0.0 3.0
258 58.703125 49.0 1.7578125 0.0 3.0
259 58.703125 49.0 1.7578125 0.0 3.0
260 58.703125 49.0 1.7490234375 0.0 3.0
261 58.703125 49.0 1.7490234375 0.0 3.0
262 59.125 49.0 1.734375 0.0 3.0
