gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 26.93359375 26.0 5.8740234375 6.0 4.0
2 26.93359375 26.0 5.8740234375 6.0 4.0
3 26.9638671875 26.0 5.8623046875 6.0 4.0
4 31.1484375 30.0 5.8564453125 6.0 3.0
5 31.1484375 30.0 5.8564453125 6.0 3.0
6 38.8544921875 38.0 4.8984375 5.0 3.0
7 38.8544921875 38.0 4.8984375 5.0 3.0
8 38.8544921875 38.0 4.8984375 5.0 3.0
9 38.8544921875 38.0 4.8984375 5.0 3.0
10 38.8544921875 38.0 4.8984375 5.0 3.0
11 38.8544921875 38.0 4.8984375 5.0 3.0
12 38.8544921875 38.0 4.8984375 5.0 3.0
13 38.8544921875 38.0 4.8984375 5.0 3.0
14 38.8544921875 38.0 4.8984375 5.0 3.0
15 38.8544921875 38.0 4.8984375 5.0 3.0
16 38.8544921875 38.0 4.8984375 5.0 3.0
17 38.8544921875 38.0 4.8984375 5.0 3.0
18 38.8544921875 38.0 4.8984375 5.0 3.0
19 38.8544921875 38.0 4.8984375 5.0 3.0
20 38.8544921875 38.0 4.8984375 5.0 3.0
21 39.02734375 38.0 4.87109375 5.0 3.0
22 39.02734375 38.0 4.87109375 5.0 3.0
23 39.02734375 38.0 4.869140625 5.0 3.0
24 39.02734375 38.0 4.869140625 5.0 3.0
25 39.02734375 38.0 4.869140625 5.0 3.0
26 49.4716796875 49.0 2.9326171875 3.0 3.0
27 49.4716796875 49.0 2.9326171875 3.0 3.0
28 49.4716796875 49.0 2.9326171875 3.0 3.0
29 49.4716796875 49.0 2.9326171875 3.0 3.0
30 49.4716796875 49.0 2.9326171875 3.0 3.0
31 49.4716796875 49.0 2.9326171875 3.0 3.0
32 49.4716796875 49.0 2.9326171875 3.0 3.0
33 49.4716796875 49.0 2.9326171875 3.0 3.0
34 49.4716796875 49.0 2.9326171875 3.0 3.0
35 49.4716796875 49.0 2.9326171875 3.0 3.0
36 49.4716796875 49.0 2.9326171875 3.0 3.0
37 49.4716796875 49.0 2.9326171875 3.0 3.0
38 49.4716796875 49.0 2.9326171875 3.0 3.0
39 49.4716796875 49.0 2.9326171875 3.0 3.0
40 49.4716796875 49.0 2.9326171875 3.0 3.0
41 49.4716796875 49.0 2.9326171875 3.0 3.0
42 49.4716796875 49.0 2.9326171875 3.0 3.0
43 49.4716796875 49.0 2.9326171875 3.0 3.0
44 49.4716796875 49.0 2.9326171875 3.0 3.0
45 49.4716796875 49.0 2.9326171875 3.0 3.0
46 49.4716796875 49.0 2.9326171875 3.0 3.0
47 49.4716796875 49.0 2.9326171875 3.0 3.0
48 49.4716796875 49.0 2.9326171875 3.0 3.0
49 49.4716796875 49.0 2.9326171875 3.0 3.0
50 49.4716796875 49.0 2.9326171875 3.0 3.0
51 49.4716796875 49.0 2.9326171875 3.0 3.0
52 49.4716796875 49.0 2.9326171875 3.0 3.0
53 49.4716796875 49.0 2.9326171875 3.0 3.0
54 49.4716796875 49.0 2.9326171875 3.0 3.0
55 49.4716796875 49.0 2.9326171875 3.0 3.0
56 49.4716796875 49.0 2.9326171875 3.0 3.0
57 49.4716796875 49.0 2.9326171875 3.0 3.0
58 49.4716796875 49.0 2.9326171875 3.0 3.0
59 49.4716796875 49.0 2.9326171875 3.0 3.0
60 49.4716796875 49.0 2.9326171875 3.0 3.0
61 49.4716796875 49.0 2.9326171875 3.0 3.0
62 49.4716796875 49.0 2.9326171875 3.0 3.0
63 49.4716796875 49.0 2.9326171875 3.0 3.0
64 49.4716796875 49.0 2.9326171875 3.0 3.0
65 49.4716796875 49.0 2.9326171875 3.0 3.0
66 49.4716796875 49.0 2.9326171875 3.0 3.0
67 49.4716796875 49.0 2.9326171875 3.0 3.0
68 49.4716796875 49.0 2.9326171875 3.0 3.0
69 49.4716796875 49.0 2.9326171875 3.0 3.0
70 49.4716796875 49.0 2.9326171875 3.0 3.0
71 49.4716796875 49.0 2.9326171875 3.0 3.0
72 49.4716796875 49.0 2.9326171875 3.0 3.0
73 49.4716796875 49.0 2.9326171875 3.0 3.0
74 49.4716796875 49.0 2.9326171875 3.0 3.0
75 49.4716796875 49.0 2.9326171875 3.0 3.0
76 49.4716796875 49.0 2.9326171875 3.0 3.0
77 49.4716796875 49.0 2.9326171875 3.0 3.0
78 49.4716796875 49.0 2.9326171875 3.0 3.0
79 49.4716796875 49.0 2.9326171875 3.0 3.0
80 49.4716796875 49.0 2.9326171875 3.0 3.0
81 49.4716796875 49.0 2.9326171875 3.0 3.0
82 49.4716796875 49.0 2.9326171875 3.0 3.0
83 49.4716796875 49.0 2.9326171875 3.0 3.0
84 49.4716796875 49.0 2.9326171875 3.0 3.0
85 49.4716796875 49.0 2.9326171875 3.0 3.0
86 49.4716796875 49.0 2.9326171875 3.0 3.0
87 49.4716796875 49.0 2.9326171875 3.0 3.0
88 49.4716796875 49.0 2.9326171875 3.0 3.0
89 49.4716796875 49.0 2.9326171875 3.0 3.0
90 49.4716796875 49.0 2.9326171875 3.0 3.0
91 49.4716796875 49.0 2.9326171875 3.0 3.0
92 49.4716796875 49.0 2.9326171875 3.0 3.0
93 49.4716796875 49.0 2.9326171875 3.0 3.0
94 49.4716796875 49.0 2.9326171875 3.0 3.0
95 49.4716796875 49.0 2.9326171875 3.0 3.0
96 49.4716796875 49.0 2.9326171875 3.0 3.0
97 49.4716796875 49.0 2.9326171875 3.0 3.0
98 49.4716796875 49.0 2.9326171875 3.0 3.0
99 49.4716796875 49.0 2.9326171875 3.0 3.0
100 49.4716796875 49.0 2.9326171875 3.0 3.0
101 49.4716796875 49.0 2.9326171875 3.0 3.0
102 49.4716796875 49.0 2.9326171875 3.0 3.0
103 49.4716796875 49.0 2.9326171875 3.0 3.0
104 49.4716796875 49.0 2.9326171875 3.0 3.0
105 49.4716796875 49.0 2.9326171875 3.0 3.0
106 49.4716796875 49.0 2.9326171875 3.0 3.0
107 49.4716796875 49.0 2.9326171875 3.0 3.0
108 49.4716796875 49.0 2.9326171875 3.0 3.0
109 49.4716796875 49.0 2.9326171875 3.0 3.0
110 49.4716796875 49.0 2.9326171875 3.0 3.0
111 49.4716796875 49.0 2.9326171875 3.0 3.0
112 49.4716796875 49.0 2.9326171875 3.0 3.0
113 49.4716796875 49.0 2.9326171875 3.0 3.0
114 49.4716796875 49.0 2.9326171875 3.0 3.0
115 49.4716796875 49.0 2.9326171875 3.0 3.0
116 49.4716796875 49.0 2.9326171875 3.0 3.0
117 49.4716796875 49.0 2.9326171875 3.0 3.0
118 49.4716796875 49.0 2.9326171875 3.0 3.0
119 49.4716796875 49.0 2.9326171875 3.0 3.0
120 49.4716796875 49.0 2.9326171875 3.0 3.0
121 49.4716796875 49.0 2.9326171875 3.0 3.0
122 49.4716796875 49.0 2.9326171875 3.0 3.0
123 49.4716796875 49.0 2.9326171875 3.0 3.0
124 49.4716796875 49.0 2.9326171875 3.0 3.0
125 49.4716796875 49.0 2.9326171875 3.0 3.0
126 49.4716796875 49.0 2.9326171875 3.0 3.0
127 49.4716796875 49.0 2.9326171875 3.0 3.0
128 49.4716796875 49.0 2.9326171875 3.0 3.0
129 49.4716796875 49.0 2.9326171875 3.0 3.0
130 49.4716796875 49.0 2.9326171875 3.0 3.0
131 49.4716796875 49.0 2.9326171875 3.0 3.0
132 49.4716796875 49.0 2.9326171875 3.0 3.0
133 49.4716796875 49.0 2.9326171875 3.0 3.0
134 49.4716796875 49.0 2.9326171875 3.0 3.0
135 49.4716796875 49.0 2.9326171875 3.0 3.0
136 49.4716796875 49.0 2.9326171875 3.0 3.0
137 49.4716796875 49.0 2.9326171875 3.0 3.0
138 49.4716796875 49.0 2.9326171875 3.0 3.0
139 49.4716796875 49.0 2.9326171875 3.0 3.0
140 49.4716796875 49.0 2.9326171875 3.0 3.0
141 49.4716796875 49.0 2.9326171875 3.0 3.0
142 49.4716796875 49.0 2.9326171875 3.0 3.0
143 49.4716796875 49.0 2.9326171875 3.0 3.0
144 49.4716796875 49.0 2.9326171875 3.0 3.0
145 49.4716796875 49.0 2.9326171875 3.0 3.0
146 49.4716796875 49.0 2.9326171875 3.0 3.0
147 49.4716796875 49.0 2.9326171875 3.0 3.0
148 49.4716796875 49.0 2.9326171875 3.0 3.0
149 49.4716796875 49.0 2.9326171875 3.0 3.0
150 49.4716796875 49.0 2.9326171875 3.0 3.0
151 49.4716796875 49.0 2.9326171875 3.0 3.0
152 49.4716796875 49.0 2.9326171875 3.0 3.0
153 49.4716796875 49.0 2.9326171875 3.0 3.0
154 49.4716796875 49.0 2.9326171875 3.0 3.0
155 49.4716796875 49.0 2.9326171875 3.0 3.0
156 49.4716796875 49.0 2.9326171875 3.0 3.0
157 49.4716796875 49.0 2.9326171875 3.0 3.0
158 49.4716796875 49.0 2.9326171875 3.0 3.0
