gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 3.203125 0.0 9.599609375 9.0 2.0
2 3.4375 0.0 9.5703125 9.0 2.0
3 3.671875 0.0 9.541015625 9.0 2.0
4 3.828125 0.0 9.521484375 9.0 2.0
5 4.482421875 0.0 9.501953125 9.0 1.0
6 4.482421875 0.0 9.501953125 9.0 1.0
7 4.5703125 0.0 9.4921875 9.0 1.0
8 5.166015625 0.0 9.482421875 9.0 1.0
9 30.7119140625 27.0 6.630859375 6.0 1.0
10 30.7119140625 27.0 6.630859375 6.0 1.0
11 30.7119140625 27.0 6.630859375 6.0 1.0
12 30.7119140625 27.0 6.630859375 6.0 1.0
13 30.7119140625 27.0 6.630859375 6.0 1.0
14 30.7119140625 27.0 6.630859375 6.0 1.0
15 30.7119140625 27.0 6.630859375 6.0 1.0
16 30.7119140625 27.0 6.630859375 6.0 1.0
17 30.7119140625 27.0 6.630859375 6.0 1.0
18 30.7119140625 27.0 6.630859375 6.0 1.0
19 30.7119140625 27.0 6.630859375 6.0 1.0
20 30.7119140625 27.0 6.630859375 6.0 1.0
21 30.7119140625 27.0 6.630859375 6.0 1.0
22 30.7119140625 27.0 6.630859375 6.0 1.0
23 30.7119140625 27.0 6.630859375 6.0 1.0
24 30.7119140625 27.0 6.630859375 6.0 1.0
25 30.7119140625 27.0 6.630859375 6.0 1.0
26 30.7119140625 27.0 6.630859375 6.0 1.0
27 30.7119140625 27.0 6.630859375 6.0 1.0
28 30.7119140625 27.0 6.630859375 6.0 1.0
29 30.7119140625 27.0 6.630859375 6.0 1.0
30 30.7119140625 27.0 6.630859375 6.0 1.0
31 30.7119140625 27.0 6.630859375 6.0 1.0
32 30.7119140625 27.0 6.630859375 6.0 1.0
33 30.7119140625 27.0 6.630859375 6.0 1.0
34 30.7119140625 27.0 6.630859375 6.0 1.0
35 30.7119140625 27.0 6.630859375 6.0 1.0
36 30.7119140625 27.0 6.630859375 6.0 1.0
37 31.6142578125 27.0 6.4873046875 6.0 1.0
38 31.6142578125 27.0 6.4873046875 6.0 1.0
39 31.6142578125 27.0 6.4873046875 6.0 1.0
40 31.6142578125 27.0 6.4873046875 6.0 1.0
41 31.6142578125 27.0 6.4873046875 6.0 1.0
42 31.6142578125 27.0 6.4873046875 6.0 1.0
43 31.6142578125 27.0 6.4873046875 6.0 1.0
44 31.6142578125 27.0 6.4873046875 6.0 1.0
45 31.6142578125 27.0 6.4873046875 6.0 1.0
46 31.6142578125 27.0 6.4873046875 6.0 1.0
47 31.6142578125 27.0 6.4873046875 6.0 1.0
48 31.6142578125 27.0 6.4873046875 6.0 1.0
49 31.6142578125 27.0 6.4873046875 6.0 1.0
50 31.74609375 27.0 6.47265625 6.0 1.0
51 31.74609375 27.0 6.47265625 6.0 1.0
52 31.798828125 27.0 6.466796875 6.0 1.0
53 31.798828125 27.0 6.466796875 6.0 1.0
54 31.904296875 27.0 6.455078125 6.0 1.0
55 31.904296875 27.0 6.455078125 6.0 1.0
56 32.625 27.0 6.4375 6.0 1.0
57 32.625 27.0 6.42578125 6.0 1.0
58 81.966796875 81.0 0.9033203125 0.0 1.0
59 81.966796875 81.0 0.9033203125 0.0 1.0
60 81.966796875 81.0 0.9033203125 0.0 1.0
61 81.966796875 81.0 0.9033203125 0.0 1.0
62 81.966796875 81.0 0.9033203125 0.0 1.0
63 81.966796875 81.0 0.9033203125 0.0 1.0
64 81.966796875 81.0 0.9033203125 0.0 1.0
