gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 13.861328125 12.0 6.7470703125 4.0 6.0
2 13.861328125 12.0 6.7470703125 4.0 6.0
3 13.861328125 12.0 6.7470703125 4.0 6.0
4 13.861328125 12.0 6.6513671875 4.0 6.0
5 13.861328125 12.0 6.6513671875 4.0 6.0
6 13.861328125 12.0 6.6103515625 4.0 6.0
7 13.861328125 12.0 6.6103515625 4.0 6.0
8 13.861328125 12.0 6.576171875 4.0 6.0
9 13.861328125 12.0 6.576171875 4.0 6.0
10 13.861328125 12.0 6.548828125 4.0 6.0
11 13.861328125 12.0 6.548828125 4.0 6.0
12 13.96875 12.0 6.5078125 4.0 6.0
13 13.96875 12.0 6.5078125 4.0 6.0
14 14.015625 12.0 6.49609375 4.0 6.0
15 14.015625 12.0 6.49609375 4.0 6.0
16 14.015625 12.0 6.49609375 4.0 6.0
17 14.015625 12.0 6.49609375 4.0 6.0
18 14.015625 12.0 6.49609375 4.0 6.0
19 14.015625 12.0 6.49609375 4.0 6.0
20 14.015625 12.0 6.49609375 4.0 6.0
21 14.015625 12.0 6.49609375 4.0 6.0
22 14.015625 12.0 6.49609375 4.0 6.0
23 14.015625 12.0 6.49609375 4.0 6.0
24 14.015625 12.0 6.49609375 4.0 6.0
25 14.015625 12.0 6.49609375 4.0 6.0
26 14.015625 12.0 6.49609375 4.0 6.0
27 14.015625 12.0 6.49609375 4.0 6.0
28 14.015625 12.0 6.49609375 4.0 6.0
29 14.015625 12.0 6.49609375 4.0 6.0
30 14.015625 12.0 6.49609375 4.0 6.0
31 14.015625 12.0 6.49609375 4.0 6.0
32 14.015625 12.0 6.49609375 4.0 6.0
33 14.015625 12.0 6.49609375 4.0 6.0
34 14.015625 12.0 6.49609375 4.0 6.0
35 14.015625 12.0 6.49609375 4.0 6.0
36 14.015625 12.0 6.49609375 4.0 6.0
37 14.015625 12.0 6.49609375 4.0 6.0
38 14.015625 12.0 6.49609375 4.0 6.0
39 14.015625 12.0 6.49609375 4.0 6.0
40 14.015625 12.0 6.49609375 4.0 6.0
41 19.25 16.0 6.49609375 4.0 6.0
42 19.25 16.0 6.49609375 4.0 6.0
43 19.25 16.0 6.49609375 4.0 6.0
44 19.25 16.0 6.49609375 4.0 6.0
45 19.25 16.0 6.49609375 4.0 6.0
46 19.25 16.0 6.49609375 4.0 6.0
47 19.25 16.0 6.49609375 4.0 6.0
48 19.25 16.0 6.49609375 4.0 6.0
49 19.25 16.0 6.49609375 4.0 6.0
50 19.25 16.0 6.49609375 4.0 6.0
51 19.25 16.0 6.49609375 4.0 6.0
52 19.25 16.0 6.49609375 4.0 6.0
53 19.25 16.0 6.49609375 4.0 6.0
54 19.25 16.0 6.49609375 4.0 6.0
55 19.25 16.0 6.49609375 4.0 6.0
56 19.25 16.0 6.49609375 4.0 6.0
