gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 73.0 73.0 0.0 0.0 5.0
2 73.0 73.0 0.0 0.0 4.0
3 77.0 77.0 0.0 0.0 4.0
4 77.0 77.0 0.0 0.0 4.0
5 77.0 77.0 0.0 0.0 4.0
6 77.0 77.0 0.0 0.0 4.0
7 77.0 77.0 0.0 0.0 4.0
8 77.0 77.0 0.0 0.0 4.0
9 77.0 77.0 0.0 0.0 4.0
10 77.0 77.0 0.0 0.0 4.0
11 77.0 77.0 0.0 0.0 4.0
12 77.0 77.0 0.0 0.0 4.0
13 77.0 77.0 0.0 0.0 4.0
14 77.0 77.0 0.0 0.0 4.0
15 77.0 77.0 0.0 0.0 4.0
16 77.0 77.0 0.0 0.0 4.0
17 77.0 77.0 0.0 0.0 4.0
18 77.0 77.0 0.0 0.0 4.0
19 77.0 77.0 0.0 0.0 4.0
20 77.0 77.0 0.0 0.0 4.0
21 77.0 77.0 0.0 0.0 4.0
22 77.0 77.0 0.0 0.0 4.0
23 77.0 77.0 0.0 0.0 4.0
24 77.0 77.0 0.0 0.0 4.0
25 77.0 77.0 0.0 0.0 4.0
26 77.0 77.0 0.0 0.0 4.0
27 77.0 77.0 0.0 0.0 4.0
28 77.0 77.0 0.0 0.0 4.0
29 77.0 77.0 0.0 0.0 4.0
30 77.0 77.0 0.0 0.0 4.0
31 77.0 77.0 0.0 0.0 4.0
32 77.0 77.0 0.0 0.0 4.0
33 77.0 77.0 0.0 0.0 4.0
34 77.0 77.0 0.0 0.0 4.0
35 77.0 77.0 0.0 0.0 4.0
36 77.0 77.0 0.0 0.0 4.0
37 77.0 77.0 0.0 0.0 4.0
38 77.0 77.0 0.0 0.0 4.0
39 77.0 77.0 0.0 0.0 4.0
40 77.0 77.0 0.0 0.0 4.0
41 77.0 77.0 0.0 0.0 4.0
42 77.0 77.0 0.0 0.0 4.0
43 77.0 77.0 0.0 0.0 4.0
44 77.0 77.0 0.0 0.0 4.0
45 77.0 77.0 0.0 0.0 4.0
46 77.0 77.0 0.0 0.0 4.0
47 77.0 77.0 0.0 0.0 4.0
48 77.0 77.0 0.0 0.0 4.0
49 77.0 77.0 0.0 0.0 4.0
50 77.0 77.0 0.0 0.0 4.0
51 77.0 77.0 0.0 0.0 4.0
52 77.0 77.0 0.0 0.0 4.0
53 77.0 77.0 0.0 0.0 4.0
54 77.0 77.0 0.0 0.0 4.0
55 77.0 77.0 0.0 0.0 4.0
56 77.0 77.0 0.0 0.0 4.0
57 77.0 77.0 0.0 0.0 4.0
58 77.0 77.0 0.0 0.0 4.0
59 77.0 77.0 0.0 0.0 4.0
60 77.0 77.0 0.0 0.0 4.0
61 77.0 77.0 0.0 0.0 4.0
