gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 44.0 44.0 3.0 3.0 5.0
2 49.0 49.0 3.0 3.0 3.0
3 49.0 49.0 3.0 3.0 3.0
4 49.0 49.0 3.0 3.0 3.0
5 49.0 49.0 3.0 3.0 3.0
6 49.0 49.0 3.0 3.0 3.0
7 50.0 50.0 3.0 3.0 3.0
8 54.0 54.0 3.0 3.0 3.0
9 54.0 54.0 3.0 3.0 3.0
10 54.0 54.0 3.0 3.0 3.0
11 54.0 54.0 3.0 3.0 3.0
12 54.0 54.0 3.0 3.0 3.0
13 54.0 54.0 3.0 3.0 3.0
14 54.0 54.0 3.0 3.0 3.0
15 54.0 54.0 3.0 3.0 3.0
16 61.0 61.0 2.0 2.0 3.0
17 61.0 61.0 2.0 2.0 3.0
18 61.0 61.0 2.0 2.0 3.0
19 61.0 61.0 2.0 2.0 3.0
20 61.0 61.0 2.0 2.0 3.0
21 61.0 61.0 2.0 2.0 3.0
22 61.0 61.0 2.0 2.0 3.0
23 61.0 61.0 2.0 2.0 3.0
24 61.0 61.0 2.0 2.0 3.0
25 61.0 61.0 2.0 2.0 3.0
26 61.0 61.0 2.0 2.0 3.0
27 61.0 61.0 2.0 2.0 3.0
28 61.0 61.0 2.0 2.0 3.0
29 61.0 61.0 2.0 2.0 3.0
30 61.0 61.0 2.0 2.0 3.0
31 61.0 61.0 2.0 2.0 3.0
32 62.0 62.0 2.0 2.0 3.0
33 62.0 62.0 2.0 2.0 3.0
34 62.0 62.0 2.0 2.0 3.0
35 66.0 66.0 1.0 1.0 4.0
36 66.0 66.0 1.0 1.0 4.0
37 66.0 66.0 1.0 1.0 4.0
38 66.0 66.0 1.0 1.0 4.0
39 66.0 66.0 1.0 1.0 4.0
40 66.0 66.0 1.0 1.0 4.0
41 66.0 66.0 1.0 1.0 4.0
42 66.0 66.0 1.0 1.0 4.0
43 66.0 66.0 1.0 1.0 4.0
44 66.0 66.0 1.0 1.0 4.0
45 66.0 66.0 1.0 1.0 4.0
46 66.0 66.0 1.0 1.0 4.0
47 66.0 66.0 1.0 1.0 4.0
48 66.0 66.0 1.0 1.0 4.0
49 66.0 66.0 1.0 1.0 4.0
50 66.0 66.0 1.0 1.0 4.0
51 66.0 66.0 1.0 1.0 4.0
52 66.0 66.0 1.0 1.0 4.0
53 66.0 66.0 1.0 1.0 4.0
