gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 3.0 3.0 9.0 8.0 7.0
2 3.0 3.0 9.0 8.0 7.0
3 3.0 3.0 9.0 8.0 7.0
4 3.0 3.0 9.0 8.0 7.0
5 3.0 3.0 9.0 8.0 7.0
6 3.0 3.0 9.0 8.0 7.0
7 12.0 12.0 6.0 5.0 7.0
8 12.0 12.0 6.0 5.0 7.0
9 12.0 12.0 6.0 5.0 7.0
10 12.0 12.0 6.0 5.0 7.0
11 12.0 12.0 6.0 5.0 7.0
12 12.0 12.0 6.0 5.0 7.0
13 12.0 12.0 6.0 5.0 7.0
14 12.0 12.0 6.0 5.0 7.0
15 12.0 12.0 6.0 5.0 7.0
16 12.0 12.0 6.0 5.0 7.0
17 12.0 12.0 6.0 5.0 7.0
18 12.0 12.0 6.0 5.0 7.0
19 12.0 12.0 6.0 5.0 7.0
20 12.0 12.0 6.0 5.0 7.0
21 12.0 12.0 6.0 5.0 7.0
22 24.0 24.0 6.0 5.0 7.0
23 24.0 24.0 6.0 5.0 7.0
24 24.0 24.0 6.0 5.0 7.0
25 24.0 24.0 6.0 5.0 7.0
26 24.0 24.0 6.0 5.0 7.0
27 24.0 24.0 6.0 5.0 7.0
28 24.0 24.0 6.0 5.0 7.0
29 24.0 24.0 6.0 5.0 7.0
30 24.0 24.0 6.0 5.0 7.0
31 24.0 24.0 6.0 5.0 7.0
32 24.0 24.0 6.0 5.0 7.0
33 24.0 24.0 5.0 4.0 8.0
34 24.0 24.0 5.0 4.0 8.0
35 24.0 24.0 5.0 4.0 8.0
36 24.0 24.0 5.0 4.0 8.0
37 24.0 24.0 5.0 4.0 8.0
38 24.0 24.0 5.0 4.0 8.0
39 24.0 24.0 5.0 4.0 8.0
40 24.0 24.0 5.0 4.0 8.0
41 24.0 24.0 5.0 4.0 8.0
42 24.0 24.0 5.0 4.0 8.0
43 24.0 24.0 5.0 4.0 8.0
44 24.0 24.0 5.0 4.0 8.0
45 24.0 24.0 5.0 4.0 8.0
46 24.0 24.0 5.0 4.0 8.0
47 24.0 24.0 5.0 4.0 8.0
48 24.0 24.0 5.0 4.0 8.0
49 24.0 24.0 5.0 4.0 8.0
50 24.0 24.0 5.0 4.0 8.0
51 24.0 24.0 5.0 4.0 8.0
52 24.0 24.0 5.0 4.0 8.0
53 24.0 24.0 5.0 4.0 8.0
54 24.0 24.0 5.0 4.0 8.0
55 24.0 24.0 5.0 4.0 8.0
56 24.0 24.0 5.0 4.0 8.0
57 24.0 24.0 5.0 4.0 8.0
58 24.0 24.0 5.0 4.0 8.0
59 24.0 24.0 5.0 4.0 8.0
60 24.0 24.0 5.0 4.0 8.0
61 24.0 24.0 5.0 4.0 8.0
62 24.0 24.0 5.0 4.0 8.0
63 24.0 24.0 5.0 4.0 8.0
64 24.0 24.0 5.0 4.0 8.0
65 24.0 24.0 5.0 4.0 8.0
66 24.0 24.0 5.0 4.0 8.0
67 24.0 24.0 5.0 4.0 8.0
68 24.0 24.0 5.0 4.0 8.0
69 24.0 24.0 5.0 4.0 8.0
70 24.0 24.0 5.0 4.0 8.0
71 24.0 24.0 5.0 4.0 8.0
72 24.0 24.0 5.0 4.0 8.0
73 24.0 24.0 5.0 4.0 8.0
74 24.0 24.0 5.0 4.0 8.0
75 24.0 24.0 5.0 4.0 8.0
76 24.0 24.0 5.0 4.0 8.0
77 24.0 24.0 4.0 3.0 8.0
78 24.0 24.0 4.0 3.0 8.0
79 24.0 24.0 4.0 3.0 8.0
80 24.0 24.0 4.0 3.0 8.0
81 24.0 24.0 4.0 3.0 8.0
82 24.0 24.0 4.0 3.0 8.0
83 24.0 24.0 4.0 3.0 8.0
84 24.0 24.0 4.0 3.0 8.0
85 24.0 24.0 4.0 3.0 8.0
86 24.0 24.0 4.0 3.0 8.0
87 24.0 24.0 4.0 3.0 8.0
88 24.0 24.0 4.0 3.0 8.0
89 24.0 24.0 4.0 3.0 8.0
90 24.0 24.0 4.0 3.0 8.0
91 24.0 24.0 4.0 3.0 8.0
92 24.0 24.0 4.0 3.0 8.0
93 24.0 24.0 4.0 3.0 8.0
94 24.0 24.0 4.0 3.0 8.0
95 24.0 24.0 4.0 3.0 8.0
96 24.0 24.0 4.0 3.0 8.0
97 24.0 24.0 4.0 3.0 8.0
98 24.0 24.0 4.0 3.0 8.0
99 24.0 24.0 4.0 3.0 8.0
100 24.0 24.0 3.0 2.0 8.0
101 72.0 72.0 1.0 0.0 2.0
102 72.0 72.0 1.0 0.0 2.0
103 72.0 72.0 1.0 0.0 2.0
104 72.0 72.0 1.0 0.0 2.0
105 72.0 72.0 1.0 0.0 2.0
106 72.0 72.0 1.0 0.0 2.0
107 72.0 72.0 1.0 0.0 2.0
108 72.0 72.0 1.0 0.0 2.0
109 72.0 72.0 1.0 0.0 2.0
110 72.0 72.0 1.0 0.0 2.0
111 72.0 72.0 1.0 0.0 2.0
112 72.0 72.0 1.0 0.0 2.0
113 72.0 72.0 1.0 0.0 2.0
114 72.0 72.0 1.0 0.0 2.0
115 72.0 72.0 1.0 0.0 2.0
116 72.0 72.0 1.0 0.0 2.0
117 72.0 72.0 1.0 0.0 2.0
118 72.0 72.0 1.0 0.0 2.0
119 72.0 72.0 1.0 0.0 2.0
120 72.0 72.0 1.0 0.0 2.0
121 72.0 72.0 1.0 0.0 2.0
122 72.0 72.0 1.0 0.0 2.0
123 72.0 72.0 1.0 0.0 2.0
124 72.0 72.0 1.0 0.0 2.0
125 72.0 72.0 1.0 0.0 2.0
126 72.0 72.0 1.0 0.0 2.0
127 72.0 72.0 1.0 0.0 2.0
128 72.0 72.0 1.0 0.0 2.0
129 72.0 72.0 1.0 0.0 2.0
130 72.0 72.0 1.0 0.0 2.0
131 72.0 72.0 1.0 0.0 2.0
132 72.0 72.0 1.0 0.0 2.0
133 72.0 72.0 1.0 0.0 2.0
134 72.0 72.0 1.0 0.0 2.0
135 72.0 72.0 1.0 0.0 2.0
136 72.0 72.0 1.0 0.0 2.0
137 72.0 72.0 1.0 0.0 2.0
138 72.0 72.0 1.0 0.0 2.0
139 72.0 72.0 1.0 0.0 2.0
140 72.0 72.0 1.0 0.0 2.0
141 72.0 72.0 1.0 0.0 2.0
142 73.0 73.0 1.0 0.0 2.0
143 73.0 73.0 1.0 0.0 2.0
144 73.0 73.0 1.0 0.0 2.0
145 73.0 73.0 1.0 0.0 2.0
146 73.0 73.0 1.0 0.0 2.0
147 73.0 73.0 1.0 0.0 2.0
148 73.0 73.0 1.0 0.0 2.0
149 73.0 73.0 1.0 0.0 2.0
150 73.0 73.0 1.0 0.0 2.0
151 73.0 73.0 1.0 0.0 2.0
152 73.0 73.0 1.0 0.0 2.0
153 73.0 73.0 1.0 0.0 2.0
154 73.0 73.0 1.0 0.0 2.0
155 73.0 73.0 1.0 0.0 2.0
156 73.0 73.0 1.0 0.0 2.0
157 73.0 73.0 1.0 0.0 2.0
158 73.0 73.0 1.0 0.0 2.0
159 73.0 73.0 1.0 0.0 2.0
160 73.0 73.0 1.0 0.0 2.0
161 73.0 73.0 1.0 0.0 2.0
162 73.0 73.0 1.0 0.0 2.0
163 73.0 73.0 1.0 0.0 2.0
164 73.0 73.0 1.0 0.0 2.0
165 73.0 73.0 1.0 0.0 2.0
166 73.0 73.0 1.0 0.0 2.0
167 73.0 73.0 1.0 0.0 2.0
168 73.0 73.0 1.0 0.0 2.0
169 73.0 73.0 1.0 0.0 2.0
170 73.0 73.0 1.0 0.0 2.0
171 73.0 73.0 1.0 0.0 2.0
172 73.0 73.0 1.0 0.0 2.0
173 73.0 73.0 1.0 0.0 2.0
174 73.0 73.0 1.0 0.0 2.0
175 73.0 73.0 1.0 0.0 2.0
176 73.0 73.0 1.0 0.0 2.0
177 73.0 73.0 1.0 0.0 2.0
178 73.0 73.0 1.0 0.0 2.0
179 73.0 73.0 1.0 0.0 2.0
180 73.0 73.0 1.0 0.0 2.0
181 73.0 73.0 1.0 0.0 2.0
182 73.0 73.0 1.0 0.0 2.0
183 73.0 73.0 1.0 0.0 2.0
184 73.0 73.0 1.0 0.0 2.0
185 73.0 73.0 1.0 0.0 2.0
186 73.0 73.0 1.0 0.0 2.0
187 73.0 73.0 1.0 0.0 2.0
188 73.0 73.0 1.0 0.0 2.0
189 73.0 73.0 1.0 0.0 2.0
190 73.0 73.0 1.0 0.0 2.0
191 73.0 73.0 1.0 0.0 2.0
192 73.0 73.0 1.0 0.0 2.0
193 73.0 73.0 1.0 0.0 2.0
194 73.0 73.0 1.0 0.0 2.0
195 73.0 73.0 1.0 0.0 2.0
196 73.0 73.0 1.0 0.0 2.0
197 73.0 73.0 1.0 0.0 2.0
198 73.0 73.0 1.0 0.0 2.0
199 73.0 73.0 1.0 0.0 2.0
200 73.0 73.0 1.0 0.0 2.0
201 73.0 73.0 1.0 0.0 2.0
202 73.0 73.0 1.0 0.0 2.0
203 73.0 73.0 1.0 0.0 2.0
204 73.0 73.0 1.0 0.0 2.0
205 73.0 73.0 1.0 0.0 2.0
206 73.0 73.0 1.0 0.0 2.0
207 73.0 73.0 1.0 0.0 2.0
208 73.0 73.0 1.0 0.0 2.0
209 73.0 73.0 1.0 0.0 2.0
210 73.0 73.0 1.0 0.0 2.0
211 73.0 73.0 1.0 0.0 2.0
212 73.0 73.0 1.0 0.0 2.0
213 73.0 73.0 1.0 0.0 2.0
214 73.0 73.0 1.0 0.0 2.0
215 73.0 73.0 1.0 0.0 2.0
216 73.0 73.0 1.0 0.0 2.0
217 73.0 73.0 1.0 0.0 2.0
218 73.0 73.0 1.0 0.0 2.0
219 73.0 73.0 1.0 0.0 2.0
220 73.0 73.0 1.0 0.0 2.0
221 73.0 73.0 1.0 0.0 2.0
222 73.0 73.0 1.0 0.0 2.0
