gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 15.0 15.0 7.0 4.0 6.0
2 15.0 15.0 7.0 4.0 6.0
3 15.0 15.0 7.0 4.0 6.0
4 15.0 15.0 7.0 4.0 6.0
5 15.0 15.0 7.0 4.0 5.0
6 15.0 15.0 7.0 4.0 5.0
7 15.0 15.0 7.0 4.0 5.0
8 15.0 15.0 7.0 4.0 5.0
9 15.0 15.0 7.0 4.0 5.0
10 15.0 15.0 7.0 4.0 5.0
11 15.0 15.0 7.0 4.0 5.0
12 15.0 15.0 7.0 4.0 5.0
13 15.0 15.0 7.0 4.0 5.0
14 15.0 15.0 7.0 4.0 5.0
15 15.0 15.0 7.0 4.0 5.0
16 15.0 15.0 7.0 4.0 5.0
17 15.0 15.0 7.0 4.0 5.0
18 15.0 15.0 7.0 4.0 5.0
19 15.0 15.0 7.0 4.0 5.0
20 15.0 15.0 7.0 4.0 5.0
21 15.0 15.0 7.0 4.0 5.0
22 18.0 18.0 7.0 4.0 4.0
23 18.0 18.0 7.0 4.0 4.0
24 18.0 18.0 7.0 4.0 4.0
25 18.0 18.0 7.0 4.0 4.0
26 18.0 18.0 7.0 4.0 4.0
27 18.0 18.0 7.0 4.0 4.0
28 18.0 18.0 7.0 4.0 4.0
29 18.0 18.0 7.0 4.0 4.0
30 18.0 18.0 7.0 4.0 4.0
31 18.0 18.0 7.0 4.0 4.0
32 18.0 18.0 7.0 4.0 4.0
33 18.0 18.0 7.0 4.0 4.0
34 18.0 18.0 7.0 4.0 4.0
35 18.0 18.0 7.0 4.0 4.0
36 28.0 28.0 5.0 2.0 5.0
37 28.0 28.0 5.0 2.0 5.0
38 28.0 28.0 5.0 2.0 5.0
39 28.0 28.0 5.0 2.0 5.0
40 28.0 28.0 5.0 2.0 5.0
41 28.0 28.0 5.0 2.0 5.0
42 28.0 28.0 5.0 2.0 5.0
43 28.0 28.0 5.0 2.0 5.0
44 28.0 28.0 5.0 2.0 5.0
45 28.0 28.0 5.0 2.0 5.0
46 28.0 28.0 5.0 2.0 5.0
47 28.0 28.0 5.0 2.0 5.0
48 28.0 28.0 5.0 2.0 5.0
49 28.0 28.0 5.0 2.0 5.0
50 28.0 28.0 5.0 2.0 5.0
51 28.0 28.0 5.0 2.0 5.0
52 28.0 28.0 5.0 2.0 5.0
53 28.0 28.0 5.0 2.0 5.0
54 28.0 28.0 5.0 2.0 5.0
55 28.0 28.0 5.0 2.0 5.0
56 28.0 28.0 5.0 2.0 5.0
57 28.0 28.0 5.0 2.0 5.0
58 28.0 28.0 5.0 2.0 5.0
59 28.0 28.0 5.0 2.0 5.0
60 28.0 28.0 5.0 2.0 5.0
61 28.0 28.0 5.0 2.0 5.0
62 28.0 28.0 5.0 2.0 5.0
63 28.0 28.0 5.0 2.0 5.0
64 28.0 28.0 5.0 2.0 5.0
65 28.0 28.0 5.0 2.0 5.0
66 28.0 28.0 5.0 2.0 5.0
67 28.0 28.0 5.0 2.0 5.0
68 28.0 28.0 5.0 2.0 5.0
69 28.0 28.0 5.0 2.0 5.0
70 28.0 28.0 5.0 2.0 5.0
71 28.0 28.0 5.0 2.0 5.0
72 28.0 28.0 5.0 2.0 5.0
73 28.0 28.0 5.0 2.0 5.0
74 28.0 28.0 5.0 2.0 5.0
75 28.0 28.0 5.0 2.0 5.0
76 28.0 28.0 5.0 2.0 5.0
77 28.0 28.0 5.0 2.0 5.0
78 28.0 28.0 5.0 2.0 5.0
79 28.0 28.0 5.0 2.0 5.0
80 28.0 28.0 5.0 2.0 5.0
81 28.0 28.0 5.0 2.0 5.0
82 28.0 28.0 5.0 2.0 5.0
83 28.0 28.0 5.0 2.0 5.0
84 28.0 28.0 5.0 2.0 5.0
85 28.0 28.0 5.0 2.0 5.0
86 28.0 28.0 5.0 2.0 5.0
87 28.0 28.0 5.0 2.0 5.0
88 28.0 28.0 5.0 2.0 5.0
