gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 10.0 10.0 8.0 7.0 6.0
2 10.0 10.0 8.0 7.0 6.0
3 10.0 10.0 8.0 7.0 6.0
4 10.0 10.0 8.0 7.0 6.0
5 10.0 10.0 8.0 7.0 6.0
6 10.0 10.0 8.0 7.0 6.0
7 10.0 10.0 8.0 7.0 6.0
8 10.0 10.0 8.0 7.0 6.0
9 10.0 10.0 8.0 7.0 6.0
10 10.0 10.0 8.0 7.0 6.0
11 10.0 10.0 8.0 7.0 6.0
12 10.0 10.0 8.0 7.0 6.0
13 10.0 10.0 8.0 7.0 6.0
14 10.0 10.0 8.0 7.0 5.0
15 10.0 10.0 8.0 7.0 5.0
16 10.0 10.0 8.0 7.0 5.0
17 10.0 10.0 8.0 7.0 5.0
18 10.0 10.0 8.0 7.0 5.0
19 10.0 10.0 8.0 7.0 5.0
20 10.0 10.0 8.0 7.0 5.0
21 10.0 10.0 8.0 7.0 5.0
22 10.0 10.0 8.0 7.0 5.0
23 10.0 10.0 8.0 7.0 5.0
24 10.0 10.0 8.0 7.0 5.0
25 10.0 10.0 8.0 7.0 5.0
26 10.0 10.0 8.0 7.0 5.0
27 10.0 10.0 8.0 7.0 5.0
28 10.0 10.0 8.0 7.0 5.0
29 19.0 19.0 7.0 6.0 4.0
30 19.0 19.0 7.0 6.0 4.0
31 21.0 21.0 7.0 6.0 3.0
32 21.0 21.0 7.0 6.0 3.0
33 21.0 21.0 7.0 6.0 3.0
34 21.0 21.0 7.0 6.0 3.0
35 21.0 21.0 7.0 6.0 3.0
36 21.0 21.0 7.0 6.0 3.0
37 21.0 21.0 7.0 6.0 3.0
38 21.0 21.0 7.0 6.0 3.0
39 21.0 21.0 7.0 6.0 3.0
40 22.0 22.0 7.0 6.0 3.0
41 22.0 22.0 7.0 6.0 3.0
42 22.0 22.0 7.0 6.0 3.0
43 22.0 22.0 7.0 6.0 3.0
44 22.0 22.0 7.0 6.0 3.0
45 22.0 22.0 7.0 6.0 3.0
46 22.0 22.0 7.0 6.0 3.0
47 22.0 22.0 7.0 6.0 3.0
48 23.0 23.0 7.0 6.0 3.0
49 24.0 24.0 7.0 6.0 2.0
50 24.0 24.0 7.0 6.0 2.0
51 24.0 24.0 7.0 6.0 2.0
52 24.0 24.0 7.0 6.0 2.0
53 24.0 24.0 7.0 6.0 2.0
54 24.0 24.0 7.0 6.0 2.0
55 25.0 25.0 7.0 6.0 2.0
56 25.0 25.0 7.0 6.0 2.0
57 25.0 25.0 7.0 6.0 2.0
58 25.0 25.0 7.0 6.0 2.0
59 25.0 25.0 7.0 6.0 2.0
60 25.0 25.0 7.0 6.0 2.0
61 25.0 25.0 7.0 6.0 2.0
62 25.0 25.0 7.0 6.0 2.0
63 25.0 25.0 7.0 6.0 2.0
64 25.0 25.0 7.0 6.0 2.0
65 25.0 25.0 7.0 6.0 2.0
66 25.0 25.0 7.0 6.0 2.0
67 25.0 25.0 7.0 6.0 2.0
68 25.0 25.0 7.0 6.0 2.0
69 25.0 25.0 7.0 6.0 2.0
70 25.0 25.0 7.0 6.0 2.0
71 25.0 25.0 7.0 6.0 2.0
72 25.0 25.0 7.0 6.0 2.0
73 25.0 25.0 7.0 6.0 2.0
74 25.0 25.0 7.0 6.0 2.0
75 25.0 25.0 7.0 6.0 2.0
76 25.0 25.0 7.0 6.0 2.0
77 25.0 25.0 7.0 6.0 2.0
78 25.0 25.0 7.0 6.0 2.0
79 25.0 25.0 7.0 6.0 2.0
80 25.0 25.0 7.0 6.0 2.0
81 25.0 25.0 7.0 6.0 2.0
82 25.0 25.0 7.0 6.0 2.0
83 25.0 25.0 7.0 6.0 2.0
84 25.0 25.0 7.0 6.0 2.0
85 25.0 25.0 7.0 6.0 2.0
86 25.0 25.0 7.0 6.0 2.0
87 25.0 25.0 7.0 6.0 2.0
88 25.0 25.0 7.0 6.0 2.0
89 25.0 25.0 7.0 6.0 2.0
90 25.0 25.0 7.0 6.0 2.0
91 25.0 25.0 7.0 6.0 2.0
92 25.0 25.0 7.0 6.0 2.0
93 25.0 25.0 7.0 6.0 2.0
94 25.0 25.0 7.0 6.0 2.0
95 25.0 25.0 7.0 6.0 2.0
96 25.0 25.0 7.0 6.0 2.0
97 25.0 25.0 7.0 6.0 2.0
98 25.0 25.0 7.0 6.0 2.0
99 25.0 25.0 7.0 6.0 2.0
100 25.0 25.0 7.0 6.0 2.0
101 25.0 25.0 7.0 6.0 2.0
102 25.0 25.0 7.0 6.0 2.0
103 25.0 25.0 7.0 6.0 2.0
104 25.0 25.0 7.0 6.0 2.0
105 25.0 25.0 7.0 6.0 2.0
106 25.0 25.0 7.0 6.0 2.0
107 25.0 25.0 7.0 6.0 2.0
108 25.0 25.0 7.0 6.0 2.0
109 25.0 25.0 7.0 6.0 2.0
110 25.0 25.0 7.0 6.0 2.0
111 25.0 25.0 7.0 6.0 2.0
112 25.0 25.0 7.0 6.0 2.0
113 25.0 25.0 7.0 6.0 2.0
114 25.0 25.0 7.0 6.0 2.0
115 25.0 25.0 7.0 6.0 2.0
116 25.0 25.0 7.0 6.0 2.0
117 25.0 25.0 7.0 6.0 2.0
118 25.0 25.0 7.0 6.0 2.0
119 25.0 25.0 7.0 6.0 2.0
120 25.0 25.0 7.0 6.0 2.0
121 25.0 25.0 7.0 6.0 2.0
122 25.0 25.0 7.0 6.0 2.0
123 25.0 25.0 7.0 6.0 2.0
124 25.0 25.0 7.0 6.0 2.0
125 25.0 25.0 7.0 6.0 2.0
126 25.0 25.0 7.0 6.0 2.0
127 25.0 25.0 7.0 6.0 2.0
128 25.0 25.0 7.0 6.0 2.0
129 25.0 25.0 7.0 6.0 2.0
130 25.0 25.0 7.0 6.0 2.0
131 25.0 25.0 7.0 6.0 2.0
132 25.0 25.0 7.0 6.0 2.0
133 25.0 25.0 7.0 6.0 2.0
134 25.0 25.0 7.0 6.0 2.0
135 25.0 25.0 7.0 6.0 2.0
136 25.0 25.0 7.0 6.0 2.0
137 41.0 41.0 5.0 4.0 2.0
138 41.0 41.0 5.0 4.0 2.0
