gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 18.0 18.0 7.0 6.0 4.0
2 18.0 18.0 7.0 6.0 4.0
3 18.0 18.0 7.0 6.0 4.0
4 30.0 30.0 5.0 4.0 4.0
5 30.0 30.0 5.0 4.0 4.0
6 30.0 30.0 5.0 4.0 4.0
7 30.0 30.0 5.0 4.0 4.0
8 30.0 30.0 5.0 4.0 4.0
9 30.0 30.0 5.0 4.0 4.0
10 30.0 30.0 5.0 4.0 4.0
11 30.0 30.0 5.0 4.0 4.0
12 30.0 30.0 5.0 4.0 4.0
13 30.0 30.0 5.0 4.0 4.0
14 30.0 30.0 5.0 4.0 4.0
15 30.0 30.0 5.0 4.0 4.0
16 33.0 33.0 5.0 4.0 4.0
17 33.0 33.0 5.0 4.0 4.0
18 33.0 33.0 5.0 4.0 4.0
19 33.0 33.0 5.0 4.0 4.0
20 33.0 33.0 5.0 4.0 4.0
21 33.0 33.0 5.0 4.0 4.0
22 33.0 33.0 5.0 4.0 4.0
23 33.0 33.0 5.0 4.0 4.0
24 33.0 33.0 5.0 4.0 4.0
25 33.0 33.0 5.0 4.0 4.0
26 33.0 33.0 5.0 4.0 4.0
27 33.0 33.0 5.0 4.0 4.0
28 33.0 33.0 5.0 4.0 4.0
29 33.0 33.0 5.0 4.0 4.0
30 33.0 33.0 5.0 4.0 4.0
31 33.0 33.0 5.0 4.0 4.0
32 33.0 33.0 5.0 4.0 4.0
33 33.0 33.0 5.0 4.0 4.0
34 33.0 33.0 5.0 4.0 4.0
35 33.0 33.0 5.0 4.0 4.0
36 33.0 33.0 5.0 4.0 4.0
37 33.0 33.0 5.0 4.0 4.0
38 33.0 33.0 5.0 4.0 4.0
39 33.0 33.0 5.0 4.0 4.0
40 33.0 33.0 5.0 4.0 4.0
41 33.0 33.0 5.0 4.0 4.0
42 33.0 33.0 5.0 4.0 4.0
43 33.0 33.0 5.0 4.0 4.0
44 33.0 33.0 5.0 4.0 4.0
45 33.0 33.0 5.0 4.0 4.0
46 33.0 33.0 5.0 4.0 4.0
47 33.0 33.0 5.0 4.0 4.0
48 33.0 33.0 5.0 4.0 4.0
49 33.0 33.0 5.0 4.0 4.0
50 33.0 33.0 5.0 4.0 4.0
51 33.0 33.0 5.0 4.0 4.0
52 33.0 33.0 5.0 4.0 4.0
53 36.0 36.0 4.0 3.0 4.0
54 36.0 36.0 4.0 3.0 4.0
55 36.0 36.0 4.0 3.0 4.0
56 36.0 36.0 4.0 3.0 4.0
57 36.0 36.0 4.0 3.0 4.0
58 36.0 36.0 4.0 3.0 4.0
59 36.0 36.0 4.0 3.0 4.0
60 36.0 36.0 4.0 3.0 4.0
61 36.0 36.0 4.0 3.0 4.0
62 36.0 36.0 4.0 3.0 4.0
63 36.0 36.0 4.0 3.0 4.0
64 36.0 36.0 4.0 3.0 4.0
65 36.0 36.0 4.0 3.0 4.0
66 36.0 36.0 4.0 3.0 4.0
67 36.0 36.0 4.0 3.0 4.0
68 36.0 36.0 4.0 3.0 4.0
69 36.0 36.0 4.0 3.0 4.0
70 36.0 36.0 4.0 3.0 4.0
71 36.0 36.0 4.0 3.0 4.0
72 36.0 36.0 4.0 3.0 4.0
73 36.0 36.0 4.0 3.0 4.0
74 36.0 36.0 4.0 3.0 4.0
75 36.0 36.0 4.0 3.0 4.0
76 36.0 36.0 4.0 3.0 4.0
77 36.0 36.0 4.0 3.0 4.0
78 36.0 36.0 4.0 3.0 4.0
79 36.0 36.0 4.0 3.0 4.0
80 36.0 36.0 4.0 3.0 4.0
81 36.0 36.0 4.0 3.0 4.0
82 36.0 36.0 4.0 3.0 4.0
