gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 7.0 7.0 9.0 6.0 3.0
2 7.0 7.0 9.0 6.0 3.0
3 7.0 7.0 9.0 6.0 3.0
4 7.0 7.0 9.0 6.0 3.0
5 7.0 7.0 9.0 6.0 3.0
6 13.0 13.0 8.0 5.0 4.0
7 13.0 13.0 8.0 5.0 4.0
8 13.0 13.0 8.0 5.0 4.0
9 13.0 13.0 8.0 5.0 4.0
10 13.0 13.0 8.0 5.0 4.0
11 13.0 13.0 8.0 5.0 4.0
12 13.0 13.0 8.0 5.0 4.0
13 13.0 13.0 8.0 5.0 4.0
14 13.0 13.0 8.0 5.0 4.0
15 13.0 13.0 8.0 5.0 4.0
16 13.0 13.0 8.0 5.0 4.0
17 13.0 13.0 8.0 5.0 4.0
18 13.0 13.0 8.0 5.0 4.0
19 13.0 13.0 8.0 5.0 4.0
20 13.0 13.0 8.0 5.0 4.0
21 13.0 13.0 8.0 5.0 4.0
22 13.0 13.0 8.0 5.0 4.0
23 13.0 13.0 8.0 5.0 4.0
24 13.0 13.0 8.0 5.0 4.0
25 13.0 13.0 8.0 5.0 4.0
26 13.0 13.0 8.0 5.0 4.0
27 13.0 13.0 8.0 5.0 4.0
28 13.0 13.0 8.0 5.0 4.0
29 13.0 13.0 8.0 5.0 4.0
30 13.0 13.0 8.0 5.0 4.0
31 13.0 13.0 8.0 5.0 4.0
32 13.0 13.0 8.0 5.0 4.0
33 13.0 13.0 8.0 5.0 4.0
34 13.0 13.0 8.0 5.0 4.0
35 13.0 13.0 8.0 5.0 4.0
36 13.0 13.0 8.0 5.0 4.0
37 13.0 13.0 8.0 5.0 4.0
38 13.0 13.0 8.0 5.0 4.0
39 13.0 13.0 8.0 5.0 4.0
40 13.0 13.0 8.0 5.0 4.0
41 13.0 13.0 8.0 5.0 4.0
42 13.0 13.0 8.0 5.0 4.0
43 13.0 13.0 8.0 5.0 4.0
44 13.0 13.0 8.0 5.0 4.0
45 19.0 19.0 7.0 4.0 4.0
46 19.0 19.0 7.0 4.0 4.0
47 19.0 19.0 7.0 4.0 4.0
48 19.0 19.0 7.0 4.0 4.0
49 19.0 19.0 7.0 4.0 4.0
50 19.0 19.0 7.0 4.0 4.0
51 19.0 19.0 7.0 4.0 4.0
52 19.0 19.0 7.0 4.0 4.0
53 19.0 19.0 7.0 4.0 4.0
54 19.0 19.0 7.0 4.0 4.0
55 19.0 19.0 7.0 4.0 4.0
56 19.0 19.0 7.0 4.0 4.0
57 19.0 19.0 7.0 4.0 4.0
58 19.0 19.0 7.0 4.0 4.0
59 22.0 22.0 7.0 4.0 3.0
60 22.0 22.0 7.0 4.0 3.0
61 22.0 22.0 7.0 4.0 3.0
62 22.0 22.0 7.0 4.0 3.0
63 22.0 22.0 7.0 4.0 3.0
64 22.0 22.0 7.0 4.0 3.0
65 22.0 22.0 7.0 4.0 3.0
66 22.0 22.0 7.0 4.0 3.0
67 22.0 22.0 7.0 4.0 3.0
68 22.0 22.0 7.0 4.0 3.0
69 22.0 22.0 7.0 4.0 3.0
70 22.0 22.0 7.0 4.0 3.0
71 22.0 22.0 7.0 4.0 3.0
72 22.0 22.0 7.0 4.0 3.0
73 22.0 22.0 7.0 4.0 3.0
74 22.0 22.0 7.0 4.0 3.0
75 22.0 22.0 7.0 4.0 3.0
76 22.0 22.0 7.0 4.0 3.0
77 22.0 22.0 7.0 4.0 3.0
78 22.0 22.0 7.0 4.0 3.0
79 22.0 22.0 7.0 4.0 3.0
80 22.0 22.0 7.0 4.0 3.0
81 22.0 22.0 7.0 4.0 3.0
82 22.0 22.0 7.0 4.0 3.0
83 22.0 22.0 7.0 4.0 3.0
84 22.0 22.0 7.0 4.0 3.0
85 22.0 22.0 7.0 4.0 3.0
86 22.0 22.0 7.0 4.0 3.0
87 22.0 22.0 7.0 4.0 3.0
88 22.0 22.0 7.0 4.0 3.0
89 22.0 22.0 7.0 4.0 3.0
90 22.0 22.0 7.0 4.0 3.0
91 22.0 22.0 7.0 4.0 3.0
92 22.0 22.0 7.0 4.0 3.0
93 22.0 22.0 7.0 4.0 3.0
94 22.0 22.0 7.0 4.0 3.0
95 22.0 22.0 7.0 4.0 3.0
96 22.0 22.0 7.0 4.0 3.0
97 22.0 22.0 7.0 4.0 3.0
98 22.0 22.0 7.0 4.0 3.0
99 22.0 22.0 7.0 4.0 3.0
100 22.0 22.0 7.0 4.0 3.0
101 22.0 22.0 7.0 4.0 3.0
102 22.0 22.0 7.0 4.0 3.0
