gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 74.0 74.0 0.0 0.0 4.0
2 74.0 74.0 0.0 0.0 4.0
3 74.0 74.0 0.0 0.0 4.0
4 74.0 74.0 0.0 0.0 4.0
5 74.0 74.0 0.0 0.0 4.0
6 74.0 74.0 0.0 0.0 4.0
7 74.0 74.0 0.0 0.0 4.0
8 74.0 74.0 0.0 0.0 4.0
9 74.0 74.0 0.0 0.0 4.0
10 74.0 74.0 0.0 0.0 4.0
11 74.0 74.0 0.0 0.0 4.0
12 74.0 74.0 0.0 0.0 4.0
13 74.0 74.0 0.0 0.0 4.0
14 74.0 74.0 0.0 0.0 4.0
15 74.0 74.0 0.0 0.0 4.0
16 74.0 74.0 0.0 0.0 4.0
17 74.0 74.0 0.0 0.0 4.0
18 74.0 74.0 0.0 0.0 4.0
19 74.0 74.0 0.0 0.0 4.0
20 74.0 74.0 0.0 0.0 4.0
21 74.0 74.0 0.0 0.0 4.0
22 74.0 74.0 0.0 0.0 4.0
23 74.0 74.0 0.0 0.0 4.0
24 74.0 74.0 0.0 0.0 4.0
25 74.0 74.0 0.0 0.0 4.0
26 74.0 74.0 0.0 0.0 4.0
27 74.0 74.0 0.0 0.0 4.0
28 74.0 74.0 0.0 0.0 4.0
29 74.0 74.0 0.0 0.0 4.0
30 74.0 74.0 0.0 0.0 4.0
31 74.0 74.0 0.0 0.0 4.0
32 74.0 74.0 0.0 0.0 4.0
33 74.0 74.0 0.0 0.0 4.0
34 74.0 74.0 0.0 0.0 4.0
35 74.0 74.0 0.0 0.0 4.0
36 74.0 74.0 0.0 0.0 4.0
37 74.0 74.0 0.0 0.0 4.0
38 74.0 74.0 0.0 0.0 4.0
39 74.0 74.0 0.0 0.0 4.0
40 74.0 74.0 0.0 0.0 4.0
41 74.0 74.0 0.0 0.0 4.0
42 74.0 74.0 0.0 0.0 4.0
43 74.0 74.0 0.0 0.0 4.0
44 74.0 74.0 0.0 0.0 4.0
45 74.0 74.0 0.0 0.0 4.0
