gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 7.765625 10 8 8 0.8
1 5 4.70703125 15 5 5 0.5
1 4 7.53125 24 8 8 0.8
2 2 0 79 0 0 0.0
3 6 0 90 0 0 0.0
3 2 8 121 8 8 0.8
3 5 5 124 5 5 0.5
4 4 5 127 5 5 0.5
4 2 7 133 7 7 0.7
5 6 5 154 5 5 0.5
5 5 6 160 6 6 0.6
5 4 8 161 8 8 0.8
5 3 9 167 9 9 0.9
6 9 4 181 4 4 0.4
6 3 5 190 5 5 0.5
7 3 8 195 8 8 0.8
7 2 10 204 10 10 1.0
8 4 3 213 3 3 0.3
9 3 9 218 9 9 0.9
9 6 5 221 5 5 0.5
9 4 7 224 7 7 0.7
10 3 7 226 7 7 0.7
10 4 5 231 5 5 0.5
10 2 10 233 10 10 1.0
11 6 5 237 5 5 0.5
11 5 7 238 7 7 0.7
11 4 8 239 8 8 0.8
12 6 5 241 5 5 0.5
12 3 8 244 8 8 0.8
12 4 7 244 7 7 0.7
13 3 8 245 8 8 0.8
13 4 5 245 5 5 0.5
14 2 10 246 10 10 1.0
14 5 8 246 8 8 0.8
14 6 4 246 4 4 0.4
15 7 2 247 2 2 0.2
15 6 3 248 3 3 0.3
15 5 7 248 7 7 0.7
15 4 10 248 10 10 1.0
16 2 9 248 9 9 0.9
16 4 7 249 7 7 0.7
16 1 10 249 10 10 1.0
16 5 6 249 6 6 0.6
17 3 9 249 9 9 0.9
17 5 7 249 7 7 0.7
17 6 6 249 6 6 0.6
18 5 2 251 2 2 0.2
18 4 8 251 8 8 0.8
18 3 10 252 10 10 1.0
19 4 1 252 1 1 0.1
19 3 9 253 9 9 0.9
20 4 3 255 3 3 0.3
20 3 6 255 6 6 0.6
21 9 3 255 3 3 0.3
21 3 5 255 5 5 0.5
22 4 8 255 8 8 0.8
22 1 10 255 10 10 1.0
22 5 4 255 4 4 0.4
23 5 0 255 0 0 0.0
23 3 9 256 9 9 0.9
23 4 7 256 7 7 0.7
24 4 8 256 8 8 0.8
24 6 6 256 6 6 0.6
24 3 9 256 9 9 0.9
24 5 7 256 7 7 0.7
25 3 8 256 8 8 0.8
25 5 4 256 4 4 0.4
26 5 0 256 0 0 0.0
26 3 10 256 10 10 1.0
27 6 0 256 0 0 0.0
27 2 6 256 6 6 0.6
