gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.8359375 7 10 10 1.0
1 3 8.8046875 10 9 9 0.9
1 5 3.82421875 15 4 4 0.4
1 4 6.7265625 35 7 7 0.7
2 6 4.765625 60 5 5 0.5
2 7 3.703125 76 4 4 0.4
2 3 7.69921875 77 8 8 0.8
2 0 9.68359375 81 10 10 1.0
3 4 7.66796875 85 8 8 0.8
3 3 8.640625 92 9 9 0.9
3 2 9.640625 92 10 10 1.0
3 6 6.58203125 107 7 7 0.7
4 3 7.5078125 126 8 8 0.8
4 4 2.49609375 129 3 3 0.3
5 2 7.40625 152 8 8 0.8
5 1 8.40625 152 9 9 0.9
5 4 0 153 0 0 0.0
6 6 3 157 3 3 0.3
6 4 7 163 7 7 0.7
6 0 10 167 10 10 1.0
6 5 6 168 6 6 0.6
7 6 2 182 2 2 0.2
7 5 4 186 4 4 0.4
7 4 5 190 5 5 0.5
8 6 8 200 8 8 0.8
8 7 3 200 3 3 0.3
8 3 9 202 9 9 0.9
8 2 10 203 10 10 1.0
9 2 9 208 9 9 0.9
9 4 7 212 7 7 0.7
9 5 5 213 5 5 0.5
10 3 7 214 7 7 0.7
10 5 6 218 6 6 0.6
10 1 8 219 8 8 0.8
11 5 2 232 2 2 0.2
12 4 3 235 3 3 0.3
12 3 7 235 7 7 0.7
13 2 8 238 8 8 0.8
13 6 4 239 4 4 0.4
13 3 5 239 5 5 0.5
14 6 3 244 3 3 0.3
14 3 8 244 8 8 0.8
14 5 5 244 5 5 0.5
15 2 8 244 8 8 0.8
15 5 0 244 0 0 0.0
15 4 5 246 5 5 0.5
16 3 8 248 8 8 0.8
16 6 3 248 3 3 0.3
17 4 8 248 8 8 0.8
17 7 5 248 5 5 0.5
18 2 10 251 10 10 1.0
18 6 7 252 7 7 0.7
19 7 0 253 0 0 0.0
19 3 9 253 9 9 0.9
19 6 2 253 2 2 0.2
20 4 5 253 5 5 0.5
20 2 7 253 7 7 0.7
21 5 4 253 4 4 0.4
21 3 8 253 8 8 0.8
22 2 5 253 5 5 0.5
23 2 8 254 8 8 0.8
23 3 5 254 5 5 0.5
24 4 6 254 6 6 0.6
24 5 2 254 2 2 0.2
25 4 4 255 4 4 0.4
25 2 8 255 8 8 0.8
26 3 10 255 10 10 1.0
26 4 5 255 5 5 0.5
27 3 9 255 9 9 0.9
27 5 5 255 5 5 0.5
27 6 4 255 4 4 0.4
28 2 10 255 10 10 1.0
28 3 9 255 9 9 0.9
28 4 8 255 8 8 0.8
28 6 7 255 7 7 0.7
28 8 0 255 0 0 0.0
29 7 0 255 0 0 0.0
29 3 3 255 3 3 0.3
30 3 7 255 7 7 0.7
30 4 5 255 5 5 0.5
31 5 1 255 1 1 0.1
31 3 9 255 9 9 0.9
31 4 6 255 6 6 0.6
32 6 3 255 3 3 0.3
32 4 6 255 6 6 0.6
32 2 10 255 10 10 1.0
32 3 8 255 8 8 0.8
33 4 5 255 5 5 0.5
33 5 2 255 2 2 0.2
33 9 0 255 0 0 0.0
33 3 8 255 8 8 0.8
34 7 4 255 4 4 0.4
34 8 0 255 0 0 0.0
34 4 7 255 7 7 0.7
35 3 8 255 8 8 0.8
35 8 3 255 3 3 0.3
36 4 4 255 4 4 0.4
37 3 7 256 7 7 0.7
37 4 0 256 0 0 0.0
38 5 6 256 6 6 0.6
38 2 8 256 8 8 0.8
39 4 7 256 7 7 0.7
39 7 2 256 2 2 0.2
39 5 6 256 6 6 0.6
39 2 8 256 8 8 0.8
40 3 5 256 5 5 0.5
40 2 9 256 9 9 0.9
40 4 3 256 3 3 0.3
41 3 5 256 5 5 0.5
41 5 0 256 0 0 0.0
42 4 6 256 6 6 0.6
42 3 8 256 8 8 0.8
43 2 9 256 9 9 0.9
43 6 5 256 5 5 0.5
43 3 7 256 7 7 0.7
44 6 5 256 5 5 0.5
44 4 10 256 10 10 1.0
44 5 7 256 7 7 0.7
45 6 6 256 6 6 0.6
45 4 7 256 7 7 0.7
45 3 9 256 9 9 0.9
46 3 5 256 5 5 0.5
47 2 10 256 10 10 1.0
47 3 8 256 8 8 0.8
47 4 5 256 5 5 0.5
47 5 2 256 2 2 0.2
48 3 6 256 6 6 0.6
48 6 5 256 5 5 0.5
49 2 10 256 10 10 1.0
49 6 3 256 3 3 0.3
49 4 8 256 8 8 0.8
50 5 5 256 5 5 0.5
50 4 8 256 8 8 0.8
51 3 9 256 9 9 0.9
51 4 5 256 5 5 0.5
52 5 6 256 6 6 0.6
52 2 9 256 9 9 0.9
53 4 8 256 8 8 0.8
53 5 5 256 5 5 0.5
54 4 7 256 7 7 0.7
54 6 3 256 3 3 0.3
55 4 2 256 2 2 0.2
55 3 8 256 8 8 0.8
55 8 0 256 0 0 0.0
56 2 10 256 10 10 1.0
56 5 4 256 4 4 0.4
56 3 7 256 7 7 0.7
57 5 3 256 3 3 0.3
57 4 10 256 10 10 1.0
58 3 8 256 8 8 0.8
58 5 4 256 4 4 0.4
59 6 4 256 4 4 0.4
59 3 6 256 6 6 0.6
59 8 3 256 3 3 0.3
60 5 5 256 5 5 0.5
60 4 8 256 8 8 0.8
61 6 5 256 5 5 0.5
61 3 8 256 8 8 0.8
61 7 3 256 3 3 0.3
61 5 7 256 7 7 0.7
62 4 7 256 7 7 0.7
62 5 5 256 5 5 0.5
63 6 3 256 3 3 0.3
63 5 7 256 7 7 0.7
63 4 8 256 8 8 0.8
63 2 9 256 9 9 0.9
64 3 9 256 9 9 0.9
64 4 8 256 8 8 0.8
64 8 7 256 7 7 0.7
65 5 4 256 4 4 0.4
65 4 7 256 7 7 0.7
66 6 0 256 0 0 0.0
66 2 8 256 8 8 0.8
67 0 10 256 10 10 1.0
67 5 3 256 3 3 0.3
67 4 5 256 5 5 0.5
67 2 6 256 6 6 0.6
68 7 0 256 0 0 0.0
68 4 7 256 7 7 0.7
68 5 3 256 3 3 0.3
69 3 10 256 10 10 1.0
69 4 4 256 4 4 0.4
70 7 6 256 6 6 0.6
70 2 8 256 8 8 0.8
70 6 7 256 7 7 0.7
71 7 0 256 0 0 0.0
71 2 10 256 10 10 1.0
71 4 5 256 5 5 0.5
71 3 9 256 9 9 0.9
72 3 5 256 5 5 0.5
72 5 0 256 0 0 0.0
73 6 4 256 4 4 0.4
73 2 7 256 7 7 0.7
74 5 7 256 7 7 0.7
74 8 6 256 6 6 0.6
74 3 9 256 9 9 0.9
75 5 0 256 0 0 0.0
75 2 3 256 3 3 0.3
76 6 0 256 0 0 0.0
76 3 10 256 10 10 1.0
76 4 9 256 9 9 0.9
76 5 5 256 5 5 0.5
77 4 7 256 7 7 0.7
77 2 10 256 10 10 1.0
78 6 6 256 6 6 0.6
78 2 8 256 8 8 0.8
