gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5.765625 15 6 6 0.6
1 2 9.68359375 27 10 10 1.0
1 4 6.7578125 31 7 7 0.7
1 7 4.82421875 45 5 5 0.5
2 5 4.76171875 61 5 5 0.5
2 7 2.7421875 66 3 3 0.3
2 2 7 68 7 7 0.7
2 3 5 75 5 5 0.5
3 2 10 86 10 10 1.0
3 6 5 101 5 5 0.5
3 5 7 113 7 7 0.7
4 5 5 133 5 5 0.5
4 1 10 137 10 10 1.0
4 4 8 139 8 8 0.8
5 2 10 149 10 10 1.0
5 6 5 152 5 5 0.5
5 5 7 158 7 7 0.7
6 6 0 161 0 0 0.0
6 2 10 163 10 10 1.0
6 4 9 168 9 9 0.9
6 5 8 170 8 8 0.8
7 2 10 178 10 10 1.0
7 4 7 188 7 7 0.7
7 5 0 188 0 0 0.0
8 2 8 189 8 8 0.8
8 4 0 192 0 0 0.0
9 4 8 200 8 8 0.8
9 5 6 204 6 6 0.6
9 7 5 206 5 5 0.5
10 4 7 210 7 7 0.7
10 2 10 214 10 10 1.0
10 8 5 217 5 5 0.5
11 5 4 219 4 4 0.4
11 3 9 219 9 9 0.9
11 1 10 219 10 10 1.0
11 4 8 222 8 8 0.8
12 4 6 227 6 6 0.6
12 5 4 228 4 4 0.4
12 2 10 228 10 10 1.0
13 9 3 234 3 3 0.3
13 7 5 237 5 5 0.5
13 3 7 238 7 7 0.7
14 5 6 238 6 6 0.6
14 3 8 238 8 8 0.8
15 6 4 239 4 4 0.4
15 3 7 242 7 7 0.7
16 4 4 243 4 4 0.4
16 1 10 243 10 10 1.0
16 5 0 244 0 0 0.0
16 3 7 244 7 7 0.7
17 3 4 244 4 4 0.4
17 6 3 245 3 3 0.3
18 3 8 250 8 8 0.8
18 7 0 250 0 0 0.0
18 6 5 250 5 5 0.5
19 6 0 250 0 0 0.0
19 3 6 250 6 6 0.6
19 2 8 250 8 8 0.8
20 7 7 251 7 7 0.7
20 4 8 252 8 8 0.8
21 4 3 252 3 3 0.3
21 2 9 253 9 9 0.9
22 3 6 253 6 6 0.6
22 5 0 254 0 0 0.0
23 3 10 254 10 10 1.0
23 5 5 254 5 5 0.5
23 4 8 254 8 8 0.8
24 5 7 254 7 7 0.7
24 6 6 254 6 6 0.6
24 2 9 254 9 9 0.9
25 3 7 254 7 7 0.7
25 6 3 255 3 3 0.3
26 5 9 255 9 9 0.9
26 6 2 255 2 2 0.2
27 4 8 255 8 8 0.8
27 2 9 255 9 9 0.9
27 7 4 255 4 4 0.4
28 4 6 256 6 6 0.6
28 1 10 256 10 10 1.0
29 6 3 256 3 3 0.3
29 3 9 256 9 9 0.9
30 6 0 256 0 0 0.0
30 4 7 256 7 7 0.7
30 3 8 256 8 8 0.8
31 3 9 256 9 9 0.9
31 2 10 256 10 10 1.0
31 5 8 256 8 8 0.8
32 4 3 256 3 3 0.3
32 3 6 256 6 6 0.6
33 3 9 256 9 9 0.9
33 5 5 256 5 5 0.5
33 2 10 256 10 10 1.0
33 4 8 256 8 8 0.8
34 7 2 256 2 2 0.2
34 4 5 256 5 5 0.5
34 5 4 256 4 4 0.4
34 3 9 256 9 9 0.9
35 3 0 256 0 0 0.0
36 3 5 256 5 5 0.5
36 5 4 256 4 4 0.4
37 4 8 256 8 8 0.8
37 3 10 256 10 10 1.0
37 5 5 256 5 5 0.5
38 5 3 256 3 3 0.3
38 7 0 256 0 0 0.0
38 3 9 256 9 9 0.9
38 4 8 256 8 8 0.8
39 3 8 256 8 8 0.8
39 5 5 256 5 5 0.5
40 4 7 256 7 7 0.7
40 5 3 256 3 3 0.3
40 1 10 256 10 10 1.0
41 5 2 256 2 2 0.2
41 3 7 256 7 7 0.7
42 3 9 256 9 9 0.9
42 4 5 256 5 5 0.5
42 6 4 256 4 4 0.4
43 4 8 256 8 8 0.8
43 2 10 256 10 10 1.0
43 6 0 256 0 0 0.0
43 5 4 256 4 4 0.4
44 6 5 256 5 5 0.5
44 5 6 256 6 6 0.6
44 3 7 256 7 7 0.7
45 4 5 256 5 5 0.5
45 3 8 256 8 8 0.8
45 2 10 256 10 10 1.0
45 5 4 256 4 4 0.4
46 1 10 256 10 10 1.0
46 5 0 256 0 0 0.0
47 5 7 256 7 7 0.7
47 2 8 256 8 8 0.8
48 3 9 256 9 9 0.9
48 4 4 256 4 4 0.4
48 6 3 256 3 3 0.3
49 4 5 256 5 5 0.5
49 9 3 256 3 3 0.3
50 4 7 256 7 7 0.7
50 5 3 256 3 3 0.3
50 3 9 256 9 9 0.9
51 6 3 256 3 3 0.3
51 5 5 256 5 5 0.5
51 4 6 256 6 6 0.6
51 1 10 256 10 10 1.0
52 4 3 256 3 3 0.3
52 2 10 256 10 10 1.0
52 3 7 256 7 7 0.7
53 1 10 256 10 10 1.0
53 5 3 256 3 3 0.3
54 4 4 256 4 4 0.4
54 3 9 256 9 9 0.9
54 2 10 256 10 10 1.0
55 4 3 256 3 3 0.3
55 3 10 256 10 10 1.0
56 5 6 256 6 6 0.6
56 6 5 256 5 5 0.5
56 3 8 256 8 8 0.8
56 1 10 256 10 10 1.0
57 4 9 256 9 9 0.9
57 1 10 256 10 10 1.0
57 5 6 256 6 6 0.6
58 3 7 256 7 7 0.7
59 4 6 256 6 6 0.6
59 3 7 256 7 7 0.7
60 1 10 256 10 10 1.0
60 5 4 256 4 4 0.4
60 4 9 256 9 9 0.9
61 3 5 256 5 5 0.5
61 2 10 256 10 10 1.0
61 8 2 256 2 2 0.2
62 6 6 256 6 6 0.6
62 3 7 256 7 7 0.7
62 2 10 256 10 10 1.0
62 9 3 256 3 3 0.3
63 5 3 256 3 3 0.3
63 3 8 256 8 8 0.8
64 3 8 256 8 8 0.8
64 8 3 256 3 3 0.3
64 5 5 256 5 5 0.5
65 2 10 256 10 10 1.0
65 4 7 256 7 7 0.7
65 8 6 256 6 6 0.6
66 5 4 256 4 4 0.4
66 3 5 256 5 5 0.5
67 4 7 256 7 7 0.7
67 3 10 256 10 10 1.0
67 6 6 256 6 6 0.6
68 4 8 256 8 8 0.8
68 5 5 256 5 5 0.5
68 3 10 256 10 10 1.0
69 3 8 256 8 8 0.8
69 7 4 256 4 4 0.4
69 2 10 256 10 10 1.0
69 6 5 256 5 5 0.5
70 3 5 256 5 5 0.5
71 4 0 256 0 0 0.0
71 3 8 256 8 8 0.8
72 3 8 256 8 8 0.8
73 4 8 256 8 8 0.8
73 5 1 256 1 1 0.1
74 3 8 256 8 8 0.8
74 6 4 256 4 4 0.4
74 5 7 256 7 7 0.7
74 2 10 256 10 10 1.0
75 4 3 256 3 3 0.3
76 2 10 256 10 10 1.0
76 7 3 256 3 3 0.3
76 3 8 256 8 8 0.8
77 6 1 256 1 1 0.1
77 3 9 256 9 9 0.9
77 1 10 256 10 10 1.0
77 5 8 256 8 8 0.8
78 5 0 256 0 0 0.0
78 3 8 256 8 8 0.8
78 4 7 256 7 7 0.7
79 6 0 256 0 0 0.0
79 2 10 256 10 10 1.0
79 5 7 256 7 7 0.7
79 3 8 256 8 8 0.8
80 6 3 256 3 3 0.3
80 4 7 256 7 7 0.7
80 2 10 256 10 10 1.0
81 3 4 256 4 4 0.4
82 3 7 256 7 7 0.7
82 5 3 256 3 3 0.3
82 4 4 256 4 4 0.4
83 3 8 256 8 8 0.8
83 6 5 256 5 5 0.5
84 7 6 256 6 6 0.6
84 4 8 256 8 8 0.8
84 5 7 256 7 7 0.7
84 2 10 256 10 10 1.0
85 5 3 256 3 3 0.3
85 7 0 256 0 0 0.0
86 5 0 256 0 0 0.0
86 3 7 256 7 7 0.7
87 3 3 256 3 3 0.3
87 8 0 256 0 0 0.0
88 7 3 256 3 3 0.3
88 5 4 256 4 4 0.4
88 1 10 256 10 10 1.0
89 4 7 256 7 7 0.7
89 6 4 256 4 4 0.4
89 5 6 256 6 6 0.6
89 2 9 256 9 9 0.9
90 1 10 256 10 10 1.0
90 2 7 256 7 7 0.7
90 7 4 256 4 4 0.4
90 5 5 256 5 5 0.5
91 2 10 256 10 10 1.0
91 4 3 256 3 3 0.3
92 2 8 256 8 8 0.8
92 5 6 256 6 6 0.6
92 6 3 256 3 3 0.3
