gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 30 0 0 0.0
2 4 0 54 0 0 0.0
2 2 3 61 3 3 0.3
2 3 2 64 2 2 0.2
2 1 4 72 4 4 0.4
3 2 5 96 5 5 0.5
3 5 0 106 0 0 0.0
3 3 3 112 3 3 0.3
3 4 1 121 1 1 0.1
4 5 0 140 0 0 0.0
4 1 5 144 5 5 0.5
4 4 1 146 1 1 0.1
5 3 2 151 2 2 0.2
5 4 0 163 0 0 0.0
6 5 0 171 0 0 0.0
7 4 0 195 0 0 0.0
8 2 1 205 1 1 0.1
8 4 0 205 0 0 0.0
9 2 0 217 0 0 0.0
10 5 0 221 0 0 0.0
10 3 1 221 1 1 0.1
11 4 0 225 0 0 0.0
11 2 1 227 1 1 0.1
12 6 0 230 0 0 0.0
12 4 1 230 1 1 0.1
13 6 0 236 0 0 0.0
13 4 1 236 1 1 0.1
14 8 0 245 0 0 0.0
14 3 1 246 1 1 0.1
15 2 1 248 1 1 0.1
15 4 0 249 0 0 0.0
16 3 0 250 0 0 0.0
17 4 0 253 0 0 0.0
17 3 4 253 4 4 0.4
18 6 0 254 0 0 0.0
18 3 1 255 1 1 0.1
19 3 2 255 2 2 0.2
19 4 0 255 0 0 0.0
20 4 0 255 0 0 0.0
20 3 1 255 1 1 0.1
21 3 1 255 1 1 0.1
21 6 0 255 0 0 0.0
21 1 5 255 5 5 0.5
22 3 0 256 0 0 0.0
23 2 3 256 3 3 0.3
23 5 0 256 0 0 0.0
23 3 1 256 1 1 0.1
24 4 0 256 0 0 0.0
25 3 3 256 3 3 0.3
25 4 0 256 0 0 0.0
26 4 0 256 0 0 0.0
26 2 2 256 2 2 0.2
27 5 0 256 0 0 0.0
27 3 1 256 1 1 0.1
28 4 0 256 0 0 0.0
29 3 2 256 2 2 0.2
29 4 0 256 0 0 0.0
29 2 3 256 3 3 0.3
30 4 0 256 0 0 0.0
30 3 1 256 1 1 0.1
31 4 0 256 0 0 0.0
31 3 3 256 3 3 0.3
31 2 4 256 4 4 0.4
32 4 0 256 0 0 0.0
32 3 1 256 1 1 0.1
33 3 1 256 1 1 0.1
33 4 0 256 0 0 0.0
34 4 0 256 0 0 0.0
34 0 10 256 10 10 1.0
35 3 1 256 1 1 0.1
35 5 0 256 0 0 0.0
35 1 5 256 5 5 0.5
36 4 2 256 2 2 0.2
36 5 0 256 0 0 0.0
37 4 0 256 0 0 0.0
38 4 0 256 0 0 0.0
38 2 1 256 1 1 0.1
39 3 2 256 2 2 0.2
39 5 0 256 0 0 0.0
39 4 1 256 1 1 0.1
39 2 3 256 3 3 0.3
40 2 3 256 3 3 0.3
40 5 0 256 0 0 0.0
40 3 2 256 2 2 0.2
41 6 0 256 0 0 0.0
41 3 1 256 1 1 0.1
42 3 1 256 1 1 0.1
