gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 5.640625 23 6 6 0.6
1 3 6.58984375 35 7 7 0.7
2 4 4.546875 58 5 5 0.5
2 3 7.5234375 61 8 8 0.8
2 6 0 70 0 0 0.0
3 4 5 89 5 5 0.5
3 1 9 101 9 9 0.9
3 3 8 106 8 8 0.8
4 3 9 121 9 9 0.9
4 4 5 125 5 5 0.5
5 3 5 126 5 5 0.5
5 8 2 133 2 2 0.2
6 1 10 158 10 10 1.0
6 3 7 158 7 7 0.7
6 2 8 159 8 8 0.8
7 4 4 165 4 4 0.4
8 3 8 181 8 8 0.8
8 7 3 188 3 3 0.3
8 4 6 193 6 6 0.6
9 3 9 195 9 9 0.9
9 2 10 196 10 10 1.0
9 4 4 200 4 4 0.4
10 6 2 210 2 2 0.2
10 4 6 211 6 6 0.6
11 5 6 217 6 6 0.6
11 4 7 217 7 7 0.7
11 7 0 219 0 0 0.0
11 3 9 220 9 9 0.9
12 6 3 224 3 3 0.3
12 3 8 226 8 8 0.8
12 5 5 227 5 5 0.5
12 7 2 228 2 2 0.2
13 4 5 230 5 5 0.5
13 6 4 231 4 4 0.4
14 6 4 235 4 4 0.4
14 3 7 235 7 7 0.7
15 4 7 240 7 7 0.7
15 5 3 241 3 3 0.3
15 2 10 241 10 10 1.0
16 3 7 241 7 7 0.7
16 2 10 241 10 10 1.0
16 5 6 245 6 6 0.6
17 3 10 245 10 10 1.0
17 5 7 246 7 7 0.7
17 7 0 246 0 0 0.0
18 3 7 248 7 7 0.7
18 4 6 249 6 6 0.6
19 4 5 251 5 5 0.5
19 3 10 251 10 10 1.0
20 3 7 252 7 7 0.7
20 4 0 252 0 0 0.0
21 1 8 252 8 8 0.8
21 6 2 252 2 2 0.2
21 3 7 252 7 7 0.7
22 5 7 252 7 7 0.7
22 3 10 253 10 10 1.0
22 10 0 253 0 0 0.0
23 4 7 253 7 7 0.7
23 5 0 253 0 0 0.0
23 3 9 253 9 9 0.9
24 3 8 254 8 8 0.8
24 5 4 254 4 4 0.4
25 5 3 254 3 3 0.3
