gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 5 0 0 0.0
1 4 9 26 9 9 0.9
2 4 10 83 10 10 1.0
2 5 0 85 0 0 0.0
3 2 8 100 8 8 0.8
3 8 2 108 2 2 0.2
3 4 6 123 6 6 0.6
4 1 9 139 9 9 0.9
4 5 4 151 4 4 0.4
5 2 9 158 9 9 0.9
5 5 4 161 4 4 0.4
6 4 7 165 7 7 0.7
6 5 5 166 5 5 0.5
6 1 10 166 10 10 1.0
6 6 3 168 3 3 0.3
6 3 8 170 8 8 0.8
7 8 3 181 3 3 0.3
7 2 5 189 5 5 0.5
8 4 3 197 3 3 0.3
8 3 10 199 10 10 1.0
9 4 3 199 3 3 0.3
9 3 7 202 7 7 0.7
9 2 8 202 8 8 0.8
10 3 5 209 5 5 0.5
10 5 4 214 4 4 0.4
11 5 3 216 3 3 0.3
11 7 0 217 0 0 0.0
11 4 8 221 8 8 0.8
11 3 9 221 9 9 0.9
12 5 0 221 0 0 0.0
12 3 10 225 10 10 1.0
13 3 9 227 9 9 0.9
13 6 3 230 3 3 0.3
13 4 8 230 8 8 0.8
14 4 7 230 7 7 0.7
14 3 10 230 10 10 1.0
14 5 6 230 6 6 0.6
15 5 7 233 7 7 0.7
15 3 10 233 10 10 1.0
15 7 4 234 4 4 0.4
16 5 5 234 5 5 0.5
16 1 10 235 10 10 1.0
17 1 10 239 10 10 1.0
17 2 5 239 5 5 0.5
18 7 4 242 4 4 0.4
18 3 8 243 8 8 0.8
18 4 5 243 5 5 0.5
19 4 6 243 6 6 0.6
19 6 2 246 2 2 0.2
20 2 7 246 7 7 0.7
20 7 6 247 6 6 0.6
21 5 5 248 5 5 0.5
21 3 9 248 9 9 0.9
22 7 4 250 4 4 0.4
22 5 5 250 5 5 0.5
22 3 10 250 10 10 1.0
23 5 6 250 6 6 0.6
23 2 7 250 7 7 0.7
23 8 4 250 4 4 0.4
23 7 5 250 5 5 0.5
24 7 6 252 6 6 0.6
24 9 4 252 4 4 0.4
24 3 7 252 7 7 0.7
