gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 7.1875 26 8 7 0.7777777777777778
1 3 8.6875 48 10 9 1.0
1 4 8.578125 52 10 9 1.0
2 3 7.6484375 86 10 9 1.0
2 4 6.28125 88 8 7 0.7777777777777778
3 4 6.2421875 90 8 7 0.7777777777777778
4 5 7.109375 121 9 8 0.8888888888888888
4 3 7.953125 131 10 9 1.0
4 8 0.45703125 139 1 0 0.0
5 6 0.41796875 149 1 0 0.0
5 3 9.37109375 161 10 9 1.0
5 4 9.34765625 167 10 9 1.0
6 3 9.3359375 170 10 9 1.0
6 4 7.33203125 171 8 7 0.7777777777777778
7 3 9.2578125 190 10 9 1.0
7 4 9.25390625 191 10 9 1.0
8 4 0.22265625 199 1 0 0.0
8 3 9.2109375 202 10 9 1.0
9 2 9.1875 208 10 9 1.0
9 4 9.17578125 211 10 9 1.0
9 7 8.16015625 215 9 8 0.8888888888888888
9 6 9.15625 216 10 9 1.0
10 7 7.1484375 218 8 7 0.7777777777777778
10 3 9.13671875 221 10 9 1.0
10 4 9.12890625 223 10 9 1.0
10 5 9.125 224 10 9 1.0
11 5 8.11328125 227 9 8 0.8888888888888888
11 2 9.10546875 229 10 9 1.0
12 4 9.1015625 230 10 9 1.0
12 5 9.08984375 233 10 9 1.0
12 6 8.08984375 233 9 8 0.8888888888888888
13 5 7.07421875 237 8 7 0.7777777777777778
13 2 9.07421875 237 10 9 1.0
14 2 9.07421875 237 10 9 1.0
14 5 7.07421875 237 8 7 0.7777777777777778
15 3 8.06640625 239 9 8 0.8888888888888888
16 4 7.0625 240 8 7 0.7777777777777778
16 3 9.0625 240 10 9 1.0
17 3 0.05078125 243 1 0 0.0
18 3 9.04296875 245 10 9 1.0
18 4 7.04296875 245 8 7 0.7777777777777778
19 2 9.04296875 245 10 9 1.0
19 5 8.04296875 245 9 8 0.8888888888888888
20 7 0.04296875 245 1 0 0.0
20 3 9.0390625 246 10 9 1.0
20 5 9.03515625 247 10 9 1.0
21 3 9.02734375 249 10 9 1.0
21 4 9.0234375 250 10 9 1.0
21 5 9.01953125 251 10 9 1.0
22 2 0.01953125 251 1 0 0.0
23 3 7.01953125 251 8 7 0.7777777777777778
23 2 9.01953125 251 10 9 1.0
24 5 0.015625 252 1 0 0.0
24 2 9.015625 252 10 9 1.0
25 3 9.015625 252 10 9 1.0
25 7 9.01171875 253 10 9 1.0
26 5 0.0078125 254 1 0 0.0
26 2 9.0078125 254 10 9 1.0
27 2 9.0078125 254 10 9 1.0
28 2 9.0078125 254 10 9 1.0
29 3 8.0078125 254 9 8 0.8888888888888888
29 2 9.0078125 254 10 9 1.0
29 4 7.0078125 254 8 7 0.7777777777777778
30 5 8.0078125 254 9 8 0.8888888888888888
30 4 9.0078125 254 10 9 1.0
31 2 9.0078125 254 10 9 1.0
32 3 8.0078125 254 9 8 0.8888888888888888
32 7 7.0078125 254 8 7 0.7777777777777778
33 3 9.0078125 254 10 9 1.0
34 6 7.0078125 254 8 7 0.7777777777777778
34 3 9.0078125 254 10 9 1.0
35 3 9.0078125 254 10 9 1.0
35 4 9.00390625 255 10 9 1.0
35 6 7.00390625 255 8 7 0.7777777777777778
36 1 9.00390625 255 10 9 1.0
36 6 7.00390625 255 8 7 0.7777777777777778
37 5 0.00390625 255 1 0 0.0
37 2 9.00390625 255 10 9 1.0
38 4 9.00390625 255 10 9 1.0
39 6 7.00390625 255 8 7 0.7777777777777778
39 3 9 256 10 9 1.0
40 2 7 256 8 7 0.7777777777777778
40 5 0 256 1 0 0.0
41 3 9 256 10 9 1.0
41 5 7 256 8 7 0.7777777777777778
41 8 6 256 7 6 0.6666666666666666
42 2 9 256 10 9 1.0
42 6 7 256 8 7 0.7777777777777778
43 3 0 256 1 0 0.0
44 5 8 256 9 8 0.8888888888888888
44 3 9 256 10 9 1.0
45 3 9 256 10 9 1.0
45 4 7 256 8 7 0.7777777777777778
46 2 9 256 10 9 1.0
46 7 8 256 9 8 0.8888888888888888
47 4 8 256 9 8 0.8888888888888888
47 1 9 256 10 9 1.0
48 5 7 256 8 7 0.7777777777777778
48 3 9 256 10 9 1.0
49 2 9 256 10 9 1.0
49 4 8 256 9 8 0.8888888888888888
50 1 9 256 10 9 1.0
51 5 0 256 1 0 0.0
51 3 9 256 10 9 1.0
52 4 7 256 8 7 0.7777777777777778
52 2 9 256 10 9 1.0
53 4 7 256 8 7 0.7777777777777778
53 3 9 256 10 9 1.0
54 3 9 256 10 9 1.0
54 4 0 256 1 0 0.0
55 3 9 256 10 9 1.0
56 3 7 256 8 7 0.7777777777777778
57 3 9 256 10 9 1.0
57 6 7 256 8 7 0.7777777777777778
58 4 9 256 10 9 1.0
58 8 0 256 1 0 0.0
59 5 0 256 1 0 0.0
59 2 9 256 10 9 1.0
60 5 8 256 9 8 0.8888888888888888
60 1 9 256 10 9 1.0
60 6 0 256 1 0 0.0
61 5 8 256 9 8 0.8888888888888888
61 2 9 256 10 9 1.0
62 3 9 256 10 9 1.0
62 5 7 256 8 7 0.7777777777777778
63 4 7 256 8 7 0.7777777777777778
63 1 9 256 10 9 1.0
64 1 9 256 10 9 1.0
65 5 6 256 7 6 0.6666666666666666
65 1 9 256 10 9 1.0
66 6 8 256 9 8 0.8888888888888888
66 8 7 256 8 7 0.7777777777777778
66 2 9 256 10 9 1.0
67 4 9 256 10 9 1.0
67 5 8 256 9 8 0.8888888888888888
68 2 9 256 10 9 1.0
68 5 7 256 8 7 0.7777777777777778
69 4 8 256 9 8 0.8888888888888888
69 3 9 256 10 9 1.0
70 3 0 256 1 0 0.0
71 3 9 256 10 9 1.0
71 6 8 256 9 8 0.8888888888888888
72 1 9 256 10 9 1.0
72 4 8 256 9 8 0.8888888888888888
73 7 8 256 9 8 0.8888888888888888
73 2 9 256 10 9 1.0
74 2 9 256 10 9 1.0
74 4 8 256 9 8 0.8888888888888888
75 4 9 256 10 9 1.0
76 3 7 256 8 7 0.7777777777777778
76 5 0 256 1 0 0.0
77 5 8 256 9 8 0.8888888888888888
77 3 9 256 10 9 1.0
78 5 8 256 9 8 0.8888888888888888
78 0 9 256 10 9 1.0
79 5 7 256 8 7 0.7777777777777778
80 1 9 256 10 9 1.0
81 3 9 256 10 9 1.0
81 4 7 256 8 7 0.7777777777777778
81 5 6 256 7 6 0.6666666666666666
82 3 9 256 10 9 1.0
82 4 8 256 9 8 0.8888888888888888
82 6 7 256 8 7 0.7777777777777778
83 3 9 256 10 9 1.0
83 6 8 256 9 8 0.8888888888888888
84 3 9 256 10 9 1.0
85 1 9 256 10 9 1.0
85 3 7 256 8 7 0.7777777777777778
86 2 9 256 10 9 1.0
86 4 0 256 1 0 0.0
87 1 9 256 10 9 1.0
87 6 8 256 9 8 0.8888888888888888
88 1 9 256 10 9 1.0
89 4 7 256 8 7 0.7777777777777778
89 3 9 256 10 9 1.0
90 6 0 256 1 0 0.0
90 4 9 256 10 9 1.0
91 2 9 256 10 9 1.0
92 3 9 256 10 9 1.0
93 3 9 256 10 9 1.0
93 7 7 256 8 7 0.7777777777777778
93 5 8 256 9 8 0.8888888888888888
94 3 9 256 10 9 1.0
94 4 7 256 8 7 0.7777777777777778
95 7 7 256 8 7 0.7777777777777778
95 2 9 256 10 9 1.0
96 1 9 256 10 9 1.0
97 6 8 256 9 8 0.8888888888888888
97 2 9 256 10 9 1.0
98 7 0 256 1 0 0.0
98 6 8 256 9 8 0.8888888888888888
98 1 9 256 10 9 1.0
99 9 7 256 8 7 0.7777777777777778
99 3 9 256 10 9 1.0
100 4 9 256 10 9 1.0
100 8 0 256 1 0 0.0
100 5 8 256 9 8 0.8888888888888888
101 4 9 256 10 9 1.0
102 2 9 256 10 9 1.0
103 2 9 256 10 9 1.0
103 5 8 256 9 8 0.8888888888888888
104 2 9 256 10 9 1.0
105 6 6 256 7 6 0.6666666666666666
105 2 9 256 10 9 1.0
106 8 7 256 8 7 0.7777777777777778
106 3 9 256 10 9 1.0
106 5 8 256 9 8 0.8888888888888888
107 7 7 256 8 7 0.7777777777777778
107 2 9 256 10 9 1.0
108 2 9 256 10 9 1.0
108 3 7 256 8 7 0.7777777777777778
109 3 9 256 10 9 1.0
109 5 7 256 8 7 0.7777777777777778
110 2 9 256 10 9 1.0
110 3 7 256 8 7 0.7777777777777778
111 3 9 256 10 9 1.0
111 5 7 256 8 7 0.7777777777777778
112 2 9 256 10 9 1.0
112 8 7 256 8 7 0.7777777777777778
113 3 9 256 10 9 1.0
113 4 8 256 9 8 0.8888888888888888
114 3 7 256 8 7 0.7777777777777778
115 3 9 256 10 9 1.0
116 3 9 256 10 9 1.0
116 7 8 256 9 8 0.8888888888888888
117 2 9 256 10 9 1.0
118 3 9 256 10 9 1.0
119 3 9 256 10 9 1.0
119 4 7 256 8 7 0.7777777777777778
120 6 7 256 8 7 0.7777777777777778
120 3 9 256 10 9 1.0
121 3 9 256 10 9 1.0
121 6 8 256 9 8 0.8888888888888888
122 5 0 256 1 0 0.0
122 3 9 256 10 9 1.0
