gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.0625 24 10 9 1.0
1 4 7.3125 48 9 8 0.8888888888888888
2 2 7.78515625 63 10 9 1.0
2 4 7.08203125 83 10 9 1.0
2 6 6.87109375 89 10 9 1.0
3 2 5.88671875 117 10 9 1.0
3 4 5.7109375 122 10 9 1.0
3 5 5.60546875 125 10 9 1.0
4 2 5.25390625 135 10 9 1.0
4 3 5.04296875 141 10 9 1.0
5 3 4.76171875 149 10 9 1.0
5 4 4.41015625 159 10 9 1.0
6 4 3.77734375 177 10 9 1.0
6 6 0.3046875 178 1 0 0.0
7 4 9.26171875 189 10 9 1.0
7 6 9.25390625 191 10 9 1.0
7 7 9.25 192 10 9 1.0
8 3 9.2265625 198 10 9 1.0
8 4 9.22265625 199 10 9 1.0
9 3 7.20703125 203 8 7 0.7777777777777778
9 6 7.203125 204 8 7 0.7777777777777778
9 2 9.1953125 206 10 9 1.0
10 2 9.1875 208 10 9 1.0
10 3 9.18359375 209 10 9 1.0
10 4 9.17578125 211 10 9 1.0
10 5 9.1640625 214 10 9 1.0
11 5 8.1484375 218 9 8 0.8888888888888888
11 4 9.1484375 218 10 9 1.0
12 3 9.12890625 223 10 9 1.0
12 4 9.109375 228 10 9 1.0
13 8 7.10546875 229 8 7 0.7777777777777778
13 6 8.1015625 230 9 8 0.8888888888888888
13 4 9.1015625 230 10 9 1.0
14 4 0.09765625 231 1 0 0.0
14 2 9.09375 232 10 9 1.0
15 3 9.078125 236 10 9 1.0
15 5 8.078125 236 9 8 0.8888888888888888
16 3 9.0703125 238 10 9 1.0
16 6 9.06640625 239 10 9 1.0
17 1 9.06640625 239 10 9 1.0
17 5 9.0625 240 10 9 1.0
18 2 9.0625 240 10 9 1.0
18 4 8.05859375 241 9 8 0.8888888888888888
19 4 5.05078125 243 6 5 0.5555555555555556
20 3 9.04296875 245 10 9 1.0
20 5 8.04296875 245 9 8 0.8888888888888888
20 6 7.04296875 245 8 7 0.7777777777777778
21 3 9.04296875 245 10 9 1.0
21 7 0.04296875 245 1 0 0.0
22 4 8.0234375 250 9 8 0.8888888888888888
23 5 8.01953125 251 9 8 0.8888888888888888
23 6 7.01953125 251 8 7 0.7777777777777778
23 3 9.01953125 251 10 9 1.0
24 6 8.015625 252 9 8 0.8888888888888888
24 3 9.01171875 253 10 9 1.0
25 5 0.01171875 253 1 0 0.0
25 3 9.0078125 254 10 9 1.0
26 3 9.0078125 254 10 9 1.0
26 4 0.0078125 254 1 0 0.0
27 2 9.0078125 254 10 9 1.0
27 6 8.0078125 254 9 8 0.8888888888888888
28 6 7.00390625 255 8 7 0.7777777777777778
28 5 8.00390625 255 9 8 0.8888888888888888
28 4 9.00390625 255 10 9 1.0
29 4 9.00390625 255 10 9 1.0
30 2 0.00390625 255 1 0 0.0
31 5 7.00390625 255 8 7 0.7777777777777778
31 2 9.00390625 255 10 9 1.0
32 3 9 256 10 9 1.0
32 6 7 256 8 7 0.7777777777777778
33 1 9 256 10 9 1.0
33 4 7 256 8 7 0.7777777777777778
34 6 0 256 1 0 0.0
34 2 9 256 10 9 1.0
35 3 9 256 10 9 1.0
36 1 9 256 10 9 1.0
36 4 7 256 8 7 0.7777777777777778
37 5 7 256 8 7 0.7777777777777778
37 2 9 256 10 9 1.0
38 1 9 256 10 9 1.0
38 6 8 256 9 8 0.8888888888888888
39 3 9 256 10 9 1.0
39 7 0 256 1 0 0.0
39 6 7 256 8 7 0.7777777777777778
40 2 9 256 10 9 1.0
41 6 7 256 8 7 0.7777777777777778
41 3 9 256 10 9 1.0
42 4 8 256 9 8 0.8888888888888888
43 3 9 256 10 9 1.0
43 6 7 256 8 7 0.7777777777777778
44 2 7 256 8 7 0.7777777777777778
45 3 9 256 10 9 1.0
45 4 8 256 9 8 0.8888888888888888
46 4 9 256 10 9 1.0
46 6 0 256 1 0 0.0
47 6 8 256 9 8 0.8888888888888888
47 3 9 256 10 9 1.0
48 5 7 256 8 7 0.7777777777777778
48 6 0 256 1 0 0.0
48 4 9 256 10 9 1.0
49 3 9 256 10 9 1.0
49 6 0 256 1 0 0.0
50 3 8 256 9 8 0.8888888888888888
50 2 9 256 10 9 1.0
50 5 7 256 8 7 0.7777777777777778
51 3 9 256 10 9 1.0
