gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 2.953125 4 3 0 0.0
1 3 9.58984375 35 10 7 1.0
1 4 9.54296875 39 10 7 1.0
2 3 9.34375 56 10 7 1.0
2 5 7.98046875 87 9 6 0.8571428571428571
2 4 8.93359375 91 10 7 1.0
3 5 1.76953125 105 3 0 0.0
3 2 8.67578125 113 10 7 1.0
4 3 8.46484375 131 10 7 1.0
4 4 8.3828125 138 10 7 1.0
5 3 8.16015625 157 10 7 1.0
5 4 8.125 160 10 7 1.0
6 4 7.078125 164 9 6 0.8571428571428571
6 8 7.0078125 170 9 6 0.8571428571428571
6 3 7.9140625 178 10 7 1.0
7 4 6.703125 196 9 6 0.8571428571428571
8 4 6.703125 196 9 6 0.8571428571428571
8 5 6.6796875 198 9 6 0.8571428571428571
8 3 7.66796875 199 10 7 1.0
9 8 5.55078125 209 8 5 0.7142857142857143
9 5 6.515625 212 9 6 0.8571428571428571
9 4 7.4921875 214 10 7 1.0
10 4 7.38671875 223 10 7 1.0
11 1 7.33984375 227 10 7 1.0
12 2 7.33984375 227 10 7 1.0
12 6 6.33984375 227 9 6 0.8571428571428571
12 4 7.28125 232 10 7 1.0
13 3 7.22265625 237 10 7 1.0
13 5 6.2109375 238 9 6 0.8571428571428571
14 5 0.17578125 241 3 0 0.0
14 3 7.140625 244 10 7 1.0
15 4 7.1171875 246 10 7 1.0
16 3 7.10546875 247 10 7 1.0
16 5 7.09375 248 10 7 1.0
17 3 7.09375 248 10 7 1.0
18 4 6.09375 248 9 6 0.8571428571428571
18 2 7.0703125 250 10 7 1.0
19 3 7.0703125 250 10 7 1.0
19 7 0.0703125 250 3 0 0.0
20 6 5.0703125 250 8 5 0.7142857142857143
20 1 7.0703125 250 10 7 1.0
21 3 7.0703125 250 10 7 1.0
22 6 5.0703125 250 8 5 0.7142857142857143
22 2 7.0703125 250 10 7 1.0
23 4 6.0703125 250 9 6 0.8571428571428571
23 5 6.05859375 251 9 6 0.8571428571428571
23 2 7.046875 252 10 7 1.0
