gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 16 0 0 0.0
1 3 10 40 10 10 1.0
2 2 10 60 10 10 1.0
2 5 4 65 4 4 0.4
2 3 7 67 7 7 0.7
3 4 5 97 5 5 0.5
3 3 9 103 9 9 0.9
4 6 3 117 3 3 0.3
4 2 9 120 9 9 0.9
4 4 4 124 4 4 0.4
4 3 5 138 5 5 0.5
5 5 3 159 3 3 0.3
5 4 7 159 7 7 0.7
5 3 10 162 10 10 1.0
6 4 7 167 7 7 0.7
6 5 6 171 6 6 0.6
6 6 5 172 5 5 0.5
6 3 9 176 9 9 0.9
6 1 10 180 10 10 1.0
7 4 6 181 6 6 0.6
7 5 5 188 5 5 0.5
8 6 5 192 5 5 0.5
8 2 10 196 10 10 1.0
8 3 7 201 7 7 0.7
9 6 0 202 0 0 0.0
9 5 8 204 8 8 0.8
9 2 9 210 9 9 0.9
10 2 3 216 3 3 0.3
10 0 10 216 10 10 1.0
11 3 8 222 8 8 0.8
11 4 0 222 0 0 0.0
11 2 10 222 10 10 1.0
12 2 10 224 10 10 1.0
12 5 7 225 7 7 0.7
12 6 5 229 5 5 0.5
13 5 0 230 0 0 0.0
13 4 9 230 9 9 0.9
13 3 10 233 10 10 1.0
14 3 10 234 10 10 1.0
14 7 0 235 0 0 0.0
14 4 6 236 6 6 0.6
15 5 7 239 7 7 0.7
15 6 5 239 5 5 0.5
15 4 10 239 10 10 1.0
16 3 10 241 10 10 1.0
16 6 3 242 3 3 0.3
16 4 8 242 8 8 0.8
17 5 6 243 6 6 0.6
17 3 10 244 10 10 1.0
18 3 10 244 10 10 1.0
18 4 0 244 0 0 0.0
19 4 5 245 5 5 0.5
19 8 3 245 3 3 0.3
19 3 8 245 8 8 0.8
19 5 4 245 4 4 0.4
20 7 4 248 4 4 0.4
20 6 6 248 6 6 0.6
20 3 7 250 7 7 0.7
21 6 4 250 4 4 0.4
21 2 10 251 10 10 1.0
21 5 5 252 5 5 0.5
21 4 7 252 7 7 0.7
22 3 5 252 5 5 0.5
23 3 9 252 9 9 0.9
23 4 4 252 4 4 0.4
23 8 2 252 2 2 0.2
24 2 8 252 8 8 0.8
24 1 10 252 10 10 1.0
24 3 4 253 4 4 0.4
24 6 3 253 3 3 0.3
25 5 0 253 0 0 0.0
25 2 7 253 7 7 0.7
26 2 9 253 9 9 0.9
26 4 4 253 4 4 0.4
27 4 7 253 7 7 0.7
27 6 5 253 5 5 0.5
27 2 10 253 10 10 1.0
28 4 5 254 5 5 0.5
28 7 1 254 1 1 0.1
29 3 0 254 0 0 0.0
30 4 3 255 3 3 0.3
30 2 9 255 9 9 0.9
31 4 5 255 5 5 0.5
31 6 4 256 4 4 0.4
32 6 2 256 2 2 0.2
32 3 6 256 6 6 0.6
32 5 3 256 3 3 0.3
33 2 0 256 0 0 0.0
34 6 3 256 3 3 0.3
34 4 4 256 4 4 0.4
35 1 10 256 10 10 1.0
35 5 6 256 6 6 0.6
35 3 7 256 7 7 0.7
36 4 7 256 7 7 0.7
36 5 6 256 6 6 0.6
36 3 8 256 8 8 0.8
37 2 9 256 9 9 0.9
37 4 4 256 4 4 0.4
37 3 7 256 7 7 0.7
38 3 10 256 10 10 1.0
38 5 7 256 7 7 0.7
38 4 9 256 9 9 0.9
39 4 7 256 7 7 0.7
39 6 6 256 6 6 0.6
39 2 9 256 9 9 0.9
40 3 8 256 8 8 0.8
40 5 7 256 7 7 0.7
40 7 6 256 6 6 0.6
41 4 3 256 3 3 0.3
42 3 1 256 1 1 0.1
43 2 10 256 10 10 1.0
43 4 8 256 8 8 0.8
43 6 5 256 5 5 0.5
44 4 6 256 6 6 0.6
44 2 10 256 10 10 1.0
44 6 5 256 5 5 0.5
45 2 4 256 4 4 0.4
46 3 9 256 9 9 0.9
46 4 5 256 5 5 0.5
46 5 3 256 3 3 0.3
47 2 8 256 8 8 0.8
47 5 3 256 3 3 0.3
47 3 7 256 7 7 0.7
47 4 4 256 4 4 0.4
48 4 4 256 4 4 0.4
49 4 9 256 9 9 0.9
49 5 0 256 0 0 0.0
50 4 3 256 3 3 0.3
50 2 9 256 9 9 0.9
51 3 8 256 8 8 0.8
51 5 6 256 6 6 0.6
52 3 8 256 8 8 0.8
