gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 7.8125 6 8 7 0.7777777777777778
1 4 8.78125 39 10 9 1.0
1 5 8.625 44 10 9 1.0
2 5 6.265625 74 8 7 0.7777777777777778
2 3 8.171875 78 10 9 1.0
3 4 7.14453125 95 9 8 0.8888888888888888
3 3 8.046875 100 10 9 1.0
3 8 5.96875 104 8 7 0.7777777777777778
4 3 7.578125 124 10 9 1.0
4 5 6.48828125 129 8 7 0.7777777777777778
5 2 8.7890625 155 10 9 1.0
5 3 8.7734375 157 10 9 1.0
5 7 0.375 160 1 0 0.0
5 4 7.33984375 169 8 7 0.7777777777777778
6 6 8.328125 172 9 8 0.8888888888888888
6 4 9.24609375 193 10 9 1.0
7 2 9.18359375 209 10 9 1.0
8 5 9.14453125 219 10 9 1.0
8 6 7.140625 220 8 7 0.7777777777777778
8 7 0.140625 220 1 0 0.0
9 4 0.13671875 221 1 0 0.0
9 3 9.1171875 226 10 9 1.0
10 8 7.1015625 230 8 7 0.7777777777777778
10 2 9.09375 232 10 9 1.0
11 3 9.08203125 235 10 9 1.0
11 4 7.078125 236 8 7 0.7777777777777778
11 9 6.07421875 237 7 6 0.6666666666666666
12 4 9.07421875 237 10 9 1.0
12 5 8.0703125 238 9 8 0.8888888888888888
12 8 8.0625 240 9 8 0.8888888888888888
13 2 9.05859375 241 10 9 1.0
13 3 9.0546875 242 10 9 1.0
13 7 8.0546875 242 9 8 0.8888888888888888
14 3 9.0546875 242 10 9 1.0
15 4 9.05078125 243 10 9 1.0
16 5 7.05078125 243 8 7 0.7777777777777778
16 1 9.046875 244 10 9 1.0
17 0 9.046875 244 10 9 1.0
17 6 7.046875 244 8 7 0.7777777777777778
18 2 9.046875 244 10 9 1.0
19 2 9.04296875 245 10 9 1.0
19 6 7.04296875 245 8 7 0.7777777777777778
20 4 0.04296875 245 1 0 0.0
20 3 9.04296875 245 10 9 1.0
21 4 7.0390625 246 8 7 0.7777777777777778
21 3 9.0390625 246 10 9 1.0
22 2 9.02734375 249 10 9 1.0
23 7 7.01953125 251 8 7 0.7777777777777778
23 4 9.01953125 251 10 9 1.0
24 0 9.01953125 251 10 9 1.0
24 6 0.01953125 251 1 0 0.0
24 5 7.015625 252 8 7 0.7777777777777778
25 8 8.01171875 253 9 8 0.8888888888888888
25 1 9.01171875 253 10 9 1.0
26 2 9.01171875 253 10 9 1.0
26 6 8.01171875 253 9 8 0.8888888888888888
27 5 7.01171875 253 8 7 0.7777777777777778
27 2 9.01171875 253 10 9 1.0
28 3 9.01171875 253 10 9 1.0
28 6 0.01171875 253 1 0 0.0
29 5 7.00390625 255 8 7 0.7777777777777778
29 3 9.00390625 255 10 9 1.0
29 7 6.00390625 255 7 6 0.6666666666666666
30 3 9 256 10 9 1.0
31 1 9 256 10 9 1.0
31 4 7 256 8 7 0.7777777777777778
32 5 8 256 9 8 0.8888888888888888
32 7 7 256 8 7 0.7777777777777778
33 3 9 256 10 9 1.0
34 5 8 256 9 8 0.8888888888888888
34 3 9 256 10 9 1.0
35 1 9 256 10 9 1.0
36 3 9 256 10 9 1.0
37 2 9 256 10 9 1.0
37 5 8 256 9 8 0.8888888888888888
38 6 8 256 9 8 0.8888888888888888
38 4 9 256 10 9 1.0
39 3 9 256 10 9 1.0
40 3 9 256 10 9 1.0
40 5 8 256 9 8 0.8888888888888888
41 7 7 256 8 7 0.7777777777777778
41 2 9 256 10 9 1.0
42 2 9 256 10 9 1.0
42 5 0 256 1 0 0.0
43 3 9 256 10 9 1.0
43 5 7 256 8 7 0.7777777777777778
44 3 8 256 9 8 0.8888888888888888
45 3 9 256 10 9 1.0
45 7 8 256 9 8 0.8888888888888888
46 6 8 256 9 8 0.8888888888888888
46 4 9 256 10 9 1.0
46 8 0 256 1 0 0.0
47 5 7 256 8 7 0.7777777777777778
47 4 8 256 9 8 0.8888888888888888
48 1 9 256 10 9 1.0
49 3 9 256 10 9 1.0
50 4 8 256 9 8 0.8888888888888888
50 3 9 256 10 9 1.0
51 7 7 256 8 7 0.7777777777777778
51 3 9 256 10 9 1.0
52 2 9 256 10 9 1.0
52 4 7 256 8 7 0.7777777777777778
53 9 6 256 7 6 0.6666666666666666
53 3 7 256 8 7 0.7777777777777778
54 7 7 256 8 7 0.7777777777777778
54 3 9 256 10 9 1.0
55 3 9 256 10 9 1.0
55 6 8 256 9 8 0.8888888888888888
56 0 9 256 10 9 1.0
57 3 6 256 7 6 0.6666666666666666
57 7 0 256 1 0 0.0
58 6 0 256 1 0 0.0
58 2 9 256 10 9 1.0
59 6 7 256 8 7 0.7777777777777778
