gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 2.91796875 7 3 0 0.0
1 4 8.87109375 11 9 6 0.8571428571428571
1 3 9.68359375 27 10 7 1.0
2 3 8.203125 68 9 6 0.8571428571428571
3 5 6.8515625 98 8 5 0.7142857142857143
3 3 8.72265625 109 10 7 1.0
4 2 8.48828125 129 10 7 1.0
4 3 6.46484375 131 8 5 0.7142857142857143
5 3 7.44140625 133 9 6 0.8571428571428571
6 3 8.11328125 161 10 7 1.0
6 4 8.06640625 165 10 7 1.0
6 5 7.99609375 171 10 7 1.0
6 8 7.97265625 173 10 7 1.0
7 5 0.92578125 177 3 0 0.0
7 2 7.84375 184 10 7 1.0
8 3 7.76171875 191 10 7 1.0
8 4 7.75 192 10 7 1.0
8 5 6.66796875 199 9 6 0.8571428571428571
9 3 5.609375 204 8 5 0.7142857142857143
10 6 5.46875 216 8 5 0.7142857142857143
10 4 7.41015625 221 10 7 1.0
11 3 7.3984375 222 10 7 1.0
11 4 5.36328125 225 8 5 0.7142857142857143
11 5 5.3515625 226 8 5 0.7142857142857143
12 5 7.26953125 233 10 7 1.0
12 7 5.26953125 233 8 5 0.7142857142857143
13 6 6.24609375 235 9 6 0.8571428571428571
13 4 7.22265625 237 10 7 1.0
14 4 7.17578125 241 10 7 1.0
14 5 7.1640625 242 10 7 1.0
15 3 7.15234375 243 10 7 1.0
15 4 6.15234375 243 9 6 0.8571428571428571
16 3 7.10546875 247 10 7 1.0
16 6 7.09375 248 10 7 1.0
17 6 5.09375 248 8 5 0.7142857142857143
17 3 7.09375 248 10 7 1.0
17 5 7.08203125 249 10 7 1.0
18 2 7.08203125 249 10 7 1.0
18 3 5.08203125 249 8 5 0.7142857142857143
19 2 7.0703125 250 10 7 1.0
19 3 7.05859375 251 10 7 1.0
19 6 7.03515625 253 10 7 1.0
20 6 0.03515625 253 3 0 0.0
20 0 7.03515625 253 10 7 1.0
21 7 6.0234375 254 9 6 0.8571428571428571
21 1 7.01171875 255 10 7 1.0
22 4 7.01171875 255 10 7 1.0
23 4 5.01171875 255 8 5 0.7142857142857143
23 7 0.01171875 255 3 0 0.0
24 3 7.01171875 255 10 7 1.0
25 4 5.01171875 255 8 5 0.7142857142857143
25 2 7.01171875 255 10 7 1.0
26 3 5 256 8 5 0.7142857142857143
27 2 0 256 3 0 0.0
28 6 0 256 3 0 0.0
28 3 7 256 10 7 1.0
29 3 7 256 10 7 1.0
30 2 7 256 10 7 1.0
30 6 6 256 9 6 0.8571428571428571
31 6 6 256 9 6 0.8571428571428571
31 4 7 256 10 7 1.0
32 3 5 256 8 5 0.7142857142857143
32 2 7 256 10 7 1.0
33 1 7 256 10 7 1.0
34 4 7 256 10 7 1.0
34 6 6 256 9 6 0.8571428571428571
35 3 7 256 10 7 1.0
35 6 5 256 8 5 0.7142857142857143
36 2 7 256 10 7 1.0
36 6 6 256 9 6 0.8571428571428571
37 3 7 256 10 7 1.0
38 3 7 256 10 7 1.0
38 5 5 256 8 5 0.7142857142857143
39 8 5 256 8 5 0.7142857142857143
39 0 7 256 10 7 1.0
40 2 5 256 8 5 0.7142857142857143
40 1 7 256 10 7 1.0
40 5 0 256 3 0 0.0
41 2 7 256 10 7 1.0
42 2 6 256 9 6 0.8571428571428571
43 3 7 256 10 7 1.0
44 4 0 256 3 0 0.0
45 4 7 256 10 7 1.0
45 8 6 256 9 6 0.8571428571428571
46 5 6 256 9 6 0.8571428571428571
46 3 7 256 10 7 1.0
47 5 0 256 3 0 0.0
47 2 7 256 10 7 1.0
48 6 0 256 3 0 0.0
48 3 7 256 10 7 1.0
49 1 7 256 10 7 1.0
50 4 5 256 8 5 0.7142857142857143
51 3 5 256 8 5 0.7142857142857143
52 3 7 256 10 7 1.0
53 3 0 256 3 0 0.0
54 4 0 256 3 0 0.0
54 3 7 256 10 7 1.0
55 4 7 256 10 7 1.0
