gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 8.609375 20 9 9 0.9
1 4 5.73046875 23 6 6 0.6
1 5 3.671875 28 4 4 0.4
2 4 1.5703125 55 2 2 0.2
3 2 8.671875 84 9 9 0.9
3 0 9.671875 84 10 10 1.0
3 5 7.65625 88 8 8 0.8
3 4 8 99 8 8 0.8
3 6 4 111 4 4 0.4
4 4 5 113 5 5 0.5
4 3 8 124 8 8 0.8
4 7 4 137 4 4 0.4
5 3 7 155 7 7 0.7
6 2 10 168 10 10 1.0
6 5 5 171 5 5 0.5
7 5 7 173 7 7 0.7
7 3 9 176 9 9 0.9
7 8 5 187 5 5 0.5
8 4 4 195 4 4 0.4
8 2 10 197 10 10 1.0
8 3 9 197 9 9 0.9
9 3 9 199 9 9 0.9
9 8 5 207 5 5 0.5
9 4 6 207 6 6 0.6
10 4 7 209 7 7 0.7
10 8 2 211 2 2 0.2
11 3 10 217 10 10 1.0
11 4 9 218 9 9 0.9
11 5 7 219 7 7 0.7
12 9 5 224 5 5 0.5
12 1 10 225 10 10 1.0
12 5 7 227 7 7 0.7
12 4 8 227 8 8 0.8
13 4 9 229 9 9 0.9
13 5 4 230 4 4 0.4
13 3 10 231 10 10 1.0
13 6 3 232 3 3 0.3
14 3 9 234 9 9 0.9
14 2 10 236 10 10 1.0
14 4 7 236 7 7 0.7
15 3 7 238 7 7 0.7
15 8 4 241 4 4 0.4
16 4 3 242 3 3 0.3
17 1 10 246 10 10 1.0
17 7 4 246 4 4 0.4
17 4 6 246 6 6 0.6
17 5 5 246 5 5 0.5
18 4 9 246 9 9 0.9
18 3 10 246 10 10 1.0
18 5 7 246 7 7 0.7
19 5 7 247 7 7 0.7
19 8 2 248 2 2 0.2
19 1 10 248 10 10 1.0
19 4 8 248 8 8 0.8
20 4 6 248 6 6 0.6
20 5 2 248 2 2 0.2
21 1 10 248 10 10 1.0
21 3 7 248 7 7 0.7
21 4 6 248 6 6 0.6
21 6 4 248 4 4 0.4
22 3 7 248 7 7 0.7
22 6 6 249 6 6 0.6
23 4 5 249 5 5 0.5
23 6 4 249 4 4 0.4
23 8 0 250 0 0 0.0
23 3 8 251 8 8 0.8
24 5 0 251 0 0 0.0
24 2 5 251 5 5 0.5
25 6 4 251 4 4 0.4
25 3 7 252 7 7 0.7
26 5 7 253 7 7 0.7
26 1 10 253 10 10 1.0
26 6 5 253 5 5 0.5
27 5 0 253 0 0 0.0
28 4 8 253 8 8 0.8
28 3 9 253 9 9 0.9
28 5 4 253 4 4 0.4
29 3 7 253 7 7 0.7
29 5 6 253 6 6 0.6
29 2 9 253 9 9 0.9
30 5 5 253 5 5 0.5
30 1 10 253 10 10 1.0
30 6 4 253 4 4 0.4
30 3 9 253 9 9 0.9
31 5 6 253 6 6 0.6
31 3 8 253 8 8 0.8
31 6 4 253 4 4 0.4
32 2 10 254 10 10 1.0
32 4 3 254 3 3 0.3
32 5 2 254 2 2 0.2
33 5 7 254 7 7 0.7
33 3 8 254 8 8 0.8
33 2 9 254 9 9 0.9
33 7 4 254 4 4 0.4
33 6 6 254 6 6 0.6
34 3 7 254 7 7 0.7
34 4 0 256 0 0 0.0
35 3 6 256 6 6 0.6
35 4 0 256 0 0 0.0
36 5 4 256 4 4 0.4
36 3 8 256 8 8 0.8
36 6 0 256 0 0 0.0
37 5 4 256 4 4 0.4
37 4 8 256 8 8 0.8
37 7 3 256 3 3 0.3
38 4 3 256 3 3 0.3
38 2 8 256 8 8 0.8
39 6 4 256 4 4 0.4
39 4 7 256 7 7 0.7
40 4 7 256 7 7 0.7
40 7 2 256 2 2 0.2
41 6 0 256 0 0 0.0
41 4 7 256 7 7 0.7
42 7 0 256 0 0 0.0
42 6 3 256 3 3 0.3
42 3 7 256 7 7 0.7
43 6 0 256 0 0 0.0
43 0 10 256 10 10 1.0
43 4 4 256 4 4 0.4
44 3 1 256 1 1 0.1
45 2 10 256 10 10 1.0
45 7 4 256 4 4 0.4
45 4 7 256 7 7 0.7
45 5 5 256 5 5 0.5
46 3 4 256 4 4 0.4
46 7 3 256 3 3 0.3
46 2 7 256 7 7 0.7
47 4 9 256 9 9 0.9
47 7 2 256 2 2 0.2
47 5 5 256 5 5 0.5
48 4 4 256 4 4 0.4
49 4 8 256 8 8 0.8
49 5 5 256 5 5 0.5
49 3 10 256 10 10 1.0
49 6 4 256 4 4 0.4
50 2 4 256 4 4 0.4
50 1 10 256 10 10 1.0
51 4 8 256 8 8 0.8
51 5 4 256 4 4 0.4
52 3 7 256 7 7 0.7
52 4 5 256 5 5 0.5
53 5 8 256 8 8 0.8
53 8 6 256 6 6 0.6
53 6 7 256 7 7 0.7
53 3 9 256 9 9 0.9
54 3 8 256 8 8 0.8
54 4 6 256 6 6 0.6
55 2 7 256 7 7 0.7
55 4 5 256 5 5 0.5
56 7 3 256 3 3 0.3
56 2 5 256 5 5 0.5
57 4 8 256 8 8 0.8
57 5 7 256 7 7 0.7
57 7 5 256 5 5 0.5
58 3 10 256 10 10 1.0
58 6 3 256 3 3 0.3
58 4 8 256 8 8 0.8
59 6 0 256 0 0 0.0
59 3 9 256 9 9 0.9
59 5 3 256 3 3 0.3
60 3 10 256 10 10 1.0
60 7 3 256 3 3 0.3
60 6 4 256 4 4 0.4
60 4 8 256 8 8 0.8
61 7 5 256 5 5 0.5
61 2 9 256 9 9 0.9
61 3 7 256 7 7 0.7
62 2 8 256 8 8 0.8
62 5 6 256 6 6 0.6
62 8 5 256 5 5 0.5
63 3 8 256 8 8 0.8
63 2 10 256 10 10 1.0
63 5 0 256 0 0 0.0
64 5 6 256 6 6 0.6
64 2 10 256 10 10 1.0
64 4 9 256 9 9 0.9
64 6 5 256 5 5 0.5
65 4 5 256 5 5 0.5
66 3 9 256 9 9 0.9
66 7 6 256 6 6 0.6
66 4 7 256 7 7 0.7
67 5 8 256 8 8 0.8
67 6 4 256 4 4 0.4
67 3 10 256 10 10 1.0
68 3 6 256 6 6 0.6
69 4 7 256 7 7 0.7
69 2 10 256 10 10 1.0
69 5 6 256 6 6 0.6
70 7 4 256 4 4 0.4
70 4 8 256 8 8 0.8
70 5 7 256 7 7 0.7
70 2 9 256 9 9 0.9
71 5 4 256 4 4 0.4
71 2 7 256 7 7 0.7
72 2 9 256 9 9 0.9
72 4 8 256 8 8 0.8
72 5 0 256 0 0 0.0
72 1 10 256 10 10 1.0
73 3 8 256 8 8 0.8
73 6 0 256 0 0 0.0
73 5 5 256 5 5 0.5
74 2 9 256 9 9 0.9
74 4 7 256 7 7 0.7
75 3 8 256 8 8 0.8
75 2 10 256 10 10 1.0
75 5 0 256 0 0 0.0
76 8 4 256 4 4 0.4
76 3 8 256 8 8 0.8
76 2 10 256 10 10 1.0
77 1 10 256 10 10 1.0
77 4 4 256 4 4 0.4
78 2 8 256 8 8 0.8
78 3 5 256 5 5 0.5
79 4 5 256 5 5 0.5
79 3 8 256 8 8 0.8
80 3 2 256 2 2 0.2
81 3 7 256 7 7 0.7
81 2 10 256 10 10 1.0
81 5 3 256 3 3 0.3
82 3 3 256 3 3 0.3
82 6 0 256 0 0 0.0
82 2 10 256 10 10 1.0
83 4 6 256 6 6 0.6
83 3 8 256 8 8 0.8
83 5 5 256 5 5 0.5
84 2 5 256 5 5 0.5
85 1 10 256 10 10 1.0
85 5 6 256 6 6 0.6
85 4 8 256 8 8 0.8
86 6 5 256 5 5 0.5
86 4 7 256 7 7 0.7
86 3 8 256 8 8 0.8
87 3 0 256 0 0 0.0
88 6 5 256 5 5 0.5
88 5 6 256 6 6 0.6
88 3 8 256 8 8 0.8
89 4 7 256 7 7 0.7
90 2 8 256 8 8 0.8
90 5 3 256 3 3 0.3
90 3 5 256 5 5 0.5
91 5 4 256 4 4 0.4
91 2 10 256 10 10 1.0
91 3 8 256 8 8 0.8
92 4 8 256 8 8 0.8
92 5 7 256 7 7 0.7
93 5 5 256 5 5 0.5
93 6 4 256 4 4 0.4
93 7 0 256 0 0 0.0
93 2 8 256 8 8 0.8
93 4 7 256 7 7 0.7
94 2 7 256 7 7 0.7
94 6 5 256 5 5 0.5
94 1 10 256 10 10 1.0
94 5 6 256 6 6 0.6
95 4 8 256 8 8 0.8
95 5 7 256 7 7 0.7
95 6 3 256 3 3 0.3
95 8 0 256 0 0 0.0
96 3 8 256 8 8 0.8
96 4 4 256 4 4 0.4
97 2 9 256 9 9 0.9
97 6 3 256 3 3 0.3
97 5 5 256 5 5 0.5
98 3 7 256 7 7 0.7
98 2 8 256 8 8 0.8
98 5 6 256 6 6 0.6
99 4 5 256 5 5 0.5
99 3 9 256 9 9 0.9
100 2 7 256 7 7 0.7
100 3 3 256 3 3 0.3
101 4 5 256 5 5 0.5
101 2 10 256 10 10 1.0
102 4 5 256 5 5 0.5
102 2 7 256 7 7 0.7
103 3 9 256 9 9 0.9
103 4 2 256 2 2 0.2
103 2 10 256 10 10 1.0
104 3 10 256 10 10 1.0
104 6 0 256 0 0 0.0
104 5 5 256 5 5 0.5
104 4 6 256 6 6 0.6
105 4 3 256 3 3 0.3
105 2 10 256 10 10 1.0
105 3 5 256 5 5 0.5
106 2 8 256 8 8 0.8
106 4 3 256 3 3 0.3
107 5 7 256 7 7 0.7
107 2 9 256 9 9 0.9
107 9 2 256 2 2 0.2
108 7 3 256 3 3 0.3
108 4 8 256 8 8 0.8
108 3 9 256 9 9 0.9
108 5 7 256 7 7 0.7
109 4 0 256 0 0 0.0
109 3 9 256 9 9 0.9
109 2 10 256 10 10 1.0
110 6 2 256 2 2 0.2
110 4 7 256 7 7 0.7
111 3 10 256 10 10 1.0
111 5 5 256 5 5 0.5
111 4 7 256 7 7 0.7
111 6 4 256 4 4 0.4
112 7 4 256 4 4 0.4
112 3 10 256 10 10 1.0
112 4 9 256 9 9 0.9
112 5 7 256 7 7 0.7
113 1 8 256 8 8 0.8
113 6 6 256 6 6 0.6
113 4 7 256 7 7 0.7
