gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8.5546875 37 10 9 1.0
1 9 6.59375 45 8 7 0.7777777777777778
1 6 8.46875 49 10 9 1.0
2 3 8.375 52 10 9 1.0
2 6 6.89453125 77 9 8 0.8888888888888888
2 4 7.56640625 89 10 9 1.0
3 2 6.703125 98 9 8 0.8888888888888888
3 5 6.328125 107 8 7 0.7777777777777778
4 3 8.03125 126 10 9 1.0
4 7 0.453125 140 1 0 0.0
5 2 9.39453125 155 10 9 1.0
5 3 0.36328125 163 1 0 0.0
6 7 8.33203125 171 9 8 0.8888888888888888
6 1 9.31640625 175 10 9 1.0
6 2 9.296875 180 10 9 1.0
7 3 9.26953125 187 10 9 1.0
7 4 9.23046875 197 10 9 1.0
7 5 9.2265625 198 10 9 1.0
8 4 9.17578125 211 10 9 1.0
9 5 7.17578125 211 8 7 0.7777777777777778
9 6 7.171875 212 8 7 0.7777777777777778
9 4 9.15234375 217 10 9 1.0
10 4 9.13671875 221 10 9 1.0
10 7 9.1328125 222 10 9 1.0
11 5 7.11328125 227 8 7 0.7777777777777778
11 2 9.11328125 227 10 9 1.0
12 2 9.109375 228 10 9 1.0
12 6 9.10546875 229 10 9 1.0
12 7 8.10546875 229 9 8 0.8888888888888888
13 8 0.1015625 230 1 0 0.0
13 3 9.08984375 233 10 9 1.0
14 5 8.07421875 237 9 8 0.8888888888888888
14 3 9.07421875 237 10 9 1.0
14 4 9.0703125 238 10 9 1.0
15 4 8.06640625 239 9 8 0.8888888888888888
15 1 9.06640625 239 10 9 1.0
15 5 7.0625 240 8 7 0.7777777777777778
15 3 9.0625 240 10 9 1.0
16 3 9.0390625 246 10 9 1.0
17 3 9.03515625 247 10 9 1.0
17 4 9.03125 248 10 9 1.0
17 7 0.03125 248 1 0 0.0
18 3 9.02734375 249 10 9 1.0
18 6 9.0234375 250 10 9 1.0
19 2 9.0234375 250 10 9 1.0
20 7 7.0234375 250 8 7 0.7777777777777778
20 8 7.01953125 251 8 7 0.7777777777777778
20 2 9.01953125 251 10 9 1.0
20 4 9.015625 252 10 9 1.0
21 3 8.015625 252 9 8 0.8888888888888888
21 4 7.0078125 254 8 7 0.7777777777777778
22 5 0.0078125 254 1 0 0.0
22 2 7.0078125 254 8 7 0.7777777777777778
23 2 7.0078125 254 8 7 0.7777777777777778
24 3 9.0078125 254 10 9 1.0
25 2 9.0078125 254 10 9 1.0
26 2 8.0078125 254 9 8 0.8888888888888888
27 5 8.0078125 254 9 8 0.8888888888888888
27 4 9.00390625 255 10 9 1.0
28 5 0.00390625 255 1 0 0.0
28 3 9.00390625 255 10 9 1.0
29 3 9.00390625 255 10 9 1.0
29 5 0.00390625 255 1 0 0.0
30 3 9.00390625 255 10 9 1.0
30 5 7.00390625 255 8 7 0.7777777777777778
31 4 7.00390625 255 8 7 0.7777777777777778
32 3 9.00390625 255 10 9 1.0
32 6 8.00390625 255 9 8 0.8888888888888888
32 7 8 256 9 8 0.8888888888888888
33 7 7 256 8 7 0.7777777777777778
33 6 8 256 9 8 0.8888888888888888
33 4 9 256 10 9 1.0
34 8 7 256 8 7 0.7777777777777778
34 4 8 256 9 8 0.8888888888888888
35 7 7 256 8 7 0.7777777777777778
35 2 9 256 10 9 1.0
36 3 9 256 10 9 1.0
36 6 7 256 8 7 0.7777777777777778
37 2 9 256 10 9 1.0
37 6 8 256 9 8 0.8888888888888888
38 6 7 256 8 7 0.7777777777777778
38 4 8 256 9 8 0.8888888888888888
39 3 9 256 10 9 1.0
39 5 7 256 8 7 0.7777777777777778
40 2 8 256 9 8 0.8888888888888888
41 5 0 256 1 0 0.0
41 2 9 256 10 9 1.0
42 3 7 256 8 7 0.7777777777777778
43 2 9 256 10 9 1.0
43 6 7 256 8 7 0.7777777777777778
44 5 8 256 9 8 0.8888888888888888
44 2 9 256 10 9 1.0
45 8 7 256 8 7 0.7777777777777778
45 3 9 256 10 9 1.0
46 3 9 256 10 9 1.0
47 4 8 256 9 8 0.8888888888888888
47 2 9 256 10 9 1.0
48 3 9 256 10 9 1.0
49 8 6 256 7 6 0.6666666666666666
49 3 9 256 10 9 1.0
50 3 9 256 10 9 1.0
50 5 7 256 8 7 0.7777777777777778
51 4 8 256 9 8 0.8888888888888888
51 2 9 256 10 9 1.0
52 4 7 256 8 7 0.7777777777777778
52 6 0 256 1 0 0.0
53 3 9 256 10 9 1.0
53 5 0 256 1 0 0.0
54 5 8 256 9 8 0.8888888888888888
54 3 9 256 10 9 1.0
55 1 9 256 10 9 1.0
55 6 7 256 8 7 0.7777777777777778
56 3 9 256 10 9 1.0
57 5 7 256 8 7 0.7777777777777778
57 3 8 256 9 8 0.8888888888888888
58 3 9 256 10 9 1.0
59 4 8 256 9 8 0.8888888888888888
59 3 9 256 10 9 1.0
59 5 0 256 1 0 0.0
60 2 9 256 10 9 1.0
61 3 7 256 8 7 0.7777777777777778
61 9 0 256 1 0 0.0
62 0 9 256 10 9 1.0
62 4 0 256 1 0 0.0
63 3 9 256 10 9 1.0
63 7 8 256 9 8 0.8888888888888888
64 3 9 256 10 9 1.0
