gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 0.9921875 2 1 1 0.1
1 3 0 5 0 0 0.0
2 6 0 57 0 0 0.0
2 4 3 76 3 3 0.3
2 5 1 85 1 1 0.1
3 3 0 96 0 0 0.0
3 2 4 117 4 4 0.4
4 4 0 126 0 0 0.0
4 3 2 127 2 2 0.2
5 4 0 154 0 0 0.0
5 2 3 154 3 3 0.3
6 5 0 164 0 0 0.0
6 3 1 175 1 1 0.1
7 3 2 182 2 2 0.2
7 4 0 184 0 0 0.0
8 4 0 200 0 0 0.0
9 2 4 213 4 4 0.4
9 4 0 217 0 0 0.0
9 3 2 218 2 2 0.2
10 3 0 223 0 0 0.0
11 3 2 225 2 2 0.2
11 4 0 232 0 0 0.0
12 3 0 232 0 0 0.0
12 2 1 234 1 1 0.1
13 2 2 235 2 2 0.2
13 3 0 235 0 0 0.0
14 4 0 237 0 0 0.0
14 2 1 237 1 1 0.1
15 5 0 240 0 0 0.0
15 4 1 240 1 1 0.1
15 3 4 240 4 4 0.4
16 1 4 245 4 4 0.4
16 4 1 246 1 1 0.1
16 5 0 246 0 0 0.0
17 5 0 246 0 0 0.0
17 3 7 249 7 7 0.7
18 2 5 249 5 5 0.5
18 5 0 250 0 0 0.0
19 2 2 250 2 2 0.2
19 4 0 250 0 0 0.0
20 3 0 250 0 0 0.0
21 5 0 250 0 0 0.0
21 4 1 250 1 1 0.1
21 2 3 250 3 3 0.3
22 3 0 250 0 0 0.0
23 3 1 250 1 1 0.1
23 5 0 250 0 0 0.0
23 2 7 251 7 7 0.7
24 3 2 251 2 2 0.2
24 4 1 251 1 1 0.1
24 5 0 251 0 0 0.0
25 3 0 251 0 0 0.0
26 6 0 254 0 0 0.0
26 3 1 254 1 1 0.1
26 1 3 254 3 3 0.3
27 6 0 254 0 0 0.0
27 1 7 254 7 7 0.7
27 3 1 254 1 1 0.1
27 2 3 254 3 3 0.3
28 4 1 254 1 1 0.1
28 6 0 254 0 0 0.0
29 3 1 254 1 1 0.1
29 5 0 254 0 0 0.0
30 3 0 254 0 0 0.0
31 5 0 254 0 0 0.0
31 2 2 254 2 2 0.2
31 3 1 254 1 1 0.1
32 3 0 254 0 0 0.0
33 2 0 254 0 0 0.0
34 3 0 254 0 0 0.0
35 3 1 254 1 1 0.1
35 5 0 254 0 0 0.0
35 2 3 254 3 3 0.3
36 5 0 254 0 0 0.0
36 4 2 254 2 2 0.2
37 1 7 254 7 7 0.7
37 2 0 254 0 0 0.0
38 4 1 255 1 1 0.1
38 5 0 255 0 0 0.0
39 3 1 255 1 1 0.1
39 6 0 255 0 0 0.0
40 3 0 255 0 0 0.0
41 3 0 255 0 0 0.0
42 4 0 255 0 0 0.0
42 2 3 255 3 3 0.3
42 3 2 255 2 2 0.2
43 3 2 255 2 2 0.2
43 2 4 255 4 4 0.4
43 4 0 255 0 0 0.0
44 4 0 255 0 0 0.0
45 3 2 255 2 2 0.2
45 6 0 255 0 0 0.0
45 5 1 255 1 1 0.1
45 1 7 255 7 7 0.7
46 4 0 255 0 0 0.0
46 3 3 255 3 3 0.3
47 3 0 255 0 0 0.0
47 2 5 255 5 5 0.5
48 5 0 255 0 0 0.0
48 3 2 255 2 2 0.2
49 5 0 256 0 0 0.0
49 2 2 256 2 2 0.2
50 5 0 256 0 0 0.0
50 1 6 256 6 6 0.6
51 2 3 256 3 3 0.3
51 4 0 256 0 0 0.0
52 6 0 256 0 0 0.0
52 2 4 256 4 4 0.4
52 5 1 256 1 1 0.1
53 3 0 256 0 0 0.0
53 1 5 256 5 5 0.5
54 5 0 256 0 0 0.0
54 1 5 256 5 5 0.5
54 3 1 256 1 1 0.1
54 2 3 256 3 3 0.3
55 4 0 256 0 0 0.0
56 4 2 256 2 2 0.2
56 5 0 256 0 0 0.0
56 2 4 256 4 4 0.4
57 3 1 256 1 1 0.1
57 4 0 256 0 0 0.0
58 3 2 256 2 2 0.2
58 4 0 256 0 0 0.0
59 2 2 256 2 2 0.2
59 4 1 256 1 1 0.1
59 5 0 256 0 0 0.0
60 4 0 256 0 0 0.0
60 2 1 256 1 1 0.1
61 1 5 256 5 5 0.5
61 4 0 256 0 0 0.0
62 3 1 256 1 1 0.1
62 5 0 256 0 0 0.0
63 3 1 256 1 1 0.1
63 2 2 256 2 2 0.2
63 5 0 256 0 0 0.0
64 2 1 256 1 1 0.1
64 5 0 256 0 0 0.0
65 3 0 256 0 0 0.0
66 1 6 256 6 6 0.6
66 3 0 256 0 0 0.0
67 5 0 256 0 0 0.0
67 2 1 256 1 1 0.1
68 3 0 256 0 0 0.0
68 2 1 256 1 1 0.1
69 3 0 256 0 0 0.0
69 2 3 256 3 3 0.3
70 2 7 256 7 7 0.7
70 4 0 256 0 0 0.0
70 3 2 256 2 2 0.2
71 4 0 256 0 0 0.0
71 3 5 256 5 5 0.5
72 4 0 256 0 0 0.0
73 4 0 256 0 0 0.0
73 3 1 256 1 1 0.1
74 6 0 256 0 0 0.0
74 3 3 256 3 3 0.3
74 4 1 256 1 1 0.1
75 3 0 256 0 0 0.0
75 2 7 256 7 7 0.7
