gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 7.453125 44 9 6 0.8571428571428571
1 3 8.34765625 47 10 7 1.0
2 3 7.64453125 67 10 7 1.0
2 5 7.09375 93 10 7 1.0
2 6 1.83984375 99 3 0 0.0
3 3 8.48828125 129 10 7 1.0
4 7 6.46484375 131 8 5 0.7142857142857143
4 3 7.1953125 154 9 6 0.8571428571428571
5 4 1.03125 168 3 0 0.0
6 3 0.9140625 178 3 0 0.0
7 4 5.8671875 182 8 5 0.7142857142857143
8 3 0.703125 196 3 0 0.0
9 3 7.515625 212 10 7 1.0
9 4 7.45703125 217 10 7 1.0
10 2 7.41015625 221 10 7 1.0
10 3 7.38671875 223 10 7 1.0
10 5 7.33984375 227 10 7 1.0
11 3 7.24609375 235 10 7 1.0
12 1 7.24609375 235 10 7 1.0
12 3 5.24609375 235 8 5 0.7142857142857143
13 4 6.234375 236 9 6 0.8571428571428571
13 8 6.19921875 239 9 6 0.8571428571428571
14 4 5.1875 240 8 5 0.7142857142857143
14 1 7.17578125 241 10 7 1.0
15 4 6.140625 244 9 6 0.8571428571428571
15 2 7.12890625 245 10 7 1.0
16 4 7.10546875 247 10 7 1.0
17 2 7.10546875 247 10 7 1.0
17 3 7.08203125 249 10 7 1.0
17 6 6.08203125 249 9 6 0.8571428571428571
18 3 7.0703125 250 10 7 1.0
19 3 7.05859375 251 10 7 1.0
19 4 7.046875 252 10 7 1.0
20 3 5.046875 252 8 5 0.7142857142857143
21 8 5.03515625 253 8 5 0.7142857142857143
21 3 7.0234375 254 10 7 1.0
22 4 7.0234375 254 10 7 1.0
22 5 5.0234375 254 8 5 0.7142857142857143
23 2 7.01171875 255 10 7 1.0
24 4 7.01171875 255 10 7 1.0
25 3 7.01171875 255 10 7 1.0
26 2 7.01171875 255 10 7 1.0
26 3 6.01171875 255 9 6 0.8571428571428571
26 5 0.01171875 255 3 0 0.0
27 3 7.01171875 255 10 7 1.0
28 3 7 256 10 7 1.0
29 2 7 256 10 7 1.0
30 2 7 256 10 7 1.0
31 3 7 256 10 7 1.0
32 2 7 256 10 7 1.0
32 5 6 256 9 6 0.8571428571428571
33 3 5 256 8 5 0.7142857142857143
33 1 7 256 10 7 1.0
34 3 7 256 10 7 1.0
35 3 0 256 3 0 0.0
36 3 7 256 10 7 1.0
36 4 6 256 9 6 0.8571428571428571
37 2 7 256 10 7 1.0
38 2 7 256 10 7 1.0
38 3 0 256 3 0 0.0
39 4 7 256 10 7 1.0
39 6 6 256 9 6 0.8571428571428571
40 2 7 256 10 7 1.0
41 4 7 256 10 7 1.0
42 7 0 256 3 0 0.0
42 3 7 256 10 7 1.0
43 2 5 256 8 5 0.7142857142857143
44 4 7 256 10 7 1.0
44 6 6 256 9 6 0.8571428571428571
45 2 5 256 8 5 0.7142857142857143
46 2 7 256 10 7 1.0
47 3 7 256 10 7 1.0
48 3 7 256 10 7 1.0
49 6 6 256 9 6 0.8571428571428571
49 2 7 256 10 7 1.0
50 6 5 256 8 5 0.7142857142857143
50 4 7 256 10 7 1.0
51 4 5 256 8 5 0.7142857142857143
51 2 7 256 10 7 1.0
52 3 7 256 10 7 1.0
53 2 7 256 10 7 1.0
54 3 7 256 10 7 1.0
54 4 6 256 9 6 0.8571428571428571
55 4 6 256 9 6 0.8571428571428571
55 3 7 256 10 7 1.0
56 3 7 256 10 7 1.0
56 4 6 256 9 6 0.8571428571428571
57 2 7 256 10 7 1.0
58 5 6 256 9 6 0.8571428571428571
58 3 7 256 10 7 1.0
59 4 7 256 10 7 1.0
60 3 7 256 10 7 1.0
60 7 6 256 9 6 0.8571428571428571
61 3 6 256 9 6 0.8571428571428571
61 5 5 256 8 5 0.7142857142857143
62 6 5 256 8 5 0.7142857142857143
62 3 7 256 10 7 1.0
63 4 7 256 10 7 1.0
63 5 6 256 9 6 0.8571428571428571
64 2 7 256 10 7 1.0
64 6 6 256 9 6 0.8571428571428571
65 3 7 256 10 7 1.0
65 4 5 256 8 5 0.7142857142857143
66 3 7 256 10 7 1.0
66 5 0 256 3 0 0.0
67 2 7 256 10 7 1.0
68 5 5 256 8 5 0.7142857142857143
68 4 7 256 10 7 1.0
69 5 5 256 8 5 0.7142857142857143
69 2 7 256 10 7 1.0
70 2 7 256 10 7 1.0
70 5 6 256 9 6 0.8571428571428571
71 3 6 256 9 6 0.8571428571428571
71 5 5 256 8 5 0.7142857142857143
72 3 7 256 10 7 1.0
73 2 7 256 10 7 1.0
73 5 5 256 8 5 0.7142857142857143
74 3 7 256 10 7 1.0
75 3 7 256 10 7 1.0
75 5 5 256 8 5 0.7142857142857143
76 3 7 256 10 7 1.0
77 4 7 256 10 7 1.0
77 6 5 256 8 5 0.7142857142857143
78 5 6 256 9 6 0.8571428571428571
78 6 5 256 8 5 0.7142857142857143
78 3 7 256 10 7 1.0
79 4 7 256 10 7 1.0
80 3 6 256 9 6 0.8571428571428571
80 1 7 256 10 7 1.0
81 1 7 256 10 7 1.0
81 6 0 256 3 0 0.0
82 2 7 256 10 7 1.0
82 4 4 256 7 4 0.5714285714285714
83 1 7 256 10 7 1.0
84 3 7 256 10 7 1.0
84 5 5 256 8 5 0.7142857142857143
85 2 7 256 10 7 1.0
86 3 7 256 10 7 1.0
87 4 6 256 9 6 0.8571428571428571
87 3 7 256 10 7 1.0
87 5 5 256 8 5 0.7142857142857143
88 3 7 256 10 7 1.0
88 4 6 256 9 6 0.8571428571428571
89 3 7 256 10 7 1.0
89 8 6 256 9 6 0.8571428571428571
90 2 7 256 10 7 1.0
91 2 7 256 10 7 1.0
91 6 0 256 3 0 0.0
92 2 7 256 10 7 1.0
93 3 7 256 10 7 1.0
93 4 5 256 8 5 0.7142857142857143
94 6 0 256 3 0 0.0
94 1 7 256 10 7 1.0
95 3 7 256 10 7 1.0
95 4 0 256 3 0 0.0
96 2 7 256 10 7 1.0
96 5 6 256 9 6 0.8571428571428571
97 2 7 256 10 7 1.0
97 5 6 256 9 6 0.8571428571428571
98 3 6 256 9 6 0.8571428571428571
98 7 5 256 8 5 0.7142857142857143
99 3 7 256 10 7 1.0
99 7 0 256 3 0 0.0
99 5 6 256 9 6 0.8571428571428571
100 3 7 256 10 7 1.0
100 4 0 256 3 0 0.0
101 6 6 256 9 6 0.8571428571428571
101 2 7 256 10 7 1.0
102 5 6 256 9 6 0.8571428571428571
102 2 7 256 10 7 1.0
103 2 7 256 10 7 1.0
103 4 0 256 3 0 0.0
104 3 7 256 10 7 1.0
104 7 0 256 3 0 0.0
105 2 7 256 10 7 1.0
105 4 6 256 9 6 0.8571428571428571
106 3 7 256 10 7 1.0
106 7 6 256 9 6 0.8571428571428571
107 2 7 256 10 7 1.0
108 7 5 256 8 5 0.7142857142857143
108 2 7 256 10 7 1.0
109 4 7 256 10 7 1.0
109 7 6 256 9 6 0.8571428571428571
110 5 6 256 9 6 0.8571428571428571
110 6 5 256 8 5 0.7142857142857143
110 3 7 256 10 7 1.0
111 5 0 256 3 0 0.0
111 3 7 256 10 7 1.0
112 5 5 256 8 5 0.7142857142857143
112 3 7 256 10 7 1.0
113 7 5 256 8 5 0.7142857142857143
113 3 7 256 10 7 1.0
114 3 7 256 10 7 1.0
115 4 0 256 3 0 0.0
115 3 7 256 10 7 1.0
116 3 7 256 10 7 1.0
117 4 4 256 7 4 0.5714285714285714
117 2 7 256 10 7 1.0
118 6 0 256 3 0 0.0
118 3 5 256 8 5 0.7142857142857143
119 3 7 256 10 7 1.0
120 5 6 256 9 6 0.8571428571428571
120 3 7 256 10 7 1.0
121 2 7 256 10 7 1.0
122 7 0 256 3 0 0.0
122 2 7 256 10 7 1.0
123 5 5 256 8 5 0.7142857142857143
123 3 7 256 10 7 1.0
124 5 4 256 7 4 0.5714285714285714
124 2 7 256 10 7 1.0
125 0 7 256 10 7 1.0
125 6 6 256 9 6 0.8571428571428571
126 5 0 256 3 0 0.0
126 2 7 256 10 7 1.0
127 4 0 256 3 0 0.0
127 2 7 256 10 7 1.0
128 1 7 256 10 7 1.0
128 4 0 256 3 0 0.0
129 3 7 256 10 7 1.0
130 3 7 256 10 7 1.0
130 6 6 256 9 6 0.8571428571428571
131 4 7 256 10 7 1.0
132 3 6 256 9 6 0.8571428571428571
132 1 7 256 10 7 1.0
133 3 6 256 9 6 0.8571428571428571
134 3 7 256 10 7 1.0
134 8 5 256 8 5 0.7142857142857143
135 3 6 256 9 6 0.8571428571428571
135 5 5 256 8 5 0.7142857142857143
136 3 7 256 10 7 1.0
136 4 6 256 9 6 0.8571428571428571
137 3 7 256 10 7 1.0
138 6 0 256 3 0 0.0
138 3 7 256 10 7 1.0
139 3 7 256 10 7 1.0
139 7 6 256 9 6 0.8571428571428571
140 2 7 256 10 7 1.0
