gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 2.96875 8 3 3 0.3
1 4 0 47 0 0 0.0
2 4 1 50 1 1 0.1
2 5 0 60 0 0 0.0
2 2 2 66 2 2 0.2
3 3 2 85 2 2 0.2
3 4 1 85 1 1 0.1
3 5 0 97 0 0 0.0
3 2 6 99 6 6 0.6
4 4 0 123 0 0 0.0
4 3 1 126 1 1 0.1
5 4 0 133 0 0 0.0
6 6 0 158 0 0 0.0
6 3 3 160 3 3 0.3
6 4 1 166 1 1 0.1
7 3 0 172 0 0 0.0
8 2 0 192 0 0 0.0
9 3 3 197 3 3 0.3
9 4 0 201 0 0 0.0
10 3 3 208 3 3 0.3
10 5 0 210 0 0 0.0
10 4 1 212 1 1 0.1
11 2 4 216 4 4 0.4
11 7 0 218 0 0 0.0
11 3 1 220 1 1 0.1
12 3 0 225 0 0 0.0
13 4 0 228 0 0 0.0
13 3 2 230 2 2 0.2
14 2 6 234 6 6 0.6
14 4 0 237 0 0 0.0
15 4 1 241 1 1 0.1
15 5 0 241 0 0 0.0
16 2 2 241 2 2 0.2
16 5 0 243 0 0 0.0
17 2 6 244 6 6 0.6
17 3 1 244 1 1 0.1
17 5 0 245 0 0 0.0
18 6 0 247 0 0 0.0
18 3 1 248 1 1 0.1
19 4 0 249 0 0 0.0
19 3 3 249 3 3 0.3
20 3 0 249 0 0 0.0
21 4 0 251 0 0 0.0
21 3 3 251 3 3 0.3
22 3 0 251 0 0 0.0
23 3 0 251 0 0 0.0
24 4 0 253 0 0 0.0
24 3 3 253 3 3 0.3
25 5 0 253 0 0 0.0
25 4 1 254 1 1 0.1
25 3 2 254 2 2 0.2
26 4 0 254 0 0 0.0
27 5 0 255 0 0 0.0
27 3 2 255 2 2 0.2
27 4 1 255 1 1 0.1
28 4 1 255 1 1 0.1
28 5 0 255 0 0 0.0
28 3 2 255 2 2 0.2
29 4 0 255 0 0 0.0
29 3 3 255 3 3 0.3
30 4 0 255 0 0 0.0
30 2 7 255 7 7 0.7
31 3 0 255 0 0 0.0
31 2 1 255 1 1 0.1
32 5 0 255 0 0 0.0
32 4 2 255 2 2 0.2
33 2 3 255 3 3 0.3
33 5 0 255 0 0 0.0
33 3 2 255 2 2 0.2
34 2 1 255 1 1 0.1
34 5 0 255 0 0 0.0
35 5 0 256 0 0 0.0
35 4 1 256 1 1 0.1
35 3 6 256 6 6 0.6
36 4 1 256 1 1 0.1
36 3 2 256 2 2 0.2
36 5 0 256 0 0 0.0
37 2 2 256 2 2 0.2
37 4 0 256 0 0 0.0
38 5 0 256 0 0 0.0
38 2 5 256 5 5 0.5
39 2 2 256 2 2 0.2
39 3 0 256 0 0 0.0
40 3 1 256 1 1 0.1
40 4 0 256 0 0 0.0
41 3 2 256 2 2 0.2
41 4 0 256 0 0 0.0
41 1 5 256 5 5 0.5
42 5 0 256 0 0 0.0
42 4 2 256 2 2 0.2
43 3 0 256 0 0 0.0
44 3 2 256 2 2 0.2
44 6 0 256 0 0 0.0
44 5 1 256 1 1 0.1
44 1 3 256 3 3 0.3
45 3 0 256 0 0 0.0
46 4 1 256 1 1 0.1
46 2 3 256 3 3 0.3
46 5 0 256 0 0 0.0
47 4 0 256 0 0 0.0
48 2 2 256 2 2 0.2
48 7 0 256 0 0 0.0
48 4 1 256 1 1 0.1
49 2 2 256 2 2 0.2
49 3 0 256 0 0 0.0
50 4 0 256 0 0 0.0
50 2 2 256 2 2 0.2
51 4 1 256 1 1 0.1
51 6 0 256 0 0 0.0
51 2 3 256 3 3 0.3
51 3 2 256 2 2 0.2
52 4 0 256 0 0 0.0
53 4 1 256 1 1 0.1
53 5 0 256 0 0 0.0
54 3 0 256 0 0 0.0
54 1 5 256 5 5 0.5
55 2 1 256 1 1 0.1
55 3 0 256 0 0 0.0
56 4 1 256 1 1 0.1
56 6 0 256 0 0 0.0
57 1 0 256 0 0 0.0
58 2 3 256 3 3 0.3
58 3 0 256 0 0 0.0
59 3 0 256 0 0 0.0
59 2 3 256 3 3 0.3
60 4 0 256 0 0 0.0
61 2 1 256 1 1 0.1
61 4 0 256 0 0 0.0
62 3 0 256 0 0 0.0
63 2 1 256 1 1 0.1
63 4 0 256 0 0 0.0
64 4 0 256 0 0 0.0
65 4 0 256 0 0 0.0
66 2 2 256 2 2 0.2
66 3 0 256 0 0 0.0
67 4 0 256 0 0 0.0
67 3 1 256 1 1 0.1
68 4 0 256 0 0 0.0
68 3 1 256 1 1 0.1
69 3 3 256 3 3 0.3
69 5 0 256 0 0 0.0
69 2 5 256 5 5 0.5
70 4 0 256 0 0 0.0
70 2 2 256 2 2 0.2
71 5 0 256 0 0 0.0
71 3 4 256 4 4 0.4
72 6 0 256 0 0 0.0
72 5 1 256 1 1 0.1
72 3 2 256 2 2 0.2
73 2 1 256 1 1 0.1
73 6 0 256 0 0 0.0
74 1 6 256 6 6 0.6
74 5 0 256 0 0 0.0
74 3 1 256 1 1 0.1
75 2 6 256 6 6 0.6
75 4 0 256 0 0 0.0
76 4 0 256 0 0 0.0
76 3 1 256 1 1 0.1
77 2 2 256 2 2 0.2
77 5 0 256 0 0 0.0
78 3 0 256 0 0 0.0
79 5 0 256 0 0 0.0
80 3 1 256 1 1 0.1
80 5 0 256 0 0 0.0
81 3 0 256 0 0 0.0
82 4 0 256 0 0 0.0
83 5 0 256 0 0 0.0
83 4 1 256 1 1 0.1
83 3 2 256 2 2 0.2
84 3 1 256 1 1 0.1
84 5 0 256 0 0 0.0
84 2 5 256 5 5 0.5
85 3 1 256 1 1 0.1
85 4 0 256 0 0 0.0
86 5 0 256 0 0 0.0
86 4 1 256 1 1 0.1
87 3 1 256 1 1 0.1
87 2 2 256 2 2 0.2
87 5 0 256 0 0 0.0
88 2 3 256 3 3 0.3
88 4 0 256 0 0 0.0
88 3 1 256 1 1 0.1
89 4 1 256 1 1 0.1
89 5 0 256 0 0 0.0
89 3 3 256 3 3 0.3
90 3 3 256 3 3 0.3
90 4 0 256 0 0 0.0
91 5 0 256 0 0 0.0
91 4 1 256 1 1 0.1
91 3 3 256 3 3 0.3
92 5 0 256 0 0 0.0
92 4 2 256 2 2 0.2
92 2 4 256 4 4 0.4
93 6 0 256 0 0 0.0
93 5 1 256 1 1 0.1
93 1 4 256 4 4 0.4
93 3 3 256 3 3 0.3
94 2 1 256 1 1 0.1
94 4 0 256 0 0 0.0
95 4 0 256 0 0 0.0
96 4 0 256 0 0 0.0
97 3 0 256 0 0 0.0
98 4 0 256 0 0 0.0
98 3 1 256 1 1 0.1
99 5 0 256 0 0 0.0
99 4 1 256 1 1 0.1
100 2 3 256 3 3 0.3
100 6 0 256 0 0 0.0
100 4 1 256 1 1 0.1
101 3 1 256 1 1 0.1
101 4 0 256 0 0 0.0
102 2 2 256 2 2 0.2
102 4 0 256 0 0 0.0
103 2 2 256 2 2 0.2
103 4 0 256 0 0 0.0
103 1 5 256 5 5 0.5
104 4 1 256 1 1 0.1
104 2 2 256 2 2 0.2
104 5 0 256 0 0 0.0
105 4 0 256 0 0 0.0
105 2 1 256 1 1 0.1
106 4 1 256 1 1 0.1
106 6 0 256 0 0 0.0
107 5 0 256 0 0 0.0
107 3 1 256 1 1 0.1
108 4 0 256 0 0 0.0
108 2 1 256 1 1 0.1
109 5 0 256 0 0 0.0
109 3 1 256 1 1 0.1
110 5 0 256 0 0 0.0
110 3 1 256 1 1 0.1
111 4 2 256 2 2 0.2
111 5 0 256 0 0 0.0
112 3 1 256 1 1 0.1
113 4 0 256 0 0 0.0
114 4 0 256 0 0 0.0
114 3 2 256 2 2 0.2
115 4 0 256 0 0 0.0
116 5 0 256 0 0 0.0
116 3 1 256 1 1 0.1
117 2 1 256 1 1 0.1
117 5 0 256 0 0 0.0
118 6 0 256 0 0 0.0
118 3 1 256 1 1 0.1
118 1 3 256 3 3 0.3
119 3 0 256 0 0 0.0
120 4 2 256 2 2 0.2
120 5 0 256 0 0 0.0
120 3 3 256 3 3 0.3
120 2 6 256 6 6 0.6
121 4 0 256 0 0 0.0
121 3 2 256 2 2 0.2
122 2 3 256 3 3 0.3
122 3 0 256 0 0 0.0
123 4 0 256 0 0 0.0
124 3 1 256 1 1 0.1
124 4 0 256 0 0 0.0
125 5 0 256 0 0 0.0
125 2 3 256 3 3 0.3
126 4 0 256 0 0 0.0
126 3 2 256 2 2 0.2
127 4 2 256 2 2 0.2
127 5 0 256 0 0 0.0
128 4 0 256 0 0 0.0
128 3 2 256 2 2 0.2
129 4 0 256 0 0 0.0
129 3 1 256 1 1 0.1
130 4 0 256 0 0 0.0
130 3 1 256 1 1 0.1
131 3 1 256 1 1 0.1
131 5 0 256 0 0 0.0
132 5 0 256 0 0 0.0
132 3 2 256 2 2 0.2
133 4 0 256 0 0 0.0
133 3 5 256 5 5 0.5
134 5 1 256 1 1 0.1
134 3 2 256 2 2 0.2
134 6 0 256 0 0 0.0
135 3 0 256 0 0 0.0
136 4 0 256 0 0 0.0
136 2 1 256 1 1 0.1
137 6 0 256 0 0 0.0
137 5 1 256 1 1 0.1
137 2 6 256 6 6 0.6
137 3 3 256 3 3 0.3
138 5 0 256 0 0 0.0
138 3 1 256 1 1 0.1
138 1 4 256 4 4 0.4
139 5 0 256 0 0 0.0
139 4 1 256 1 1 0.1
140 6 0 256 0 0 0.0
140 3 1 256 1 1 0.1
141 2 2 256 2 2 0.2
141 3 0 256 0 0 0.0
142 5 0 256 0 0 0.0
142 3 1 256 1 1 0.1
143 5 0 256 0 0 0.0
143 3 1 256 1 1 0.1
144 3 1 256 1 1 0.1
144 4 0 256 0 0 0.0
144 2 2 256 2 2 0.2
145 2 3 256 3 3 0.3
145 4 0 256 0 0 0.0
145 3 2 256 2 2 0.2
146 4 1 256 1 1 0.1
146 5 0 256 0 0 0.0
147 4 0 256 0 0 0.0
147 2 1 256 1 1 0.1
148 3 2 256 2 2 0.2
148 4 1 256 1 1 0.1
148 5 0 256 0 0 0.0
149 5 0 256 0 0 0.0
150 3 0 256 0 0 0.0
151 3 3 256 3 3 0.3
151 5 0 256 0 0 0.0
151 2 6 256 6 6 0.6
151 4 2 256 2 2 0.2
152 2 1 256 1 1 0.1
152 5 0 256 0 0 0.0
153 4 0 256 0 0 0.0
153 3 1 256 1 1 0.1
154 3 1 256 1 1 0.1
154 1 5 256 5 5 0.5
154 2 2 256 2 2 0.2
154 4 0 256 0 0 0.0
155 3 0 256 0 0 0.0
155 2 3 256 3 3 0.3
156 4 1 256 1 1 0.1
156 1 6 256 6 6 0.6
156 5 0 256 0 0 0.0
156 2 3 256 3 3 0.3
157 4 1 256 1 1 0.1
157 5 0 256 0 0 0.0
157 3 4 256 4 4 0.4
158 4 0 256 0 0 0.0
159 3 1 256 1 1 0.1
159 4 0 256 0 0 0.0
160 3 1 256 1 1 0.1
160 4 0 256 0 0 0.0
161 2 2 256 2 2 0.2
161 6 0 256 0 0 0.0
161 3 1 256 1 1 0.1
162 7 0 256 0 0 0.0
162 3 2 256 2 2 0.2
162 4 1 256 1 1 0.1
163 2 3 256 3 3 0.3
163 4 0 256 0 0 0.0
164 3 2 256 2 2 0.2
164 4 0 256 0 0 0.0
165 4 0 256 0 0 0.0
165 2 1 256 1 1 0.1
166 3 0 256 0 0 0.0
167 4 1 256 1 1 0.1
167 6 0 256 0 0 0.0
168 2 1 256 1 1 0.1
168 4 0 256 0 0 0.0
169 3 4 256 4 4 0.4
169 4 1 256 1 1 0.1
169 6 0 256 0 0 0.0
170 3 0 256 0 0 0.0
171 3 4 256 4 4 0.4
171 5 0 256 0 0 0.0
172 2 2 256 2 2 0.2
172 3 1 256 1 1 0.1
172 4 0 256 0 0 0.0
173 5 0 256 0 0 0.0
173 3 1 256 1 1 0.1
174 4 0 256 0 0 0.0
174 3 2 256 2 2 0.2
175 4 1 256 1 1 0.1
175 5 0 256 0 0 0.0
176 5 0 256 0 0 0.0
176 2 3 256 3 3 0.3
177 2 3 256 3 3 0.3
177 5 2 256 2 2 0.2
177 6 1 256 1 1 0.1
177 8 0 256 0 0 0.0
178 5 0 256 0 0 0.0
178 4 1 256 1 1 0.1
178 2 3 256 3 3 0.3
179 4 0 256 0 0 0.0
179 3 1 256 1 1 0.1
180 5 1 256 1 1 0.1
180 2 2 256 2 2 0.2
181 2 5 256 5 5 0.5
181 5 0 256 0 0 0.0
181 4 1 256 1 1 0.1
182 3 0 256 0 0 0.0
182 2 2 256 2 2 0.2
183 5 0 256 0 0 0.0
183 3 1 256 1 1 0.1
184 7 0 256 0 0 0.0
184 2 3 256 3 3 0.3
184 3 1 256 1 1 0.1
185 3 0 256 0 0 0.0
186 2 0 256 0 0 0.0
187 4 0 256 0 0 0.0
188 4 0 256 0 0 0.0
188 3 2 256 2 2 0.2
189 4 0 256 0 0 0.0
190 4 0 256 0 0 0.0
190 2 2 256 2 2 0.2
191 3 0 256 0 0 0.0
192 4 1 256 1 1 0.1
192 5 0 256 0 0 0.0
193 1 2 256 2 2 0.2
193 6 0 256 0 0 0.0
193 5 1 256 1 1 0.1
194 4 0 256 0 0 0.0
194 3 2 256 2 2 0.2
195 3 1 256 1 1 0.1
195 2 5 256 5 5 0.5
195 4 0 256 0 0 0.0
196 6 0 256 0 0 0.0
196 3 1 256 1 1 0.1
197 4 0 256 0 0 0.0
197 3 2 256 2 2 0.2
198 3 1 256 1 1 0.1
198 4 0 256 0 0 0.0
199 2 5 256 5 5 0.5
199 4 1 256 1 1 0.1
199 5 0 256 0 0 0.0
200 3 2 256 2 2 0.2
200 4 0 256 0 0 0.0
201 4 0 256 0 0 0.0
201 3 2 256 2 2 0.2
202 6 0 256 0 0 0.0
202 3 3 256 3 3 0.3
203 6 0 256 0 0 0.0
203 3 1 256 1 1 0.1
204 5 0 256 0 0 0.0
204 3 1 256 1 1 0.1
205 4 1 256 1 1 0.1
205 6 0 256 0 0 0.0
206 3 2 256 2 2 0.2
206 5 1 256 1 1 0.1
206 8 0 256 0 0 0.0
206 2 4 256 4 4 0.4
