gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 30 0 0 0.0
1 1 4 33 4 4 0.4
2 4 0 47 0 0 0.0
2 3 1 77 1 1 0.1
3 1 7 97 7 7 0.7
3 3 1 104 1 1 0.1
3 5 0 107 0 0 0.0
4 3 0 142 0 0 0.0
5 4 0 147 0 0 0.0
5 3 4 159 4 4 0.4
6 4 0 174 0 0 0.0
7 3 0 191 0 0 0.0
7 2 3 191 3 3 0.3
8 3 0 195 0 0 0.0
8 2 7 195 7 7 0.7
9 2 1 207 1 1 0.1
9 3 0 209 0 0 0.0
10 4 0 217 0 0 0.0
10 3 1 221 1 1 0.1
11 5 0 227 0 0 0.0
11 3 1 229 1 1 0.1
12 2 4 229 4 4 0.4
12 3 2 230 2 2 0.2
12 4 0 234 0 0 0.0
13 2 6 236 6 6 0.6
13 3 0 239 0 0 0.0
14 2 0 244 0 0 0.0
15 4 0 245 0 0 0.0
16 4 0 248 0 0 0.0
16 2 4 248 4 4 0.4
17 5 0 249 0 0 0.0
17 3 1 250 1 1 0.1
18 4 0 251 0 0 0.0
18 2 1 251 1 1 0.1
19 2 3 251 3 3 0.3
19 3 0 251 0 0 0.0
20 0 10 251 10 10 1.0
20 1 2 251 2 2 0.2
20 5 0 252 0 0 0.0
20 4 1 252 1 1 0.1
21 5 0 252 0 0 0.0
21 4 2 252 2 2 0.2
21 3 4 252 4 4 0.4
22 5 0 254 0 0 0.0
22 2 1 254 1 1 0.1
23 4 0 256 0 0 0.0
23 3 1 256 1 1 0.1
24 4 0 256 0 0 0.0
24 3 1 256 1 1 0.1
25 2 3 256 3 3 0.3
25 4 0 256 0 0 0.0
25 3 1 256 1 1 0.1
26 3 0 256 0 0 0.0
27 4 0 256 0 0 0.0
28 3 2 256 2 2 0.2
28 4 0 256 0 0 0.0
29 4 0 256 0 0 0.0
29 2 1 256 1 1 0.1
30 4 0 256 0 0 0.0
30 3 4 256 4 4 0.4
31 1 6 256 6 6 0.6
31 3 0 256 0 0 0.0
32 2 2 256 2 2 0.2
32 4 1 256 1 1 0.1
32 5 0 256 0 0 0.0
33 3 0 256 0 0 0.0
33 1 8 256 8 8 0.8
34 3 0 256 0 0 0.0
34 2 6 256 6 6 0.6
35 6 0 256 0 0 0.0
35 4 1 256 1 1 0.1
35 2 4 256 4 4 0.4
36 4 1 256 1 1 0.1
36 3 2 256 2 2 0.2
36 7 0 256 0 0 0.0
37 3 1 256 1 1 0.1
