gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 7 0 0 0.0
1 2 1 31 1 1 0.1
2 3 1 75 1 1 0.1
2 5 0 79 0 0 0.0
3 4 0 89 0 0 0.0
4 3 0 134 0 0 0.0
5 2 0 147 0 0 0.0
6 3 0 181 0 0 0.0
7 4 1 187 1 1 0.1
7 6 0 190 0 0 0.0
7 3 3 194 3 3 0.3
8 5 0 198 0 0 0.0
8 2 4 200 4 4 0.4
8 4 1 201 1 1 0.1
9 2 2 206 2 2 0.2
9 3 0 209 0 0 0.0
10 5 0 215 0 0 0.0
10 1 4 218 4 4 0.4
10 3 3 220 3 3 0.3
11 3 1 231 1 1 0.1
11 4 0 232 0 0 0.0
12 3 0 235 0 0 0.0
12 2 1 236 1 1 0.1
13 3 1 237 1 1 0.1
13 4 0 237 0 0 0.0
14 2 2 241 2 2 0.2
14 4 0 241 0 0 0.0
15 3 1 244 1 1 0.1
15 4 0 244 0 0 0.0
16 3 0 245 0 0 0.0
17 3 0 245 0 0 0.0
18 4 0 246 0 0 0.0
19 2 0 248 0 0 0.0
20 2 2 250 2 2 0.2
20 3 0 250 0 0 0.0
21 4 1 252 1 1 0.1
21 2 3 252 3 3 0.3
21 5 0 252 0 0 0.0
22 4 0 253 0 0 0.0
23 3 2 253 2 2 0.2
23 4 0 253 0 0 0.0
24 5 0 253 0 0 0.0
24 4 1 253 1 1 0.1
24 2 3 253 3 3 0.3
25 4 0 253 0 0 0.0
25 3 2 253 2 2 0.2
26 7 0 253 0 0 0.0
26 3 1 253 1 1 0.1
26 2 4 253 4 4 0.4
27 6 0 253 0 0 0.0
27 4 1 253 1 1 0.1
28 3 1 253 1 1 0.1
28 5 0 254 0 0 0.0
28 2 2 254 2 2 0.2
29 4 0 255 0 0 0.0
29 3 1 255 1 1 0.1
30 6 0 255 0 0 0.0
30 2 6 255 6 6 0.6
30 3 3 255 3 3 0.3
30 4 1 255 1 1 0.1
31 4 0 255 0 0 0.0
31 3 4 255 4 4 0.4
32 2 0 256 0 0 0.0
33 5 0 256 0 0 0.0
33 3 1 256 1 1 0.1
34 3 0 256 0 0 0.0
35 3 0 256 0 0 0.0
36 3 1 256 1 1 0.1
36 4 0 256 0 0 0.0
37 4 0 256 0 0 0.0
37 2 2 256 2 2 0.2
38 5 0 256 0 0 0.0
38 2 1 256 1 1 0.1
39 5 0 256 0 0 0.0
39 2 1 256 1 1 0.1
40 2 2 256 2 2 0.2
40 4 0 256 0 0 0.0
41 3 1 256 1 1 0.1
41 6 0 256 0 0 0.0
42 3 1 256 1 1 0.1
42 2 4 256 4 4 0.4
42 5 0 256 0 0 0.0
43 2 5 256 5 5 0.5
43 3 0 256 0 0 0.0
44 5 0 256 0 0 0.0
45 5 0 256 0 0 0.0
45 2 1 256 1 1 0.1
46 3 1 256 1 1 0.1
46 6 0 256 0 0 0.0
47 4 1 256 1 1 0.1
47 5 0 256 0 0 0.0
47 1 4 256 4 4 0.4
48 4 0 256 0 0 0.0
48 2 6 256 6 6 0.6
48 3 2 256 2 2 0.2
49 4 0 256 0 0 0.0
50 2 3 256 3 3 0.3
50 4 0 256 0 0 0.0
51 3 0 256 0 0 0.0
52 2 3 256 3 3 0.3
52 3 0 256 0 0 0.0
53 3 1 256 1 1 0.1
53 4 0 256 0 0 0.0
