gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0.984375 4 1 1 0.1
1 3 1 13 1 1 0.1
1 5 0 41 0 0 0.0
2 2 5 47 5 5 0.5
2 4 1 50 1 1 0.1
2 3 2 53 2 2 0.2
2 7 0 61 0 0 0.0
3 5 0 84 0 0 0.0
3 3 1 108 1 1 0.1
4 2 2 120 2 2 0.2
4 4 0 125 0 0 0.0
5 3 2 141 2 2 0.2
5 5 0 156 0 0 0.0
5 4 1 161 1 1 0.1
6 3 1 171 1 1 0.1
6 5 0 175 0 0 0.0
7 2 4 189 4 4 0.4
7 5 0 191 0 0 0.0
7 3 1 195 1 1 0.1
8 3 0 203 0 0 0.0
8 2 2 203 2 2 0.2
9 5 0 214 0 0 0.0
9 4 1 214 1 1 0.1
10 3 1 226 1 1 0.1
10 4 0 227 0 0 0.0
11 2 0 229 0 0 0.0
12 3 0 237 0 0 0.0
13 7 0 238 0 0 0.0
13 3 1 240 1 1 0.1
13 1 4 240 4 4 0.4
13 2 3 241 3 3 0.3
14 3 2 241 2 2 0.2
14 4 0 241 0 0 0.0
15 2 2 241 2 2 0.2
15 3 0 241 0 0 0.0
16 3 3 241 3 3 0.3
16 4 0 242 0 0 0.0
17 5 0 244 0 0 0.0
17 4 1 244 1 1 0.1
18 3 0 245 0 0 0.0
19 4 0 248 0 0 0.0
19 3 3 248 3 3 0.3
20 4 0 248 0 0 0.0
20 2 1 248 1 1 0.1
21 3 3 249 3 3 0.3
21 4 0 250 0 0 0.0
22 5 0 251 0 0 0.0
22 3 1 251 1 1 0.1
23 4 0 254 0 0 0.0
24 4 0 254 0 0 0.0
25 2 5 254 5 5 0.5
25 4 0 254 0 0 0.0
25 3 1 254 1 1 0.1
26 3 0 255 0 0 0.0
26 1 8 255 8 8 0.8
27 1 6 255 6 6 0.6
27 2 3 255 3 3 0.3
27 4 0 255 0 0 0.0
28 3 3 255 3 3 0.3
28 4 0 255 0 0 0.0
29 3 3 255 3 3 0.3
29 4 0 255 0 0 0.0
30 3 0 255 0 0 0.0
31 4 0 255 0 0 0.0
32 4 0 256 0 0 0.0
33 4 1 256 1 1 0.1
33 5 0 256 0 0 0.0
34 3 2 256 2 2 0.2
34 4 0 256 0 0 0.0
34 2 6 256 6 6 0.6
35 3 3 256 3 3 0.3
35 4 1 256 1 1 0.1
35 6 0 256 0 0 0.0
36 3 0 256 0 0 0.0
36 2 4 256 4 4 0.4
37 4 0 256 0 0 0.0
37 1 4 256 4 4 0.4
38 3 2 256 2 2 0.2
38 4 0 256 0 0 0.0
39 6 0 256 0 0 0.0
39 4 2 256 2 2 0.2
39 5 1 256 1 1 0.1
40 3 3 256 3 3 0.3
40 6 0 256 0 0 0.0
40 1 6 256 6 6 0.6
40 5 1 256 1 1 0.1
41 3 2 256 2 2 0.2
41 4 0 256 0 0 0.0
42 5 0 256 0 0 0.0
42 4 1 256 1 1 0.1
42 3 2 256 2 2 0.2
43 2 3 256 3 3 0.3
43 3 1 256 1 1 0.1
43 5 0 256 0 0 0.0
44 3 1 256 1 1 0.1
44 4 0 256 0 0 0.0
