gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8.90625 28 10 9 1.0
1 4 8.6328125 35 10 9 1.0
1 5 8.4375 40 10 9 1.0
1 7 8.2421875 45 10 9 1.0
2 5 6.50390625 71 9 8 0.8888888888888888
2 4 7.2578125 78 10 9 1.0
2 6 6.4375 82 9 8 0.8888888888888888
3 3 7.125 92 10 9 1.0
3 4 0.58203125 107 1 0 0.0
4 0 9.55859375 113 10 9 1.0
4 2 9.53125 120 10 9 1.0
4 6 7.4765625 134 8 7 0.7777777777777778
4 3 9.4609375 138 10 9 1.0
5 2 9.43359375 145 10 9 1.0
5 5 0.38671875 157 1 0 0.0
6 4 7.3515625 166 8 7 0.7777777777777778
6 3 9.34765625 167 10 9 1.0
6 5 6.33984375 169 7 6 0.6666666666666666
7 3 9.27734375 185 10 9 1.0
7 5 8.26953125 187 9 8 0.8888888888888888
7 4 9.25390625 191 10 9 1.0
8 3 8.25 192 9 8 0.8888888888888888
8 4 8.22265625 199 9 8 0.8888888888888888
9 2 9.1875 208 10 9 1.0
9 3 9.1796875 210 10 9 1.0
9 5 8.171875 212 9 8 0.8888888888888888
10 3 9.14453125 219 10 9 1.0
10 4 9.13671875 221 10 9 1.0
11 4 9.13671875 221 10 9 1.0
11 5 9.12890625 223 10 9 1.0
11 7 9.125 224 10 9 1.0
12 2 9.11328125 227 10 9 1.0
12 4 0.109375 228 1 0 0.0
13 4 0.09375 232 1 0 0.0
14 5 8.078125 236 9 8 0.8888888888888888
14 1 9.0703125 238 10 9 1.0
15 5 0.06640625 239 1 0 0.0
15 2 9.0625 240 10 9 1.0
16 5 7.0625 240 8 7 0.7777777777777778
16 2 9.0546875 242 10 9 1.0
17 7 7.05078125 243 8 7 0.7777777777777778
17 3 9.046875 244 10 9 1.0
18 4 9.046875 244 10 9 1.0
18 8 0.046875 244 1 0 0.0
18 7 8.046875 244 9 8 0.8888888888888888
19 3 9.046875 244 10 9 1.0
19 5 9.04296875 245 10 9 1.0
20 5 7.04296875 245 8 7 0.7777777777777778
20 4 9.0390625 246 10 9 1.0
21 4 7.03125 248 8 7 0.7777777777777778
21 2 9.03125 248 10 9 1.0
22 3 8.0234375 250 9 8 0.8888888888888888
22 7 7.0234375 250 8 7 0.7777777777777778
22 2 9.01953125 251 10 9 1.0
23 2 9.015625 252 10 9 1.0
23 3 9.01171875 253 10 9 1.0
24 2 8.01171875 253 9 8 0.8888888888888888
25 5 7.01171875 253 8 7 0.7777777777777778
25 2 9.01171875 253 10 9 1.0
25 4 9.0078125 254 10 9 1.0
26 6 7.0078125 254 8 7 0.7777777777777778
26 4 9.0078125 254 10 9 1.0
27 2 9.0078125 254 10 9 1.0
28 7 5.00390625 255 6 5 0.5555555555555556
28 3 9.00390625 255 10 9 1.0
29 1 9.00390625 255 10 9 1.0
29 5 9 256 10 9 1.0
29 7 7 256 8 7 0.7777777777777778
30 3 9 256 10 9 1.0
30 7 8 256 9 8 0.8888888888888888
31 3 9 256 10 9 1.0
31 4 7 256 8 7 0.7777777777777778
32 3 9 256 10 9 1.0
32 5 0 256 1 0 0.0
33 1 9 256 10 9 1.0
33 4 7 256 8 7 0.7777777777777778
34 6 8 256 9 8 0.8888888888888888
34 3 9 256 10 9 1.0
35 3 8 256 9 8 0.8888888888888888
36 2 9 256 10 9 1.0
36 4 7 256 8 7 0.7777777777777778
37 3 9 256 10 9 1.0
37 5 8 256 9 8 0.8888888888888888
37 7 7 256 8 7 0.7777777777777778
38 2 9 256 10 9 1.0
38 4 8 256 9 8 0.8888888888888888
39 3 9 256 10 9 1.0
40 3 7 256 8 7 0.7777777777777778
40 2 9 256 10 9 1.0
41 3 9 256 10 9 1.0
41 4 7 256 8 7 0.7777777777777778
42 4 7 256 8 7 0.7777777777777778
42 3 9 256 10 9 1.0
43 8 7 256 8 7 0.7777777777777778
43 9 6 256 7 6 0.6666666666666666
43 3 9 256 10 9 1.0
44 6 7 256 8 7 0.7777777777777778
44 7 0 256 1 0 0.0
44 2 9 256 10 9 1.0
45 1 9 256 10 9 1.0
46 9 8 256 9 8 0.8888888888888888
46 3 9 256 10 9 1.0
47 3 9 256 10 9 1.0
48 6 7 256 8 7 0.7777777777777778
48 5 8 256 9 8 0.8888888888888888
48 2 9 256 10 9 1.0
49 3 9 256 10 9 1.0
50 3 9 256 10 9 1.0
51 4 9 256 10 9 1.0
52 3 9 256 10 9 1.0
53 3 9 256 10 9 1.0
54 6 8 256 9 8 0.8888888888888888
54 1 9 256 10 9 1.0
55 5 7 256 8 7 0.7777777777777778
55 3 9 256 10 9 1.0
56 4 8 256 9 8 0.8888888888888888
