gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.47265625 15 10 7 1.0
1 4 8.453125 44 10 7 1.0
1 5 8.27734375 49 10 7 1.0
2 3 7.40625 51 9 6 0.8571428571428571
2 7 7.3125 86 10 7 1.0
3 6 6.0625 94 9 6 0.8571428571428571
3 4 6.5625 110 10 7 1.0
4 3 5.9375 130 10 7 1.0
4 5 5.5625 142 10 7 1.0
5 3 5.40625 147 10 7 1.0
5 5 5.375 148 10 7 1.0
5 6 1.23046875 151 3 0 0.0
5 1 8.21875 152 10 7 1.0
5 8 1.16015625 157 3 0 0.0
5 2 8.13671875 159 10 7 1.0
6 6 1.078125 164 3 0 0.0
6 2 8.04296875 167 10 7 1.0
6 4 7.97265625 173 10 7 1.0
7 3 7.890625 180 10 7 1.0
7 4 7.84375 184 10 7 1.0
7 5 7.8203125 186 10 7 1.0
8 4 0.8203125 186 3 0 0.0
8 3 7.75 192 10 7 1.0
9 3 7.52734375 211 10 7 1.0
10 3 7.45703125 217 10 7 1.0
10 4 7.4453125 218 10 7 1.0
11 5 5.3984375 222 8 5 0.7142857142857143
11 4 7.375 224 10 7 1.0
12 3 7.36328125 225 10 7 1.0
12 4 7.3046875 230 10 7 1.0
12 5 5.26953125 233 8 5 0.7142857142857143
12 7 5.24609375 235 8 5 0.7142857142857143
13 6 0.2109375 238 3 0 0.0
13 1 7.2109375 238 10 7 1.0
13 4 7.1875 240 10 7 1.0
14 2 7.1875 240 10 7 1.0
14 3 5.17578125 241 8 5 0.7142857142857143
15 4 5.15234375 243 8 5 0.7142857142857143
15 3 7.15234375 243 10 7 1.0
16 3 7.10546875 247 10 7 1.0
17 3 7.09375 248 10 7 1.0
17 5 0.08203125 249 3 0 0.0
18 2 7.08203125 249 10 7 1.0
18 3 5.08203125 249 8 5 0.7142857142857143
19 4 0.08203125 249 3 0 0.0
19 1 7.08203125 249 10 7 1.0
20 8 0.08203125 249 3 0 0.0
20 6 6.08203125 249 9 6 0.8571428571428571
20 2 7.05859375 251 10 7 1.0
21 3 7.046875 252 10 7 1.0
22 3 7.046875 252 10 7 1.0
22 4 7.03515625 253 10 7 1.0
23 2 7.03515625 253 10 7 1.0
24 1 7.03515625 253 10 7 1.0
25 3 7.0234375 254 10 7 1.0
26 5 5.0234375 254 8 5 0.7142857142857143
26 3 7.0234375 254 10 7 1.0
27 6 5.0234375 254 8 5 0.7142857142857143
27 2 7.0234375 254 10 7 1.0
28 3 7.0234375 254 10 7 1.0
29 3 6.0234375 254 9 6 0.8571428571428571
30 4 7.0234375 254 10 7 1.0
31 5 5.0234375 254 8 5 0.7142857142857143
31 4 6.0234375 254 9 6 0.8571428571428571
32 3 7.01171875 255 10 7 1.0
32 5 6.01171875 255 9 6 0.8571428571428571
33 3 7.01171875 255 10 7 1.0
34 2 7.01171875 255 10 7 1.0
34 3 5.01171875 255 8 5 0.7142857142857143
35 2 7.01171875 255 10 7 1.0
35 3 7 256 10 7 1.0
36 5 5 256 8 5 0.7142857142857143
36 4 7 256 10 7 1.0
37 2 7 256 10 7 1.0
37 3 4 256 7 4 0.5714285714285714
38 3 6 256 9 6 0.8571428571428571
39 2 7 256 10 7 1.0
40 4 5 256 8 5 0.7142857142857143
40 1 7 256 10 7 1.0
41 4 7 256 10 7 1.0
41 6 6 256 9 6 0.8571428571428571
42 2 7 256 10 7 1.0
42 8 4 256 7 4 0.5714285714285714
42 5 5 256 8 5 0.7142857142857143
43 4 7 256 10 7 1.0
43 5 5 256 8 5 0.7142857142857143
44 4 7 256 10 7 1.0
45 4 5 256 8 5 0.7142857142857143
45 1 7 256 10 7 1.0
46 2 7 256 10 7 1.0
47 2 7 256 10 7 1.0
47 6 0 256 3 0 0.0
48 3 7 256 10 7 1.0
48 7 6 256 9 6 0.8571428571428571
49 2 7 256 10 7 1.0
50 7 5 256 8 5 0.7142857142857143
50 3 7 256 10 7 1.0
51 2 7 256 10 7 1.0
52 3 7 256 10 7 1.0
53 6 0 256 3 0 0.0
53 4 7 256 10 7 1.0
54 4 7 256 10 7 1.0
55 4 7 256 10 7 1.0
55 7 5 256 8 5 0.7142857142857143
56 3 7 256 10 7 1.0
57 9 0 256 3 0 0.0
57 3 7 256 10 7 1.0
58 2 7 256 10 7 1.0
59 2 7 256 10 7 1.0
59 5 5 256 8 5 0.7142857142857143
60 4 6 256 9 6 0.8571428571428571
61 5 5 256 8 5 0.7142857142857143
61 6 0 256 3 0 0.0
61 3 7 256 10 7 1.0
62 3 0 256 3 0 0.0
63 4 7 256 10 7 1.0
63 5 5 256 8 5 0.7142857142857143
64 6 6 256 9 6 0.8571428571428571
64 2 7 256 10 7 1.0
65 3 0 256 3 0 0.0
66 3 7 256 10 7 1.0
66 4 6 256 9 6 0.8571428571428571
66 7 0 256 3 0 0.0
67 7 5 256 8 5 0.7142857142857143
67 2 7 256 10 7 1.0
68 4 6 256 9 6 0.8571428571428571
68 2 7 256 10 7 1.0
68 5 5 256 8 5 0.7142857142857143
69 3 7 256 10 7 1.0
69 6 5 256 8 5 0.7142857142857143
70 2 7 256 10 7 1.0
71 3 7 256 10 7 1.0
71 5 0 256 3 0 0.0
72 6 6 256 9 6 0.8571428571428571
72 2 7 256 10 7 1.0
73 4 7 256 10 7 1.0
73 8 5 256 8 5 0.7142857142857143
74 3 7 256 10 7 1.0
75 4 0 256 3 0 0.0
75 3 7 256 10 7 1.0
76 3 7 256 10 7 1.0
76 5 6 256 9 6 0.8571428571428571
77 2 0 256 3 0 0.0
78 2 7 256 10 7 1.0
79 2 7 256 10 7 1.0
80 6 4 256 7 4 0.5714285714285714
80 3 5 256 8 5 0.7142857142857143
81 2 7 256 10 7 1.0
81 5 0 256 3 0 0.0
82 3 7 256 10 7 1.0
82 5 0 256 3 0 0.0
83 3 7 256 10 7 1.0
83 4 6 256 9 6 0.8571428571428571
84 3 7 256 10 7 1.0
84 6 6 256 9 6 0.8571428571428571
85 5 6 256 9 6 0.8571428571428571
85 3 7 256 10 7 1.0
85 7 5 256 8 5 0.7142857142857143
86 3 7 256 10 7 1.0
86 4 0 256 3 0 0.0
87 3 7 256 10 7 1.0
87 7 4 256 7 4 0.5714285714285714
88 3 7 256 10 7 1.0
89 2 7 256 10 7 1.0
90 2 7 256 10 7 1.0
90 5 5 256 8 5 0.7142857142857143
91 2 6 256 9 6 0.8571428571428571
92 4 7 256 10 7 1.0
92 6 0 256 3 0 0.0
93 3 7 256 10 7 1.0
93 5 5 256 8 5 0.7142857142857143
94 2 7 256 10 7 1.0
94 4 5 256 8 5 0.7142857142857143
95 3 7 256 10 7 1.0
95 6 6 256 9 6 0.8571428571428571
96 4 6 256 9 6 0.8571428571428571
96 3 7 256 10 7 1.0
97 2 7 256 10 7 1.0
98 4 5 256 8 5 0.7142857142857143
99 7 0 256 3 0 0.0
99 3 7 256 10 7 1.0
100 1 7 256 10 7 1.0
100 4 5 256 8 5 0.7142857142857143
101 2 7 256 10 7 1.0
102 6 5 256 8 5 0.7142857142857143
102 4 7 256 10 7 1.0
103 3 7 256 10 7 1.0
104 2 7 256 10 7 1.0
104 5 5 256 8 5 0.7142857142857143
105 5 6 256 9 6 0.8571428571428571
105 3 7 256 10 7 1.0
106 3 7 256 10 7 1.0
106 4 0 256 3 0 0.0
107 3 7 256 10 7 1.0
108 4 7 256 10 7 1.0
109 2 7 256 10 7 1.0
110 5 6 256 9 6 0.8571428571428571
110 3 7 256 10 7 1.0
111 2 7 256 10 7 1.0
112 4 6 256 9 6 0.8571428571428571
112 2 7 256 10 7 1.0
113 6 0 256 3 0 0.0
113 2 7 256 10 7 1.0
114 4 7 256 10 7 1.0
114 5 6 256 9 6 0.8571428571428571
115 3 5 256 8 5 0.7142857142857143
115 5 0 256 3 0 0.0
115 1 7 256 10 7 1.0
116 2 7 256 10 7 1.0
116 5 0 256 3 0 0.0
117 3 7 256 10 7 1.0
118 7 6 256 9 6 0.8571428571428571
118 2 7 256 10 7 1.0
119 3 5 256 8 5 0.7142857142857143
119 2 7 256 10 7 1.0
120 5 7 256 10 7 1.0
121 2 7 256 10 7 1.0
122 1 7 256 10 7 1.0
122 4 5 256 8 5 0.7142857142857143
123 5 0 256 3 0 0.0
123 3 7 256 10 7 1.0
124 2 7 256 10 7 1.0
124 5 6 256 9 6 0.8571428571428571
125 2 7 256 10 7 1.0
125 6 5 256 8 5 0.7142857142857143
126 2 7 256 10 7 1.0
127 2 7 256 10 7 1.0
127 5 6 256 9 6 0.8571428571428571
128 2 7 256 10 7 1.0
128 4 0 256 3 0 0.0
129 2 7 256 10 7 1.0
130 6 6 256 9 6 0.8571428571428571
130 3 7 256 10 7 1.0
131 6 6 256 9 6 0.8571428571428571
131 3 7 256 10 7 1.0
132 3 7 256 10 7 1.0
132 7 5 256 8 5 0.7142857142857143
133 4 7 256 10 7 1.0
133 6 6 256 9 6 0.8571428571428571
134 2 7 256 10 7 1.0
135 3 7 256 10 7 1.0
136 5 5 256 8 5 0.7142857142857143
136 3 7 256 10 7 1.0
137 3 7 256 10 7 1.0
137 4 6 256 9 6 0.8571428571428571
138 2 7 256 10 7 1.0
139 2 7 256 10 7 1.0
140 2 7 256 10 7 1.0
141 2 6 256 9 6 0.8571428571428571
142 4 5 256 8 5 0.7142857142857143
142 6 0 256 3 0 0.0
142 0 7 256 10 7 1.0
143 3 7 256 10 7 1.0
143 6 5 256 8 5 0.7142857142857143
144 7 6 256 9 6 0.8571428571428571
144 3 7 256 10 7 1.0
145 2 7 256 10 7 1.0
145 7 5 256 8 5 0.7142857142857143
146 3 7 256 10 7 1.0
147 2 7 256 10 7 1.0
147 4 6 256 9 6 0.8571428571428571
148 3 7 256 10 7 1.0
148 8 5 256 8 5 0.7142857142857143
149 3 7 256 10 7 1.0
150 3 7 256 10 7 1.0
151 3 5 256 8 5 0.7142857142857143
152 4 5 256 8 5 0.7142857142857143
152 1 7 256 10 7 1.0
153 2 7 256 10 7 1.0
153 5 0 256 3 0 0.0
154 2 7 256 10 7 1.0
155 4 6 256 9 6 0.8571428571428571
156 5 6 256 9 6 0.8571428571428571
156 3 7 256 10 7 1.0
156 6 5 256 8 5 0.7142857142857143
157 4 7 256 10 7 1.0
157 6 5 256 8 5 0.7142857142857143
158 3 7 256 10 7 1.0
159 6 0 256 3 0 0.0
159 3 7 256 10 7 1.0
160 8 6 256 9 6 0.8571428571428571
160 1 7 256 10 7 1.0
161 3 7 256 10 7 1.0
161 4 6 256 9 6 0.8571428571428571
162 2 7 256 10 7 1.0
162 7 0 256 3 0 0.0
163 4 7 256 10 7 1.0
163 7 6 256 9 6 0.8571428571428571
164 2 7 256 10 7 1.0
165 2 7 256 10 7 1.0
166 3 7 256 10 7 1.0
166 5 0 256 3 0 0.0
167 4 7 256 10 7 1.0
167 6 5 256 8 5 0.7142857142857143
168 4 5 256 8 5 0.7142857142857143
168 3 6 256 9 6 0.8571428571428571
169 1 7 256 10 7 1.0
170 3 7 256 10 7 1.0
170 5 5 256 8 5 0.7142857142857143
171 3 6 256 9 6 0.8571428571428571
171 7 5 256 8 5 0.7142857142857143
172 6 5 256 8 5 0.7142857142857143
172 0 7 256 10 7 1.0
173 3 7 256 10 7 1.0
174 5 5 256 8 5 0.7142857142857143
174 4 7 256 10 7 1.0
175 1 7 256 10 7 1.0
175 6 6 256 9 6 0.8571428571428571
176 3 7 256 10 7 1.0
177 2 7 256 10 7 1.0
178 2 7 256 10 7 1.0
179 5 6 256 9 6 0.8571428571428571
