gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 57 0 0 0.0
2 1 8 88 8 8 0.8
2 4 0 89 0 0 0.0
3 2 2 100 2 2 0.2
3 3 0 109 0 0 0.0
4 2 1 122 1 1 0.1
4 3 0 134 0 0 0.0
5 3 0 145 0 0 0.0
5 2 3 148 3 3 0.3
6 4 1 168 1 1 0.1
6 3 2 174 2 2 0.2
6 5 0 187 0 0 0.0
7 5 0 194 0 0 0.0
7 3 2 199 2 2 0.2
8 3 0 204 0 0 0.0
8 2 3 205 3 3 0.3
9 3 6 214 6 6 0.6
9 4 0 216 0 0 0.0
10 3 1 227 1 1 0.1
10 6 0 227 0 0 0.0
11 4 1 229 1 1 0.1
11 5 0 229 0 0 0.0
12 4 0 235 0 0 0.0
12 1 3 235 3 3 0.3
13 3 1 235 1 1 0.1
13 2 2 239 2 2 0.2
13 4 0 240 0 0 0.0
14 6 0 242 0 0 0.0
14 5 1 242 1 1 0.1
14 3 2 243 2 2 0.2
15 2 1 243 1 1 0.1
15 4 0 246 0 0 0.0
16 3 0 246 0 0 0.0
17 5 0 249 0 0 0.0
17 3 3 249 3 3 0.3
18 4 0 249 0 0 0.0
18 3 2 249 2 2 0.2
19 5 0 251 0 0 0.0
19 3 2 251 2 2 0.2
20 5 0 251 0 0 0.0
20 4 1 251 1 1 0.1
21 4 0 252 0 0 0.0
21 2 4 252 4 4 0.4
22 3 0 253 0 0 0.0
23 6 0 253 0 0 0.0
23 4 1 253 1 1 0.1
23 3 3 253 3 3 0.3
24 5 0 253 0 0 0.0
24 4 1 254 1 1 0.1
24 2 6 255 6 6 0.6
25 2 6 256 6 6 0.6
25 4 0 256 0 0 0.0
26 3 0 256 0 0 0.0
27 1 5 256 5 5 0.5
27 4 0 256 0 0 0.0
28 6 0 256 0 0 0.0
28 2 1 256 1 1 0.1
29 3 0 256 0 0 0.0
30 4 0 256 0 0 0.0
30 3 2 256 2 2 0.2
31 2 3 256 3 3 0.3
31 4 0 256 0 0 0.0
32 3 1 256 1 1 0.1
32 5 0 256 0 0 0.0
33 6 0 256 0 0 0.0
33 4 2 256 2 2 0.2
34 5 0 256 0 0 0.0
34 3 1 256 1 1 0.1
35 4 0 256 0 0 0.0
36 4 0 256 0 0 0.0
36 3 3 256 3 3 0.3
37 5 0 256 0 0 0.0
37 3 2 256 2 2 0.2
37 4 1 256 1 1 0.1
37 2 5 256 5 5 0.5
38 4 1 256 1 1 0.1
38 2 2 256 2 2 0.2
39 3 0 256 0 0 0.0
40 3 3 256 3 3 0.3
40 4 2 256 2 2 0.2
40 5 0 256 0 0 0.0
41 3 0 256 0 0 0.0
42 3 1 256 1 1 0.1
42 4 0 256 0 0 0.0
43 3 1 256 1 1 0.1
43 5 0 256 0 0 0.0
43 2 5 256 5 5 0.5
44 5 0 256 0 0 0.0
44 4 2 256 2 2 0.2
45 2 6 256 6 6 0.6
45 4 0 256 0 0 0.0
46 4 2 256 2 2 0.2
46 5 0 256 0 0 0.0
47 4 2 256 2 2 0.2
47 2 4 256 4 4 0.4
47 5 0 256 0 0 0.0
48 2 0 256 0 0 0.0
49 3 0 256 0 0 0.0
49 2 3 256 3 3 0.3
50 3 1 256 1 1 0.1
50 4 0 256 0 0 0.0
51 2 3 256 3 3 0.3
51 4 1 256 1 1 0.1
51 5 0 256 0 0 0.0
52 2 3 256 3 3 0.3
52 4 0 256 0 0 0.0
53 2 1 256 1 1 0.1
54 2 2 256 2 2 0.2
54 4 1 256 1 1 0.1
54 5 0 256 0 0 0.0
55 4 2 256 2 2 0.2
55 5 0 256 0 0 0.0
56 3 0 256 0 0 0.0
57 3 0 256 0 0 0.0
58 2 4 256 4 4 0.4
58 5 0 256 0 0 0.0
58 3 1 256 1 1 0.1
59 4 0 256 0 0 0.0
59 3 3 256 3 3 0.3
60 3 2 256 2 2 0.2
60 4 0 256 0 0 0.0
61 4 0 256 0 0 0.0
62 3 2 256 2 2 0.2
62 6 0 256 0 0 0.0
63 4 0 256 0 0 0.0
63 3 2 256 2 2 0.2
63 1 3 256 3 3 0.3
64 2 3 256 3 3 0.3
64 5 0 256 0 0 0.0
65 5 0 256 0 0 0.0
65 2 4 256 4 4 0.4
65 3 1 256 1 1 0.1
66 2 3 256 3 3 0.3
66 4 0 256 0 0 0.0
66 3 1 256 1 1 0.1
67 2 1 256 1 1 0.1
