gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.296875 18 10 7 1.0
1 4 8.3203125 43 10 7 1.0
1 7 6.53125 47 8 5 0.7142857142857143
2 3 8.40625 51 10 7 1.0
2 4 7.5 80 10 7 1.0
3 3 7.46875 81 10 7 1.0
3 4 6.5 112 10 7 1.0
4 2 6.40625 115 10 7 1.0
4 3 6.28125 119 10 7 1.0
4 6 3.875 132 8 5 0.7142857142857143
4 4 5.84375 133 10 7 1.0
4 5 4.8359375 135 8 5 0.7142857142857143
5 3 6.484375 150 10 7 1.0
5 4 6.3203125 157 10 7 1.0
6 3 6.203125 162 10 7 1.0
6 4 6.015625 170 10 7 1.0
6 6 5.9453125 173 10 7 1.0
7 2 5.78125 180 10 7 1.0
7 5 5.640625 186 10 7 1.0
7 7 5.59375 188 10 7 1.0
8 2 5.5234375 191 10 7 1.0
8 5 5.1328125 198 9 6 0.8571428571428571
9 1 5.9765625 206 10 7 1.0
10 5 0.57421875 207 3 0 0.0
10 2 7.55078125 209 10 7 1.0
10 3 7.52734375 211 10 7 1.0
10 4 7.46875 216 10 7 1.0
11 2 7.46875 216 10 7 1.0
11 3 7.45703125 217 10 7 1.0
11 5 6.41015625 221 9 6 0.8571428571428571
12 6 5.3515625 226 8 5 0.7142857142857143
12 1 7.28125 232 10 7 1.0
13 3 5.26953125 233 8 5 0.7142857142857143
13 8 5.24609375 235 8 5 0.7142857142857143
13 1 7.22265625 237 10 7 1.0
14 5 0.22265625 237 3 0 0.0
14 2 7.1640625 242 10 7 1.0
15 4 6.1171875 246 9 6 0.8571428571428571
15 3 7.1171875 246 10 7 1.0
16 1 7.1171875 246 10 7 1.0
16 6 7.10546875 247 10 7 1.0
17 2 6.09375 248 9 6 0.8571428571428571
17 7 0.09375 248 3 0 0.0
18 6 6.0703125 250 9 6 0.8571428571428571
18 2 7.0703125 250 10 7 1.0
19 4 6.0703125 250 9 6 0.8571428571428571
20 4 5.05859375 251 8 5 0.7142857142857143
20 3 7.05859375 251 10 7 1.0
21 3 7.03515625 253 10 7 1.0
21 6 6.03515625 253 9 6 0.8571428571428571
22 2 7.03515625 253 10 7 1.0
22 6 5.03515625 253 8 5 0.7142857142857143
22 7 4.03515625 253 7 4 0.5714285714285714
23 4 7.03515625 253 10 7 1.0
24 3 7.03515625 253 10 7 1.0
24 5 7.0234375 254 10 7 1.0
24 6 0.0234375 254 3 0 0.0
25 5 0.0234375 254 3 0 0.0
25 4 6.01171875 255 9 6 0.8571428571428571
26 2 7.01171875 255 10 7 1.0
26 5 5.01171875 255 8 5 0.7142857142857143
27 3 6 256 9 6 0.8571428571428571
28 2 5 256 8 5 0.7142857142857143
29 7 0 256 3 0 0.0
29 2 7 256 10 7 1.0
30 3 7 256 10 7 1.0
31 6 6 256 9 6 0.8571428571428571
31 4 7 256 10 7 1.0
32 3 7 256 10 7 1.0
33 2 7 256 10 7 1.0
33 4 5 256 8 5 0.7142857142857143
34 2 7 256 10 7 1.0
34 7 4 256 7 4 0.5714285714285714
35 3 7 256 10 7 1.0
35 5 0 256 3 0 0.0
35 4 5 256 8 5 0.7142857142857143
36 2 7 256 10 7 1.0
37 3 7 256 10 7 1.0
37 6 0 256 3 0 0.0
38 5 6 256 9 6 0.8571428571428571
38 4 7 256 10 7 1.0
39 3 7 256 10 7 1.0
39 4 5 256 8 5 0.7142857142857143
40 4 6 256 9 6 0.8571428571428571
40 3 7 256 10 7 1.0
40 5 5 256 8 5 0.7142857142857143
41 3 7 256 10 7 1.0
42 4 7 256 10 7 1.0
43 3 7 256 10 7 1.0
44 5 6 256 9 6 0.8571428571428571
44 7 5 256 8 5 0.7142857142857143
44 3 7 256 10 7 1.0
45 4 7 256 10 7 1.0
45 6 6 256 9 6 0.8571428571428571
46 2 7 256 10 7 1.0
47 7 6 256 9 6 0.8571428571428571
47 1 7 256 10 7 1.0
48 3 7 256 10 7 1.0
48 4 6 256 9 6 0.8571428571428571
48 6 0 256 3 0 0.0
49 3 7 256 10 7 1.0
50 3 7 256 10 7 1.0
51 4 7 256 10 7 1.0
51 8 6 256 9 6 0.8571428571428571
52 4 7 256 10 7 1.0
52 5 5 256 8 5 0.7142857142857143
53 3 7 256 10 7 1.0
53 7 6 256 9 6 0.8571428571428571
54 5 6 256 9 6 0.8571428571428571
54 4 7 256 10 7 1.0
55 3 7 256 10 7 1.0
55 8 6 256 9 6 0.8571428571428571
56 3 7 256 10 7 1.0
56 7 5 256 8 5 0.7142857142857143
57 3 7 256 10 7 1.0
58 6 6 256 9 6 0.8571428571428571
58 2 7 256 10 7 1.0
59 4 7 256 10 7 1.0
60 3 7 256 10 7 1.0
61 8 6 256 9 6 0.8571428571428571
61 2 7 256 10 7 1.0
62 3 5 256 8 5 0.7142857142857143
63 4 7 256 10 7 1.0
63 5 5 256 8 5 0.7142857142857143
64 3 7 256 10 7 1.0
64 7 6 256 9 6 0.8571428571428571
65 3 7 256 10 7 1.0
66 3 6 256 9 6 0.8571428571428571
67 3 7 256 10 7 1.0
68 2 7 256 10 7 1.0
68 7 6 256 9 6 0.8571428571428571
69 3 7 256 10 7 1.0
70 5 6 256 9 6 0.8571428571428571
70 2 7 256 10 7 1.0
70 9 0 256 3 0 0.0
71 5 6 256 9 6 0.8571428571428571
71 1 7 256 10 7 1.0
72 3 7 256 10 7 1.0
72 6 5 256 8 5 0.7142857142857143
72 7 0 256 3 0 0.0
73 3 7 256 10 7 1.0
74 2 7 256 10 7 1.0
74 5 6 256 9 6 0.8571428571428571
75 8 6 256 9 6 0.8571428571428571
75 1 7 256 10 7 1.0
76 3 7 256 10 7 1.0
76 4 0 256 3 0 0.0
77 3 7 256 10 7 1.0
77 4 5 256 8 5 0.7142857142857143
78 3 7 256 10 7 1.0
78 6 0 256 3 0 0.0
79 7 5 256 8 5 0.7142857142857143
79 2 7 256 10 7 1.0
80 3 6 256 9 6 0.8571428571428571
80 5 5 256 8 5 0.7142857142857143
81 2 7 256 10 7 1.0
82 3 7 256 10 7 1.0
82 7 0 256 3 0 0.0
82 6 6 256 9 6 0.8571428571428571
83 2 7 256 10 7 1.0
84 2 5 256 8 5 0.7142857142857143
85 6 5 256 8 5 0.7142857142857143
85 2 7 256 10 7 1.0
86 5 5 256 8 5 0.7142857142857143
86 1 7 256 10 7 1.0
87 4 7 256 10 7 1.0
87 8 6 256 9 6 0.8571428571428571
88 7 5 256 8 5 0.7142857142857143
88 4 7 256 10 7 1.0
88 6 6 256 9 6 0.8571428571428571
89 4 6 256 9 6 0.8571428571428571
89 3 7 256 10 7 1.0
90 2 7 256 10 7 1.0
91 2 7 256 10 7 1.0
91 8 5 256 8 5 0.7142857142857143
92 1 7 256 10 7 1.0
93 3 7 256 10 7 1.0
94 6 6 256 9 6 0.8571428571428571
94 4 7 256 10 7 1.0
95 2 7 256 10 7 1.0
95 7 5 256 8 5 0.7142857142857143
96 2 7 256 10 7 1.0
97 4 7 256 10 7 1.0
98 4 7 256 10 7 1.0
98 5 6 256 9 6 0.8571428571428571
99 1 7 256 10 7 1.0
100 3 7 256 10 7 1.0
100 8 6 256 9 6 0.8571428571428571
101 6 6 256 9 6 0.8571428571428571
101 2 7 256 10 7 1.0
102 3 6 256 9 6 0.8571428571428571
102 1 7 256 10 7 1.0
102 7 0 256 3 0 0.0
103 3 5 256 8 5 0.7142857142857143
104 2 7 256 10 7 1.0
105 4 6 256 9 6 0.8571428571428571
105 2 7 256 10 7 1.0
106 2 7 256 10 7 1.0
106 4 5 256 8 5 0.7142857142857143
107 4 6 256 9 6 0.8571428571428571
107 3 7 256 10 7 1.0
108 4 7 256 10 7 1.0
108 7 5 256 8 5 0.7142857142857143
109 3 7 256 10 7 1.0
110 2 7 256 10 7 1.0
111 2 7 256 10 7 1.0
111 5 6 256 9 6 0.8571428571428571
112 2 7 256 10 7 1.0
113 6 0 256 3 0 0.0
113 2 7 256 10 7 1.0
114 2 7 256 10 7 1.0
114 5 5 256 8 5 0.7142857142857143
114 4 6 256 9 6 0.8571428571428571
115 8 0 256 3 0 0.0
115 2 7 256 10 7 1.0
116 2 7 256 10 7 1.0
116 4 5 256 8 5 0.7142857142857143
117 5 5 256 8 5 0.7142857142857143
117 4 7 256 10 7 1.0
118 2 7 256 10 7 1.0
118 3 5 256 8 5 0.7142857142857143
119 4 7 256 10 7 1.0
119 7 0 256 3 0 0.0
119 5 6 256 9 6 0.8571428571428571
120 5 5 256 8 5 0.7142857142857143
120 0 7 256 10 7 1.0
121 3 6 256 9 6 0.8571428571428571
122 9 5 256 8 5 0.7142857142857143
122 3 7 256 10 7 1.0
123 6 4 256 7 4 0.5714285714285714
123 4 7 256 10 7 1.0
124 4 6 256 9 6 0.8571428571428571
124 3 7 256 10 7 1.0
125 3 7 256 10 7 1.0
125 7 5 256 8 5 0.7142857142857143
126 5 5 256 8 5 0.7142857142857143
126 2 7 256 10 7 1.0
127 5 6 256 9 6 0.8571428571428571
127 2 7 256 10 7 1.0
128 4 7 256 10 7 1.0
128 6 5 256 8 5 0.7142857142857143
129 3 7 256 10 7 1.0
130 4 7 256 10 7 1.0
130 7 0 256 3 0 0.0
131 2 7 256 10 7 1.0
132 3 0 256 3 0 0.0
132 2 7 256 10 7 1.0
133 3 7 256 10 7 1.0
134 7 5 256 8 5 0.7142857142857143
134 3 7 256 10 7 1.0
135 5 0 256 3 0 0.0
135 3 6 256 9 6 0.8571428571428571
136 2 5 256 8 5 0.7142857142857143
137 4 7 256 10 7 1.0
138 1 7 256 10 7 1.0
139 2 7 256 10 7 1.0
139 5 4 256 7 4 0.5714285714285714
140 4 7 256 10 7 1.0
141 3 6 256 9 6 0.8571428571428571
142 4 5 256 8 5 0.7142857142857143
143 3 7 256 10 7 1.0
144 3 5 256 8 5 0.7142857142857143
145 2 7 256 10 7 1.0
145 6 5 256 8 5 0.7142857142857143
146 2 7 256 10 7 1.0
147 7 0 256 3 0 0.0
147 5 6 256 9 6 0.8571428571428571
148 3 7 256 10 7 1.0
148 7 0 256 3 0 0.0
148 5 5 256 8 5 0.7142857142857143
149 2 7 256 10 7 1.0
150 6 6 256 9 6 0.8571428571428571
150 2 7 256 10 7 1.0
151 2 7 256 10 7 1.0
152 3 6 256 9 6 0.8571428571428571
153 4 6 256 9 6 0.8571428571428571
153 1 7 256 10 7 1.0
153 5 5 256 8 5 0.7142857142857143
154 5 0 256 3 0 0.0
154 3 7 256 10 7 1.0
155 3 7 256 10 7 1.0
156 2 7 256 10 7 1.0
156 6 6 256 9 6 0.8571428571428571
157 7 5 256 8 5 0.7142857142857143
157 3 7 256 10 7 1.0
158 1 7 256 10 7 1.0
159 6 6 256 9 6 0.8571428571428571
159 2 7 256 10 7 1.0
160 2 7 256 10 7 1.0
161 7 5 256 8 5 0.7142857142857143
161 3 7 256 10 7 1.0
162 6 0 256 3 0 0.0
162 3 7 256 10 7 1.0
163 4 5 256 8 5 0.7142857142857143
164 2 7 256 10 7 1.0
164 6 5 256 8 5 0.7142857142857143
165 3 7 256 10 7 1.0
165 5 6 256 9 6 0.8571428571428571
166 5 6 256 9 6 0.8571428571428571
166 6 5 256 8 5 0.7142857142857143
166 2 7 256 10 7 1.0
167 2 7 256 10 7 1.0
167 6 5 256 8 5 0.7142857142857143
168 6 6 256 9 6 0.8571428571428571
168 2 7 256 10 7 1.0
168 7 5 256 8 5 0.7142857142857143
169 8 4 256 7 4 0.5714285714285714
169 3 7 256 10 7 1.0
170 2 7 256 10 7 1.0
171 4 7 256 10 7 1.0
172 3 7 256 10 7 1.0
173 1 7 256 10 7 1.0
173 4 5 256 8 5 0.7142857142857143
174 3 7 256 10 7 1.0
174 4 0 256 3 0 0.0
175 2 7 256 10 7 1.0
176 2 7 256 10 7 1.0
177 6 0 256 3 0 0.0
177 2 7 256 10 7 1.0
178 4 5 256 8 5 0.7142857142857143
179 2 7 256 10 7 1.0
179 7 0 256 3 0 0.0
180 3 7 256 10 7 1.0
180 7 5 256 8 5 0.7142857142857143
181 1 7 256 10 7 1.0
181 5 5 256 8 5 0.7142857142857143
182 3 7 256 10 7 1.0
182 7 5 256 8 5 0.7142857142857143
