gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 5 0 0 0.0
1 2 3 7 3 3 0.3
1 4 1 20 1 1 0.1
2 4 0 79 0 0 0.0
3 3 1 88 1 1 0.1
3 5 0 100 0 0 0.0
4 4 0 121 0 0 0.0
5 2 4 161 4 4 0.4
5 3 0 166 0 0 0.0
6 3 4 178 4 4 0.4
6 4 0 180 0 0 0.0
7 3 1 183 1 1 0.1
7 4 0 192 0 0 0.0
8 4 0 204 0 0 0.0
9 1 4 209 4 4 0.4
9 4 0 210 0 0 0.0
10 2 1 213 1 1 0.1
10 5 0 214 0 0 0.0
11 4 0 220 0 0 0.0
11 3 1 221 1 1 0.1
12 3 3 223 3 3 0.3
12 4 0 223 0 0 0.0
13 2 6 225 6 6 0.6
13 5 0 226 0 0 0.0
13 4 1 226 1 1 0.1
14 2 2 229 2 2 0.2
14 3 0 231 0 0 0.0
15 5 0 234 0 0 0.0
15 4 1 234 1 1 0.1
16 7 0 236 0 0 0.0
16 2 2 236 2 2 0.2
16 6 1 236 1 1 0.1
17 4 0 243 0 0 0.0
18 3 1 246 1 1 0.1
18 4 0 247 0 0 0.0
19 5 0 249 0 0 0.0
19 3 1 249 1 1 0.1
20 3 3 249 3 3 0.3
20 4 0 249 0 0 0.0
20 1 5 249 5 5 0.5
21 3 0 250 0 0 0.0
22 3 1 250 1 1 0.1
22 6 0 250 0 0 0.0
23 3 0 251 0 0 0.0
23 2 4 251 4 4 0.4
24 3 0 251 0 0 0.0
25 3 0 251 0 0 0.0
26 3 1 251 1 1 0.1
26 6 0 253 0 0 0.0
27 5 0 253 0 0 0.0
27 4 1 253 1 1 0.1
27 3 3 253 3 3 0.3
28 5 1 253 1 1 0.1
28 6 0 253 0 0 0.0
29 4 0 255 0 0 0.0
29 1 7 255 7 7 0.7
29 3 2 255 2 2 0.2
30 3 1 255 1 1 0.1
30 6 0 255 0 0 0.0
31 4 0 255 0 0 0.0
31 3 1 255 1 1 0.1
31 2 4 255 4 4 0.4
32 5 0 255 0 0 0.0
33 5 0 255 0 0 0.0
33 2 5 255 5 5 0.5
34 4 0 255 0 0 0.0
34 2 4 255 4 4 0.4
35 4 0 255 0 0 0.0
35 2 1 255 1 1 0.1
36 3 1 256 1 1 0.1
36 2 4 256 4 4 0.4
36 4 0 256 0 0 0.0
37 4 1 256 1 1 0.1
37 5 0 256 0 0 0.0
37 3 2 256 2 2 0.2
37 2 7 256 7 7 0.7
38 2 3 256 3 3 0.3
38 4 0 256 0 0 0.0
39 4 0 256 0 0 0.0
39 3 1 256 1 1 0.1
40 4 0 256 0 0 0.0
41 1 4 256 4 4 0.4
41 3 0 256 0 0 0.0
42 2 1 256 1 1 0.1
42 3 0 256 0 0 0.0
43 6 0 256 0 0 0.0
43 2 1 256 1 1 0.1
44 2 0 256 0 0 0.0
45 4 1 256 1 1 0.1
45 3 2 256 2 2 0.2
45 6 0 256 0 0 0.0
46 3 1 256 1 1 0.1
46 4 0 256 0 0 0.0
47 3 0 256 0 0 0.0
48 4 1 256 1 1 0.1
48 5 0 256 0 0 0.0
48 3 2 256 2 2 0.2
49 3 4 256 4 4 0.4
49 5 0 256 0 0 0.0
50 5 0 256 0 0 0.0
50 3 2 256 2 2 0.2
51 4 0 256 0 0 0.0
51 2 3 256 3 3 0.3
52 5 0 256 0 0 0.0
52 4 2 256 2 2 0.2
53 6 0 256 0 0 0.0
53 3 1 256 1 1 0.1
53 2 5 256 5 5 0.5
54 3 0 256 0 0 0.0
55 4 0 256 0 0 0.0
55 3 1 256 1 1 0.1
