gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.921875 2 10 10 1.0
1 4 2.8125 16 3 3 0.3
1 6 0 32 0 0 0.0
2 6 4 47 4 4 0.4
2 2 10 56 10 10 1.0
2 4 9 67 9 9 0.9
3 4 5 86 5 5 0.5
3 3 8 96 8 8 0.8
4 3 9 114 9 9 0.9
4 4 6 132 6 6 0.6
5 4 2 150 2 2 0.2
5 3 10 153 10 10 1.0
6 4 10 169 10 10 1.0
6 5 5 174 5 5 0.5
7 4 7 183 7 7 0.7
7 3 10 185 10 10 1.0
7 5 4 188 4 4 0.4
8 6 3 198 3 3 0.3
8 5 5 198 5 5 0.5
8 4 7 202 7 7 0.7
9 3 8 203 8 8 0.8
9 5 4 206 4 4 0.4
10 2 10 212 10 10 1.0
10 4 9 214 9 9 0.9
10 7 6 214 6 6 0.6
11 5 5 216 5 5 0.5
11 6 2 220 2 2 0.2
11 4 8 220 8 8 0.8
11 2 10 220 10 10 1.0
12 2 9 220 9 9 0.9
12 4 8 223 8 8 0.8
12 5 0 225 0 0 0.0
13 4 4 225 4 4 0.4
13 2 7 226 7 7 0.7
14 2 3 229 3 3 0.3
15 3 8 234 8 8 0.8
15 5 6 237 6 6 0.6
16 6 4 238 4 4 0.4
16 3 10 239 10 10 1.0
16 5 5 239 5 5 0.5
17 7 7 241 7 7 0.7
17 2 9 241 9 9 0.9
17 4 8 241 8 8 0.8
18 6 4 241 4 4 0.4
18 4 5 243 5 5 0.5
18 3 10 244 10 10 1.0
19 3 8 245 8 8 0.8
19 5 4 245 4 4 0.4
20 5 3 248 3 3 0.3
20 4 5 249 5 5 0.5
20 3 9 249 9 9 0.9
21 3 10 250 10 10 1.0
21 4 5 252 5 5 0.5
21 5 4 252 4 4 0.4
21 7 3 252 3 3 0.3
22 3 0 253 0 0 0.0
22 2 9 253 9 9 0.9
23 2 9 253 9 9 0.9
23 3 8 253 8 8 0.8
23 4 5 254 5 5 0.5
24 9 0 254 0 0 0.0
24 4 7 255 7 7 0.7
24 5 6 255 6 6 0.6
25 6 3 255 3 3 0.3
25 4 5 255 5 5 0.5
26 4 6 255 6 6 0.6
26 3 8 255 8 8 0.8
27 8 5 256 5 5 0.5
27 4 6 256 6 6 0.6
28 1 10 256 10 10 1.0
28 3 7 256 7 7 0.7
29 2 10 256 10 10 1.0
29 4 4 256 4 4 0.4
29 3 9 256 9 9 0.9
30 4 6 256 6 6 0.6
31 4 5 256 5 5 0.5
31 6 4 256 4 4 0.4
31 2 7 256 7 7 0.7
32 3 10 256 10 10 1.0
32 7 3 256 3 3 0.3
32 4 5 256 5 5 0.5
33 6 5 256 5 5 0.5
33 7 3 256 3 3 0.3
33 4 7 256 7 7 0.7
34 4 3 256 3 3 0.3
35 6 4 256 4 4 0.4
35 2 6 256 6 6 0.6
35 4 5 256 5 5 0.5
36 5 3 256 3 3 0.3
36 2 8 256 8 8 0.8
36 3 5 256 5 5 0.5
37 5 3 256 3 3 0.3
37 4 5 256 5 5 0.5
38 6 6 256 6 6 0.6
38 3 8 256 8 8 0.8
38 7 4 256 4 4 0.4
39 4 4 256 4 4 0.4
39 2 10 256 10 10 1.0
40 6 0 256 0 0 0.0
40 3 3 256 3 3 0.3
41 1 7 256 7 7 0.7
41 7 2 256 2 2 0.2
42 7 0 256 0 0 0.0
42 5 1 256 1 1 0.1
42 3 4 256 4 4 0.4
42 2 10 256 10 10 1.0
43 2 10 256 10 10 1.0
43 3 8 256 8 8 0.8
43 10 5 256 5 5 0.5
43 8 6 256 6 6 0.6
43 6 7 256 7 7 0.7
44 2 10 256 10 10 1.0
44 4 8 256 8 8 0.8
44 6 4 256 4 4 0.4
45 4 8 256 8 8 0.8
45 8 4 256 4 4 0.4
45 6 7 256 7 7 0.7
45 1 10 256 10 10 1.0
46 7 4 256 4 4 0.4
46 2 9 256 9 9 0.9
46 4 8 256 8 8 0.8
47 3 8 256 8 8 0.8
47 5 3 256 3 3 0.3
48 5 0 256 0 0 0.0
48 3 9 256 9 9 0.9
49 2 9 256 9 9 0.9
49 3 5 256 5 5 0.5
49 4 2 256 2 2 0.2
50 3 7 256 7 7 0.7
50 5 2 256 2 2 0.2
50 2 10 256 10 10 1.0
51 5 0 256 0 0 0.0
51 2 7 256 7 7 0.7
51 3 5 256 5 5 0.5
52 5 5 256 5 5 0.5
52 4 7 256 7 7 0.7
52 3 8 256 8 8 0.8
53 3 8 256 8 8 0.8
53 6 4 256 4 4 0.4
53 2 10 256 10 10 1.0
54 4 6 256 6 6 0.6
54 3 10 256 10 10 1.0
54 5 1 256 1 1 0.1
55 3 4 256 4 4 0.4
56 4 6 256 6 6 0.6
56 3 7 256 7 7 0.7
56 6 5 256 5 5 0.5
