gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 7.75390625 9 8 8 0.8
1 4 4.6484375 30 5 5 0.5
2 7 4 55 4 4 0.4
2 3 6 69 6 6 0.6
2 4 5 75 5 5 0.5
3 6 6 89 6 6 0.6
3 2 8 98 8 8 0.8
3 4 7 105 7 7 0.7
4 6 5 114 5 5 0.5
4 0 10 123 10 10 1.0
4 7 0 127 0 0 0.0
4 4 8 128 8 8 0.8
5 7 3 134 3 3 0.3
5 5 6 139 6 6 0.6
5 6 5 141 5 5 0.5
5 4 8 149 8 8 0.8
6 4 4 154 4 4 0.4
6 2 7 156 7 7 0.7
6 7 0 163 0 0 0.0
7 3 6 178 6 6 0.6
7 7 5 180 5 5 0.5
8 3 8 181 8 8 0.8
8 8 3 181 3 3 0.3
8 6 4 191 4 4 0.4
9 5 4 195 4 4 0.4
9 3 8 196 8 8 0.8
9 2 9 198 9 9 0.9
10 3 5 210 5 5 0.5
10 5 4 210 4 4 0.4
11 3 8 211 8 8 0.8
11 4 3 217 3 3 0.3
12 3 7 219 7 7 0.7
12 7 2 222 2 2 0.2
13 4 0 226 0 0 0.0
14 4 2 227 2 2 0.2
15 4 6 236 6 6 0.6
15 1 9 237 9 9 0.9
15 2 7 237 7 7 0.7
16 5 4 240 4 4 0.4
16 6 3 242 3 3 0.3
16 4 8 242 8 8 0.8
17 2 3 243 3 3 0.3
18 4 6 248 6 6 0.6
18 7 4 249 4 4 0.4
19 1 9 249 9 9 0.9
19 4 6 249 6 6 0.6
19 6 5 249 5 5 0.5
20 3 5 249 5 5 0.5
20 8 4 250 4 4 0.4
21 3 10 250 10 10 1.0
21 4 3 250 3 3 0.3
22 7 4 250 4 4 0.4
22 2 10 250 10 10 1.0
22 3 7 251 7 7 0.7
23 3 8 251 8 8 0.8
23 5 5 252 5 5 0.5
24 5 4 252 4 4 0.4
24 4 8 253 8 8 0.8
25 3 5 253 5 5 0.5
25 6 0 254 0 0 0.0
25 4 4 254 4 4 0.4
26 5 5 255 5 5 0.5
27 2 5 256 5 5 0.5
28 5 3 256 3 3 0.3
28 4 4 256 4 4 0.4
28 3 5 256 5 5 0.5
29 6 5 256 5 5 0.5
29 5 7 256 7 7 0.7
29 4 9 256 9 9 0.9
30 2 9 256 9 9 0.9
30 3 5 256 5 5 0.5
31 3 8 256 8 8 0.8
31 4 5 256 5 5 0.5
31 5 1 256 1 1 0.1
32 3 0 256 0 0 0.0
32 0 10 256 10 10 1.0
33 3 9 256 9 9 0.9
33 4 5 256 5 5 0.5
34 3 7 256 7 7 0.7
34 2 10 256 10 10 1.0
34 6 5 256 5 5 0.5
34 5 6 256 6 6 0.6
35 4 7 256 7 7 0.7
35 7 6 256 6 6 0.6
35 3 9 256 9 9 0.9
36 3 8 256 8 8 0.8
36 7 3 256 3 3 0.3
36 6 5 256 5 5 0.5
37 4 8 256 8 8 0.8
37 6 6 256 6 6 0.6
37 2 10 256 10 10 1.0
38 5 7 256 7 7 0.7
38 3 10 256 10 10 1.0
39 3 0 256 0 0 0.0
40 4 5 256 5 5 0.5
40 3 9 256 9 9 0.9
41 2 10 256 10 10 1.0
41 4 6 256 6 6 0.6
42 3 6 256 6 6 0.6
42 4 4 256 4 4 0.4
43 4 4 256 4 4 0.4
43 6 3 256 3 3 0.3
44 3 6 256 6 6 0.6
44 6 3 256 3 3 0.3
44 1 10 256 10 10 1.0
45 3 9 256 9 9 0.9
45 5 5 256 5 5 0.5
46 5 6 256 6 6 0.6
46 4 7 256 7 7 0.7
47 4 9 256 9 9 0.9
47 1 10 256 10 10 1.0
47 5 4 256 4 4 0.4
48 3 6 256 6 6 0.6
48 7 3 256 3 3 0.3
48 2 10 256 10 10 1.0
49 3 10 256 10 10 1.0
49 4 8 256 8 8 0.8
49 6 3 256 3 3 0.3
49 5 4 256 4 4 0.4
50 6 5 256 5 5 0.5
50 4 6 256 6 6 0.6
51 2 4 256 4 4 0.4
52 4 5 256 5 5 0.5
52 3 6 256 6 6 0.6
53 4 0 256 0 0 0.0
53 3 7 256 7 7 0.7
54 5 0 256 0 0 0.0
54 2 10 256 10 10 1.0
55 3 6 256 6 6 0.6
55 1 7 256 7 7 0.7
56 4 0 256 0 0 0.0
57 6 4 256 4 4 0.4
57 4 8 256 8 8 0.8
57 3 9 256 9 9 0.9
58 2 0 256 0 0 0.0
59 4 7 256 7 7 0.7
59 5 5 256 5 5 0.5
60 3 0 256 0 0 0.0
60 1 10 256 10 10 1.0
61 3 7 256 7 7 0.7
61 5 3 256 3 3 0.3
62 4 5 256 5 5 0.5
63 3 8 256 8 8 0.8
63 5 7 256 7 7 0.7
63 6 0 256 0 0 0.0
