gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 8.515625 38 10 7 1.0
1 3 8.3984375 41 10 7 1.0
2 1 8.2421875 45 10 7 1.0
2 2 7.65625 60 10 7 1.0
2 6 7.265625 70 10 7 1.0
2 8 7.1875 72 10 7 1.0
3 3 6.6015625 87 10 7 1.0
3 4 6.1328125 99 10 7 1.0
3 6 5.78125 108 10 7 1.0
4 4 5.6640625 111 10 7 1.0
4 5 4.1875 122 8 5 0.7142857142857143
4 3 5.8125 134 10 7 1.0
5 3 5.75 136 10 7 1.0
5 4 4.87109375 151 9 6 0.8571428571428571
6 4 4.9453125 173 9 6 0.8571428571428571
7 7 4.8984375 175 9 6 0.8571428571428571
7 3 5.7578125 181 10 7 1.0
7 4 5.59375 188 10 7 1.0
7 5 5.5234375 191 10 7 1.0
8 3 5.4296875 195 10 7 1.0
8 4 5.3359375 199 10 7 1.0
8 5 3.265625 202 8 5 0.7142857142857143
9 5 4.9609375 215 10 7 1.0
10 3 4.8671875 219 10 7 1.0
10 7 4.796875 222 10 7 1.0
11 3 4.65625 228 10 7 1.0
11 6 0.3046875 230 3 0 0.0
11 2 7.3046875 230 10 7 1.0
12 3 7.29296875 231 10 7 1.0
12 5 7.2578125 234 10 7 1.0
13 5 6.24609375 235 9 6 0.8571428571428571
13 4 7.2109375 238 10 7 1.0
14 3 5.1875 240 8 5 0.7142857142857143
15 8 5.12890625 245 8 5 0.7142857142857143
15 3 7.1171875 246 10 7 1.0
16 5 6.1171875 246 9 6 0.8571428571428571
16 3 7.1171875 246 10 7 1.0
17 5 5.10546875 247 8 5 0.7142857142857143
17 1 7.10546875 247 10 7 1.0
17 4 6.10546875 247 9 6 0.8571428571428571
18 6 0.09375 248 3 0 0.0
18 5 4.08203125 249 7 4 0.5714285714285714
18 7 0.08203125 249 3 0 0.0
18 2 7.08203125 249 10 7 1.0
19 0 7.08203125 249 10 7 1.0
19 6 0.08203125 249 3 0 0.0
20 3 5.0703125 250 8 5 0.7142857142857143
21 3 7.0703125 250 10 7 1.0
21 6 5.0703125 250 8 5 0.7142857142857143
21 5 7.05859375 251 10 7 1.0
22 5 5.05859375 251 8 5 0.7142857142857143
22 3 7.05859375 251 10 7 1.0
23 3 7.05859375 251 10 7 1.0
24 6 5.05859375 251 8 5 0.7142857142857143
24 2 7.05859375 251 10 7 1.0
25 6 0.05859375 251 3 0 0.0
25 4 7.046875 252 10 7 1.0
26 3 7.03515625 253 10 7 1.0
27 3 7.03515625 253 10 7 1.0
27 4 7.0234375 254 10 7 1.0
28 3 7.0234375 254 10 7 1.0
29 7 0.0234375 254 3 0 0.0
29 3 7.0234375 254 10 7 1.0
30 3 7.0234375 254 10 7 1.0
30 5 6.0234375 254 9 6 0.8571428571428571
31 2 7.0234375 254 10 7 1.0
31 7 5.0234375 254 8 5 0.7142857142857143
32 3 7.0234375 254 10 7 1.0
33 6 0.0234375 254 3 0 0.0
33 3 7.01171875 255 10 7 1.0
34 3 7.01171875 255 10 7 1.0
34 5 5.01171875 255 8 5 0.7142857142857143
35 6 6.01171875 255 9 6 0.8571428571428571
35 3 7.01171875 255 10 7 1.0
36 4 5.01171875 255 8 5 0.7142857142857143
37 3 7.01171875 255 10 7 1.0
38 3 7.01171875 255 10 7 1.0
38 5 0.01171875 255 3 0 0.0
39 5 5.01171875 255 8 5 0.7142857142857143
39 3 7.01171875 255 10 7 1.0
40 3 7.01171875 255 10 7 1.0
40 5 5.01171875 255 8 5 0.7142857142857143
41 2 7.01171875 255 10 7 1.0
42 4 7.01171875 255 10 7 1.0
43 3 7.01171875 255 10 7 1.0
43 5 6.01171875 255 9 6 0.8571428571428571
44 3 7.01171875 255 10 7 1.0
44 7 5.01171875 255 8 5 0.7142857142857143
45 2 7.01171875 255 10 7 1.0
46 3 7.01171875 255 10 7 1.0
46 6 6.01171875 255 9 6 0.8571428571428571
47 4 7.01171875 255 10 7 1.0
47 5 0.01171875 255 3 0 0.0
48 6 6.01171875 255 9 6 0.8571428571428571
48 3 7.01171875 255 10 7 1.0
49 2 7.01171875 255 10 7 1.0
50 7 5.01171875 255 8 5 0.7142857142857143
50 2 7.01171875 255 10 7 1.0
51 2 7.01171875 255 10 7 1.0
