gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 8.71875 8 9 8 0.8888888888888888
1 3 9.61328125 11 10 9 1.0
1 4 8.98046875 29 10 9 1.0
1 6 8.62890625 39 10 9 1.0
2 3 8.27734375 49 10 9 1.0
2 4 7.375 52 9 8 0.8888888888888888
2 6 6.21875 76 8 7 0.7777777777777778
3 3 7.75 96 10 9 1.0
3 4 6.65234375 115 8 7 0.7777777777777778
4 4 6.5703125 122 8 7 0.7777777777777778
4 3 8.48828125 129 10 9 1.0
4 7 6.453125 132 8 7 0.7777777777777778
5 3 8.078125 164 10 9 1.0
6 3 8.01953125 169 10 9 1.0
6 4 7.90234375 179 10 9 1.0
6 6 5.890625 180 8 7 0.7777777777777778
7 6 5.7734375 190 8 7 0.7777777777777778
7 3 7.22265625 199 8 7 0.7777777777777778
8 3 9.21875 200 10 9 1.0
8 4 5.20703125 203 6 5 0.5555555555555556
9 3 9.140625 220 10 9 1.0
9 4 9.13671875 221 10 9 1.0
10 4 9.12109375 225 10 9 1.0
11 5 8.10546875 229 9 8 0.8888888888888888
11 3 9.0859375 234 10 9 1.0
12 5 7.08203125 235 8 7 0.7777777777777778
12 3 9.078125 236 10 9 1.0
13 7 7.078125 236 8 7 0.7777777777777778
13 1 9.078125 236 10 9 1.0
13 4 9.07421875 237 10 9 1.0
13 6 9.0703125 238 10 9 1.0
14 3 9.0703125 238 10 9 1.0
14 5 7.0703125 238 8 7 0.7777777777777778
15 5 7.05859375 241 8 7 0.7777777777777778
15 3 9.05859375 241 10 9 1.0
16 6 7.05078125 243 8 7 0.7777777777777778
16 3 9.04296875 245 10 9 1.0
17 2 9.0390625 246 10 9 1.0
17 8 9.03515625 247 10 9 1.0
18 2 8.03515625 247 9 8 0.8888888888888888
19 5 8.02734375 249 9 8 0.8888888888888888
19 3 9.01953125 251 10 9 1.0
19 8 8.01953125 251 9 8 0.8888888888888888
20 4 8.01953125 251 9 8 0.8888888888888888
20 1 9.01953125 251 10 9 1.0
20 7 8.015625 252 9 8 0.8888888888888888
21 4 8.0078125 254 9 8 0.8888888888888888
21 3 9.0078125 254 10 9 1.0
22 5 7.0078125 254 8 7 0.7777777777777778
22 2 9.0078125 254 10 9 1.0
23 5 7.0078125 254 8 7 0.7777777777777778
23 3 9.0078125 254 10 9 1.0
24 3 7.0078125 254 8 7 0.7777777777777778
25 6 6.0078125 254 7 6 0.6666666666666666
25 4 7.0078125 254 8 7 0.7777777777777778
25 3 9.0078125 254 10 9 1.0
26 6 8.0078125 254 9 8 0.8888888888888888
26 7 7.0078125 254 8 7 0.7777777777777778
26 5 9.0078125 254 10 9 1.0
27 3 9.00390625 255 10 9 1.0
27 5 8.00390625 255 9 8 0.8888888888888888
28 4 9.00390625 255 10 9 1.0
28 6 7.00390625 255 8 7 0.7777777777777778
29 5 8.00390625 255 9 8 0.8888888888888888
29 8 7.00390625 255 8 7 0.7777777777777778
29 4 9.00390625 255 10 9 1.0
30 3 7.00390625 255 8 7 0.7777777777777778
31 1 9.00390625 255 10 9 1.0
31 5 0 256 1 0 0.0
31 3 9 256 10 9 1.0
32 2 9 256 10 9 1.0
33 6 0 256 1 0 0.0
33 3 9 256 10 9 1.0
34 3 0 256 1 0 0.0
35 2 9 256 10 9 1.0
36 6 8 256 9 8 0.8888888888888888
36 2 9 256 10 9 1.0
37 3 8 256 9 8 0.8888888888888888
38 4 8 256 9 8 0.8888888888888888
38 5 7 256 8 7 0.7777777777777778
39 3 8 256 9 8 0.8888888888888888
40 2 9 256 10 9 1.0
40 5 6 256 7 6 0.6666666666666666
41 7 8 256 9 8 0.8888888888888888
41 3 9 256 10 9 1.0
42 4 7 256 8 7 0.7777777777777778
42 3 9 256 10 9 1.0
43 6 8 256 9 8 0.8888888888888888
43 3 9 256 10 9 1.0
44 4 7 256 8 7 0.7777777777777778
45 2 9 256 10 9 1.0
46 3 9 256 10 9 1.0
46 5 7 256 8 7 0.7777777777777778
47 3 9 256 10 9 1.0
47 5 7 256 8 7 0.7777777777777778
48 2 9 256 10 9 1.0
49 2 9 256 10 9 1.0
49 5 8 256 9 8 0.8888888888888888
50 3 8 256 9 8 0.8888888888888888
51 2 9 256 10 9 1.0
52 1 9 256 10 9 1.0
53 3 8 256 9 8 0.8888888888888888
54 4 8 256 9 8 0.8888888888888888
54 0 9 256 10 9 1.0
55 3 9 256 10 9 1.0
55 4 7 256 8 7 0.7777777777777778
56 2 9 256 10 9 1.0
56 5 8 256 9 8 0.8888888888888888
57 4 9 256 10 9 1.0
57 5 7 256 8 7 0.7777777777777778
58 2 9 256 10 9 1.0
59 2 9 256 10 9 1.0
60 2 9 256 10 9 1.0
60 5 8 256 9 8 0.8888888888888888
61 2 9 256 10 9 1.0
62 2 9 256 10 9 1.0
62 4 8 256 9 8 0.8888888888888888
63 2 7 256 8 7 0.7777777777777778
64 3 7 256 8 7 0.7777777777777778
64 2 8 256 9 8 0.8888888888888888
65 7 7 256 8 7 0.7777777777777778
65 3 9 256 10 9 1.0
66 3 9 256 10 9 1.0
66 5 8 256 9 8 0.8888888888888888
67 5 8 256 9 8 0.8888888888888888
67 3 9 256 10 9 1.0
68 3 9 256 10 9 1.0
68 4 0 256 1 0 0.0
69 4 9 256 10 9 1.0
69 6 7 256 8 7 0.7777777777777778
70 3 9 256 10 9 1.0
70 8 7 256 8 7 0.7777777777777778
71 3 9 256 10 9 1.0
71 4 8 256 9 8 0.8888888888888888
71 5 0 256 1 0 0.0
72 2 9 256 10 9 1.0
72 5 7 256 8 7 0.7777777777777778
73 2 9 256 10 9 1.0
73 5 8 256 9 8 0.8888888888888888
74 4 7 256 8 7 0.7777777777777778
75 3 9 256 10 9 1.0
75 8 8 256 9 8 0.8888888888888888
76 5 8 256 9 8 0.8888888888888888
76 2 9 256 10 9 1.0
77 3 9 256 10 9 1.0
77 4 8 256 9 8 0.8888888888888888
78 2 9 256 10 9 1.0
78 3 8 256 9 8 0.8888888888888888
78 5 7 256 8 7 0.7777777777777778
79 3 9 256 10 9 1.0
79 6 0 256 1 0 0.0
80 4 9 256 10 9 1.0
80 6 8 256 9 8 0.8888888888888888
81 3 9 256 10 9 1.0
82 4 0 256 1 0 0.0
82 3 9 256 10 9 1.0
83 4 7 256 8 7 0.7777777777777778
83 6 0 256 1 0 0.0
84 2 9 256 10 9 1.0
84 4 0 256 1 0 0.0
85 2 9 256 10 9 1.0
85 7 7 256 8 7 0.7777777777777778
86 1 9 256 10 9 1.0
86 5 7 256 8 7 0.7777777777777778
87 3 9 256 10 9 1.0
88 3 9 256 10 9 1.0
88 5 8 256 9 8 0.8888888888888888
89 4 9 256 10 9 1.0
89 7 5 256 6 5 0.5555555555555556
90 5 8 256 9 8 0.8888888888888888
90 2 9 256 10 9 1.0
91 3 9 256 10 9 1.0
92 4 7 256 8 7 0.7777777777777778
92 6 0 256 1 0 0.0
93 3 9 256 10 9 1.0
93 5 7 256 8 7 0.7777777777777778
94 3 0 256 1 0 0.0
94 2 9 256 10 9 1.0
95 5 7 256 8 7 0.7777777777777778
95 3 9 256 10 9 1.0
96 2 9 256 10 9 1.0
97 3 9 256 10 9 1.0
98 7 7 256 8 7 0.7777777777777778
98 2 9 256 10 9 1.0
98 4 8 256 9 8 0.8888888888888888
99 3 9 256 10 9 1.0
100 5 7 256 8 7 0.7777777777777778
100 3 9 256 10 9 1.0
101 3 9 256 10 9 1.0
102 3 9 256 10 9 1.0
103 1 9 256 10 9 1.0
104 3 9 256 10 9 1.0
104 8 0 256 1 0 0.0
104 4 7 256 8 7 0.7777777777777778
105 5 9 256 10 9 1.0
106 7 0 256 1 0 0.0
106 5 8 256 9 8 0.8888888888888888
106 3 9 256 10 9 1.0
107 3 9 256 10 9 1.0
107 4 7 256 8 7 0.7777777777777778
108 4 9 256 10 9 1.0
108 6 7 256 8 7 0.7777777777777778
109 5 0 256 1 0 0.0
109 4 9 256 10 9 1.0
110 7 7 256 8 7 0.7777777777777778
110 2 9 256 10 9 1.0
111 4 9 256 10 9 1.0
111 6 0 256 1 0 0.0
112 3 9 256 10 9 1.0
112 6 7 256 8 7 0.7777777777777778
112 4 8 256 9 8 0.8888888888888888
113 7 0 256 1 0 0.0
113 4 7 256 8 7 0.7777777777777778
114 8 0 256 1 0 0.0
114 0 9 256 10 9 1.0
115 3 9 256 10 9 1.0
115 4 7 256 8 7 0.7777777777777778
116 3 9 256 10 9 1.0
116 4 7 256 8 7 0.7777777777777778
