gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 23 0 0 0.0
1 2 3 38 3 3 0.3
2 3 1 73 1 1 0.1
2 7 0 80 0 0 0.0
3 6 0 89 0 0 0.0
3 4 3 92 3 3 0.3
3 3 4 94 4 4 0.4
3 5 1 114 1 1 0.1
4 6 0 137 0 0 0.0
4 3 1 138 1 1 0.1
5 3 1 148 1 1 0.1
5 4 0 151 0 0 0.0
5 2 4 163 4 4 0.4
6 4 0 166 0 0 0.0
7 4 4 185 4 4 0.4
7 5 0 185 0 0 0.0
7 1 5 186 5 5 0.5
8 4 1 192 1 1 0.1
8 5 0 198 0 0 0.0
9 2 7 208 7 7 0.7
9 5 1 211 1 1 0.1
9 4 6 211 6 6 0.6
9 6 0 212 0 0 0.0
10 5 0 213 0 0 0.0
10 2 4 213 4 4 0.4
10 3 1 217 1 1 0.1
11 3 0 218 0 0 0.0
12 3 2 221 2 2 0.2
12 5 0 227 0 0 0.0
13 3 1 227 1 1 0.1
13 4 0 232 0 0 0.0
14 2 3 232 3 3 0.3
14 4 0 233 0 0 0.0
15 2 1 236 1 1 0.1
15 3 0 236 0 0 0.0
16 2 4 237 4 4 0.4
16 5 0 238 0 0 0.0
16 3 2 239 2 2 0.2
16 4 1 240 1 1 0.1
17 5 0 240 0 0 0.0
17 1 1 240 1 1 0.1
18 3 2 243 2 2 0.2
18 4 0 244 0 0 0.0
19 4 0 247 0 0 0.0
20 4 0 251 0 0 0.0
21 4 0 254 0 0 0.0
21 1 2 254 2 2 0.2
22 5 0 254 0 0 0.0
22 3 3 254 3 3 0.3
23 5 1 255 1 1 0.1
23 6 0 255 0 0 0.0
24 4 1 255 1 1 0.1
24 5 0 255 0 0 0.0
24 2 2 255 2 2 0.2
25 4 2 256 2 2 0.2
25 5 0 256 0 0 0.0
25 3 3 256 3 3 0.3
26 5 0 256 0 0 0.0
26 3 1 256 1 1 0.1
27 0 10 256 10 10 1.0
27 5 0 256 0 0 0.0
27 2 2 256 2 2 0.2
28 4 1 256 1 1 0.1
28 5 0 256 0 0 0.0
29 2 3 256 3 3 0.3
29 5 0 256 0 0 0.0
29 3 2 256 2 2 0.2
30 5 0 256 0 0 0.0
30 2 4 256 4 4 0.4
30 3 2 256 2 2 0.2
31 3 1 256 1 1 0.1
31 4 0 256 0 0 0.0
32 3 0 256 0 0 0.0
33 3 1 256 1 1 0.1
33 5 0 256 0 0 0.0
34 6 0 256 0 0 0.0
