gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 0 9.765625 12 10 10 1.0
1 3 3.84375 20 4 4 0.4
2 6 3.83203125 43 4 4 0.4
2 3 6.7578125 62 7 7 0.7
2 0 9.7578125 62 10 10 1.0
3 6 3 79 3 3 0.3
3 4 6 80 6 6 0.6
3 3 8 97 8 8 0.8
4 4 3 116 3 3 0.3
4 3 9 130 9 9 0.9
5 3 10 132 10 10 1.0
5 4 8 140 8 8 0.8
5 5 5 145 5 5 0.5
6 4 5 156 5 5 0.5
6 2 10 161 10 10 1.0
6 5 1 165 1 1 0.1
7 4 3 173 3 3 0.3
7 2 10 183 10 10 1.0
8 6 4 188 4 4 0.4
8 5 7 188 7 7 0.7
8 3 8 189 8 8 0.8
9 5 4 200 4 4 0.4
9 2 9 201 9 9 0.9
10 2 8 205 8 8 0.8
10 4 3 213 3 3 0.3
11 5 5 218 5 5 0.5
11 3 9 219 9 9 0.9
11 4 7 220 7 7 0.7
12 4 5 223 5 5 0.5
12 3 8 223 8 8 0.8
12 6 0 224 0 0 0.0
13 7 3 229 3 3 0.3
13 5 4 230 4 4 0.4
13 4 10 230 10 10 1.0
14 2 9 237 9 9 0.9
14 3 5 239 5 5 0.5
14 4 3 240 3 3 0.3
15 3 5 244 5 5 0.5
15 2 10 244 10 10 1.0
16 3 7 246 7 7 0.7
17 2 7 248 7 7 0.7
18 6 4 248 4 4 0.4
18 4 7 249 7 7 0.7
18 2 9 249 9 9 0.9
19 5 6 251 6 6 0.6
19 2 10 251 10 10 1.0
19 3 7 251 7 7 0.7
20 3 9 253 9 9 0.9
20 5 5 254 5 5 0.5
20 6 4 254 4 4 0.4
21 3 6 254 6 6 0.6
22 6 2 254 2 2 0.2
22 4 8 254 8 8 0.8
22 5 5 255 5 5 0.5
23 3 8 255 8 8 0.8
23 1 10 256 10 10 1.0
23 5 5 256 5 5 0.5
24 5 4 256 4 4 0.4
25 4 4 256 4 4 0.4
25 5 3 256 3 3 0.3
25 8 1 256 1 1 0.1
26 6 5 256 5 5 0.5
26 4 8 256 8 8 0.8
26 5 7 256 7 7 0.7
26 3 9 256 9 9 0.9
26 2 10 256 10 10 1.0
27 3 5 256 5 5 0.5
28 4 6 256 6 6 0.6
28 1 8 256 8 8 0.8
28 7 0 256 0 0 0.0
29 2 10 256 10 10 1.0
29 5 2 256 2 2 0.2
30 4 5 256 5 5 0.5
30 3 9 256 9 9 0.9
31 6 5 256 5 5 0.5
31 5 9 256 9 9 0.9
31 2 10 256 10 10 1.0
32 3 10 256 10 10 1.0
32 5 5 256 5 5 0.5
32 4 8 256 8 8 0.8
33 4 7 256 7 7 0.7
33 3 8 256 8 8 0.8
34 3 7 256 7 7 0.7
34 2 10 256 10 10 1.0
34 4 4 256 4 4 0.4
35 3 8 256 8 8 0.8
35 2 10 256 10 10 1.0
36 0 10 256 10 10 1.0
36 5 3 256 3 3 0.3
36 8 0 256 0 0 0.0
36 4 7 256 7 7 0.7
37 5 4 256 4 4 0.4
37 1 10 256 10 10 1.0
37 3 8 256 8 8 0.8
37 7 3 256 3 3 0.3
38 5 8 256 8 8 0.8
38 6 4 256 4 4 0.4
38 2 9 256 9 9 0.9
39 7 7 256 7 7 0.7
39 3 8 256 8 8 0.8
40 6 5 256 5 5 0.5
40 2 10 256 10 10 1.0
40 5 6 256 6 6 0.6
40 3 9 256 9 9 0.9
41 3 9 256 9 9 0.9
41 4 7 256 7 7 0.7
41 5 6 256 6 6 0.6
41 2 10 256 10 10 1.0
42 3 0 256 0 0 0.0
42 1 10 256 10 10 1.0
43 6 3 256 3 3 0.3
43 5 7 256 7 7 0.7
43 3 10 256 10 10 1.0
44 5 0 256 0 0 0.0
45 3 7 256 7 7 0.7
45 2 9 256 9 9 0.9
45 5 0 256 0 0 0.0
46 6 4 256 4 4 0.4
46 3 6 256 6 6 0.6
46 2 8 256 8 8 0.8
47 4 7 256 7 7 0.7
47 3 8 256 8 8 0.8
47 2 9 256 9 9 0.9
48 4 7 256 7 7 0.7
48 1 10 256 10 10 1.0
48 5 0 256 0 0 0.0
48 3 8 256 8 8 0.8
49 5 7 256 7 7 0.7
49 1 10 256 10 10 1.0
49 6 6 256 6 6 0.6
49 3 8 256 8 8 0.8
50 8 3 256 3 3 0.3
50 5 5 256 5 5 0.5
50 2 6 256 6 6 0.6
51 6 4 256 4 4 0.4
51 3 8 256 8 8 0.8
51 2 10 256 10 10 1.0
52 4 8 256 8 8 0.8
52 3 10 256 10 10 1.0
52 5 6 256 6 6 0.6
53 4 4 256 4 4 0.4
53 2 8 256 8 8 0.8
54 5 5 256 5 5 0.5
54 2 9 256 9 9 0.9
54 4 7 256 7 7 0.7
55 3 10 256 10 10 1.0
55 5 5 256 5 5 0.5
55 7 4 256 4 4 0.4
55 4 7 256 7 7 0.7
55 8 3 256 3 3 0.3
56 5 6 256 6 6 0.6
56 6 5 256 5 5 0.5
56 4 8 256 8 8 0.8
57 5 3 256 3 3 0.3
57 3 7 256 7 7 0.7
58 7 5 256 5 5 0.5
58 5 6 256 6 6 0.6
58 9 3 256 3 3 0.3
58 3 9 256 9 9 0.9
59 6 5 256 5 5 0.5
59 5 6 256 6 6 0.6
59 4 10 256 10 10 1.0
60 3 6 256 6 6 0.6
61 2 9 256 9 9 0.9
61 3 8 256 8 8 0.8
61 4 5 256 5 5 0.5
62 2 10 256 10 10 1.0
62 6 4 256 4 4 0.4
62 5 7 256 7 7 0.7
63 3 9 256 9 9 0.9
63 6 3 256 3 3 0.3
63 4 6 256 6 6 0.6
63 2 10 256 10 10 1.0
64 3 10 256 10 10 1.0
64 4 7 256 7 7 0.7
65 4 8 256 8 8 0.8
65 5 6 256 6 6 0.6
65 2 9 256 9 9 0.9
66 4 5 256 5 5 0.5
66 1 10 256 10 10 1.0
67 3 10 256 10 10 1.0
67 4 0 256 0 0 0.0
68 3 5 256 5 5 0.5
68 6 0 256 0 0 0.0
69 5 4 256 4 4 0.4
69 3 5 256 5 5 0.5
69 6 3 256 3 3 0.3
70 6 6 256 6 6 0.6
70 5 8 256 8 8 0.8
70 3 10 256 10 10 1.0
71 7 6 256 6 6 0.6
71 9 5 256 5 5 0.5
71 3 8 256 8 8 0.8
72 3 7 256 7 7 0.7
72 6 5 256 5 5 0.5
73 7 0 256 0 0 0.0
73 5 8 256 8 8 0.8
73 6 1 256 1 1 0.1
74 3 7 256 7 7 0.7
74 4 5 256 5 5 0.5
75 2 9 256 9 9 0.9
75 3 8 256 8 8 0.8
75 6 4 256 4 4 0.4
76 1 10 256 10 10 1.0
76 2 5 256 5 5 0.5
77 3 4 256 4 4 0.4
78 3 3 256 3 3 0.3
78 2 8 256 8 8 0.8
79 4 3 256 3 3 0.3
80 3 7 256 7 7 0.7
80 2 9 256 9 9 0.9
80 5 3 256 3 3 0.3
80 4 5 256 5 5 0.5
81 6 7 256 7 7 0.7
81 2 9 256 9 9 0.9
81 3 8 256 8 8 0.8
81 7 4 256 4 4 0.4
82 7 3 256 3 3 0.3
82 5 8 256 8 8 0.8
82 3 9 256 9 9 0.9
83 3 9 256 9 9 0.9
83 4 6 256 6 6 0.6
83 6 0 256 0 0 0.0
83 5 4 256 4 4 0.4
84 2 8 256 8 8 0.8
84 3 0 256 0 0 0.0
85 4 2 256 2 2 0.2
85 3 5 256 5 5 0.5
86 7 2 256 2 2 0.2
86 4 8 256 8 8 0.8
86 5 5 256 5 5 0.5
87 7 0 256 0 0 0.0
87 6 6 256 6 6 0.6
87 4 7 256 7 7 0.7
88 5 4 256 4 4 0.4
88 4 7 256 7 7 0.7
88 3 10 256 10 10 1.0
89 3 9 256 9 9 0.9
89 5 4 256 4 4 0.4
89 6 0 256 0 0 0.0
89 4 8 256 8 8 0.8
90 5 7 256 7 7 0.7
90 6 3 256 3 3 0.3
90 2 10 256 10 10 1.0
91 4 2 256 2 2 0.2
92 1 10 256 10 10 1.0
92 3 6 256 6 6 0.6
93 4 7 256 7 7 0.7
93 5 5 256 5 5 0.5
93 8 4 256 4 4 0.4
94 4 3 256 3 3 0.3
94 2 10 256 10 10 1.0
95 2 8 256 8 8 0.8
95 5 2 256 2 2 0.2
95 3 7 256 7 7 0.7
96 4 9 256 9 9 0.9
96 5 5 256 5 5 0.5
96 6 4 256 4 4 0.4
97 6 6 256 6 6 0.6
97 4 7 256 7 7 0.7
97 2 8 256 8 8 0.8
98 2 9 256 9 9 0.9
98 5 3 256 3 3 0.3
99 2 10 256 10 10 1.0
99 4 3 256 3 3 0.3
99 3 5 256 5 5 0.5
99 6 0 256 0 0 0.0
100 3 10 256 10 10 1.0
100 7 4 256 4 4 0.4
100 4 8 256 8 8 0.8
101 4 4 256 4 4 0.4
102 2 9 256 9 9 0.9
102 6 4 256 4 4 0.4
103 4 8 256 8 8 0.8
103 6 0 256 0 0 0.0
103 2 10 256 10 10 1.0
103 5 7 256 7 7 0.7
104 5 5 256 5 5 0.5
104 3 7 256 7 7 0.7
104 7 4 256 4 4 0.4
105 4 2 256 2 2 0.2
106 3 7 256 7 7 0.7
106 7 3 256 3 3 0.3
106 2 9 256 9 9 0.9
107 1 9 256 9 9 0.9
107 4 4 256 4 4 0.4
108 4 7 256 7 7 0.7
108 1 9 256 9 9 0.9
109 3 10 256 10 10 1.0
109 4 7 256 7 7 0.7
110 1 7 256 7 7 0.7
110 4 5 256 5 5 0.5
111 5 3 256 3 3 0.3
111 4 9 256 9 9 0.9
111 6 2 256 2 2 0.2
111 1 10 256 10 10 1.0
112 4 7 256 7 7 0.7
112 2 10 256 10 10 1.0
112 5 0 256 0 0 0.0
113 3 3 256 3 3 0.3
114 4 6 256 6 6 0.6
114 2 9 256 9 9 0.9
115 5 3 256 3 3 0.3
115 2 8 256 8 8 0.8
116 3 8 256 8 8 0.8
116 5 0 256 0 0 0.0
117 2 8 256 8 8 0.8
117 3 0 256 0 0 0.0
118 6 1 256 1 1 0.1
118 4 3 256 3 3 0.3
118 3 10 256 10 10 1.0
119 5 7 256 7 7 0.7
119 0 10 256 10 10 1.0
119 3 8 256 8 8 0.8
119 6 3 256 3 3 0.3
120 3 10 256 10 10 1.0
120 4 0 256 0 0 0.0
121 3 9 256 9 9 0.9
121 5 4 256 4 4 0.4
121 4 6 256 6 6 0.6
121 8 3 256 3 3 0.3
122 3 4 256 4 4 0.4
123 2 5 256 5 5 0.5
123 6 0 256 0 0 0.0
124 2 9 256 9 9 0.9
124 4 5 256 5 5 0.5
125 2 8 256 8 8 0.8
125 5 4 256 4 4 0.4
126 4 8 256 8 8 0.8
126 3 10 256 10 10 1.0
126 6 4 256 4 4 0.4
127 7 4 256 4 4 0.4
127 3 6 256 6 6 0.6
127 1 10 256 10 10 1.0
128 5 4 256 4 4 0.4
128 4 5 256 5 5 0.5
128 2 10 256 10 10 1.0
129 7 4 256 4 4 0.4
129 2 8 256 8 8 0.8
129 6 5 256 5 5 0.5
130 7 3 256 3 3 0.3
130 5 7 256 7 7 0.7
130 3 8 256 8 8 0.8
131 3 5 256 5 5 0.5
132 4 2 256 2 2 0.2
132 3 9 256 9 9 0.9
133 4 4 256 4 4 0.4
133 3 9 256 9 9 0.9
134 4 0 256 0 0 0.0
134 3 4 256 4 4 0.4
134 2 6 256 6 6 0.6
135 5 0 256 0 0 0.0
135 4 5 256 5 5 0.5
135 3 9 256 9 9 0.9
136 3 9 256 9 9 0.9
136 2 10 256 10 10 1.0
136 7 5 256 5 5 0.5
137 4 6 256 6 6 0.6
137 3 9 256 9 9 0.9
138 0 10 256 10 10 1.0
138 3 0 256 0 0 0.0
138 2 9 256 9 9 0.9
139 3 4 256 4 4 0.4
139 2 7 256 7 7 0.7
140 4 3 256 3 3 0.3
140 3 8 256 8 8 0.8
141 4 7 256 7 7 0.7
141 2 10 256 10 10 1.0
141 3 9 256 9 9 0.9
141 5 5 256 5 5 0.5
142 3 5 256 5 5 0.5
142 5 3 256 3 3 0.3
143 2 10 256 10 10 1.0
143 3 8 256 8 8 0.8
143 4 5 256 5 5 0.5
143 8 3 256 3 3 0.3
144 5 6 256 6 6 0.6
144 3 7 256 7 7 0.7
144 6 4 256 4 4 0.4
145 3 9 256 9 9 0.9
145 4 7 256 7 7 0.7
145 5 4 256 4 4 0.4
146 5 7 256 7 7 0.7
146 7 6 256 6 6 0.6
146 1 8 256 8 8 0.8
147 2 7 256 7 7 0.7
148 3 7 256 7 7 0.7
148 7 3 256 3 3 0.3
149 5 8 256 8 8 0.8
149 6 6 256 6 6 0.6
149 3 9 256 9 9 0.9
150 4 6 256 6 6 0.6
150 3 8 256 8 8 0.8
150 7 4 256 4 4 0.4
151 3 5 256 5 5 0.5
151 2 10 256 10 10 1.0
152 3 7 256 7 7 0.7
152 5 5 256 5 5 0.5
153 7 3 256 3 3 0.3
153 3 4 256 4 4 0.4
154 3 8 256 8 8 0.8
154 6 4 256 4 4 0.4
154 2 9 256 9 9 0.9
155 3 9 256 9 9 0.9
155 4 5 256 5 5 0.5
156 1 8 256 8 8 0.8
156 6 4 256 4 4 0.4
156 3 7 256 7 7 0.7
156 4 6 256 6 6 0.6
157 2 8 256 8 8 0.8
157 6 5 256 5 5 0.5
158 1 5 256 5 5 0.5
158 8 4 256 4 4 0.4
159 3 9 256 9 9 0.9
159 5 6 256 6 6 0.6
159 6 5 256 5 5 0.5
160 3 10 256 10 10 1.0
160 7 0 256 0 0 0.0
160 4 5 256 5 5 0.5
161 3 6 256 6 6 0.6
161 6 0 256 0 0 0.0
162 7 2 256 2 2 0.2
162 3 5 256 5 5 0.5
162 2 9 256 9 9 0.9
162 6 4 256 4 4 0.4
163 4 7 256 7 7 0.7
163 6 5 256 5 5 0.5
163 7 3 256 3 3 0.3
164 4 3 256 3 3 0.3
165 4 4 256 4 4 0.4
165 3 7 256 7 7 0.7
166 4 6 256 6 6 0.6
167 5 4 256 4 4 0.4
167 3 9 256 9 9 0.9
168 3 4 256 4 4 0.4
168 7 3 256 3 3 0.3
168 2 8 256 8 8 0.8
169 6 7 256 7 7 0.7
169 7 6 256 6 6 0.6
169 2 8 256 8 8 0.8
170 3 8 256 8 8 0.8
170 4 0 256 0 0 0.0
171 5 6 256 6 6 0.6
