gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 4.8125 24 5 5 0.5
2 6 0 55 0 0 0.0
2 3 5 78 5 5 0.5
2 4 4 83 4 4 0.4
3 6 4 97 4 4 0.4
3 5 9 102 9 9 0.9
3 1 10 117 10 10 1.0
4 5 6 121 6 6 0.6
4 7 2 125 2 2 0.2
4 6 3 134 3 3 0.3
4 4 8 139 8 8 0.8
4 2 10 139 10 10 1.0
5 4 1 153 1 1 0.1
5 2 10 157 10 10 1.0
6 6 5 176 5 5 0.5
6 2 7 176 7 7 0.7
6 8 0 182 0 0 0.0
7 3 7 187 7 7 0.7
7 6 6 190 6 6 0.6
8 5 0 201 0 0 0.0
8 2 10 209 10 10 1.0
8 3 9 211 9 9 0.9
9 3 5 214 5 5 0.5
9 5 4 214 4 4 0.4
10 6 3 221 3 3 0.3
10 5 7 222 7 7 0.7
10 2 9 225 9 9 0.9
10 3 8 225 8 8 0.8
11 3 6 227 6 6 0.6
11 2 8 229 8 8 0.8
11 5 4 230 4 4 0.4
12 8 0 232 0 0 0.0
12 2 9 233 9 9 0.9
12 6 8 234 8 8 0.8
13 5 6 235 6 6 0.6
13 6 4 236 4 4 0.4
13 4 8 236 8 8 0.8
13 3 9 236 9 9 0.9
14 1 8 236 8 8 0.8
14 4 7 237 7 7 0.7
14 5 5 239 5 5 0.5
15 5 3 241 3 3 0.3
15 4 10 244 10 10 1.0
16 6 5 245 5 5 0.5
16 4 6 245 6 6 0.6
16 9 4 247 4 4 0.4
17 4 7 247 7 7 0.7
17 6 6 248 6 6 0.6
17 2 10 248 10 10 1.0
18 4 5 249 5 5 0.5
18 5 0 249 0 0 0.0
18 3 6 250 6 6 0.6
18 2 10 250 10 10 1.0
19 3 9 250 9 9 0.9
19 5 3 250 3 3 0.3
19 4 7 250 7 7 0.7
20 1 10 250 10 10 1.0
20 6 6 250 6 6 0.6
20 7 2 250 2 2 0.2
20 5 8 250 8 8 0.8
20 4 9 251 9 9 0.9
21 4 5 251 5 5 0.5
21 2 7 251 7 7 0.7
22 2 8 252 8 8 0.8
22 4 3 252 3 3 0.3
23 4 7 252 7 7 0.7
23 5 6 252 6 6 0.6
23 7 4 253 4 4 0.4
24 3 8 254 8 8 0.8
24 1 10 254 10 10 1.0
24 5 4 254 4 4 0.4
25 3 6 254 6 6 0.6
25 6 3 255 3 3 0.3
26 3 8 255 8 8 0.8
26 5 4 255 4 4 0.4
26 2 9 255 9 9 0.9
26 4 6 255 6 6 0.6
27 4 7 255 7 7 0.7
27 5 5 255 5 5 0.5
28 7 5 255 5 5 0.5
28 3 9 255 9 9 0.9
28 4 6 255 6 6 0.6
29 4 8 255 8 8 0.8
29 5 6 255 6 6 0.6
29 3 10 256 10 10 1.0
30 5 7 256 7 7 0.7
30 3 8 256 8 8 0.8
30 8 6 256 6 6 0.6
31 3 5 256 5 5 0.5
31 6 4 256 4 4 0.4
32 5 5 256 5 5 0.5
32 4 8 256 8 8 0.8
33 1 10 256 10 10 1.0
