gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.296875 18 10 9 1.0
1 8 6.84375 37 8 7 0.7777777777777778
1 4 8.71875 41 10 9 1.0
1 6 8.5625 46 10 9 1.0
2 3 8.46875 49 10 9 1.0
2 6 0.7890625 54 1 0 0.0
3 1 9.56640625 111 10 9 1.0
3 7 9.54296875 117 10 9 1.0
4 5 7.53125 120 8 7 0.7777777777777778
4 7 0.51171875 125 1 0 0.0
4 3 8.484375 132 9 8 0.8888888888888888
5 3 7.41015625 151 8 7 0.7777777777777778
6 6 6.37890625 159 7 6 0.6666666666666666
6 2 9.37109375 161 10 9 1.0
6 3 8.33984375 169 9 8 0.8888888888888888
7 4 8.27734375 185 9 8 0.8888888888888888
8 7 8.2421875 194 9 8 0.8888888888888888
8 4 9.23046875 197 10 9 1.0
9 5 7.21484375 201 8 7 0.7777777777777778
9 4 8.20703125 203 9 8 0.8888888888888888
9 3 9.1953125 206 10 9 1.0
10 4 7.16015625 215 8 7 0.7777777777777778
10 1 9.15234375 217 10 9 1.0
10 6 7.140625 220 8 7 0.7777777777777778
11 2 9.09765625 231 10 9 1.0
11 6 7.08984375 233 8 7 0.7777777777777778
11 5 9.08984375 233 10 9 1.0
12 2 9.07421875 237 10 9 1.0
12 7 9.0703125 238 10 9 1.0
13 1 9.0546875 242 10 9 1.0
13 4 0.05078125 243 1 0 0.0
14 2 9.046875 244 10 9 1.0
14 6 6.046875 244 7 6 0.6666666666666666
14 4 8.046875 244 9 8 0.8888888888888888
15 2 9.04296875 245 10 9 1.0
15 4 9.0390625 246 10 9 1.0
16 6 7.0390625 246 8 7 0.7777777777777778
16 3 9.0390625 246 10 9 1.0
16 5 9.03515625 247 10 9 1.0
17 3 9.03515625 247 10 9 1.0
17 7 8.03515625 247 9 8 0.8888888888888888
17 5 9.02734375 249 10 9 1.0
17 6 9.0234375 250 10 9 1.0
18 5 7.0234375 250 8 7 0.7777777777777778
18 1 9.0234375 250 10 9 1.0
18 3 8.0234375 250 9 8 0.8888888888888888
19 5 8.01953125 251 9 8 0.8888888888888888
19 3 9.01953125 251 10 9 1.0
20 1 9.01953125 251 10 9 1.0
21 3 9.01953125 251 10 9 1.0
21 5 7.01953125 251 8 7 0.7777777777777778
22 7 8.015625 252 9 8 0.8888888888888888
22 4 9.015625 252 10 9 1.0
23 4 7.015625 252 8 7 0.7777777777777778
23 3 8.015625 252 9 8 0.8888888888888888
24 6 0.015625 252 1 0 0.0
24 2 9.015625 252 10 9 1.0
25 3 9.015625 252 10 9 1.0
25 4 0.015625 252 1 0 0.0
26 4 9.015625 252 10 9 1.0
27 7 7.015625 252 8 7 0.7777777777777778
27 6 8.015625 252 9 8 0.8888888888888888
27 2 9.015625 252 10 9 1.0
28 4 0.015625 252 1 0 0.0
28 3 9.015625 252 10 9 1.0
29 2 9.015625 252 10 9 1.0
29 4 9.01171875 253 10 9 1.0
29 6 7.01171875 253 8 7 0.7777777777777778
30 2 9.01171875 253 10 9 1.0
31 9 8.01171875 253 9 8 0.8888888888888888
31 3 9.01171875 253 10 9 1.0
32 4 7.0078125 254 8 7 0.7777777777777778
33 1 9.0078125 254 10 9 1.0
34 2 9.00390625 255 10 9 1.0
35 2 9.00390625 255 10 9 1.0
35 4 7.00390625 255 8 7 0.7777777777777778
36 6 8.00390625 255 9 8 0.8888888888888888
36 2 9.00390625 255 10 9 1.0
37 3 9.00390625 255 10 9 1.0
37 6 6.00390625 255 7 6 0.6666666666666666
38 3 9.00390625 255 10 9 1.0
39 1 9.00390625 255 10 9 1.0
39 4 7.00390625 255 8 7 0.7777777777777778
40 8 7 256 8 7 0.7777777777777778
40 2 9 256 10 9 1.0
41 4 7 256 8 7 0.7777777777777778
41 3 9 256 10 9 1.0
42 2 9 256 10 9 1.0
43 3 9 256 10 9 1.0
43 4 7 256 8 7 0.7777777777777778
44 3 9 256 10 9 1.0
44 4 8 256 9 8 0.8888888888888888
45 3 9 256 10 9 1.0
46 3 9 256 10 9 1.0
47 7 7 256 8 7 0.7777777777777778
47 2 9 256 10 9 1.0
48 2 9 256 10 9 1.0
49 4 9 256 10 9 1.0
49 7 7 256 8 7 0.7777777777777778
50 3 9 256 10 9 1.0
50 6 8 256 9 8 0.8888888888888888
51 3 9 256 10 9 1.0
51 6 8 256 9 8 0.8888888888888888
51 7 7 256 8 7 0.7777777777777778
52 4 8 256 9 8 0.8888888888888888
52 1 9 256 10 9 1.0
53 4 7 256 8 7 0.7777777777777778
53 2 9 256 10 9 1.0
54 3 9 256 10 9 1.0
54 5 0 256 1 0 0.0
55 4 9 256 10 9 1.0
55 5 7 256 8 7 0.7777777777777778
56 5 8 256 9 8 0.8888888888888888
56 8 7 256 8 7 0.7777777777777778
56 2 9 256 10 9 1.0
57 4 7 256 8 7 0.7777777777777778
58 1 9 256 10 9 1.0
58 5 7 256 8 7 0.7777777777777778
59 5 0 256 1 0 0.0
59 3 9 256 10 9 1.0
60 5 6 256 7 6 0.6666666666666666
60 3 9 256 10 9 1.0
61 6 8 256 9 8 0.8888888888888888
61 3 9 256 10 9 1.0
62 4 9 256 10 9 1.0
63 3 7 256 8 7 0.7777777777777778
64 1 9 256 10 9 1.0
64 6 0 256 1 0 0.0
65 4 9 256 10 9 1.0
66 2 9 256 10 9 1.0
67 4 7 256 8 7 0.7777777777777778
67 3 9 256 10 9 1.0
68 5 7 256 8 7 0.7777777777777778
68 2 9 256 10 9 1.0
69 3 9 256 10 9 1.0
70 3 9 256 10 9 1.0
70 4 7 256 8 7 0.7777777777777778
71 2 9 256 10 9 1.0
71 4 8 256 9 8 0.8888888888888888
72 2 9 256 10 9 1.0
73 2 9 256 10 9 1.0
73 6 0 256 1 0 0.0
74 2 9 256 10 9 1.0
74 6 8 256 9 8 0.8888888888888888
75 2 9 256 10 9 1.0
76 7 0 256 1 0 0.0
76 4 7 256 8 7 0.7777777777777778
76 3 9 256 10 9 1.0
77 0 9 256 10 9 1.0
77 5 7 256 8 7 0.7777777777777778
78 4 9 256 10 9 1.0
78 8 8 256 9 8 0.8888888888888888
79 2 9 256 10 9 1.0
79 5 7 256 8 7 0.7777777777777778
80 4 9 256 10 9 1.0
81 2 9 256 10 9 1.0
81 7 0 256 1 0 0.0
