gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 7.20703125 29 8 8 0.8
1 4 7.15625 36 8 8 0.8
1 6 4.53125 40 5 5 0.5
2 4 4.49609375 43 5 5 0.5
2 6 0 75 0 0 0.0
3 3 8 90 8 8 0.8
3 4 4 97 4 4 0.4
4 2 8 129 8 8 0.8
4 6 6 134 6 6 0.6
5 4 8 152 8 8 0.8
5 5 4 157 4 4 0.4
5 6 3 159 3 3 0.3
6 3 5 162 5 5 0.5
7 4 4 180 4 4 0.4
7 2 7 183 7 7 0.7
8 4 4 193 4 4 0.4
9 6 7 199 7 7 0.7
9 4 8 200 8 8 0.8
9 7 6 206 6 6 0.6
10 6 3 209 3 3 0.3
10 4 6 216 6 6 0.6
11 3 9 220 9 9 0.9
11 5 6 224 6 6 0.6
11 7 4 226 4 4 0.4
12 3 8 229 8 8 0.8
12 4 6 231 6 6 0.6
12 2 10 231 10 10 1.0
13 4 5 237 5 5 0.5
13 6 2 239 2 2 0.2
14 5 5 241 5 5 0.5
14 6 2 241 2 2 0.2
14 4 8 242 8 8 0.8
14 3 9 243 9 9 0.9
15 2 9 245 9 9 0.9
15 5 4 245 4 4 0.4
15 6 0 247 0 0 0.0
16 5 4 248 4 4 0.4
16 1 10 249 10 10 1.0
17 6 2 250 2 2 0.2
17 1 9 250 9 9 0.9
17 4 7 251 7 7 0.7
18 5 5 251 5 5 0.5
18 2 9 251 9 9 0.9
18 6 0 252 0 0 0.0
19 3 7 252 7 7 0.7
19 4 5 252 5 5 0.5
20 4 5 252 5 5 0.5
20 5 0 252 0 0 0.0
21 3 9 252 9 9 0.9
21 5 2 252 2 2 0.2
22 5 4 252 4 4 0.4
22 1 8 252 8 8 0.8
23 4 7 252 7 7 0.7
23 6 1 252 1 1 0.1
23 3 8 252 8 8 0.8
23 5 5 252 5 5 0.5
24 2 8 252 8 8 0.8
24 3 4 252 4 4 0.4
25 3 7 253 7 7 0.7
25 2 9 253 9 9 0.9
25 4 3 254 3 3 0.3
26 6 0 255 0 0 0.0
26 3 5 255 5 5 0.5
27 6 4 255 4 4 0.4
27 1 10 255 10 10 1.0
27 4 6 255 6 6 0.6
28 4 5 255 5 5 0.5
29 4 2 255 2 2 0.2
29 3 10 256 10 10 1.0
30 5 4 256 4 4 0.4
30 3 10 256 10 10 1.0
31 3 7 256 7 7 0.7
32 3 9 256 9 9 0.9
32 5 6 256 6 6 0.6
32 6 4 256 4 4 0.4
33 3 6 256 6 6 0.6
33 2 8 256 8 8 0.8
34 3 8 256 8 8 0.8
34 5 7 256 7 7 0.7
34 6 3 256 3 3 0.3
35 5 5 256 5 5 0.5
35 4 7 256 7 7 0.7
35 2 10 256 10 10 1.0
35 3 8 256 8 8 0.8
36 3 8 256 8 8 0.8
36 6 0 256 0 0 0.0
36 2 10 256 10 10 1.0
37 6 5 256 5 5 0.5
37 2 10 256 10 10 1.0
37 4 8 256 8 8 0.8
38 4 9 256 9 9 0.9
38 5 8 256 8 8 0.8
38 6 4 256 4 4 0.4
39 7 3 256 3 3 0.3
39 6 4 256 4 4 0.4
39 3 6 256 6 6 0.6
40 2 10 256 10 10 1.0
40 3 8 256 8 8 0.8
40 4 5 256 5 5 0.5
41 4 7 256 7 7 0.7
41 5 4 256 4 4 0.4
41 3 8 256 8 8 0.8
42 5 5 256 5 5 0.5
42 4 8 256 8 8 0.8
42 1 10 256 10 10 1.0
43 4 4 256 4 4 0.4
44 6 3 256 3 3 0.3
44 3 6 256 6 6 0.6
44 5 5 256 5 5 0.5
45 2 9 256 9 9 0.9
45 4 8 256 8 8 0.8
45 5 4 256 4 4 0.4
46 3 8 256 8 8 0.8
46 4 3 256 3 3 0.3
47 4 7 256 7 7 0.7
47 5 5 256 5 5 0.5
48 5 0 256 0 0 0.0
48 4 8 256 8 8 0.8
48 3 10 256 10 10 1.0
49 2 10 256 10 10 1.0
49 6 3 256 3 3 0.3
49 3 8 256 8 8 0.8
49 4 6 256 6 6 0.6
50 2 10 256 10 10 1.0
50 8 2 256 2 2 0.2
50 4 7 256 7 7 0.7
50 6 5 256 5 5 0.5
51 7 0 256 0 0 0.0
51 6 3 256 3 3 0.3
51 4 10 256 10 10 1.0
51 5 6 256 6 6 0.6
52 4 5 256 5 5 0.5
53 5 6 256 6 6 0.6
53 1 10 256 10 10 1.0
54 4 5 256 5 5 0.5
55 2 10 256 10 10 1.0
55 3 8 256 8 8 0.8
55 4 2 256 2 2 0.2
56 4 4 256 4 4 0.4
56 2 9 256 9 9 0.9
56 5 3 256 3 3 0.3
56 3 7 256 7 7 0.7
57 1 10 256 10 10 1.0
57 4 8 256 8 8 0.8
57 3 9 256 9 9 0.9
57 5 7 256 7 7 0.7
57 6 3 256 3 3 0.3
58 2 5 256 5 5 0.5
58 5 4 256 4 4 0.4
59 1 10 256 10 10 1.0
59 5 5 256 5 5 0.5
60 3 8 256 8 8 0.8
60 5 5 256 5 5 0.5
61 7 5 256 5 5 0.5
61 3 7 256 7 7 0.7
62 2 10 256 10 10 1.0
62 4 5 256 5 5 0.5
63 3 8 256 8 8 0.8
63 9 3 256 3 3 0.3
63 5 5 256 5 5 0.5
64 2 3 256 3 3 0.3
65 3 7 256 7 7 0.7
65 2 10 256 10 10 1.0
65 5 4 256 4 4 0.4
66 4 7 256 7 7 0.7
66 3 9 256 9 9 0.9
66 5 5 256 5 5 0.5
67 3 10 256 10 10 1.0
67 4 9 256 9 9 0.9
67 5 3 256 3 3 0.3
68 3 10 256 10 10 1.0
68 4 8 256 8 8 0.8
68 5 0 256 0 0 0.0
69 6 2 256 2 2 0.2
69 5 5 256 5 5 0.5
69 3 8 256 8 8 0.8
70 5 0 256 0 0 0.0
70 3 4 256 4 4 0.4
71 2 8 256 8 8 0.8
71 5 0 256 0 0 0.0
71 1 9 256 9 9 0.9
72 4 6 256 6 6 0.6
72 6 5 256 5 5 0.5
72 2 10 256 10 10 1.0
73 8 5 256 5 5 0.5
73 5 6 256 6 6 0.6
73 2 7 256 7 7 0.7
74 3 3 256 3 3 0.3
75 7 2 256 2 2 0.2
75 2 7 256 7 7 0.7
76 6 0 256 0 0 0.0
76 3 6 256 6 6 0.6
77 4 6 256 6 6 0.6
78 5 6 256 6 6 0.6
78 7 3 256 3 3 0.3
78 4 7 256 7 7 0.7
78 3 9 256 9 9 0.9
79 6 4 256 4 4 0.4
79 4 5 256 5 5 0.5
80 6 6 256 6 6 0.6
80 2 8 256 8 8 0.8
81 2 8 256 8 8 0.8
81 5 5 256 5 5 0.5
81 4 6 256 6 6 0.6
82 3 3 256 3 3 0.3
82 1 10 256 10 10 1.0
82 2 8 256 8 8 0.8
83 8 0 256 0 0 0.0
83 5 6 256 6 6 0.6
83 4 7 256 7 7 0.7
84 5 0 256 0 0 0.0
84 4 7 256 7 7 0.7
84 3 9 256 9 9 0.9
85 4 6 256 6 6 0.6
85 3 7 256 7 7 0.7
86 4 3 256 3 3 0.3
86 3 8 256 8 8 0.8
87 3 9 256 9 9 0.9
87 4 8 256 8 8 0.8
87 5 0 256 0 0 0.0
88 2 10 256 10 10 1.0
88 3 8 256 8 8 0.8
88 4 7 256 7 7 0.7
89 2 8 256 8 8 0.8
89 5 4 256 4 4 0.4
89 4 7 256 7 7 0.7
90 3 10 256 10 10 1.0
90 5 6 256 6 6 0.6
90 4 7 256 7 7 0.7
91 2 3 256 3 3 0.3
92 2 9 256 9 9 0.9
92 4 4 256 4 4 0.4
93 4 5 256 5 5 0.5
93 1 9 256 9 9 0.9
94 4 9 256 9 9 0.9
94 5 4 256 4 4 0.4
95 6 3 256 3 3 0.3
95 2 9 256 9 9 0.9
95 4 4 256 4 4 0.4
95 3 8 256 8 8 0.8
96 3 6 256 6 6 0.6
97 7 4 256 4 4 0.4
97 2 10 256 10 10 1.0
97 3 5 256 5 5 0.5
98 6 6 256 6 6 0.6
98 8 4 256 4 4 0.4
98 3 9 256 9 9 0.9
98 4 8 256 8 8 0.8
98 5 7 256 7 7 0.7
99 8 4 256 4 4 0.4
99 3 7 256 7 7 0.7
100 2 8 256 8 8 0.8
100 3 6 256 6 6 0.6
101 4 6 256 6 6 0.6
101 3 9 256 9 9 0.9
101 5 0 256 0 0 0.0
102 1 9 256 9 9 0.9
102 7 5 256 5 5 0.5
102 3 7 256 7 7 0.7
103 3 9 256 9 9 0.9
103 1 10 256 10 10 1.0
103 4 8 256 8 8 0.8
103 5 4 256 4 4 0.4
104 6 6 256 6 6 0.6
104 3 8 256 8 8 0.8
105 6 3 256 3 3 0.3
105 3 9 256 9 9 0.9
105 4 7 256 7 7 0.7
106 3 6 256 6 6 0.6
106 7 4 256 4 4 0.4
107 4 3 256 3 3 0.3
107 3 8 256 8 8 0.8
108 5 7 256 7 7 0.7
108 4 8 256 8 8 0.8
108 3 9 256 9 9 0.9
109 3 7 256 7 7 0.7
109 5 4 256 4 4 0.4
110 3 7 256 7 7 0.7
110 4 2 256 2 2 0.2
111 4 9 256 9 9 0.9
111 7 5 256 5 5 0.5
111 6 6 256 6 6 0.6
112 4 0 256 0 0 0.0
112 3 10 256 10 10 1.0
113 2 10 256 10 10 1.0
113 6 0 256 0 0 0.0
113 5 4 256 4 4 0.4
114 5 6 256 6 6 0.6
114 7 4 256 4 4 0.4
114 6 5 256 5 5 0.5
115 4 10 256 10 10 1.0
115 5 5 256 5 5 0.5
115 7 4 256 4 4 0.4
116 3 0 256 0 0 0.0
116 1 10 256 10 10 1.0
117 1 9 256 9 9 0.9
117 3 8 256 8 8 0.8
