gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 21 0 0 0.0
1 4 3 29 3 3 0.3
2 5 0 48 0 0 0.0
2 4 2 60 2 2 0.2
2 1 3 77 3 3 0.3
3 6 0 81 0 0 0.0
3 5 1 83 1 1 0.1
3 4 2 87 2 2 0.2
4 4 0 116 0 0 0.0
4 2 2 128 2 2 0.2
5 5 0 149 0 0 0.0
5 4 1 153 1 1 0.1
6 2 4 173 4 4 0.4
6 3 1 175 1 1 0.1
6 7 0 176 0 0 0.0
7 4 3 187 3 3 0.3
7 5 0 200 0 0 0.0
8 2 0 202 0 0 0.0
9 2 1 214 1 1 0.1
9 4 0 217 0 0 0.0
10 3 1 218 1 1 0.1
10 5 0 222 0 0 0.0
11 2 0 226 0 0 0.0
12 3 0 236 0 0 0.0
13 3 0 237 0 0 0.0
14 4 0 241 0 0 0.0
14 3 3 241 3 3 0.3
14 2 4 241 4 4 0.4
15 4 0 242 0 0 0.0
16 5 0 243 0 0 0.0
16 3 1 245 1 1 0.1
17 3 0 246 0 0 0.0
18 5 0 248 0 0 0.0
18 3 1 248 1 1 0.1
18 2 7 248 7 7 0.7
19 5 0 248 0 0 0.0
19 2 2 248 2 2 0.2
20 4 1 248 1 1 0.1
20 5 0 249 0 0 0.0
20 3 2 249 2 2 0.2
21 3 1 250 1 1 0.1
21 5 0 251 0 0 0.0
22 4 0 251 0 0 0.0
22 1 5 251 5 5 0.5
22 3 2 251 2 2 0.2
23 2 6 252 6 6 0.6
23 5 0 252 0 0 0.0
24 4 0 252 0 0 0.0
24 2 6 253 6 6 0.6
25 3 1 255 1 1 0.1
25 6 0 255 0 0 0.0
26 4 0 255 0 0 0.0
27 4 0 255 0 0 0.0
27 2 1 255 1 1 0.1
28 4 0 255 0 0 0.0
29 3 4 255 4 4 0.4
29 6 0 255 0 0 0.0
29 4 1 255 1 1 0.1
30 3 1 255 1 1 0.1
30 4 0 255 0 0 0.0
31 1 4 255 4 4 0.4
31 2 3 255 3 3 0.3
31 3 0 255 0 0 0.0
32 4 0 255 0 0 0.0
33 1 3 255 3 3 0.3
33 6 0 255 0 0 0.0
33 4 1 255 1 1 0.1
34 5 0 255 0 0 0.0
34 2 2 255 2 2 0.2
35 4 1 255 1 1 0.1
35 5 0 255 0 0 0.0
35 3 2 255 2 2 0.2
36 4 1 255 1 1 0.1
36 5 0 255 0 0 0.0
36 3 2 255 2 2 0.2
37 2 1 255 1 1 0.1
37 8 0 255 0 0 0.0
38 2 2 255 2 2 0.2
38 5 1 255 1 1 0.1
38 6 0 255 0 0 0.0
39 2 2 255 2 2 0.2
39 4 0 255 0 0 0.0
40 3 2 255 2 2 0.2
40 4 0 255 0 0 0.0
41 3 0 255 0 0 0.0
42 4 0 255 0 0 0.0
42 2 5 255 5 5 0.5
43 1 8 255 8 8 0.8
43 5 0 255 0 0 0.0
43 2 3 255 3 3 0.3
43 3 1 255 1 1 0.1
44 3 0 255 0 0 0.0
45 3 1 256 1 1 0.1
45 6 0 256 0 0 0.0
46 4 0 256 0 0 0.0
46 3 4 256 4 4 0.4
47 2 0 256 0 0 0.0
48 3 3 256 3 3 0.3
48 4 0 256 0 0 0.0
49 3 0 256 0 0 0.0
50 2 3 256 3 3 0.3
50 6 0 256 0 0 0.0
50 4 1 256 1 1 0.1
51 2 1 256 1 1 0.1
51 3 0 256 0 0 0.0
52 4 0 256 0 0 0.0
52 3 2 256 2 2 0.2
53 3 0 256 0 0 0.0
54 5 0 256 0 0 0.0
54 2 2 256 2 2 0.2
