gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8.453125 44 10 9 1.0
1 5 8.27734375 49 10 9 1.0
2 1 7.43359375 73 10 9 1.0
2 3 7.328125 76 10 9 1.0
2 5 6.87109375 89 10 9 1.0
3 3 6.09765625 111 10 9 1.0
3 6 5.7109375 122 10 9 1.0
3 7 5.53515625 127 10 9 1.0
4 3 5.39453125 131 10 9 1.0
4 5 5.25390625 135 10 9 1.0
4 6 4.19921875 139 8 7 0.7777777777777778
5 3 5.6796875 158 10 9 1.0
5 5 4.85546875 161 8 7 0.7777777777777778
5 2 6.8359375 162 10 9 1.0
6 3 6.484375 180 10 9 1.0
6 5 6.0625 188 9 8 0.8888888888888888
6 8 2.96875 194 6 5 0.5555555555555556
6 2 6.96875 194 10 9 1.0
7 2 6.3828125 207 8 7 0.7777777777777778
8 3 7.3828125 207 9 8 0.8888888888888888
8 2 8.3828125 207 10 9 1.0
9 6 7.296875 218 9 8 0.8888888888888888
9 3 8.296875 218 10 9 1.0
10 3 8.1953125 231 10 9 1.0
11 4 8.1953125 231 10 9 1.0
11 5 8.1796875 233 10 9 1.0
11 7 8.0859375 234 9 8 0.8888888888888888
11 3 9.078125 236 10 9 1.0
12 6 7.07421875 237 8 7 0.7777777777777778
12 3 9.05078125 243 10 9 1.0
13 2 9.05078125 243 10 9 1.0
13 4 9.046875 244 10 9 1.0
13 6 0.04296875 245 1 0 0.0
13 5 9.04296875 245 10 9 1.0
14 4 9.03125 248 10 9 1.0
15 7 7.03125 248 8 7 0.7777777777777778
15 3 9.0234375 250 10 9 1.0
15 5 9.01953125 251 10 9 1.0
16 7 6.01953125 251 7 6 0.6666666666666666
16 3 9.01953125 251 10 9 1.0
17 3 9.0078125 254 10 9 1.0
18 3 9.00390625 255 10 9 1.0
19 2 9.00390625 255 10 9 1.0
19 6 8.00390625 255 9 8 0.8888888888888888
20 5 9.00390625 255 10 9 1.0
20 8 0.00390625 255 1 0 0.0
21 8 0.00390625 255 1 0 0.0
21 1 9.00390625 255 10 9 1.0
22 3 8.00390625 255 9 8 0.8888888888888888
22 4 7.00390625 255 8 7 0.7777777777777778
22 2 9.00390625 255 10 9 1.0
23 3 8.00390625 255 9 8 0.8888888888888888
23 5 0.00390625 255 1 0 0.0
24 4 7.00390625 255 8 7 0.7777777777777778
24 3 9.00390625 255 10 9 1.0
25 2 9 256 10 9 1.0
25 7 8 256 9 8 0.8888888888888888
26 6 0 256 1 0 0.0
26 3 9 256 10 9 1.0
27 3 7 256 8 7 0.7777777777777778
28 4 9 256 10 9 1.0
29 2 9 256 10 9 1.0
30 4 7 256 8 7 0.7777777777777778
30 2 9 256 10 9 1.0
31 3 9 256 10 9 1.0
32 4 7 256 8 7 0.7777777777777778
33 8 7 256 8 7 0.7777777777777778
33 4 9 256 10 9 1.0
34 3 9 256 10 9 1.0
34 6 8 256 9 8 0.8888888888888888
34 7 7 256 8 7 0.7777777777777778
35 2 9 256 10 9 1.0
36 1 9 256 10 9 1.0
36 6 7 256 8 7 0.7777777777777778
37 3 0 256 1 0 0.0
37 2 9 256 10 9 1.0
38 1 9 256 10 9 1.0
39 2 9 256 10 9 1.0
40 5 7 256 8 7 0.7777777777777778
40 2 8 256 9 8 0.8888888888888888
41 4 9 256 10 9 1.0
42 4 7 256 8 7 0.7777777777777778
42 3 9 256 10 9 1.0
43 1 9 256 10 9 1.0
43 4 8 256 9 8 0.8888888888888888
44 0 9 256 10 9 1.0
45 3 9 256 10 9 1.0
45 7 8 256 9 8 0.8888888888888888
46 8 0 256 1 0 0.0
46 4 7 256 8 7 0.7777777777777778
47 3 9 256 10 9 1.0
48 4 7 256 8 7 0.7777777777777778
48 7 0 256 1 0 0.0
49 3 7 256 8 7 0.7777777777777778
50 5 0 256 1 0 0.0
50 3 9 256 10 9 1.0
51 1 9 256 10 9 1.0
52 4 9 256 10 9 1.0
52 5 8 256 9 8 0.8888888888888888
53 2 9 256 10 9 1.0
53 6 8 256 9 8 0.8888888888888888
54 2 9 256 10 9 1.0
55 4 9 256 10 9 1.0
55 5 8 256 9 8 0.8888888888888888
56 1 9 256 10 9 1.0
57 2 9 256 10 9 1.0
58 3 9 256 10 9 1.0
59 3 9 256 10 9 1.0
59 6 8 256 9 8 0.8888888888888888
60 5 8 256 9 8 0.8888888888888888
61 5 8 256 9 8 0.8888888888888888
61 4 9 256 10 9 1.0
62 3 9 256 10 9 1.0
62 4 8 256 9 8 0.8888888888888888
63 5 8 256 9 8 0.8888888888888888
63 2 9 256 10 9 1.0
