gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 4.8359375 14 5 5 0.5
1 9 1.90234375 25 2 2 0.2
1 2 9.8984375 26 10 10 1.0
1 3 6.8984375 26 7 7 0.7
2 3 6.80078125 51 7 7 0.7
2 6 2 57 2 2 0.2
2 4 3 79 3 3 0.3
3 4 6 85 6 6 0.6
3 6 5 97 5 5 0.5
3 3 10 111 10 10 1.0
4 4 3 119 3 3 0.3
4 6 0 124 0 0 0.0
4 3 5 131 5 5 0.5
5 6 6 137 6 6 0.6
5 3 9 138 9 9 0.9
5 5 8 154 8 8 0.8
5 7 4 157 4 4 0.4
6 4 5 162 5 5 0.5
6 2 10 166 10 10 1.0
7 5 3 175 3 3 0.3
7 2 4 182 4 4 0.4
8 4 7 192 7 7 0.7
8 7 2 195 2 2 0.2
8 5 6 197 6 6 0.6
9 1 9 197 9 9 0.9
9 5 7 199 7 7 0.7
9 6 5 201 5 5 0.5
10 3 10 208 10 10 1.0
10 4 8 210 8 8 0.8
10 8 2 211 2 2 0.2
10 5 4 215 4 4 0.4
10 7 3 215 3 3 0.3
11 7 5 219 5 5 0.5
11 6 6 221 6 6 0.6
11 4 10 221 10 10 1.0
11 5 7 221 7 7 0.7
12 4 8 231 8 8 0.8
12 5 5 231 5 5 0.5
12 3 9 232 9 9 0.9
13 4 5 232 5 5 0.5
13 2 10 232 10 10 1.0
13 3 7 234 7 7 0.7
14 5 7 235 7 7 0.7
14 1 10 235 10 10 1.0
14 3 9 236 9 9 0.9
15 5 5 238 5 5 0.5
15 3 9 238 9 9 0.9
15 4 7 238 7 7 0.7
16 5 5 240 5 5 0.5
16 3 6 244 6 6 0.6
17 3 0 245 0 0 0.0
18 4 8 246 8 8 0.8
18 3 9 247 9 9 0.9
18 6 3 247 3 3 0.3
18 2 10 247 10 10 1.0
19 1 10 247 10 10 1.0
19 4 8 247 8 8 0.8
19 7 6 247 6 6 0.6
19 5 7 248 7 7 0.7
20 3 8 248 8 8 0.8
20 5 6 250 6 6 0.6
21 5 6 252 6 6 0.6
21 6 2 252 2 2 0.2
22 2 10 253 10 10 1.0
22 5 4 253 4 4 0.4
23 2 3 253 3 3 0.3
24 3 6 253 6 6 0.6
24 5 5 253 5 5 0.5
25 4 4 255 4 4 0.4
25 0 10 255 10 10 1.0
26 4 6 255 6 6 0.6
26 6 4 255 4 4 0.4
26 3 7 255 7 7 0.7
