gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.1796875 21 10 7 1.0
1 3 8.4765625 39 10 7 1.0
2 3 7.6953125 59 10 7 1.0
2 5 6.953125 78 10 7 1.0
3 2 5.9765625 103 10 7 1.0
4 2 5.8203125 107 10 7 1.0
4 5 5.5859375 113 10 7 1.0
4 6 5.46875 116 10 7 1.0
4 8 4.15625 123 8 5 0.7142857142857143
5 3 5.25 152 10 7 1.0
5 5 5.09375 157 10 7 1.0
6 4 4.875 164 10 7 1.0
6 5 4.5625 174 10 7 1.0
7 2 4.34375 181 10 7 1.0
7 3 4.21875 185 10 7 1.0
7 6 4.15625 187 10 7 1.0
8 3 3.84375 197 10 7 1.0
8 5 3.75 200 10 7 1.0
9 3 3.71875 201 10 7 1.0
10 6 3.21875 204 8 5 0.7142857142857143
10 4 5.125 208 10 7 1.0
10 5 5.1015625 209 10 7 1.0
11 3 4.8671875 219 10 7 1.0
11 6 4.5625 220 8 5 0.7142857142857143
12 3 6.484375 225 10 7 1.0
12 7 6.4375 228 10 7 1.0
13 4 6.421875 229 10 7 1.0
13 5 6.29296875 231 9 6 0.8571428571428571
13 2 7.29296875 231 10 7 1.0
14 5 4.22265625 237 7 4 0.5714285714285714
14 2 7.2109375 238 10 7 1.0
14 3 7.19921875 239 10 7 1.0
15 6 6.1875 240 9 6 0.8571428571428571
15 2 7.1640625 242 10 7 1.0
16 3 7.15234375 243 10 7 1.0
17 6 0.140625 244 3 0 0.0
17 5 6.1171875 246 9 6 0.8571428571428571
18 6 5.1171875 246 8 5 0.7142857142857143
18 2 7.1171875 246 10 7 1.0
19 7 5.1171875 246 8 5 0.7142857142857143
19 1 7.1171875 246 10 7 1.0
19 3 7.09375 248 10 7 1.0
20 3 7.09375 248 10 7 1.0
20 4 7.08203125 249 10 7 1.0
20 5 7.05859375 251 10 7 1.0
21 3 7.046875 252 10 7 1.0
22 3 7.046875 252 10 7 1.0
23 4 7.046875 252 10 7 1.0
23 6 0.046875 252 3 0 0.0
23 5 7.03515625 253 10 7 1.0
24 4 5.03515625 253 8 5 0.7142857142857143
25 5 5.03515625 253 8 5 0.7142857142857143
25 2 7.03515625 253 10 7 1.0
26 4 7.0234375 254 10 7 1.0
26 5 6.0234375 254 9 6 0.8571428571428571
27 2 7.0234375 254 10 7 1.0
27 5 5.0234375 254 8 5 0.7142857142857143
28 7 0.0234375 254 3 0 0.0
28 3 7.0234375 254 10 7 1.0
29 4 6.0234375 254 9 6 0.8571428571428571
29 0 7.0234375 254 10 7 1.0
30 5 5.0234375 254 8 5 0.7142857142857143
30 3 7.0234375 254 10 7 1.0
31 3 7.0234375 254 10 7 1.0
31 7 6.0234375 254 9 6 0.8571428571428571
32 2 7.01171875 255 10 7 1.0
33 4 7.01171875 255 10 7 1.0
33 7 0.01171875 255 3 0 0.0
34 3 5.01171875 255 8 5 0.7142857142857143
34 2 7.01171875 255 10 7 1.0
35 3 7.01171875 255 10 7 1.0
35 6 6.01171875 255 9 6 0.8571428571428571
36 2 7.01171875 255 10 7 1.0
37 4 7.01171875 255 10 7 1.0
37 5 6.01171875 255 9 6 0.8571428571428571
38 3 7.01171875 255 10 7 1.0
38 6 6.01171875 255 9 6 0.8571428571428571
38 5 7 256 10 7 1.0
39 4 7 256 10 7 1.0
40 4 7 256 10 7 1.0
40 5 0 256 3 0 0.0
41 2 7 256 10 7 1.0
41 6 6 256 9 6 0.8571428571428571
42 4 6 256 9 6 0.8571428571428571
42 3 7 256 10 7 1.0
43 3 7 256 10 7 1.0
44 5 6 256 9 6 0.8571428571428571
44 2 7 256 10 7 1.0
45 2 7 256 10 7 1.0
45 4 6 256 9 6 0.8571428571428571
46 2 5 256 8 5 0.7142857142857143
47 1 7 256 10 7 1.0
47 4 6 256 9 6 0.8571428571428571
48 3 7 256 10 7 1.0
48 5 6 256 9 6 0.8571428571428571
49 5 6 256 9 6 0.8571428571428571
49 3 7 256 10 7 1.0
50 3 7 256 10 7 1.0
50 6 6 256 9 6 0.8571428571428571
51 3 7 256 10 7 1.0
51 5 0 256 3 0 0.0
51 4 5 256 8 5 0.7142857142857143
52 0 7 256 10 7 1.0
52 1 6 256 9 6 0.8571428571428571
53 3 7 256 10 7 1.0
54 3 0 256 3 0 0.0
55 2 6 256 9 6 0.8571428571428571
55 4 5 256 8 5 0.7142857142857143
56 3 7 256 10 7 1.0
57 5 6 256 9 6 0.8571428571428571
57 1 7 256 10 7 1.0
58 3 0 256 3 0 0.0
58 2 7 256 10 7 1.0
59 3 7 256 10 7 1.0
59 7 3 256 6 3 0.42857142857142855
60 3 7 256 10 7 1.0
61 4 7 256 10 7 1.0
61 8 6 256 9 6 0.8571428571428571
62 5 6 256 9 6 0.8571428571428571
62 3 7 256 10 7 1.0
63 2 7 256 10 7 1.0
64 7 5 256 8 5 0.7142857142857143
64 2 7 256 10 7 1.0
65 4 7 256 10 7 1.0
65 5 0 256 3 0 0.0
66 3 7 256 10 7 1.0
67 3 7 256 10 7 1.0
67 4 5 256 8 5 0.7142857142857143
68 3 7 256 10 7 1.0
69 3 7 256 10 7 1.0
69 9 6 256 9 6 0.8571428571428571
70 6 5 256 8 5 0.7142857142857143
70 3 7 256 10 7 1.0
71 5 5 256 8 5 0.7142857142857143
71 2 7 256 10 7 1.0
72 3 7 256 10 7 1.0
72 6 6 256 9 6 0.8571428571428571
73 3 7 256 10 7 1.0
74 3 6 256 9 6 0.8571428571428571
74 2 7 256 10 7 1.0
74 4 0 256 3 0 0.0
75 1 7 256 10 7 1.0
76 3 7 256 10 7 1.0
77 3 7 256 10 7 1.0
77 4 5 256 8 5 0.7142857142857143
78 5 6 256 9 6 0.8571428571428571
78 2 7 256 10 7 1.0
79 3 5 256 8 5 0.7142857142857143
79 1 7 256 10 7 1.0
80 2 7 256 10 7 1.0
80 7 5 256 8 5 0.7142857142857143
81 4 7 256 10 7 1.0
82 2 7 256 10 7 1.0
82 5 0 256 3 0 0.0
83 4 7 256 10 7 1.0
84 3 7 256 10 7 1.0
85 6 5 256 8 5 0.7142857142857143
85 2 7 256 10 7 1.0
86 2 7 256 10 7 1.0
86 4 5 256 8 5 0.7142857142857143
86 6 0 256 3 0 0.0
87 6 5 256 8 5 0.7142857142857143
87 4 7 256 10 7 1.0
88 2 7 256 10 7 1.0
89 4 7 256 10 7 1.0
89 6 0 256 3 0 0.0
90 2 7 256 10 7 1.0
90 5 6 256 9 6 0.8571428571428571
91 3 7 256 10 7 1.0
91 4 6 256 9 6 0.8571428571428571
92 4 7 256 10 7 1.0
93 3 0 256 3 0 0.0
