gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 13 0 0 0.0
1 1 1 34 1 1 0.1
2 4 0 65 0 0 0.0
2 2 2 70 2 2 0.2
3 3 1 87 1 1 0.1
3 6 0 106 0 0 0.0
4 4 0 116 0 0 0.0
4 2 1 119 1 1 0.1
5 6 0 138 0 0 0.0
5 2 3 147 3 3 0.3
5 3 1 149 1 1 0.1
6 2 6 162 6 6 0.6
6 5 0 164 0 0 0.0
6 3 1 166 1 1 0.1
7 3 3 172 3 3 0.3
7 5 0 185 0 0 0.0
7 4 1 188 1 1 0.1
8 2 0 188 0 0 0.0
8 1 7 194 7 7 0.7
9 4 2 198 2 2 0.2
9 5 0 198 0 0 0.0
9 3 3 201 3 3 0.3
9 2 5 206 5 5 0.5
10 3 0 215 0 0 0.0
11 1 7 216 7 7 0.7
11 4 0 218 0 0 0.0
11 3 2 219 2 2 0.2
12 3 2 221 2 2 0.2
12 5 0 223 0 0 0.0
12 4 1 231 1 1 0.1
13 2 2 231 2 2 0.2
13 4 1 234 1 1 0.1
13 8 0 235 0 0 0.0
14 3 1 238 1 1 0.1
14 4 0 241 0 0 0.0
14 2 3 242 3 3 0.3
15 3 2 243 2 2 0.2
15 5 0 243 0 0 0.0
16 3 1 245 1 1 0.1
16 4 0 245 0 0 0.0
17 2 3 249 3 3 0.3
17 4 0 250 0 0 0.0
18 4 0 253 0 0 0.0
18 2 4 253 4 4 0.4
19 4 1 253 1 1 0.1
19 3 3 253 3 3 0.3
19 7 0 253 0 0 0.0
20 5 0 254 0 0 0.0
20 4 1 254 1 1 0.1
21 6 0 254 0 0 0.0
21 3 4 254 4 4 0.4
21 2 6 254 6 6 0.6
21 4 1 254 1 1 0.1
22 2 5 254 5 5 0.5
22 3 1 255 1 1 0.1
22 4 0 255 0 0 0.0
23 4 0 255 0 0 0.0
23 3 1 255 1 1 0.1
24 3 2 255 2 2 0.2
24 4 1 255 1 1 0.1
25 4 0 255 0 0 0.0
25 2 4 255 4 4 0.4
26 4 0 255 0 0 0.0
26 3 3 255 3 3 0.3
27 4 0 255 0 0 0.0
27 2 1 255 1 1 0.1
28 2 2 255 2 2 0.2
28 5 0 255 0 0 0.0
29 3 0 255 0 0 0.0
30 6 0 255 0 0 0.0
30 3 2 255 2 2 0.2
30 5 1 255 1 1 0.1
31 5 0 255 0 0 0.0
31 1 4 255 4 4 0.4
31 3 3 255 3 3 0.3
31 4 1 255 1 1 0.1
32 3 2 256 2 2 0.2
32 4 0 256 0 0 0.0
32 1 5 256 5 5 0.5
33 5 0 256 0 0 0.0
33 4 2 256 2 2 0.2
33 3 3 256 3 3 0.3
34 3 1 256 1 1 0.1
34 6 0 256 0 0 0.0
35 4 1 256 1 1 0.1
35 3 2 256 2 2 0.2
36 3 1 256 1 1 0.1
36 4 0 256 0 0 0.0
37 4 0 256 0 0 0.0
37 3 1 256 1 1 0.1
38 5 1 256 1 1 0.1
38 6 0 256 0 0 0.0
38 4 2 256 2 2 0.2
39 3 3 256 3 3 0.3
39 5 0 256 0 0 0.0
39 4 1 256 1 1 0.1
40 3 1 256 1 1 0.1
40 2 2 256 2 2 0.2
40 4 0 256 0 0 0.0
40 1 4 256 4 4 0.4
41 5 0 256 0 0 0.0
41 3 1 256 1 1 0.1
41 0 10 256 10 10 1.0
42 3 1 256 1 1 0.1
